frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5275815398345423,-0.1008272993376701,0.31386757162539136,0.15304342244599484,16.052956713836902,0.8714757,1.8298004,-2.5852923,0.27452590073145156,2.716470568524796,0.17354748232466646,0.21271046413184372,-0.12130481549779211,0.09331361578585329
1,0.033333335,approach,unknown_no_ground_truth,0.5246578822663751,-0.09957406766795894,0.3098792881290267,0.13815787463484414,11.560108329117822,0.87146837,1.6944921,-3.4292278,0.27098933707345046,3.254514764270195,0.16950398826385543,0.21143230304320795,-0.10922463140335345,0.08460247170395724
2,0.06666667,approach,unknown_no_ground_truth,0.5222821772977501,-0.09855213561825414,0.3066860559171402,0.10839367262743124,4.820242095961004,0.87146837,1.1914163,-6.566978,0.26817889347107576,3.7559249492873605,0.1662658397681552,0.21041765474779142,-0.08506442786500026,0.06718058780379121
3,0.1,approach,unknown_no_ground_truth,0.520454424928667,-0.09776150318855571,0.3042878749897319,0.07864601420657172,4.820242095961004,0.87146837,1.4238567,-5.117216,0.26607161231992316,4.121136990974972,0.1638330368375658,0.2096493236886404,-0.06090389200468842,0.049758531823814206
4,0.13333334,approach,unknown_no_ground_truth,0.5191746251591255,-0.09720217037886353,0.30268474534680145,0.04385973394959938,4.820242095961004,0.87146837,1.761831,-3.009226,0.2646492514936536,4.192082795572543,0.16220557947208683,0.2091137879344058,-0.03331110872049643,0.02853149659483195
5,0.16666667,approach,unknown_no_ground_truth,0.5186850068517548,-0.09696351970050006,0.3021010848606821,0.009690574971359764,1.4967809675914252,0.87146837,1.8305942,-2.5803413,0.2641057473654291,4.192082795572543,0.16161229643213232,0.2088858813644054,-0.0047867207147871795,0.008425826254686932
6,0.2,approach,unknown_no_ground_truth,0.5186699263252271,-0.0969429861620366,0.30237576613313405,0.013190796902158781,1.4967809675914252,0.87146837,1.8638177,-2.373122,0.2642547694984623,4.192082795572543,0.16188646475776775,0.2088620495229267,0.013031225154716277,0.002045554663432749
7,0.23333333,approach,unknown_no_ground_truth,0.5188302329314267,-0.09700314128385926,0.302967491267745,0.01850301915152665,1.4967809675914252,0.87146837,1.8279718,-2.5966973,0.2646600885857787,4.192082795572543,0.16248104477578001,0.20891355288444832,0.017941153661191717,0.004525121327353454
8,0.26666668,approach,unknown_no_ground_truth,0.5189710608274274,-0.09705761912641969,0.30356647235846745,0.016757821142936273,1.4967809675914252,0.87146837,1.8375368,-2.5370393,0.2650660328888835,4.148442047464977,0.16308254066299147,0.2089595336957718,0.016417677662464963,0.0033592305115965246
9,0.3,approach,unknown_no_ground_truth,0.5190630627046362,-0.09706889231657398,0.30405817019892845,0.013457700081774625,1.4967809675914252,0.87146837,1.8157915,-2.6726677,0.2653732039719128,4.079175715007111,0.1635755581161079,0.2089640499543456,0.013329001489123662,0.0018567204404368273
10,0.33333334,approach,unknown_no_ground_truth,0.5191063990460804,-0.09708125436789342,0.30445307086067386,0.010069721079599926,1.4967809675914252,0.87146837,1.8280262,-2.5963583,0.2656228484962559,4.024544249936793,0.16397114076226643,0.2089712005047248,0.01000891327866954,0.0011049604522387541
11,0.36666667,approach,unknown_no_ground_truth,0.5191331719853396,-0.09703591509561023,0.3047249990150215,0.007059948474892093,1.7611123624909868,0.87146837,1.8709075,-2.3289015,0.26575219919184134,3.960518870833492,0.16424281900135254,0.20892230082446694,0.006373420568307726,0.0030368376195646692
12,0.4,approach,unknown_no_ground_truth,0.5192059026270892,-0.0969071185572659,0.30487886380854834,0.008383701051420568,2.0725260474824307,0.87146837,1.8515099,-2.449887,0.2657438673858129,3.949739146319648,0.16439603546682027,0.20879115540645027,0.0034442256213017683,0.007643543235251488
13,0.43333334,approach,unknown_no_ground_truth,0.5195278833842946,-0.09671270382109617,0.3049533005176305,0.016557227511814706,2.0725260474824307,0.87146837,1.7429541,-3.1269639,0.2656364365327819,3.9465343433530378,0.16447243404277267,0.2085941870088437,0.00012098666788679623,0.016556785470138443
14,0.46666667,approach,unknown_no_ground_truth,0.5202429017232271,-0.09652891385005727,0.30487745031756935,0.02769870282662079,5.32982576868176,0.87146837,1.4997367,-4.6439433,0.26544910345895906,3.7857807052700094,0.16440410124467936,0.20840949599549047,-0.004482081242731249,0.02733366214050008
15,0.5,approach,unknown_no_ground_truth,0.5213334780514056,-0.09649662635964293,0.3046323693394999,0.042436844772636866,10.086536579886959,0.8714757,1.4110525,-5.197078,0.2652849701181584,3.467564387003938,0.1641736286265906,0.2083821850211061,-0.013050361243543078,0.04038036485310534
16,0.53333336,approach,unknown_no_ground_truth,0.5229217400948362,-0.09658908946916991,0.30396971234106224,0.060722870163539305,17.012357464805977,0.8714757,1.3789032,-5.397598,0.2649792198641857,2.923865226964569,0.16353405412285368,0.20849604337247277,-0.028461255760303734,0.05363976026647238
17,0.56666666,approach,unknown_no_ground_truth,0.5248818838577559,-0.09656476839105285,0.3026850492915276,0.07850490811127772,19.425023580634676,0.8714757,1.1966192,-6.534527,0.2642244982606287,2.296695201149617,0.1622762177612875,0.2085210172384841,-0.049949002090142115,0.06056498813472299
18,0.6,approach,unknown_no_ground_truth,0.5269037291799552,-0.09626864476916641,0.3005885505102273,0.09791981802949244,19.90493802135001,0.8714757,1.1676273,-6.7153525,0.2627861666330747,1.7299909127089457,0.16020411446820615,0.20830557141172196,-0.07662667243122637,0.06096428327345811
19,0.6333333,approach,unknown_no_ground_truth,0.5286880337333515,-0.09527924491240392,0.2975396371647713,0.11505390421399761,20.378682972852825,0.8714757,1.3493081,-5.5821857,0.2602403346226291,1.3070278016495074,0.15716777988503772,0.20742063718566264,-0.09813800909330009,0.060052743868095525
20,0.6666667,approach,unknown_no_ground_truth,0.5300060718210221,-0.09377014760873986,0.29403371298831393,0.12918245261460654,20.378682972852825,0.8714757,1.2818862,-6.002705,0.2570113961027219,1.4111254507933155,0.15366157524522328,0.20601693624512232,-0.10866181466323124,0.06986212205207228
21,0.7,approach,unknown_no_ground_truth,0.5310138290657089,-0.09121194353270988,0.29031350211262896,0.150572716737471,26.332492889863644,0.8714757,1.5408982,-4.387213,0.2528133018109727,1.7333300302246932,0.14992366458774217,0.20356193251477092,-0.11364847643731844,0.09877331030789116
22,0.73333335,approach,unknown_no_ground_truth,0.5318112476889626,-0.0873730226287074,0.28651152667827284,0.1726762094283171,26.332492889863644,0.8714757,1.4584662,-4.9013524,0.24752892052348602,1.8837760130888097,0.14608500570396596,0.19982426680459633,-0.1106160203489903,0.13259400191820064
23,0.76666665,approach,unknown_no_ground_truth,0.5324759275051834,-0.0824193690363893,0.28302837213267973,0.19138363480869022,25.97453180703862,0.8714757,1.4946975,-4.6753736,0.2415212550742058,2.0832596202435245,0.14254926784751212,0.19496723542369324,-0.1003786250098442,0.16294731453362216
24,0.8,approach,unknown_no_ground_truth,0.5332400342906474,-0.07653325776274547,0.27993521349465683,0.1986514451321252,23.053367002948427,0.87146837,1.2102076,-6.449774,0.23499397735225727,2.3588849467039514,0.13939309384055762,0.18918703650459434,-0.08437593626753882,0.17984186951891368
25,0.8333333,approach,unknown_no_ground_truth,0.534052060508971,-0.07047437696613584,0.2775309790172533,0.19135787002181354,21.441882617648663,0.87146837,1.5740148,-4.1806607,0.2287442012074566,2.6252281071899333,0.1369242091442096,0.18323665172740447,-0.06865586890505015,0.17861748538196887
26,0.8666667,approach,unknown_no_ground_truth,0.5347910819486821,-0.06467840011493244,0.27548520971054963,0.17386412966013573,23.053367002948427,0.87146837,1.3394064,-5.6439443,0.22293077521262195,2.835063240886666,0.13481603230551897,0.1775465233968208,-0.06333237095701999,0.16191895000721473
27,0.9,approach,unknown_no_ground_truth,0.5352513967658631,-0.05970078595593477,0.2734271706851392,0.14014173596521676,24.02430260280152,0.8714757,1.6917794,-3.4461474,0.2177607058672918,3.0373577793632416,0.13270205586682718,0.1726554064851103,-0.06502130507948461,0.12414481884116275
28,0.93333334,approach,unknown_no_ground_truth,0.5353775472039397,-0.05637334914711162,0.2712461350767177,0.10966296082990297,24.02430260280152,0.8714757,1.3983564,-5.2762647,0.21381293138951452,3.181053427285757,0.13048127424496025,0.16938301774613865,-0.07816427883197642,0.07691755646572423
29,0.96666664,approach,unknown_no_ground_truth,0.5357370952679497,-0.05453807773802172,0.26827360547858603,0.10745249574180521,24.02430260280152,0.8714757,1.4072009,-5.221101,0.21060353971208906,3.2590556827055326,0.12749111008440406,0.1676301517887156,-0.09949989799653092,0.04056857330277476
30,1.0,approach,unknown_no_ground_truth,0.5364814015037562,-0.05386366659815085,0.26462807117285475,0.12392181576421789,26.136494645929538,0.8714757,1.6035308,-3.9965656,0.20797731806118389,3.2920543195460747,0.12384794257989377,0.16708157273215432,-0.11839706093077948,0.036588965348231035
31,1.0333333,approach,unknown_no_ground_truth,0.5380588439163136,-0.054229826225049814,0.26035110379360005,0.15440064445198468,26.647208778990848,0.8714757,1.3437283,-5.6169877,0.20595329445190114,3.346492145105113,0.11959797860438623,0.16766956494646326,-0.1384980090922432,0.06824852001818868
32,1.0666667,approach,unknown_no_ground_truth,0.5404587684254292,-0.05571002301667516,0.25531542519386957,0.18158082250271498,26.647208778990848,0.8714757,0.87515956,-8.539513,0.20460371386378304,3.4375889940136517,0.11461473994943555,0.1694878789565085,-0.15082855151226934,0.10110560394692866
33,1.1,approach,unknown_no_ground_truth,0.5432631045057628,-0.05821145703061591,0.25017255369151825,0.18669511945816689,26.136494645929538,0.8714757,1.616989,-3.9126248,0.2042619436672506,3.2410573260549933,0.10954272514911857,0.1724045619977259,-0.1461192999234727,0.11620764957339703
34,1.1333333,approach,unknown_no_ground_truth,0.5460050521546218,-0.06085391228235587,0.2454315860646306,0.1661943388850206,26.136494645929538,0.8714757,1.3409323,-5.634427,0.2044314594072833,3.0338301749976755,0.10487346195854355,0.1754815619152669,-0.1274018530989179,0.10672078571857879
35,1.1666666,approach,unknown_no_ground_truth,0.548156491974481,-0.06315453097878507,0.2415482509788402,0.13105112594849985,17.795467928062354,0.8714757,1.4556913,-4.9186597,0.2048086997535607,3.0877769515331535,0.10104927583584289,0.17814501774620561,-0.10205066664548186,0.08221957826200708
36,1.2,approach,unknown_no_ground_truth,0.5493738169028217,-0.06501663453889016,0.23852840533831454,0.10068631451662688,12.037726742639961,0.8714757,1.2064284,-6.4733453,0.20517970270793137,3.0883293864438475,0.09807008932297155,0.1802247707267219,-0.08065053460980497,0.06027624074288111
37,1.2333333,approach,unknown_no_ground_truth,0.5497309255379799,-0.06675107381323177,0.23610373445211646,0.08145681251432052,12.037726742639961,0.8714757,1.4298477,-5.0798497,0.20564070264075993,3.0883293864438475,0.0956725589741916,0.18202983283493743,-0.06135485452040396,0.053579792196062404
38,1.2666667,approach,unknown_no_ground_truth,0.5491737500427565,-0.06853400678736246,0.23439587031894432,0.07863109987828532,12.037726742639961,0.8714757,1.0456549,-7.476111,0.20636382001447723,3.088418746924529,0.09397976932905554,0.18372215208794246,-0.04642083569023968,0.06346617903961646
39,1.3,approach,unknown_no_ground_truth,0.5482485671696411,-0.07069056756885221,0.23297926866645136,0.09008384168654379,12.037726742639961,0.87146837,0.84958124,-8.699048,0.2075200585979752,3.1870017744011703,0.09257783934943994,0.18572538432292005,-0.04423636371043361,0.07847447138200114
