frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.49576806186544076,-0.08420943697375032,0.3929206222596478,0.000321628815733779,0.003523228644324203,0.8740093,1.5785325,-4.8166933,0.31103616248063054,5.5428432138808486,0.26713132829081987,0.1593246616699983,0.0002995889289422471,0.00011701097711561247
1,0.033333335,approach,unknown_no_ground_truth,0.4957731380018897,-0.08421158795581424,0.39292981710176,0.00023239154689323218,0.003523228644324203,0.8740093,1.5631331,-4.8978696,0.31104437506927424,5.5428432138808486,0.26714131458897206,0.15932395081063983,0.00021627390142304508,8.503781882600417e-05
2,0.06666667,approach,unknown_no_ground_truth,0.4957753598026812,-0.08421284350044471,0.39293385712399503,5.5230822883083415e-05,0.005677183504142245,0.87400186,1.5468084,-4.983924,0.31104817013698727,5.542838879002538,0.2671457465518314,0.15932392866369083,4.9416902045567814e-05,2.4666041201645764e-05
3,0.1,approach,unknown_no_ground_truth,0.49577472726781524,-0.08421320360764173,0.39293274232635306,0.00012684542590442712,0.007897616758607555,0.87400186,1.5820773,-4.798007,0.31104754757259556,5.542774885900781,0.2671446241793979,0.15932459516023997,-0.0001169724187422003,4.906338070776268e-05
4,0.13333334,approach,unknown_no_ground_truth,0.495771240397291,-0.08421266827740521,0.3929264727088334,0.0002657285616988355,0.013629315199034823,0.87400186,1.5958767,-4.725265,0.3110425074193018,5.542753278239197,0.26713794747167086,0.15932595031039115,-0.0002472776144618257,9.72905436751204e-05
5,0.16666667,approach,unknown_no_ground_truth,0.4957662059378746,-0.0842115555179545,0.39291730020997395,0.0004554097435445329,0.02286431235853393,0.87400186,1.4862361,-5.3032246,0.3110349311212924,5.54249044150774,0.26712813992114315,0.15932760350892525,-0.00042344348213285476,0.00016761161044062537
6,0.2,approach,unknown_no_ground_truth,0.49575653650827756,-0.08420924541256505,0.39290013170113713,0.0007285496162351752,0.05234452554919231,0.87400186,1.4679896,-5.3994093,0.31102063418456344,5.541941735914429,0.26710971790619537,0.1593305792641223,-0.0006797244956981264,0.0002622196660518601
7,0.23333333,approach,unknown_no_ground_truth,0.4957432029754565,-0.08420288999442374,0.3928754096998712,0.0009433322396813311,0.08852576737066899,0.87400186,1.4451132,-5.52,0.31099818730134327,5.5409052156750205,0.26708282495476326,0.15933184590314856,-0.0008788536454165029,0.00034277103780850585
8,0.26666668,approach,unknown_no_ground_truth,0.49572816876606957,-0.08419218124660424,0.39284665852524553,0.0010060512525677805,0.10888993773693754,0.87400186,1.4002562,-5.756459,0.310970058895642,5.539505695523662,0.26705112581631996,0.15933007791937814,-0.0009392336870366814,0.0003605262874308636
9,0.3,approach,unknown_no_ground_truth,0.49571203235112415,-0.08418839079592313,0.3928178228001765,0.000985784609370997,0.11285460757995118,0.87400186,1.4070216,-5.7207956,0.3109460956330075,5.538234393244035,0.26702021119674285,0.15933512231099053,-0.0008406135322973955,0.0005149176491354951
10,0.33333334,approach,unknown_no_ground_truth,0.4956944447464709,-0.08420581148117612,0.3927919237945371,0.0012218258546026002,0.12559494420062878,0.87400186,1.3827398,-5.8487954,0.3109372948084938,5.537343192104888,0.2669950849141668,0.1593600512503088,-0.0005954877791474566,0.0010668892744148308
11,0.36666667,approach,unknown_no_ground_truth,0.495676887907222,-0.0842468276659776,0.3927732702852352,0.0015910968333877464,0.13236663314209354,0.8740093,1.4385233,-5.554738,0.3109484038311419,5.535911857039517,0.2669805120114664,0.15940613555076924,-0.0002615553047254656,0.0015694514824570024
12,0.4,approach,unknown_no_ground_truth,0.4956553088086585,-0.08430070127097854,0.39276516910482606,0.001782265265361279,0.3273072853999382,0.8740093,1.4131262,-5.6886163,0.31097595139754947,5.5333820253454675,0.2669776478938518,0.15946466026263478,9.032027473999344e-05,0.0017799752032217199
13,0.43333334,approach,unknown_no_ground_truth,0.4956353695939265,-0.08435804510022332,0.39276831507616194,0.0020819322240513303,0.40239240393914016,0.8740093,1.4117476,-5.6958838,0.3110144147452648,5.530155894344925,0.2669865333631157,0.15952478547888893,0.00032230722140095,0.002056832477518798
14,0.46666667,approach,unknown_no_ground_truth,0.49562221506858234,-0.08443535001384075,0.392771390529657,0.005218566885869312,0.42889736115136523,0.8740093,1.4125768,-5.6915126,0.31106425312375385,5.527335956253582,0.2669991350419452,0.15960085043097963,0.00013218615059248993,0.00521689248153374
15,0.5,approach,unknown_no_ground_truth,0.4956011430980527,-0.08470220181519841,0.392730602808262,0.012797480138156984,0.5727815080958429,0.8740093,1.4309958,-5.5944185,0.31119352211364976,5.523640287681828,0.2669953457731552,0.1598589801699357,-0.0006237897386643652,0.012782268353013855
16,0.53333336,approach,unknown_no_ground_truth,0.4955612905849494,-0.085271395108693,0.39261260771602585,0.02398732920279403,1.3921977344312442,0.8740093,1.3437805,-6.0541654,0.3114448134023951,5.521080633866107,0.2669575160163557,0.16041058704970168,-0.0014718411337863112,0.023942131190854962
17,0.56666666,approach,unknown_no_ground_truth,0.4955282372632284,-0.08626666793773421,0.3924074552214524,0.03910001928347409,3.0748975334087585,0.8740093,1.2949746,-6.311441,0.31188433810811295,5.513315431968501,0.2668972304099286,0.16136204249031186,-0.0018007821163220483,0.03905852905240519
18,0.6,approach,unknown_no_ground_truth,0.49554686244221946,-0.08782943031408327,0.3921116391992667,0.0543260742121873,5.1892027685672275,0.8740093,1.2981915,-6.294483,0.31259506251011715,5.4940715081554785,0.26683745655195784,0.16282949636532706,-0.0016744327892650526,0.054300263481334196
19,0.6333333,approach,unknown_no_ground_truth,0.49561997532974544,-0.0898274226961158,0.3917520212300264,0.06429051515479708,5.1892027685672275,0.8740093,1.3055949,-6.255457,0.31352384179328635,5.481521093495704,0.2667856088812013,0.1646895208163177,-0.0015300675417790534,0.06427230532808659
20,0.6666667,approach,unknown_no_ground_truth,0.4957617409434414,-0.09204228681279875,0.3913528553985762,0.06711284193391609,5.1892027685672275,0.8740093,1.3599365,-5.969001,0.3145603846611578,5.503602124066778,0.26673544472857563,0.16673463384559484,-0.0016007304229781524,0.06709374944478629
21,0.7,approach,unknown_no_ground_truth,0.4960011234756626,-0.09421099884025402,0.390941241126491,0.06324366508054927,5.1892027685672275,0.8740093,1.2181376,-6.7164793,0.31556364608091203,5.533318127652479,0.26667890086709317,0.1687091537534293,-0.001750027320455672,0.06321944777675889
22,0.73333335,approach,unknown_no_ground_truth,0.49643194539152435,-0.09612454585053526,0.3905388005757511,0.05695671920836345,5.1892027685672275,0.8740093,1.0980952,-7.349272,0.3164119438326585,5.552243118131943,0.2666187689131922,0.17038471252778303,-0.002034154635807815,0.05692038367665821
23,0.76666665,approach,unknown_no_ground_truth,0.49717988339258523,-0.09772710080956179,0.3901253665617812,0.0525879011289474,5.1892027685672275,0.8740093,1.2606628,-6.4923124,0.3170426217679528,5.576800665943053,0.2665432979213949,0.17167030713167522,-0.0025544613885481694,0.05252582290799797
24,0.8,approach,unknown_no_ground_truth,0.49833031441922404,-0.09894889106270381,0.38969601170859836,0.05385044230212025,5.1892027685672275,0.8740093,1.4741722,-5.366818,0.31740059855407965,5.660819119858342,0.26644846413741896,0.1724771170946993,-0.003094535724518281,0.05376145445189948
25,0.8333333,approach,unknown_no_ground_truth,0.4999205061521754,-0.09986903953522695,0.38923686640747235,0.06356898107724493,7.26540616586358,0.8740093,1.4862319,-5.3032465,0.3175240666439478,5.8168347996767364,0.26633700290719714,0.17287606479938697,-0.004465649682459691,0.06341193364117415
26,0.8666667,approach,unknown_no_ground_truth,0.5019903814740239,-0.10080389194484121,0.38863634063676467,0.07507993538908207,9.281444331867302,0.8740093,1.3881608,-5.820219,0.3175314203926653,6.034625124473897,0.2661507467214181,0.1731761616280229,-0.0075788885133095014,0.07469643329457949
27,0.9,approach,unknown_no_ground_truth,0.5043024466414012,-0.10185236745930963,0.38785181151703574,0.08188281496429103,9.281444331867302,0.8740093,1.3462143,-6.041336,0.3174759101834188,6.270753450496437,0.26583175126138964,0.17356391781730696,-0.012427794499770082,0.08093420358753034
