frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5293633689713028,-0.11885412765542092,0.4109749491298727,0.003840236496305244,0.2731826284369322,0.8733076,1.5702891,-3.4148934,0.3458241384089984,8.594705218327851,0.294218996970815,0.1817402446565253,0.0023599637394723506,0.003029519350644662
1,0.033333335,approach,unknown_no_ground_truth,0.5294718209349313,-0.11888266745673322,0.4110366716638398,0.0029819904127295124,0.10820795235484522,0.8733076,1.5659952,-3.4320881,0.3458926361451271,8.601375262631558,0.2942976624329001,0.18174322993156056,0.0018040597617871564,0.002374370484467662
2,0.06666667,approach,unknown_no_ground_truth,0.5295326738678564,-0.11889994367335613,0.4110685329714412,0.0012707682798725622,0.10820795235484522,0.8733076,1.5852531,-3.3549712,0.34592976034368367,8.611427870128388,0.2943392676292474,0.18174651199656272,0.0006920115532731389,0.0010658198868790016
3,0.1,approach,unknown_no_ground_truth,0.5295459277700784,-0.11890595630528966,0.411070533052677,0.0005006781933247186,0.2731826284369322,0.8733076,1.6507621,-3.0926454,0.34593548604770613,8.611427870128388,0.2943438125598569,0.18175004955925184,-0.0004195413395316561,0.0002732466243064825
4,0.13333334,approach,unknown_no_ground_truth,0.5295115826415966,-0.11890070535253366,0.41104267190754673,0.0021380696567106956,0.32886260098100184,0.8733076,1.5499809,-3.4962163,0.3459098082396166,8.611427870128388,0.2943112972247281,0.18175383286815736,-0.0014903974947727773,0.0015329896165734525
5,0.16666667,approach,unknown_no_ground_truth,0.5294325504528612,-0.11888103096061689,0.4109878227080776,0.00417538474561512,0.6736414894239338,0.8733076,1.4253341,-3.9953551,0.3458530080439962,8.611427870128388,0.2942444536959402,0.18175396733567667,-0.0027989565064312793,0.003098335076943978
6,0.2,approach,unknown_no_ground_truth,0.5292856823942136,-0.11884276549621378,0.4108906989667923,0.005957212215892571,1.4127948491288091,0.8733076,1.3941176,-4.1203594,0.3457501090667286,8.579135607885044,0.29412470012429937,0.18175202528842896,-0.003926630989041254,0.004479949381531067
7,0.23333333,approach,unknown_no_ground_truth,0.5291057810168371,-0.11880579147561512,0.41077501557170976,0.0065954656268209086,1.4127948491288091,0.8733076,1.382901,-4.1652756,0.3456330028619531,8.546280838952304,0.2939826782966708,0.18175906450267348,-0.004286300885220302,0.005012762866517403
8,0.26666668,approach,unknown_no_ground_truth,0.5289182634886374,-0.11878492001883689,0.41065619147345594,0.006284769909363816,1.4127948491288091,0.8733076,1.3702348,-4.2159963,0.34552368400013794,8.518061837890272,0.2938389447362707,0.18178363722101623,-0.004016273820478756,0.004834033244877599
9,0.3,approach,unknown_no_ground_truth,0.5287525295551281,-0.1187953089806432,0.41054996109948894,0.005291475025634035,1.4127948491288091,0.8733076,1.3650063,-4.236933,0.34544465958554615,8.496391753429362,0.2937149285886388,0.1818338625238564,-0.003319089618662092,0.004121086270657077
10,0.33333334,approach,unknown_no_ground_truth,0.5286286388139836,-0.11883510484622505,0.41046114743390993,0.004426747123030644,0.7377971985096733,0.8733076,1.4141554,-4.0401196,0.34539890404186624,8.485983627313061,0.2936176720950266,0.18190400090932524,-0.0028527237320528933,0.0033849752436084816
11,0.36666667,approach,unknown_no_ground_truth,0.5285363612885142,-0.11888640585196378,0.4103708902356286,0.004107876718268947,0.6074931566603272,0.8733076,1.4119661,-4.0488863,0.34536020178199334,8.480289851495796,0.2935247470065019,0.18198047112167898,-0.0030143354323079446,0.002790776421361792
12,0.4,approach,unknown_no_ground_truth,0.5284761477840918,-0.1189420504314012,0.4102603799637071,0.004423696037942008,0.5862208834085139,0.8733076,1.3865792,-4.1505466,0.3453095166450068,8.475755629705812,0.29341671639953937,0.18205848736853916,-0.0036227183860323814,0.0025387000869749768
13,0.43333334,approach,unknown_no_ground_truth,0.5284285192498437,-0.1190015098690407,0.4101217017962282,0.004958346729284082,0.5509887216014202,0.8733076,1.2052369,-4.876718,0.34523998322225885,8.467224367818735,0.29328323244743304,0.18214167996504957,-0.0042735008260527015,0.0025144369106281103
14,0.46666667,approach,unknown_no_ground_truth,0.5283802296936466,-0.11905653358400267,0.40996548863894605,0.004886709447526407,0.4481261611236272,0.8733076,1.2481797,-4.704757,0.3451541928156542,8.460065209489649,0.2931318163444692,0.18222281708067786,-0.004276306646367067,0.002364980061391784
15,0.5,approach,unknown_no_ground_truth,0.5283433569172267,-0.11910911105230919,0.40982623203256663,0.0038438280586630086,0.5509887216014202,0.8733076,1.2297089,-4.778722,0.34508017026487003,8.46130265954565,0.2929981453376752,0.1822975884061943,-0.0032224466742799816,0.0020954358916432927
16,0.53333336,approach,unknown_no_ground_truth,0.5283501756129306,-0.1191633841982021,0.40973448984242017,0.003015598813053312,0.5862208834085139,0.8733076,1.1640936,-5.0414734,0.34504472944173287,8.461320935915682,0.29291695167701964,0.1823609737190532,-0.001100659440292412,0.002807558547525543
17,0.56666666,approach,unknown_no_ground_truth,0.5284612020010007,-0.11923072839016745,0.40971788161845624,0.0055287976050923384,0.6074931566603272,0.8733076,1.1718178,-5.010543,0.34507772141443327,8.463935855399427,0.2929247756332845,0.1824108265338632,0.0014723184885690886,0.005329153894033499
18,0.6,approach,unknown_no_ground_truth,0.528687314060346,-0.11930834397837478,0.4097687508606839,0.008561348523037075,1.3517740472921829,0.8733076,1.226683,-4.7908387,0.34517181518661816,8.48410793988956,0.2930150986379914,0.1824437830384829,0.0034762043777388303,0.007823854015579439
19,0.6333333,approach,unknown_no_ground_truth,0.5289924240822134,-0.11938176586512764,0.4098619823103319,0.010238465413455624,1.3517740472921829,0.8733076,1.1899512,-4.9379287,0.34529779410520584,8.544729950024248,0.2931565302330753,0.18245496813083809,0.0044100072590260355,0.009240022186005005
20,0.6666667,approach,unknown_no_ground_truth,0.5293263172685417,-0.11944794028146882,0.40996386126443485,0.009727951040474523,1.3517740472921829,0.8733076,1.2175899,-4.827252,0.34542675838909015,8.62801498191739,0.29330909137380706,0.18245389096609183,0.003990701681239529,0.008871715253389357
21,0.7,approach,unknown_no_ground_truth,0.5296053213956102,-0.11950511677134057,0.41003445203744815,0.007014051478498527,1.3517740472921829,0.87330014,1.2291828,-4.7808285,0.34552481994494116,8.681430270512871,0.2934225848161229,0.18245708514006567,0.002237672240379333,0.006647536467569254
22,0.73333335,approach,unknown_no_ground_truth,0.5297768831029156,-0.1195452826410739,0.41004233840313337,0.004093849327294044,1.696304747308169,0.87330014,1.2224245,-4.807892,0.3455611996404303,8.702583311759486,0.2934582616216837,0.18246860382792648,6.748039738495919e-05,0.004093293137628268
23,0.76666665,approach,unknown_no_ground_truth,0.5298683083437765,-0.11956677429307133,0.40999536812336584,0.004438031116810989,1.696304747308169,0.87330014,1.1257902,-5.1948566,0.3455414383733821,8.710194044006426,0.29342709138203243,0.18248130774472823,-0.0009420483682043243,0.004336895786821049
24,0.8,approach,unknown_no_ground_truth,0.5300483080874445,-0.11959448953905887,0.40993537024657994,0.010354649869505813,1.696304747308169,0.87330014,1.168211,-5.024986,0.3455181553987823,8.7150289627708,0.29339545064675154,0.18248809618702977,-0.0002547382710289363,0.010351515943731621
25,0.8333333,approach,unknown_no_ground_truth,0.5305411155882301,-0.11966401366864872,0.40987531764531837,0.021711255893915784,1.696304747308169,0.87330014,1.2503476,-4.696076,0.3455307335226332,8.75652843294705,0.2934101165023133,0.18248833207300652,0.0006256407820724775,0.0217022396563788
26,0.8666667,approach,unknown_no_ground_truth,0.531470246881347,-0.11980076554974835,0.4097606248482364,0.03576882412902592,5.16942317849682,0.87330014,1.1744401,-5.0000415,0.34555893991758785,8.880359969786793,0.29343715229832124,0.1824982701507576,-0.0014520026211524272,0.03573934062012551
