frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.4961284864745527,-0.12025670760461125,0.4300316790032817,0.0034396594456953923,0.698793036298154,0.8740093,1.4042823,-4.6711626,0.3622544314102106,6.016646660926341,0.30883864296678254,0.1893329492897926,-0.002157436550936894,0.0026789409532580314
1,0.033333335,approach,unknown_no_ground_truth,0.4960324269505712,-0.12023039200792252,0.42997488199790795,0.0032438858515217626,0.430599486694965,0.8740093,1.5177505,-4.0926657,0.3622000700385508,5.99766828515225,0.308766728411334,0.18934623883798857,-0.002021397404578261,0.0025370746836597736
2,0.06666667,approach,unknown_no_ground_truth,0.4959467505477442,-0.12020696518271823,0.4299255388602992,0.0028529848885569037,0.36087955339740624,0.8740093,1.4571967,-4.401388,0.362152669686283,5.963017915155007,0.30870388313124286,0.18935804366488876,-0.001749566698709161,0.002253561434951791
3,0.1,approach,unknown_no_ground_truth,0.49587145726607174,-0.12018642712899838,0.42988364959045555,0.0024620252787548357,0.36087955339740624,0.87400186,1.4813437,-4.278279,0.36211222210923094,5.951555579954675,0.3086501071265092,0.18936835208576794,-0.0014772259101587415,0.001969612165778711
4,0.13333334,approach,unknown_no_ground_truth,0.49580654710555305,-0.12016877784676283,0.4298492141883763,0.001949200971189207,0.430599486694965,0.87400186,1.5107945,-4.1281295,0.36207872008142533,5.9417208342487395,0.3086054003971323,0.18937715380036968,-0.0011565006963430106,0.001569041288635541
5,0.16666667,approach,unknown_no_ground_truth,0.49576019223833345,-0.1201550320765016,0.42982431775923,0.0014225543455689835,0.430599486694965,0.87400186,1.52725,-4.044234,0.36205386230554853,5.9346142236440205,0.3085730080692974,0.18938241180592888,-0.0008028461722927365,0.0011743504118158687
6,0.2,approach,unknown_no_ground_truth,0.4957239173181748,-0.1201453979575281,0.42980896810395863,0.0013173514502707315,0.36087955339740624,0.87400186,1.5274304,-4.0433145,0.36203835420314157,5.9293538227182,0.30855187731897943,0.18938719311783697,-0.0006361571246262186,0.0011535679244490556
7,0.23333333,approach,unknown_no_ground_truth,0.49568005944990823,-0.12013481577247542,0.429794602575723,0.0013890511882089346,0.2627355012375948,0.87400186,1.5962796,-3.6922991,0.3620235614455419,5.915791202647183,0.3085305975943223,0.18939358328571862,-0.0006568287478202074,0.0012239441161677243
8,0.26666668,approach,unknown_no_ground_truth,0.4956389757330248,-0.12012448428046815,0.42977858062837615,0.00131099202881871,0.24501541472272964,0.87400186,1.5351119,-4.004152,0.3620074349671529,5.901345197445515,0.3085080867286719,0.18939942817894584,-0.0006453872986692704,0.0011411289735794895
9,0.3,approach,unknown_no_ground_truth,0.495600610261245,-0.12011487713293041,0.4297641310921734,0.0011224086898809925,0.19459575920496155,0.87400186,1.5402308,-3.978054,0.36199280793891286,5.894804533173317,0.3084875737634454,0.18940488334000652,-0.0005397766293918865,0.0009840947400950278
