frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.48618546349864605,-0.12907605001722247,0.396927825857988,0.009554964170228343,0.38502339149598064,0.8733076,1.7776952,-3.0517716,0.34356634620390514,10.108984008319544,0.27637423793906224,0.2040958472078847,0.00848400519110286,0.004395338008809686
1,0.033333335,approach,unknown_no_ground_truth,0.48620314850281604,-0.12897395517192992,0.39722899920174426,0.009280468029768422,0.38502339149598064,0.8733076,2.0658064,-1.955941,0.3437168165578424,10.107933153331997,0.27665703812684816,0.20396601001033773,0.008188672731339693,0.004367233191686416
2,0.06666667,approach,unknown_no_ground_truth,0.4862184642605789,-0.128870832244768,0.3975105639783544,0.008735655480857044,1.01491566377454,0.873315,2.107468,-1.7974815,0.34385266438855777,10.105517778840076,0.27692014948919297,0.20383789052576357,0.007597776947674859,0.00431108595757591
3,0.1,approach,unknown_no_ground_truth,0.4862314107719347,-0.12876668123573667,0.39777252018781845,0.008197956526578088,1.01491566377454,0.873315,2.1682713,-1.5662159,0.3439738594765024,10.103594640305475,0.27716357202609665,0.2037114880042246,0.007007357175482554,0.004254813348065626
4,0.13333334,approach,unknown_no_ground_truth,0.4862419880368828,-0.12866150214483588,0.39801486783013607,0.00846575135497707,1.01491566377454,0.873315,2.1992726,-1.4483024,0.34408037318584,10.101787035454969,0.2773873057375589,0.20358680170228374,0.007090827008810506,0.004624837114474366
5,0.16666667,approach,unknown_no_ground_truth,0.4862501976954938,-0.12853438125462135,0.3982865369204712,0.00801059269575041,1.01491566377454,0.873315,2.2812445,-1.1365224,0.3441941646077646,10.099822344450402,0.27763629480342755,0.2034396980873232,0.00653261634684223,0.004636218178880229
6,0.2,approach,unknown_no_ground_truth,0.48625458969660584,-0.12842323763613914,0.3984926433250774,0.005995661521068027,0.6880127904949953,0.873315,2.2869387,-1.1148647,0.3442709845155795,10.098801746913253,0.277822813494015,0.2033150144027641,0.0046509196259849174,0.0037837684532545175
7,0.23333333,approach,unknown_no_ground_truth,0.4862588155655231,-0.1283326666596832,0.3986315088796464,0.004114362359476377,0.5998320550363085,0.873315,2.2707756,-1.1763412,0.34431220018672015,10.09818183382656,0.2779463561118265,0.20321593028495022,0.002904338524296633,0.0029142401001568973
8,0.26666668,approach,unknown_no_ground_truth,0.4862651494376232,-0.128260124678923,0.398712910330729,0.002561028571413595,0.383939013288982,0.873315,2.2750385,-1.160127,0.34432300202925925,10.098033755570077,0.2780164341987397,0.20313835689465218,0.0014805242464801384,0.002089716559531741
9,0.3,approach,unknown_no_ground_truth,0.48627362252831796,-0.12820924398962857,0.3987485492162146,0.0015407074493234898,0.20389647330749527,0.873315,2.278347,-1.1475431,0.34431438886308424,10.098479116093266,0.27804505964250914,0.2030845715128373,0.0005697321959943698,0.0014314973521625275
