frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5195732611706598,-0.07857265385846522,0.39587490491342825,0.06087845703785158,7.491429570571321,0.8740241,2.1081364,-3.3918142,0.3090942064351074,9.055404380720313,0.2722707175117834,0.14631433572062386,-0.022177984089637733,0.05669500465675364
1,0.033333335,approach,unknown_no_ground_truth,0.5176151608046524,-0.07829664492297034,0.39541922137357155,0.055593730848730226,7.491429570571321,0.8740241,2.1176243,-3.3150148,0.3085750671098679,9.00785046099761,0.2715314513369064,0.14659209725197564,-0.020267232816908676,0.05176777166950765
2,0.06666667,approach,unknown_no_ground_truth,0.5159979979490006,-0.07806182824720065,0.3950425399478227,0.045025336300716014,6.50070606622206,0.8740241,2.2335613,-2.3765628,0.30815144642973075,8.921938267967482,0.2709195685714191,0.1468329026540419,-0.01644596096805298,0.04191433259435075
3,0.1,approach,unknown_no_ground_truth,0.5147217726037042,-0.07786820383115613,0.3947448606361816,0.03445811693223219,6.50070606622206,0.8740241,2.2741127,-2.0483196,0.3078179810211841,8.879527053453577,0.27043506921532146,0.14702646965244845,-0.012624214911312054,0.03206229905026141
4,0.13333334,approach,unknown_no_ground_truth,0.5137864847687624,-0.07771577167483674,0.39452618343864787,0.02397818971992391,6.50070606622206,0.8740241,2.2316995,-2.3916333,0.30757041293701093,8.868498051824133,0.27007795326861295,0.14716473107535102,-0.008866265252413363,0.02227875496338411
5,0.16666667,approach,unknown_no_ground_truth,0.5131879651920565,-0.07759952823192576,0.3943834820898099,0.011084936171658007,1.4394859000824016,0.8740241,2.2431846,-2.2986672,0.30740032795308503,8.867940371497278,0.26984398570414614,0.14723853097937648,-0.0041978373329479785,0.010259335829177261
6,0.2,approach,unknown_no_ground_truth,0.5130865389699518,-0.07754924118943907,0.39435748789348013,0.001265580739206693,0.3495793353410898,0.8740241,2.1683261,-2.9046087,0.30735227786367203,8.868914588354704,0.2697980974464163,0.14722231258298413,-0.00036676514172768413,0.0012112712075602356
7,0.23333333,approach,unknown_no_ground_truth,0.513155658195194,-0.07752212864423888,0.39437430578993377,0.0020962591381185783,0.2551099472916138,0.8740241,2.1743538,-2.8558176,0.30734842512205457,8.869257671091843,0.2698195346946976,0.1471749745104244,0.0005712431284259277,0.002016924307546469
8,0.26666668,approach,unknown_no_ground_truth,0.5132110753392082,-0.077493779661401,0.3943882186652385,0.0014044615155227825,0.2551099472916138,0.8740241,2.1494997,-3.0569997,0.3073418355881162,8.869465413870254,0.2698361784823678,0.14713069253117914,0.00023667081039107878,0.001384376782560796
9,0.3,approach,unknown_no_ground_truth,0.5132232245815584,-0.07745945396186688,0.3943908491531206,0.0009622960713855175,0.2551099472916138,0.8740241,2.1748862,-2.8515081,0.30732363205404684,8.869887389461184,0.26983531460399834,0.14709424805699384,-7.266562370707469e-05,0.0009595485585082512
10,0.33333334,approach,unknown_no_ground_truth,0.5132263495862365,-0.07743151457280532,0.3943905365723212,0.0006048868609100688,0.2551099472916138,0.8740241,2.1605923,-2.96721,0.3073069862781714,8.870455975904605,0.269831334107454,0.1470667703771444,-4.1584034004389616e-05,0.0006034557834817383
11,0.36666667,approach,unknown_no_ground_truth,0.5132283779765787,-0.07741953301107199,0.39439328423118547,0.0001703640917178624,0.3619317575103053,0.8740241,2.109901,-3.3775313,0.3073021703970524,8.871193731442098,0.26983254233506465,0.14705448999515303,0.00011276761341527121,0.00012770038806313855
12,0.4,approach,unknown_no_ground_truth,0.513229981847281,-0.07742457017612453,0.39439875711069144,0.0004147536727182427,0.3675398419676692,0.8740241,2.1579235,-2.9888132,0.3073095150536265,8.873224511687093,0.26983885194834833,0.14705826063738292,0.000167754376963325,0.00037931395708953007
13,0.43333334,approach,unknown_no_ground_truth,0.5132264847878034,-0.07744601883306426,0.39440099481545665,0.0008064893288821575,0.7058073572856177,0.8740241,2.101113,-3.4486647,0.3073239398160103,8.884858483309337,0.26984372596019557,0.14707945996621552,-7.399388153481621e-06,0.000806455384169358
14,0.46666667,approach,unknown_no_ground_truth,0.5132086217992924,-0.07747365700374645,0.3943937561459013,0.001467562798339676,1.135328544557791,0.8740241,2.091889,-3.5233297,0.30733463157537205,8.905441238621698,0.26983835865580486,0.14711164455443676,-0.0006177155986005254,0.0013312280068854376
15,0.5,approach,unknown_no_ground_truth,0.5131645479711802,-0.07750828384007644,0.3943578777660859,0.0024929626322754937,1.1901105872741666,0.8740241,2.0194912,-4.109353,0.30732679791747575,8.917164805016064,0.2698025449202889,0.14716095770531157,-0.0016270214544117979,0.001888826056789157
16,0.53333336,approach,unknown_no_ground_truth,0.5131039245540613,-0.07754516906999051,0.39428624285418545,0.0034745743453810595,1.3211087395878491,0.8740167,1.9228963,-4.8912406,0.30729169234296844,8.924485055981078,0.26972985728922994,0.1472208825871426,-0.003082485012297322,0.0016034191686962573
17,0.56666666,approach,unknown_no_ground_truth,0.5130856567757263,-0.07757118843902827,0.3941493790806767,0.005205797748269467,1.3645141348217553,0.8740167,1.6961998,-6.726235,0.3071963461708215,8.929627805354112,0.2695970534164303,0.14726514825267248,-0.004814030047637944,0.0019812735541379586
18,0.6,approach,unknown_no_ground_truth,0.5131459958934219,-0.07759750871554685,0.39394574321486864,0.008983925727023837,1.8387529911403089,0.8740167,1.6373249,-7.2027974,0.30704519509062717,8.942580143090233,0.2694089144998517,0.1472942246534225,-0.006847762848004959,0.0058154161885598365
19,0.6333333,approach,unknown_no_ground_truth,0.5133727465973057,-0.07766551543231326,0.3936322765113419,0.015976638834011566,3.5786136888232685,0.8740167,1.5078381,-8.250928,0.30682564023302167,8.958873953425472,0.26914054343685934,0.14732732734600082,-0.010167499537883972,0.012323755173630142
20,0.6666667,approach,unknown_no_ground_truth,0.5138029123646272,-0.07781526553530932,0.39313611352305433,0.025817790111544996,8.426319480927326,0.8740167,1.4046719,-9.086007,0.3065019791491748,8.984625897828996,0.26873107362172827,0.1474010627250511,-0.015430224271534388,0.020699431518134543
21,0.7,approach,unknown_no_ground_truth,0.5144727300317182,-0.07808535334889996,0.3923767867730351,0.03861438365822972,9.012129750965661,0.8740167,1.2776277,-10.114367,0.3060327092807797,9.013780050125414,0.268111869618528,0.1475535310299,-0.022007581082754767,0.0317291191209421
22,0.73333335,approach,unknown_no_ground_truth,0.5154832709984618,-0.07851509013190172,0.3913157789417194,0.053660257001608085,9.748326798280358,0.8740167,1.1559964,-11.09891,0.3054115277066792,9.057976254464638,0.26726389388440747,0.14780464228796006,-0.029101658751127205,0.0450834408559459
23,0.76666665,approach,unknown_no_ground_truth,0.5168609244015536,-0.07913590088507061,0.3899292743830214,0.06900450497600348,9.748326798280358,0.8740167,1.1879677,-10.840119,0.3046439526525165,9.114017290404778,0.2661717669307859,0.14819085119092912,-0.03653600297810732,0.058538382223691676
24,0.8,approach,unknown_no_ground_truth,0.5185583542896981,-0.0799597347799865,0.3882142281195381,0.08338621621543682,9.748326798280358,0.8740167,1.4631535,-8.612628,0.30374451576108774,9.187668024766674,0.26482815273937554,0.14875073233966846,-0.043842342134303734,0.07093031855917632
25,0.8333333,approach,unknown_no_ground_truth,0.5205220875513531,-0.08101159096148158,0.3861901488794507,0.09322779241605744,9.748326798280358,0.8740167,1.178202,-10.9191675,0.3027553033519698,9.287811580670237,0.2632489520260154,0.14953515628422603,-0.04893003202748011,0.07935536052820419
26,0.8666667,approach,unknown_no_ground_truth,0.5225548977435904,-0.08222409862271964,0.3840274853886778,0.09725687885626141,9.170333539547597,0.8740167,1.1808878,-10.897428,0.30178161325087277,9.39806992861229,0.2615661433532959,0.15051675902563935,-0.05103503865957046,0.08279085283941494
27,0.9,approach,unknown_no_ground_truth,0.5245759411422014,-0.08354918244686417,0.38181219596251503,0.09710824240392944,7.004081485984864,0.8740167,1.2105814,-10.657072,0.3008667893214478,9.513981504027601,0.25984662364416156,0.15165934556540156,-0.05159917555320343,0.08226503403639977
28,0.93333334,approach,unknown_no_ground_truth,0.5264613230630104,-0.08489638294438168,0.37961048745613823,0.09418821635420452,6.0054741631397235,0.8740167,1.1239011,-11.3587055,0.30000666733441356,9.62731788546399,0.25812619131371156,0.15288842272382389,-0.05226345419313261,0.07835784233750168
29,0.96666664,approach,unknown_no_ground_truth,0.5281670206749423,-0.08619864249147378,0.37739483764887116,0.0907716136638821,5.442410110013751,0.8740167,1.3791403,-9.292673,0.29913443932465106,9.721153120780896,0.25636240085576595,0.1541419223233606,-0.053140499250686625,0.07359057810978822
30,1.0,approach,unknown_no_ground_truth,0.5297432017806313,-0.08741442046597679,0.375193624311838,0.08687409860058998,5.245780686056323,0.8740167,1.1183097,-11.403965,0.29824369841663206,9.828168706902046,0.25458348439757317,0.15535943201885624,-0.053722033197646096,0.06827189873422329
31,1.0333333,approach,unknown_no_ground_truth,0.5311720837838007,-0.08849374221144629,0.3730079454668472,0.08535879393863294,4.623922624211455,0.8740167,1.1607429,-11.060491,0.2972990069899661,9.93095756114854,0.2527809393818186,0.15648800670487575,-0.05616103152378755,0.06428111885182258
32,1.0666667,approach,unknown_no_ground_truth,0.5325790369757171,-0.08945379781582612,0.37070120750245716,0.08686307455440281,4.623922624211455,0.8740167,1.1415615,-11.215754,0.2962080157709655,10.030613303165497,0.25083942613673343,0.1575397438818751,-0.05948507170669479,0.06329865689801895
33,1.1,approach,unknown_no_ground_truth,0.5340387647963974,-0.09031571249049525,0.36831786904083896,0.08896646735577546,4.623922624211455,0.8740167,1.0900809,-11.632464,0.29502130927216824,10.122826807887852,0.24881525066944557,0.1585198535167293,-0.06222665476940802,0.06358361227529599
34,1.1333333,approach,unknown_no_ground_truth,0.5356010504739317,-0.09101673438900529,0.36584296476912526,0.09058435458509172,4.623922624211455,0.8740167,1.3481982,-9.543134,0.29368956961844894,10.218656849792632,0.2466909861779495,0.1593647408971649,-0.0638803849504561,0.06422477492509544
35,1.1666666,approach,unknown_no_ground_truth,0.5372706450966045,-0.09155124116213362,0.36336838876320166,0.09057421400925031,3.475139140338198,0.8740167,1.2248218,-10.541803,0.29227881076239265,10.355731528548604,0.24455656213005694,0.16005933630940156,-0.06390581187497736,0.06418516535768588
36,1.2,approach,unknown_no_ground_truth,0.5389815064651444,-0.09191955648538662,0.36092175203701626,0.09060298473343023,3.3722347310910776,0.8740167,1.1537012,-11.117489,0.2908053055516232,10.485706695494475,0.2424306090519519,0.16060860976819571,-0.0650940768450032,0.06302112346113019
37,1.2333333,approach,unknown_no_ground_truth,0.5406648616989029,-0.0921564550802281,0.3584088455403442,0.0899648469191956,3.5595785265663356,0.8740167,1.0876694,-11.651983,0.2892165113688023,10.622911451491863,0.2402169397064129,0.16106524245294554,-0.067109150172395,0.05991690616456456
38,1.2666667,approach,unknown_no_ground_truth,0.5422062956605718,-0.09230793725031411,0.3558797569936585,0.08649644907432395,3.5595785265663356,0.8740167,1.0936121,-11.603881,0.28757058666666585,10.719963757541155,0.23795666968936124,0.16147280162974384,-0.06756217632208149,0.054009147679731896
39,1.3,approach,unknown_no_ground_truth,0.5435201823477844,-0.09240597680113768,0.35340519308022134,0.08482451372000034,3.5595785265663356,0.8740315,1.2879019,-10.031202,0.2859308940490966,10.819580503890197,0.23571279862739222,0.16185163803606736,-0.06873360682138176,0.04970804181576889
40,1.3333334,approach,unknown_no_ground_truth,0.544768390248608,-0.09250727205657987,0.35084243342850696,0.08618790312884393,3.5595785265663356,0.8740315,1.1247432,-11.35189,0.2842421354608786,10.918777387645719,0.23337443863959456,0.16226510087204393,-0.07116393541125149,0.04862148642863784
41,1.3666667,approach,unknown_no_ground_truth,0.5459725223136473,-0.09262801762888076,0.3482136884210472,0.08989118900862164,3.5595785265663356,0.8740315,1.1413304,-11.217625,0.28253404297120094,11.009744902262774,0.23096851883427036,0.16272378051519001,-0.07543033717340847,0.04889468371192981
42,1.4,approach,unknown_no_ground_truth,0.5471795030911781,-0.09275933530715419,0.34536192808004534,0.09615483989319924,4.10124051056276,0.8740315,0.9487481,-12.776482,0.28069378926756844,11.108109200970455,0.2283457539707129,0.16323976224233108,-0.08238054542384635,0.0495903112569015
43,1.4333333,approach,unknown_no_ground_truth,0.5483513198330738,-0.09287287036865632,0.3422661231254901,0.1048601329672946,4.305080201112775,0.8740241,1.0014809,-12.349636,0.27868713549329077,11.227639807648796,0.22547648736111603,0.1637891117771517,-0.09212861164563617,0.0500796006590134
44,1.4666667,approach,unknown_no_ground_truth,0.5494980194912062,-0.09293938049907732,0.33876938300049275,0.116539355398908,4.987600735885555,0.8740241,1.1119153,-11.455725,0.27638863024630966,11.326541133029023,0.22220385315891392,0.16436581935050576,-0.10523555241203306,0.050068951110715604
45,1.5,approach,unknown_no_ground_truth,0.5505566647492253,-0.09292523401634903,0.3348165762729757,0.12765249264219605,5.511310082173598,0.8740241,0.93011665,-12.927294,0.2737368371448572,11.42452208924607,0.2184607662875148,0.16494468649563082,-0.11834529112227728,0.04784925231337853
46,1.5333333,approach,unknown_no_ground_truth,0.5514528550070532,-0.09281718351500662,0.33048768719455157,0.13460969586212274,5.511310082173598,0.8740241,1.0988178,-11.561743,0.2707770426646312,11.538808484363232,0.21431417410666742,0.1654981619571062,-0.12696865750953987,0.044707160839381754
47,1.5666667,approach,unknown_no_ground_truth,0.552254796572806,-0.09261719200196403,0.3260101133138441,0.13673820462395983,5.511310082173598,0.8740241,1.0098653,-12.281769,0.2676789634800905,11.65188993255024,0.2099961942362271,0.16599284893053812,-0.12936600761562536,0.044291903067918297
48,1.6,approach,unknown_no_ground_truth,0.553141335635871,-0.09236517002900521,0.32154094132637256,0.13623003344481743,5.511310082173598,0.8740241,1.1846838,-10.8667,0.2646007633727071,11.748285062679829,0.20568975329555703,0.1664490593744291,-0.1275420823217295,0.04787106902308796
49,1.6333333,approach,unknown_no_ground_truth,0.5542205103753988,-0.09212377406693774,0.3171571406124193,0.13126332258673107,5.316624542714186,0.8740241,1.4805382,-8.471907,0.26165476602689947,11.850968269172531,0.20149339631641847,0.1669240181204197,-0.12075287885965934,0.05146651439152117
50,1.6666666,approach,unknown_no_ground_truth,0.5554101682863027,-0.09193466448202305,0.31310026772401045,0.12305801360554283,4.941940985572926,0.8740241,1.2466334,-10.36525,0.25902030132552584,11.975001855152344,0.19763956853701722,0.1674219742066969,-0.11069315724201237,0.053761507162068026
51,1.7,approach,unknown_no_ground_truth,0.5567245868990356,-0.09181800084418239,0.30935076000029244,0.11780672379683198,4.780593912131476,0.8740241,1.0913374,-11.6222925,0.25669759899776085,12.121951896863958,0.19411385981163384,0.16796864814674373,-0.1028009006964902,0.05753606684275022
52,1.7333333,approach,unknown_no_ground_truth,0.5582157353870836,-0.09179487417805443,0.30576601288813915,0.11456086332233335,4.780593912131476,0.8740241,1.2394481,-10.423411,0.2546171532464459,12.266095677556372,0.19078615620917744,0.16861357396796817,-0.0973982434263925,0.06031395843924965
53,1.7666667,approach,unknown_no_ground_truth,0.5597301961767049,-0.09186425024611801,0.3023298049653068,0.11159992605184028,4.941940985572926,0.8740241,1.1848412,-10.865427,0.2527462766415279,12.374252936097207,0.1876206493627885,0.16934926125862287,-0.09424802191227957,0.05976498858360713
54,1.8,approach,unknown_no_ground_truth,0.5611728187975211,-0.09199938559706272,0.2989419920142787,0.11032754252858185,5.214709734634846,0.8740241,1.3028795,-9.9099655,0.25098652317493786,12.507165144289694,0.18450296034100652,0.1701554948887887,-0.09360669228272876,0.05839480970328238
55,1.8333334,approach,unknown_no_ground_truth,0.5625741103407356,-0.09214703717632286,0.2955525807099493,0.11036160520449088,5.214709734634846,0.8740241,1.125713,-11.34404,0.2492706175037741,12.660599541319261,0.1813802098850481,0.17098847976623677,-0.09356310568998186,0.05852887455741138
56,1.8666667,approach,unknown_no_ground_truth,0.5640285103481371,-0.0922764278606263,0.292167014713942,0.1120523033006499,5.41188518428484,0.8740241,1.556747,-7.855036,0.24759452983661673,12.788873793983624,0.1782654026298745,0.17182694035052834,-0.09420486508426515,0.06067258087007867
57,1.9,approach,unknown_no_ground_truth,0.5655893769976705,-0.0923670158653167,0.2887215580094512,0.11365544280139328,5.41188518428484,0.8740241,1.2913356,-10.0034075,0.24591612950144812,12.926752644677425,0.17509989113618382,0.1726695424012862,-0.09524183626248407,0.062020579679094884
58,1.9333333,approach,unknown_no_ground_truth,0.5671567225168241,-0.09238817254058858,0.28526679182628123,0.11517915894739622,5.41188518428484,0.8740167,1.1629071,-11.042972,0.24422541858012034,13.075484552360557,0.17191595253066255,0.17346746192329549,-0.09735303623682717,0.061551807376392945
59,1.9666667,approach,unknown_no_ground_truth,0.5687034911075406,-0.09232271610685797,0.28170290553572636,0.11828652544547262,5.396983633352949,0.8740167,1.2543931,-10.302439,0.24244721843917633,13.232808185539627,0.1686096943589741,0.1742166028169159,-0.10139293378246385,0.06091941464711674
60,2.0,approach,unknown_no_ground_truth,0.5702204975870326,-0.09218847175189541,0.27800326201610714,0.11859186173561427,5.396983633352949,0.8740167,1.3773831,-9.306896,0.24058188107887735,13.383305206486208,0.16515640679481283,0.17493713956183626,-0.10317216926376216,0.05847677452911251
61,2.0333333,approach,unknown_no_ground_truth,0.5716083856885493,-0.0920070218923634,0.274356572307838,0.11713423450461817,5.105657222785544,0.8740167,1.4255445,-8.917054,0.2387316282334781,13.52514841435226,0.16173155586359372,0.17560095146937235,-0.1031874953888241,0.05543256884146978
62,2.0666666,approach,unknown_no_ground_truth,0.5729349652546813,-0.09180097746187356,0.27069155299085873,0.11683562586011628,5.105657222785544,0.8740167,1.2945976,-9.977003,0.23688789663715057,13.652498239657254,0.15827724655867106,0.17625035828326416,-0.10348565050904622,0.054233602211586615
63,2.1,approach,unknown_no_ground_truth,0.5742424218538542,-0.0916033574416854,0.2670375579297386,0.11395861185311869,4.63645846264917,0.8740167,1.7101804,-6.613069,0.2351027979870395,13.775430489567816,0.1548325186371296,0.17691867282403412,-0.10072655729007511,0.053298460315275326
64,2.1333334,approach,unknown_no_ground_truth,0.5755220171928119,-0.09146393653607596,0.2635562941394415,0.1090341809412843,4.528028574249229,0.8740167,1.3455418,-9.564635,0.23349805073910604,13.900280484470068,0.15156212629486482,0.17762393299311213,-0.09569160275399034,0.05226442170261939
65,2.1666667,approach,unknown_no_ground_truth,0.5767795508163567,-0.09141985676526132,0.26022821389737844,0.10494129472796593,4.454711624673027,0.8740167,1.3162413,-9.801808,0.23209172104102824,14.060070721738036,0.14845306044126244,0.17840475279938411,-0.09164630872663608,0.0511236680605365
66,2.2,approach,unknown_no_ground_truth,0.5779757233064254,-0.09147030060248625,0.25700462088716547,0.10062275727405517,4.33520448857007,0.8740167,1.3366514,-9.636599,0.23084629762305653,14.193384768655827,0.14545237781801862,0.17925852535753262,-0.08801880807936098,0.0487609342170763
67,2.2333333,approach,unknown_no_ground_truth,0.5790589826439221,-0.0915906407811627,0.2539214973669608,0.09625249712791555,3.785468703529329,0.8740167,1.520259,-8.150387,0.229742242847017,14.29954246459964,0.14258514512564652,0.18014154028950696,-0.08459936382744608,0.04590741599513959
68,2.2666667,approach,unknown_no_ground_truth,0.5800528668095772,-0.09175472742071245,0.2509399485528812,0.09204883492668463,3.785468703529329,0.8740167,1.3299544,-9.690808,0.22874039628705148,14.41380103524464,0.1398124252496216,0.18103771606871405,-0.08103437585295287,0.04366254620933601
69,2.3,approach,unknown_no_ground_truth,0.5809941828824272,-0.09193788731920277,0.2481084020352335,0.08889505815943721,3.785468703529329,0.8740167,1.2532414,-10.311761,0.2278477097456231,14.511869552130074,0.13718285821067044,0.18192152772411732,-0.07810437179024131,0.04245042370131875
70,2.3333333,approach,unknown_no_ground_truth,0.5819310747631584,-0.09211901938349612,0.24533093469479883,0.08637821227608615,3.785468703529329,0.8740167,1.3576006,-9.467026,0.22701184053688012,14.62274975266006,0.13460547176496077,0.18279973390263518,-0.07605263420455921,0.04095353936548235
71,2.3666666,approach,unknown_no_ground_truth,0.5828030337689557,-0.09227615816240142,0.24265180589733365,0.08218990939125105,3.8885920228314843,0.8740167,1.7091424,-6.6214705,0.2262149099071581,14.731765804803922,0.13211268710997232,0.18362849280241395,-0.07352996033538176,0.036722283954286464
72,2.4,approach,unknown_no_ground_truth,0.583492274406709,-0.09240275224502639,0.24008638280134265,0.07838237222954583,4.057422641221173,0.8740167,1.2977334,-9.95162,0.22542089218770953,14.822944609966774,0.12970346209769185,0.18436808442508584,-0.0722422147095,0.030411489443918773
73,2.4333334,approach,unknown_no_ground_truth,0.583951218147804,-0.0924945685211209,0.23755868489062412,0.07515367423573856,4.425468339583622,0.8740167,1.3360944,-9.641108,0.22457576127076107,14.889559589943772,0.12729652671433841,0.1850131531454118,-0.07154505681775011,0.02300825060877995
74,2.4666667,approach,unknown_no_ground_truth,0.584135690646453,-0.09253683293727949,0.235119437294035,0.06953434809144153,4.683596281061985,0.8740167,1.2458253,-10.371791,0.22367118935045027,14.908826944310311,0.12493379588863614,0.18552721522812113,-0.06780412562246164,0.015415126112854147
75,2.5,approach,unknown_no_ground_truth,0.5841109410550654,-0.09251826019625967,0.23292587887786884,0.06176283933200432,4.683596281061985,0.8740167,1.2892015,-10.020682,0.22277359148786277,14.903964254085391,0.12277625569631624,0.18588723490760178,-0.06103119145598538,0.009478501559520746
76,2.5333333,approach,unknown_no_ground_truth,0.583996330299705,-0.0924295803679828,0.2310056752758097,0.053789981361075385,4.683596281061985,0.8740167,1.5747347,-7.709434,0.22191257936742456,14.894267055112099,0.12086505341314197,0.18610973038759107,-0.05352314139502942,0.005351208277812189
77,2.5666666,approach,unknown_no_ground_truth,0.5838641491655809,-0.09227578083290155,0.22935661260626733,0.046515073649609794,4.683596281061985,0.8740167,1.531049,-8.063047,0.22110593594246913,14.888565170650823,0.1192080494460272,0.1862183553151214,-0.04646289510734885,0.002202601841487016
