frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5442402281772639,-0.08656304369298652,0.34904161225711955,0.0280886876360219,1.2699786513464275,0.87146837,1.6556934,-1.6730996,0.28858458941530973,4.716114564693281,0.20876469353495702,0.1992444929759875,-0.002268820499307346,0.02799690744807241
1,0.033333335,approach,unknown_no_ground_truth,0.5443441080761873,-0.08563483490608934,0.3489762234330292,0.02570474666907271,1.5129545279146075,0.87146837,1.6002482,-1.8461262,0.2879031524959929,4.712040085911854,0.20868906618103583,0.1983358234752819,-0.002151473100185215,0.025614549865660027
2,0.06666667,approach,unknown_no_ground_truth,0.5444271049610854,-0.08486418062490261,0.34891696363737534,0.020938136909432335,1.2699786513464275,0.87146837,1.4994687,-2.1606266,0.28733461638052765,4.710370532319105,0.2086212619858255,0.1975812511803348,-0.0019169542717645735,0.020850200563977708
3,0.1,approach,unknown_no_ground_truth,0.5444892188319582,-0.08425108084942634,0.348863832870158,0.01617434402912449,1.2699786513464275,0.87146837,1.4591669,-2.2863955,0.28687836065018646,4.7067644402341475,0.20856128094932605,0.19698067392034865,-0.0016820729308429597,0.016086641521082034
4,0.13333334,approach,unknown_no_ground_truth,0.544530449688805,-0.08379553557966044,0.3488168311313766,0.01115039026609177,1.2699786513464275,0.87146837,1.4204403,-2.4072487,0.2865338933130418,4.705491569509937,0.20850912307153696,0.19653401133917836,-0.0013890227051893032,0.011063535556530862
5,0.16666667,approach,unknown_no_ground_truth,0.5445501001297791,-0.08351501822270635,0.34877964061643535,0.006462860408057118,0.428053706965119,0.87146837,1.4224069,-2.4011116,0.28631548411875557,4.704796807247465,0.20846868013405068,0.19625841599616622,-0.0011903669986151626,0.006352290221852284
6,0.2,approach,unknown_no_ground_truth,0.544548461199393,-0.08337151256532438,0.3487425469881916,0.0017541936514257896,0.39317681351552564,0.87146837,1.3509917,-2.6239753,0.28618973629923283,4.7023646754518635,0.20842976527162924,0.19611628721714564,-0.0009765454810431413,0.001457242014957284
7,0.23333333,approach,unknown_no_ground_truth,0.5445239453913925,-0.08342040392051697,0.34871607578863606,0.0014853642417218024,0.07618599312241693,0.87146837,1.383739,-2.5217817,0.28620217048861196,4.702319544980561,0.20840357710198118,0.19616225794859488,-0.000713792077523251,0.0013026157532637268
8,0.26666668,approach,unknown_no_ground_truth,0.5445059924980921,-0.08344702457925834,0.3486945842720458,0.0005736796328426102,0.04059660105695069,0.87146837,1.3873043,-2.5106554,0.286203438013588,4.702285784079078,0.2083821777069829,0.19618683937739834,-0.0004107747287887943,0.00040046528354768107
9,0.3,approach,unknown_no_ground_truth,0.5445034965933793,-0.0834376597389225,0.34868875114679787,0.00018082350409055674,0.04059660105695069,0.87146837,1.408583,-2.4442513,0.28619256015525946,4.702285784079078,0.20837619352709277,0.19617732656803483,0.00013828243229868525,0.00011651226780535654
