frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.4956838273615813,-0.06666553920938889,0.33862371324023105,0.012316210067589036,0.8847444122797804,0.87146837,1.2680298,-6.7239947,0.26710018169008104,3.6338047362170434,0.19743170061589138,0.17989783392467884,-0.0023382190389825124,0.012092219074872948
1,0.033333335,approach,unknown_no_ground_truth,0.49567937677942847,-0.06626153145904959,0.3385509031124463,0.011464948981572099,0.8847444122797804,0.87146837,1.2998389,-6.520315,0.2667742134491396,3.639807410952692,0.1973537599771937,0.17949923226652337,-0.0022278327170131658,0.011246413496535544
2,0.06666667,approach,unknown_no_ground_truth,0.4956749220418822,-0.06591400195670816,0.33848474283866875,0.009763419428740835,0.8059890254914371,0.87146837,1.3365823,-6.2850404,0.26649146696772136,3.647771581326694,0.19728317842531437,0.1791564943757654,-0.0020072304783839735,0.00955486183825598
3,0.1,approach,unknown_no_ground_truth,0.4956704631489425,-0.0656229507023646,0.3384252324188985,0.008063631625740293,0.8059890254914371,0.87146837,1.2876025,-6.598667,0.26625185382961547,3.6520333760036174,0.1972199559602535,0.1788696135142652,-0.0017862771925725022,0.007863292490231707
4,0.13333334,approach,unknown_no_ground_truth,0.4956660001006089,-0.06538837769601881,0.33837237185313507,0.006150326451078113,0.8059890254914371,0.87146837,1.3100073,-6.455205,0.26605530075909295,3.6539615163678936,0.19716409258201056,0.17863858390147344,-0.0006032659741251821,0.0061206687232110415
5,0.16666667,approach,unknown_no_ground_truth,0.4956826443577793,-0.0652146291047457,0.3383899783107095,0.00406817189824887,0.6590901658061187,0.87146837,1.326799,-6.3476844,0.26594974456962955,3.655684069478718,0.19717973889619914,0.17846405017671754,0.0004972159992691527,0.0040376724537501294
6,0.2,approach,unknown_no_ground_truth,0.4956875964878673,-0.06512046574656946,0.33840859945824003,0.0029241227135041836,0.6590901658061187,0.87146837,1.306877,-6.475249,0.26589958118820634,3.6565513486007726,0.19719724031529517,0.1783699405395855,-0.0017083721165236875,0.002373174741799568
7,0.23333333,approach,unknown_no_ground_truth,0.49564270926249887,-0.06505972818363553,0.33827856427759045,0.0066885715265519825,0.6590901658061187,0.87146837,1.3266133,-6.3488736,0.26576698356175515,3.6596894672734646,0.19706584742176428,0.17831752951254165,-0.006091406094748705,0.0027625641810934
8,0.26666668,approach,unknown_no_ground_truth,0.49555345021149555,-0.06498353465704607,0.33800599850034296,0.013580490227176683,0.6590901658061187,0.87146837,1.359134,-6.140638,0.26552313852846665,3.671770760732931,0.19679114506025838,0.1782576290650127,-0.012742386989258236,0.004696944605424235
9,0.3,approach,unknown_no_ground_truth,0.4953780324346637,-0.06486465374907029,0.3374350143885866,0.02218718801626564,2.2817429503487245,0.87146837,1.2058765,-7.1219745,0.2650391517927872,3.7272294430451547,0.19621635630039833,0.17817096706039184,-0.021341321707594275,0.006067890889105289
