frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5398581921298702,-0.12976402220658353,0.33071554138822834,0.08155791159850098,12.542805877291105,0.8714609,1.4032671,-3.161883,0.3083013508494976,2.241903332165823,0.1909250681583019,0.24206887714940312,-0.040660812065314064,0.0706993020227082
1,0.033333335,approach,unknown_no_ground_truth,0.5383194083514123,-0.13154775856344328,0.329358633211007,0.07391313952637917,8.717693297078661,0.8714609,2.1637306,-0.07528814,0.3087890172839499,2.2608119570604353,0.18956970768543718,0.24374983717583368,-0.0355811899669604,0.06478526927613307
2,0.06666667,approach,unknown_no_ground_truth,0.5369577946003138,-0.13296365029333806,0.32834262044873386,0.05888991108921661,4.1958813879416015,0.8714609,1.8608246,-1.3047334,0.3092206173869791,2.362180146431826,0.18855298867635842,0.245081946863488,-0.025422114517322427,0.053120031264712014
3,0.1,approach,unknown_no_ground_truth,0.5357733508765745,-0.13401169739626792,0.3276675031014089,0.044520524357538775,4.1958813879416015,0.8714609,2.2913797,0.44281822,0.30958564483063233,2.4755441287112805,0.18787491113106564,0.24606155582027156,-0.015262694044074201,0.041822568782741994
4,0.13333334,approach,unknown_no_ground_truth,0.5347660771801941,-0.13469189987223265,0.3273332811690317,0.033136108045075295,4.1958813879416015,0.8714609,1.9580925,-0.9099393,0.30987634297287703,2.5312401797266544,0.1875354750495583,0.24668561679226575,-0.0030696687737192057,0.032993617412986974
5,0.16666667,approach,unknown_no_ground_truth,0.5337152348077459,-0.13479238719118447,0.3274812613564603,0.026819310098814175,3.446890913662713,0.8714609,1.9571754,-0.91366154,0.3099904780975556,2.6197149091999847,0.1876702670892798,0.24672650316046205,0.009360455506344767,0.025132792659990966
6,0.2,approach,unknown_no_ground_truth,0.5331004264477017,-0.13463813932802177,0.32798096702722734,0.021362494343158143,3.3896485971192982,0.8714609,1.9415435,-0.9771089,0.3101340962560359,2.6944239703508774,0.188159505416648,0.2465342941294589,0.01585921757818581,0.014312280823447597
7,0.23333333,approach,unknown_no_ground_truth,0.532833624929731,-0.13447843030115753,0.3285547811347896,0.015216072482586666,2.1404920791007513,0.8714609,2.0311449,-0.6134317,0.310335899660766,2.71560337225512,0.18872754826115884,0.24635397935813622,0.013043180847662192,0.007836089277854693
8,0.26666668,approach,unknown_no_ground_truth,0.5326264026890819,-0.13445758486626413,0.32885944227856845,0.006716263567755307,2.1404920791007513,0.8714609,1.9078263,-1.1139612,0.3104916472789973,2.71560337225512,0.18902904951270078,0.2463190643664233,0.0032379180503267256,0.005884223229188847
9,0.3,approach,unknown_no_ground_truth,0.532461618598176,-0.13436609209993597,0.3287772026648924,0.013474597145293199,2.1404920791007513,0.8714609,2.0065877,-0.71310496,0.3103616277619123,2.7178685252720554,0.18894341102020012,0.24622089151628773,-0.007274249034572634,0.011342401386433242
10,0.33333334,approach,unknown_no_ground_truth,0.5324018318748001,-0.13372750571168374,0.32838667711183395,0.035263037812183554,2.1404920791007513,0.8714609,1.8553253,-1.3270539,0.3096143871310091,2.7306704893441816,0.18854409957706256,0.24558540517136818,-0.01559505561841699,0.03162714144531508
11,0.36666667,approach,unknown_no_ground_truth,0.5323765586534126,-0.13224590572641584,0.32776519452066916,0.0666420286195371,5.221057065767256,0.8714535,1.8446089,-1.3705502,0.3080564688111887,2.6897348295083643,0.187903740645639,0.24411262201655062,-0.023675333748143998,0.06229477145347911
