frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5096830760445569,-0.07336717181876196,0.44624484666574055,0.0034103771484188445,0.04826971551411102,0.8740241,1.8565795,-4.066967,0.3487221140231185,7.268617357608863,0.3196458447637376,0.13940461518195646,0.0031910868170990305,0.001203177966966745
1,0.033333335,approach,unknown_no_ground_truth,0.5096581532329842,-0.07337392069643185,0.44635555473535404,0.0035122181285987607,0.04826971551411102,0.8740241,1.9052514,-3.7746277,0.3488219051810375,7.268735483299813,0.31975221432985523,0.1394103402380291,0.0032834421601775528,0.0012468695856529461
2,0.06666667,approach,unknown_no_ground_truth,0.509631439755803,-0.07338005326977824,0.44647286639373396,0.0037159403244280548,0.269573237301159,0.8740241,2.0168204,-3.1045067,0.34892715522138845,7.270085385250271,0.3198647409216665,0.13941559154558744,0.0034679003868789008,0.0013348705560449117
3,0.1,approach,unknown_no_ground_truth,0.5096029356130133,-0.07338556953880115,0.4465967816408803,0.003920221772619316,0.4936005442898637,0.8740241,2.0329711,-3.0075002,0.34903786624296135,7.273453435549525,0.3199834245391715,0.13942037186732695,0.0036528788702708676,0.0014228895619995134
4,0.13333334,approach,unknown_no_ground_truth,0.5095726408046142,-0.07339046950350048,0.4467273004767925,0.004632211006900741,0.4936005442898637,0.8740241,2.0158029,-3.1106186,0.34915404049120774,7.27736924360782,0.32010826518236957,0.13942468416055206,0.004313664399707506,0.0016880990075076943
5,0.16666667,approach,unknown_no_ground_truth,0.509533861046279,-0.07339499080085868,0.44689762459262095,0.0049902664242015326,0.4936005442898637,0.8740241,1.9712919,-3.3779664,0.34930470015246495,7.280794033674105,0.32027100320696866,0.13942832586460088,0.004641322517001054,0.0018332714686298255
6,0.2,approach,unknown_no_ground_truth,0.5094977112163062,-0.07339890024857859,0.4470513273401132,0.004263099747089028,0.4936005442898637,0.8740241,1.9955193,-3.2324486,0.3494406272752584,7.28404606928978,0.32041768668350296,0.13943191188145765,0.003952186747020167,0.0015981987893590361
7,0.23333333,approach,unknown_no_ground_truth,0.5094678315221519,-0.07340113607054724,0.44717398623503524,0.0032367808971670506,0.37337357978959307,0.8740241,1.9343904,-3.599609,0.3495487027788944,7.2862118478208915,0.3205344823234367,0.13943436181965457,0.0029912007503944474,0.0012367168823563582
8,0.26666668,approach,unknown_no_ground_truth,0.5094465751455138,-0.07340148178692295,0.44726094901155466,0.0022721184663862864,0.23750004385202766,0.8740241,1.9536449,-3.4839604,0.34962471390371824,7.287592566445537,0.3206170980437709,0.13943499207246293,0.002115011660193438,0.000830209613615361
9,0.3,approach,unknown_no_ground_truth,0.5094355447012514,-0.07340107617792205,0.4473219811977751,0.0013856962637645697,0.21347926985409235,0.8740241,1.971978,-3.3738458,0.34967761582866286,7.2890521956568195,0.3206754851847029,0.1394333827072031,0.0012807894972251966,0.0005288973427884812
10,0.33333334,approach,unknown_no_ground_truth,0.5094261665294132,-0.07339918986026456,0.4473510170627196,0.0004988129859553666,0.21347926985409235,0.8740241,1.9181734,-3.6970136,0.34970206570724893,7.288823141158219,0.32070248401025264,0.13943260561852353,0.0003277101383695617,0.0003760591179156695
11,0.36666667,approach,unknown_no_ground_truth,0.5094152518948387,-0.07339554715817005,0.44734773918107823,0.0005492040882822307,0.20220308857812194,0.8740241,1.9022896,-3.792417,0.3496977495451457,7.288800200301955,0.32069733252726085,0.13943362918191202,-0.0004486653091986144,0.00031674054193871025
12,0.4,approach,unknown_no_ground_truth,0.5094016682000971,-0.07339174543923846,0.44732484515808424,0.0009827756113764295,0.10571400123705166,0.8740241,1.8031906,-4.387639,0.34967648110919775,7.2886324636820135,0.3206725729896394,0.1394372345290724,-0.0009297766743446153,0.0003183759384139791
13,0.43333334,approach,unknown_no_ground_truth,0.5093863267887433,-0.07338896203938561,0.4472893214458295,0.0011569928198762434,0.05497260641408605,0.8740241,1.746988,-4.72521,0.34964486258753086,7.28520234148499,0.3206353474156379,0.1394435510215748,-0.0011085350995148104,0.0003313341491438377
14,0.46666667,approach,unknown_no_ground_truth,0.5093709803819833,-0.0733869584833808,0.447254241899372,0.0010078791399256225,0.027479933019538178,0.8740241,1.6824412,-5.1129,0.3496140209286481,7.2831808099374,0.3205986706496717,0.1394505504025011,-0.0009627975113812647,0.00029806259875277244
15,0.5,approach,unknown_no_ground_truth,0.5093588708130683,-0.07338441075070878,0.44722816417046696,0.0006791408117679638,0.023665585499609565,0.8740241,1.6877949,-5.080744,0.3495905857701398,7.282897368298704,0.32057116091487914,0.13945504095871245,-0.0006460039674450455,0.00020954979421156555
16,0.53333336,approach,unknown_no_ground_truth,0.5093517037564963,-0.07338300373478716,0.447213416064953,0.00031897956174293916,0.023665585499609565,0.8740241,1.7137165,-4.9250503,0.34957735963140846,7.282816946881341,0.3205555668824527,0.13945773161620142,-0.0002677123068095588,0.0001734303364248084
17,0.56666666,approach,unknown_no_ground_truth,0.5093451503018677,-0.07338114174668381,0.447212263883559,0.0004118433912313352,0.023665585499609565,0.8740241,1.7401298,-4.7664027,0.3495756378740726,7.282816946881341,0.3205533215898726,0.1394585766913046,-0.00012118575863065324,0.0003936102016031084
18,0.6,approach,unknown_no_ground_truth,0.5093250773553825,-0.07337753825804644,0.44720947795989213,0.00029045133465642036,0.023665585499609565,0.8740241,1.7257843,-4.8525667,0.34957206105579036,7.282816946881341,0.32054747964128133,0.13946303871067628,-9.748142367420795e-05,0.0002736043673667244
19,0.6333333,approach,unknown_no_ground_truth,0.509326606930667,-0.07337688519349135,0.4472087131166408,0.0011510895472769526,0.024970050573614767,0.8740241,1.7443516,-4.7410455,0.3495710234355352,7.282863771989394,0.32054683100407655,0.13946192870820176,0.0004909619371984762,0.001041135688598071
20,0.6666667,approach,unknown_no_ground_truth,0.5093979191604884,-0.07338616135614937,0.44723199759693844,0.0037475643700773885,0.08203795033589041,0.8740241,1.7374986,-4.7822065,0.34959353847994706,7.283615236152477,0.32058020231097184,0.13944165816995513,0.001653580292206901,0.003363021100899974
21,0.7,approach,unknown_no_ground_truth,0.5095622369207904,-0.07340870882182005,0.44728545611844084,0.006270042584881882,0.7175545454200285,0.8740241,1.7880412,-4.478631,0.3496458957851465,7.293006641033843,0.3206570777909033,0.1393961653059226,0.0027643533694267377,0.00562776904867029
22,0.73333335,approach,unknown_no_ground_truth,0.509792058855689,-0.07344073518985703,0.4473600355572712,0.007909357102371088,1.2000464200587828,0.8740241,1.7997156,-4.4085107,0.34971933940298594,7.3251184870501636,0.32076448439187843,0.13933327637457327,0.003479719472219352,0.0071027798901194625
23,0.76666665,approach,unknown_no_ground_truth,0.5100595961086903,-0.07347773419832132,0.4474464374203818,0.008743167396499258,1.5495970912540555,0.8740241,1.8059559,-4.37103,0.34980452793967576,7.366399793508688,0.3208890672317886,0.1392602394734836,0.0038392700138186507,0.007855124561978667
24,0.8,approach,unknown_no_ground_truth,0.5103412911737728,-0.07352401370370651,0.44753651073840744,0.008702647169679141,1.989829394964841,0.8740241,1.8847253,-3.897914,0.3498973459678725,7.398570075633937,0.32102042753188176,0.1391906527846211,0.0038437796074430423,0.0078077798438051125
25,0.8333333,approach,unknown_no_ground_truth,0.5106043158553157,-0.07357287766789883,0.4476220632071478,0.007840461697240985,1.989829394964841,0.8740241,1.897381,-3.8219001,0.3499883098214745,7.417219175100404,0.3211453273929585,0.13913121758024663,0.0035160346496332364,0.007007876994388634
26,0.8666667,approach,unknown_no_ground_truth,0.5108292770003409,-0.07362034072854898,0.44769711278966345,0.0068100956819439375,1.7358387229527212,0.8740241,1.891246,-3.858749,0.3500707387870098,7.442587014079077,0.3212548216054125,0.13908580714852756,0.0031220738320320066,0.006052277107384661
27,0.9,approach,unknown_no_ground_truth,0.5110252275812379,-0.07366465678149416,0.44776538388493214,0.0059176412624079916,1.5495970912540555,0.8740241,1.8995234,-3.809032,0.3501466574630057,7.480815888237246,0.32135347385035223,0.1390490078239555,0.002907626121754287,0.0051540458328041446
28,0.93333334,approach,unknown_no_ground_truth,0.5111894446550554,-0.0737031357827454,0.447835148468532,0.004829503322306158,1.4296047954924178,0.8740241,1.8909293,-3.8606508,0.35022189005943943,7.508123793188605,0.32144865513093446,0.13901846780668978,0.0026136469720924897,0.004061151541796732
