frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5264111966459774,-0.10363946374998083,0.3165045792180845,0.08642725828390446,7.578686600147719,0.8714831,1.2938143,-3.4568572,0.27832907728999834,1.5294495126269603,0.1762033400043692,0.2154517538485276,-0.06411637774736856,0.05795481929080165
1,0.033333335,approach,unknown_no_ground_truth,0.5251175962204461,-0.10215233033892127,0.314403468217072,0.07876220613845758,7.105874769250122,0.8714757,1.3222035,-3.3540115,0.2758230380982174,1.3267205631214773,0.17406612730132595,0.21396105176421545,-0.05812659454458201,0.05314869821968036
2,0.06666667,approach,unknown_no_ground_truth,0.5240713310021695,-0.10088489646654311,0.3126955850838176,0.06346370249252416,2.676435963152892,0.8714757,1.1843644,-3.8533611,0.2737455529368255,1.1024974646021826,0.1723282334550245,0.2126960453486593,-0.04614719133336376,0.043566940058965956
3,0.1,approach,unknown_no_ground_truth,0.5232724009911477,-0.09983716213284637,0.31138092981832144,0.04823960169679495,2.676435963152892,0.8714757,1.2063004,-3.7738938,0.2720931101026771,0.9472261284187183,0.17098965846546485,0.21165348393827882,-0.034167455380581926,0.034053548488833955
4,0.13333334,approach,unknown_no_ground_truth,0.5227208061873798,-0.09900912733783092,0.31045950242058284,0.03144557223153745,2.676435963152892,0.8714757,1.3419446,-3.2824957,0.27086302495462355,0.9025117915797279,0.1700504023326465,0.2108308301792555,-0.020162469603509616,0.024130868870730487
5,0.16666667,approach,unknown_no_ground_truth,0.522521344680948,-0.09838829772312,0.3100650736798955,0.01567043134421595,2.4368376892844594,0.8714757,1.4385444,-2.9325435,0.2701280032353335,0.899128922498761,0.16964549421156977,0.2102130928977084,-0.006002895114554742,0.014475070595939782
6,0.2,approach,unknown_no_ground_truth,0.5225578550191675,-0.09805212615073369,0.3100735177429068,0.007948596005376861,1.361422029635757,0.8714757,1.5163448,-2.650696,0.26986966727169603,0.899128922498761,0.16965020932500952,0.20987721121959949,0.002136763249355306,0.007656005569022109
7,0.23333333,approach,unknown_no_ground_truth,0.52265615445136,-0.09789730247200604,0.31021187552704277,0.005230252260753766,0.2755401004367385,0.8714757,1.5731976,-2.4447353,0.2698353390570603,0.899128922498761,0.16978794509486006,0.2097216343263219,0.0032840263045204477,0.004070713689555881
8,0.26666668,approach,unknown_no_ground_truth,0.5227004735457828,-0.09782216909984831,0.3102934244030995,0.003212943339879448,0.22587672803216752,0.8714757,1.6023445,-2.3391447,0.2698276173639235,0.899128922498761,0.16986914316280743,0.20964593316691257,0.0023461652325956284,0.002195111297095253
9,0.3,approach,unknown_no_ground_truth,0.5227450909762972,-0.09778144195711563,0.31036855145060405,0.0018582565367587368,0.22587672803216752,0.8714757,1.6048051,-2.3302307,0.26984296630156984,0.9000330661528989,0.16994435740895183,0.20960472763582552,0.0016287442854390913,0.0008946001391996751
10,0.33333334,approach,unknown_no_ground_truth,0.5227598740429135,-0.09780928698663684,0.310401372633055,0.002334793157841387,0.22587672803216752,0.8714757,1.5780876,-2.4270203,0.2698854063863473,0.8998413211875416,0.16997772611517006,0.2096323095446884,9.73051378487596e-05,0.002332764625943044
11,0.36666667,approach,unknown_no_ground_truth,0.522702765253621,-0.0979311398448712,0.31037373737181523,0.009683210784507726,0.22587672803216752,0.8714757,1.5392379,-2.5677612,0.26996293156705053,0.8988466179680789,0.1699508444181418,0.20975389126744845,-0.0016770320756970731,0.009536882851031037
12,0.4,approach,unknown_no_ground_truth,0.5224979731215378,-0.09838790422266794,0.3102858675307911,0.0177783128046013,4.77184147722385,0.8714757,1.4892867,-2.7487195,0.27026382934163706,0.8428464914925732,0.16986592397679023,0.2102096699058272,-0.004877841212403279,0.017096054260700936
13,0.43333334,approach,unknown_no_ground_truth,0.5222871204266837,-0.09899000328679709,0.3100408769489704,0.020935670258284467,22.236257286801457,0.8714757,1.4348526,-2.9459176,0.2705826087757347,0.5626350162351104,0.16962565500398152,0.2108129154875302,-0.008040699187289287,0.019330014116475502
14,0.46666667,approach,unknown_no_ground_truth,0.5221714376649831,-0.09962962529445579,0.3097385892199189,0.015947269286066334,23.8023779140422,0.8714757,1.2796104,-3.5083137,0.27089845664015233,0.7220603434677678,0.1693298773643043,0.21145535330609663,-0.012661049257887419,0.009696041943580026
15,0.5,approach,unknown_no_ground_truth,0.5224138693489576,-0.09961073554068295,0.3091871106835008,0.032519270283952614,24.77603090728586,0.8714757,1.4098152,-3.0366206,0.2705483982669596,1.4122320485301703,0.16878158505345572,0.2114455304603539,-0.02377831471784541,0.022183207364577823
16,0.53333336,approach,unknown_no_ground_truth,0.5231144070660579,-0.09848882482114883,0.3081544745145094,0.06911913916335859,26.903584841786202,0.8714757,1.5213376,-2.6326084,0.26904102011622444,2.2770356777793106,0.1677446326962352,0.21034450006307226,-0.041940681590318864,0.054940282365703384
17,0.56666666,approach,unknown_no_ground_truth,0.5242417391875966,-0.09642403019955312,0.3064055812607619,0.10146872857277339,27.296527439167118,0.8714757,1.342127,-3.2818348,0.2663613016733346,2.719500107175584,0.16598554610845723,0.20831980585674126,-0.06740118924448572,0.07584841835268671
18,0.6,approach,unknown_no_ground_truth,0.5257023903950041,-0.0941255968365575,0.30367963569378076,0.1254803768576443,27.296527439167118,0.8714757,1.6658783,-2.108981,0.26291392481915854,3.0737594046163217,0.16325121362640418,0.20608923580167957,-0.09671039263576944,0.07995264181108556
19,0.6333333,approach,unknown_no_ground_truth,0.5274665648412777,-0.09216769717302487,0.29996638100578826,0.14225935912620893,26.903584841786202,0.8714757,1.1938188,-3.8191109,0.25916005133944364,3.2347908189537615,0.1595381937111983,0.20423392704844912,-0.12322526580600132,0.07108627944997552
20,0.6666667,approach,unknown_no_ground_truth,0.5292896405358524,-0.09106110164024439,0.29545248661443674,0.1497771214241828,26.019449024886605,0.8714757,1.8948133,-1.2796179,0.25563771019736975,3.3219807355120428,0.1550361901231475,0.20325948594605284,-0.13804508310814073,0.05810973353734224
21,0.7,approach,unknown_no_ground_truth,0.5310078902466848,-0.0908050158354321,0.2907303040192203,0.1391833428348017,26.019449024886605,0.8714757,1.5209082,-2.6341639,0.2527261263652769,3.321742400100901,0.15033519393906447,0.20314975857948195,-0.13005535097720697,0.04957427361914096
22,0.73333335,approach,unknown_no_ground_truth,0.5324749020243023,-0.09099874530479239,0.286737671520207,0.1097033413989153,25.66027194210532,0.8714757,1.2261678,-3.7019203,0.25065297455648905,3.321742400100901,0.14636583049069576,0.20347962384176177,-0.10093939413811784,0.04296582159247818
23,0.76666665,approach,unknown_no_ground_truth,0.533778977756092,-0.09078116779926462,0.28396209766462543,0.07454001883996647,24.370510777105554,0.8714757,1.3971651,-3.0824482,0.2489723974990959,3.321742400100901,0.14360590396256911,0.20338288783361588,-0.06298517698607234,0.039863289988355206
24,0.8,approach,unknown_no_ground_truth,0.5347891646807776,-0.08974747191190494,0.2825218952048037,0.05522874808369515,21.968826171131,0.8714757,1.3849082,-3.1268513,0.24737430574948938,3.0841505643220373,0.14216681666256728,0.20244170367064646,-0.028172965616977238,0.047502617014611725
25,0.8333333,approach,unknown_no_ground_truth,0.5353753809982695,-0.08803775139336265,0.2820961727227673,0.057779771434467594,21.930853923796423,0.87146837,1.6516421,-2.1605544,0.24576780644771587,2.3824392153412743,0.14172770921852332,0.20078613280252108,-0.007682175047972545,0.05726679817792877
26,0.8666667,approach,unknown_no_ground_truth,0.5355114876608118,-0.08599374290229292,0.2820469658399986,0.0591690855492319,20.866774066397696,0.87146837,1.6868175,-2.0331242,0.24407245492463397,1.779046278704005,0.1416546677260813,0.19875944849075977,-0.004535466023027277,0.05899500176020244
27,0.9,approach,unknown_no_ground_truth,0.535631358971294,-0.08410982774152878,0.2818396641113817,0.05235931193008259,21.930853923796423,0.8714831,1.6108414,-2.308363,0.2424216180032005,1.197878655437436,0.1414253497307699,0.19689365487191074,-0.02028537548385795,0.04827008480695455
28,0.93333334,approach,unknown_no_ground_truth,0.5363511680033574,-0.08287540613906803,0.2807220697957177,0.062126900977131624,21.968826171131,0.8714831,1.5304322,-2.5996614,0.24082705259391451,0.8644992576193025,0.14030230324275236,0.1957368973031166,-0.04694788581167596,0.04068965277360024
