frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5193617537362393,-0.11657064047399611,0.3966107221739638,0.1487839718458054,3.984733411354972,0.873315,1.6553597,-1.7437828,0.33328595700271246,9.556750945506499,0.27850880980150083,0.18306384678074847,-0.08220136759441898,0.12401453722778079
1,0.033333335,approach,unknown_no_ground_truth,0.5149102514939456,-0.11631898775011157,0.39443883323386203,0.14153176391063665,3.984733411354972,0.873315,1.4342338,-2.251018,0.3315286669597953,9.536794397412097,0.27576876407211565,0.18401860171807824,-0.07497564127379662,0.12004121546885119
2,0.06666667,approach,unknown_no_ground_truth,0.5107824677639543,-0.1160530986021487,0.3927176837539096,0.1274224517434096,3.984733411354972,0.873315,3.078178,1.5199847,0.33015550162014107,9.505824898423066,0.27351043339879283,0.1849180847620143,-0.06052442567139758,0.11213061627160095
3,0.1,approach,unknown_no_ground_truth,0.5069784025462654,-0.1157729730301075,0.3914472737341065,0.11400108761133444,3.984733411354972,0.873315,1.0551687,-3.120546,0.32915205356921073,9.48781117925851,0.27173381778153227,0.1857466194650701,-0.04607272600021234,0.10427632471216326
4,0.13333334,approach,unknown_no_ground_truth,0.5034980558408781,-0.11547861103398782,0.39062760317445233,0.11269865931044576,3.984733411354972,0.873315,1.5376027,-2.013903,0.32850527222381865,9.450131733463762,0.27043891722033364,0.18648996201280846,-0.03591520957050245,0.1068226826656156
5,0.16666667,approach,unknown_no_ground_truth,0.4996224060556697,-0.1151077983798455,0.39007043478947745,0.10211801615316546,3.8508628727476175,0.873315,2.71304,0.68240416,0.3280667401291875,9.428406188101897,0.2693394711284724,0.18730732839701347,-0.019978028437294217,0.10014473327547897
6,0.2,approach,unknown_no_ground_truth,0.49673644630699954,-0.11477598714208637,0.39026151658430885,0.07340444643953488,3.827247085896888,0.873315,2.0102267,-0.9297621,0.32818614547462976,9.428406188101897,0.26910704865784735,0.18784978691539111,0.0025138323769650192,0.07336138905360957
7,0.23333333,approach,unknown_no_ground_truth,0.4948493128527811,-0.1144945972529236,0.3909587916480842,0.05007747018926197,3.082398764558361,0.873315,1.4956305,-2.1101818,0.32866366740131153,9.428406188101897,0.26950705995360347,0.1881110068678724,0.017362581319213647,0.046971201714349556
8,0.26666668,approach,unknown_no_ground_truth,0.49386234840452925,-0.11429425374506454,0.391890341957142,0.034271490637674304,2.7440824145417,0.873315,2.1128864,-0.6942736,0.329307856154886,9.39545092726387,0.2702645526158356,0.18815083237841213,0.022143736914228176,0.0261570255572312
9,0.3,approach,unknown_no_ground_truth,0.4934096065739505,-0.11416421320244902,0.39270184943247416,0.02222686159109504,2.332512164979019,0.873315,2.3087656,-0.24495107,0.32986816516550216,9.385820823950901,0.2709833112262049,0.18809851521619406,0.018517084960716818,0.012294345885295849
10,0.33333334,approach,unknown_no_ground_truth,0.4933015902390779,-0.11411122549211833,0.39324966341753304,0.011809124099346228,2.332512164979019,0.873315,1.9416662,-1.0870314,0.3302538312755257,9.380385132149408,0.2714990249465501,0.18803157321374514,0.011453650715956875,0.0028756385848399788
11,0.36666667,approach,unknown_no_ground_truth,0.49339454471320654,-0.11412553491771373,0.3934880294129648,0.00565414254658282,1.565211551760627,0.873315,1.8598377,-1.2747359,0.3304347436551833,9.375860502641945,0.27174688794060203,0.18799135275077045,0.004887366285921944,0.002843057988207696
12,0.4,approach,unknown_no_ground_truth,0.4935313055833207,-0.11414693864585745,0.39354638101595274,0.004206645132744947,1.0600721868505034,0.873315,1.9309391,-1.1116381,0.3304814416580819,9.374798928829488,0.27182484936561147,0.18796072607799433,0.0009757896764553979,0.004091906374805003
13,0.43333334,approach,unknown_no_ground_truth,0.49367060604096874,-0.11416888402496617,0.39351167850231783,0.004300077840997635,1.0600721868505034,0.873315,1.6083106,-1.8517077,0.33045837838694364,9.37432423710321,0.271811940585699,0.18793884324738425,-0.0007585410520019638,0.004232645143532191
14,0.46666667,approach,unknown_no_ground_truth,0.49379817736724396,-0.11419391626740344,0.3934528219058664,0.004076213836386538,1.0600721868505034,0.873315,1.4427595,-2.2314613,0.33042018488608776,9.37259375736623,0.2717742799621447,0.1879261539307774,-0.00036628039384625446,0.0040597238715253635
15,0.5,approach,unknown_no_ground_truth,0.4939305913159073,-0.11421308158226315,0.3934460966075475,0.004315681293793796,1.0600721868505034,0.87332237,1.538663,-2.0114706,0.3304170083918264,9.371441181872967,0.271787521892776,0.18790141664710286,0.001191007115951122,0.004148084748333318
16,0.53333336,approach,unknown_no_ground_truth,0.4940799842536482,-0.11423799826208222,0.39349020149160174,0.004967743054772173,1.0736842825245037,0.87332237,1.5036988,-2.091674,0.33045450783982533,9.370251132568333,0.2718536471676867,0.18787170162983063,0.0020493498023127187,0.0045253327442297524
17,0.56666666,approach,unknown_no_ground_truth,0.49424438175036,-0.11426938263293593,0.3935358410869575,0.004873355233067378,1.2425200440048196,0.87332237,1.5010295,-2.0977972,0.33049627424715533,9.36897088535226,0.271924152607081,0.18784313274690614,0.0019033603712269001,0.004486291399910197
