frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5251470855351635,-0.08430734684084319,0.3339282633193988,0.14864836370487172,13.15889238845566,0.87146837,1.7421446,-3.2743607,0.27523604306541116,1.3801734281554863,0.19336346933434292,0.19587099869376134,-0.12028253901568813,0.08734098030177637
1,0.033333335,approach,unknown_no_ground_truth,0.5223117875784338,-0.08512033083386678,0.32994685282000014,0.13550804398962737,12.170634250901358,0.87146837,1.1293752,-7.828425,0.2730253636320808,1.4161373924113954,0.1893540511580459,0.19669238037215903,-0.10968920114980799,0.07956575354391958
2,0.06666667,approach,unknown_no_ground_truth,0.5199757708587881,-0.08577090629585803,0.3266669749657936,0.10923011547461876,5.916439404122774,0.87146837,0.9656453,-9.045256,0.27124456604002756,1.59688613482101,0.18605085545943223,0.19737956781049126,-0.08850270024396069,0.06401945154502799
3,0.1,approach,unknown_no_ground_truth,0.5181390353762264,-0.08625907322681692,0.3240886297567792,0.08295741827030788,5.916439404122774,0.87146837,0.91945386,-9.388548,0.2698624428917172,1.825491994602979,0.18345388223850198,0.19791516155946004,-0.06731584549924612,0.048482060504855165
4,0.13333334,approach,unknown_no_ground_truth,0.5168015811307483,-0.0865848316267434,0.3222118171929566,0.05375428906099701,5.916439404122774,0.87146837,1.2144934,-7.195832,0.26885384296662096,1.959156801741312,0.18156313149525477,0.19828569832329637,-0.04377364067675804,0.031199230348764952
5,0.16666667,approach,unknown_no_ground_truth,0.5160627994055196,-0.08664624241350838,0.3211935187727717,0.023709784382952234,2.816958512871694,0.87146837,1.1520904,-7.659607,0.26822731663035476,2.0130509107905743,0.18053563971262362,0.1983753416639133,-0.019392243887576325,0.013641655049547481
6,0.2,approach,unknown_no_ground_truth,0.5158744924168246,-0.08657440400156957,0.32093163773289035,0.0038621901343290892,0.41132820383044344,0.87146837,1.1921672,-7.361759,0.2680013267469813,2.0130509107905743,0.18027031523608303,0.1983111811845854,-0.0027024727173602246,0.0027591944196871288
7,0.23333333,approach,unknown_no_ground_truth,0.5159471383408021,-0.08649901618087988,0.3210167631045746,0.004022254214233819,0.18480897904845786,0.87146837,1.2758089,-6.7401385,0.26800081404516163,2.0130509107905743,0.1803554748647996,0.1982330421881326,0.0029968189127737967,0.0026828353225576474
8,0.26666668,approach,unknown_no_ground_truth,0.5160344860416871,-0.08649171283162475,0.3211303025440123,0.003573494900319648,0.08758270992716585,0.87146837,1.2579561,-6.8728194,0.2680700222582482,2.0130509107905743,0.1804701019070672,0.1982222973108487,0.0028632927933942777,0.002138087973378767
9,0.3,approach,unknown_no_ground_truth,0.5160922316080292,-0.08650535864832135,0.3212056116923078,0.0014047287636894529,0.07892435133231984,0.87146837,1.3161503,-6.440324,0.2681297828039821,2.011202191152631,0.18054636241272,0.19823367888944943,0.0010652590801519554,0.0009156888072321888
10,0.33333334,approach,unknown_no_ground_truth,0.5160948263941222,-0.08650679656601151,0.32120031382993275,0.00010681002487120426,0.0682084224265032,0.87146837,1.2767643,-6.7330384,0.2681273189329774,2.010334585936849,0.1805411191790773,0.1982351216201427,-4.3976344151327445e-05,9.73368510281244e-05
11,0.36666667,approach,unknown_no_ground_truth,0.5160984597548279,-0.0865069964221509,0.32120257330429325,5.827682960525915e-05,0.06256323551938639,0.87146837,1.2870598,-6.6565228,0.26812894085994626,2.0086692875439938,0.18054343065644332,0.19823521022633347,-3.5381868561896054e-06,5.816932269341888e-05
12,0.4,approach,unknown_no_ground_truth,0.516091018769119,-0.08650754416134844,0.3212001207864206,2.697131037649925e-05,0.0682084224265032,0.87146837,1.2535353,-6.905675,0.2681277791206472,2.007213995613792,0.18054088329995352,0.19823595888093345,2.415418304836348e-05,1.2001125975991018e-05
13,0.43333334,approach,unknown_no_ground_truth,0.5160985580042888,-0.08650622028489491,0.32120419227808916,0.0009064381149145124,0.0682084224265032,0.87146837,1.2562754,-6.8853106,0.26812943516939075,2.005883294027602,0.1805450409353132,0.19823441224450053,0.0006316913667218245,0.0006500738983983961
14,0.46666667,approach,unknown_no_ground_truth,0.5161349264433693,-0.08650870109667264,0.3212416233981591,0.001719760899195286,0.0682084224265032,0.87146837,1.2623243,-6.8403554,0.2681558727175571,2.0050142640204993,0.18058299605773506,0.19823560126205061,0.0015997524689208746,0.0006311652624967128
15,0.5,approach,unknown_no_ground_truth,0.5161411848498557,-0.08651626292718391,0.32131014928109397,0.002355689509317177,0.24785859660235562,0.87146837,1.2709957,-6.77591,0.2682069993253787,1.9980837748793165,0.18065169109990792,0.19824217762592092,0.0021321346975884444,0.001001636009559579
16,0.53333336,approach,unknown_no_ground_truth,0.5161916554536559,-0.0865485992936014,0.3213824859362482,0.004783309346822009,1.093755543248486,0.87146837,1.2067351,-7.253491,0.26827884933288215,1.9658061931334578,0.18072511486253232,0.19827247377611393,0.00046020555628920653,0.004761119527312388
17,0.56666666,approach,unknown_no_ground_truth,0.5164286338441338,-0.08665205876980328,0.3213351849973739,0.012559586036526968,1.1390408963929528,0.87146837,1.2284583,-7.092046,0.26832310862353537,1.933787460796701,0.18068237691253994,0.19837129150820287,-0.006526568601505917,0.010730661848122897
18,0.6,approach,unknown_no_ground_truth,0.5168552441690655,-0.08679469624569074,0.3209350921999609,0.024915946789793808,1.3198033226521906,0.87146837,1.0837438,-8.167555,0.26816185854499974,1.9046558437146783,0.18029000445765136,0.1985101928641663,-0.019704200736254767,0.015249553363204231
19,0.6333333,approach,unknown_no_ground_truth,0.517378138950912,-0.0869472058947601,0.32000459920389135,0.03893435764816267,3.9457266396893234,0.87146837,1.0402102,-8.491094,0.2676581466421899,1.856864499129271,0.17936876978557367,0.19866486324849167,-0.03454703610202892,0.017955124673478415
20,0.6666667,approach,unknown_no_ground_truth,0.5179679791598851,-0.08711623740680186,0.31861222695537506,0.049897054393746164,4.082795388399958,0.87146837,0.87166774,-9.7436905,0.26686625123727914,1.7889378218022696,0.1779868628280461,0.19884233128302659,-0.04498567956185703,0.021587141346884782
21,0.7,approach,unknown_no_ground_truth,0.5187400067737956,-0.0872289966722185,0.31698279470753044,0.05475382432556326,7.573201748468943,0.87146837,0.9459038,-9.191974,0.2658833998897105,1.6307909567324659,0.17636973028471986,0.19896658155631777,-0.049960475589807936,0.0224038424631769
22,0.73333335,approach,unknown_no_ground_truth,0.5194133380670094,-0.08715793168369383,0.3152605752499092,0.056131242279840544,16.045084385105824,0.87146837,1.1445122,-7.715928,0.2647087532069905,1.3673579608923192,0.17465615932732823,0.19891191526257632,-0.053760692446730915,0.016140145833485144
23,0.76666665,approach,unknown_no_ground_truth,0.5196964440598242,-0.08680126590162489,0.3133903813470857,0.058051155772880156,16.137776574040263,0.87146837,1.2360644,-7.035517,0.26322579545870595,1.1734793824729834,0.17278568976968986,0.1985772514808305,-0.056402341493683165,0.013737269037080935
24,0.8,approach,unknown_no_ground_truth,0.5196741379403089,-0.08624977826591743,0.31150760690779333,0.060910463071703086,18.58221359202766,0.87146837,1.13438,-7.7912297,0.26158944888435126,1.1047780588937668,0.17089599832141747,0.19804948251723536,-0.058451788115253,0.017131053024810623
25,0.8333333,approach,unknown_no_ground_truth,0.5194136873314694,-0.08563356117082116,0.30951149899064706,0.06623747060540713,18.589242893338582,0.87146837,1.1478908,-7.6908183,0.2598340691031122,1.1372718131949286,0.16888890943322182,0.19745956481552845,-0.06358763341866647,0.018547651830230848
26,0.8666667,approach,unknown_no_ground_truth,0.5191577467918113,-0.08504815197900299,0.30728989956463226,0.06981214066723049,19.025389013753426,0.87146837,1.2338045,-7.0523133,0.2579641278271554,1.128269182652767,0.16665681757990516,0.196903520536742,-0.06813872905988225,0.015193702203384658
27,0.9,approach,unknown_no_ground_truth,0.5190593709408244,-0.08460663258351422,0.30498591993842156,0.0702703461273067,19.40339576616085,0.87146837,1.1989179,-7.3115883,0.256161316501778,1.1252626321134551,0.16434633293802037,0.1964914830768739,-0.06951514860957356,0.010274515007551095
28,0.93333334,approach,unknown_no_ground_truth,0.5195158061341979,-0.0844500798740987,0.3026573560330804,0.07651891472704364,29.210318889023867,0.87146837,1.3767016,-5.9903107,0.25457630698096656,1.1032380747953114,0.16202246963305844,0.19636144074148568,-0.0726939067122067,0.02389017032006188
