frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5382879445811583,-0.07900412155541607,0.34802765844157846,0.18018353902625597,9.555279854643501,0.8714609,2.302299,-0.5735944,0.2821625318563653,3.2024424339860973,0.2075741153015263,0.19112477871899033,-0.16241855513787198,0.07801487475444885
1,0.033333335,approach,unknown_no_ground_truth,0.5359195312867105,-0.08016055258402262,0.34263073871403543,0.16423435880700735,5.3430655780892,0.8714609,1.0877762,-5.977819,0.27891036459780316,2.89782804103913,0.20216016318123767,0.19215165859969788,-0.1481675344654231,0.07084706305265229
2,0.06666667,approach,unknown_no_ground_truth,0.5340003195634212,-0.08113108179759482,0.3381802226319625,0.13234370314566687,2.496886378435886,0.87146837,0.9158768,-6.742714,0.2763117935299356,2.557150012952355,0.1976962790424822,0.1930398624545894,-0.11966567725879143,0.0565241669421422
3,0.1,approach,unknown_no_ground_truth,0.5325303094112901,-0.08191570919613267,0.3346761101953596,0.10047033341028025,2.496886378435886,0.87146837,1.8904306,-2.4062726,0.27432793250104226,2.4932522859492026,0.1941824628852598,0.19377560645785918,-0.09116344925017533,0.042231663670563364
4,0.13333334,approach,unknown_no_ground_truth,0.5315095008303165,-0.0825144347796361,0.3321184014042263,0.06755912486988526,2.496886378435886,0.87146837,1.2202353,-5.388419,0.2729268737297769,2.4733948414428437,0.19161871470957015,0.1943485183297314,-0.06209820144252614,0.02660918508312859
5,0.16666667,approach,unknown_no_ground_truth,0.5310697261124302,-0.08294822519866582,0.33054257714020907,0.030527778575325987,2.399663647371392,0.87146837,1.3771827,-4.6900554,0.27213047050572564,2.4623814442080234,0.19004258285079803,0.1947788738058242,-0.02857866743376097,0.01073336072507687
6,0.2,approach,unknown_no_ground_truth,0.5311305878647266,-0.08311302472349641,0.3302104983673726,0.005139476351397195,2.2596776092217294,0.87146837,1.4913247,-4.182162,0.2720241132631259,2.455974768081502,0.18971347021398602,0.19495106415702634,-0.0020705022594546007,0.004703959774505349
7,0.23333333,approach,unknown_no_ground_truth,0.53131086162824,-0.083144593551087,0.33039873815410714,0.008656767982402672,2.2596776092217294,0.87146837,1.5886658,-3.7490256,0.27218511237168175,2.4753931018098423,0.18990454936683443,0.19498973697752542,0.007273628198195107,0.0046940350164408695
8,0.26666668,approach,unknown_no_ground_truth,0.5314499316904696,-0.0831074086642499,0.3306911755616599,0.006078794825722558,2.2596776092217294,0.87146837,1.590576,-3.740526,0.2723662485200612,2.475125860674832,0.19019837755305283,0.19495627845514002,0.0054846996278734425,0.0026210334841883036
9,0.3,approach,unknown_no_ground_truth,0.5314838153142151,-0.08310093802741329,0.3307626241414857,0.0011669899841306468,2.399663647371392,0.87146837,1.5035518,-4.1277547,0.2724124312186381,2.4741569527563123,0.1902701975241028,0.1949507235600529,0.001062949232883321,0.00048166850776649946
10,0.33333334,approach,unknown_no_ground_truth,0.5314813131340189,-0.0830979866721926,0.3307617387756522,0.0003462450467082483,3.3863793012107295,0.87146837,1.4795579,-4.23452,0.2724095644289188,2.4731200624652683,0.19026924083524502,0.19494765139475978,0.000181697187961363,0.00029474016396977557
11,0.36666667,approach,unknown_no_ground_truth,0.5314887827844023,-0.08308203744012158,0.3307749089724867,0.000875227665184331,11.927972874735865,0.8714609,1.4105103,-4.541759,0.27240746625234247,2.4731170832973572,0.19028231066996687,0.19493196227432613,0.0005500112247653533,0.0006808165087129803
12,0.4,approach,unknown_no_ground_truth,0.5315079548855284,-0.08306134233676557,0.33079850776387554,0.0014056391081288563,13.620597306075513,0.8714609,1.4732251,-4.2626987,0.272409695076323,2.4726491180706742,0.19030590825022936,0.19491203979393004,-0.0011982149197615527,0.0007349165315613074
