frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.47713651413031105,-0.11247507007994238,0.4374716468819037,0.09898305721174942,28.037068351823788,0.87332237,1.854053,-4.7553997,0.3652538963423763,9.484736604786177,0.31255677140242955,0.1889938449891339,-0.09463225695679087,0.029023810195223612
1,0.033333335,approach,unknown_no_ground_truth,0.47608461026612586,-0.1113196161422609,0.43456567054003964,0.09412927702182503,28.037068351823788,0.87332237,1.0529929,-9.451687,0.3623771048371479,9.451291949281195,0.30940236267268795,0.18864608154613696,-0.0900735206942272,0.027332794632055166
2,0.06666667,approach,unknown_no_ground_truth,0.4751464916895553,-0.11029006889860271,0.43193587330876565,0.08442494105309688,21.441530423394152,0.87332237,1.7027465,-5.642448,0.3597877301801267,9.474399137025719,0.30655186964103304,0.18834320271184407,-0.08095630394259082,0.023950939935078488
3,0.1,approach,unknown_no_ground_truth,0.4743221584005994,-0.10938642834896783,0.4295822551880818,0.07472519538644676,21.441530423394152,0.87332237,1.3524464,-7.6961136,0.35748393926311894,9.54578963172555,0.30400529230746476,0.18808388841187396,-0.07183856384664895,0.02056880088856871
4,0.13333334,approach,unknown_no_ground_truth,0.47361161039925737,-0.10860869449335614,0.4275048161779879,0.07313274243382717,21.441530423394152,0.87332237,1.2882013,-8.072757,0.35546404697178496,9.622150284258034,0.3017626306719829,0.18786698331394955,-0.07059418847466321,0.019101271410464627
5,0.16666667,approach,unknown_no_ground_truth,0.47287233425066766,-0.10777909289450571,0.42521360164963223,0.06324573946976281,12.824889822619037,0.87332237,1.258868,-8.244726,0.3532514616077522,9.68843924571598,0.29929901366187167,0.18763447324264276,-0.06130420372501166,0.015550503744875271
6,0.2,approach,unknown_no_ground_truth,0.4724064203777124,-0.10725561036107378,0.4236976436265253,0.038108548436122415,6.943629668549492,0.87332237,1.5001605,-6.830127,0.35180195669357833,9.737990847279267,0.29767568375698206,0.18749347730852814,-0.037120104839456915,0.00862318274281693
7,0.23333333,approach,unknown_no_ground_truth,0.4721650168359685,-0.10700962175026718,0.4228979782717498,0.01723703559459905,3.3798852954559058,0.87332237,1.4364702,-7.203517,0.3510554865710744,9.747807342165308,0.29682434000590785,0.18744403386534078,-0.016904338771607824,0.0033702710253317694
8,0.26666668,approach,unknown_no_ground_truth,0.47208516361562014,-0.10695853985372569,0.42263507080301577,0.0032467206666590975,1.0034202609587917,0.87332237,1.4071165,-7.375605,0.3508280083592975,9.747319650332326,0.29654872592844583,0.1874543800490317,-0.0031586314762968187,0.0007511606248055572
9,0.3,approach,unknown_no_ground_truth,0.4720979897883218,-0.10700911843531805,0.42269217249808194,0.003726735207601841,0.7022271784220898,0.87332237,1.3054672,-7.9715333,0.35090155331751205,9.747095172554287,0.2966137663329945,0.18748912966462475,0.0035059212358961376,0.001263752980321566
10,0.33333334,approach,unknown_no_ground_truth,0.4721436785551893,-0.10707045549874739,0.42284902828179305,0.004184441523487063,0.3476532358078506,0.87332237,1.6417166,-6.0002413,0.3510559165952168,9.747095172554287,0.29678245401083897,0.1875111505159415,0.0040766426988534474,0.0009436817097769887
11,0.36666667,approach,unknown_no_ground_truth,0.47217310143712654,-0.1070956464656008,0.42294651747296674,0.0019450380999993073,0.18028227451588724,0.87332237,1.6666075,-5.854316,0.3511440228843418,9.747298475136917,0.29688554251291815,0.18751293143196673,0.0019112413302333053,0.0003610121716188278
12,0.4,approach,unknown_no_ground_truth,0.47218171972442524,-0.10709866903409931,0.42296973855071685,0.000550128080857467,0.1539974137533712,0.87332237,1.6266103,-6.0888033,0.35116301551802753,9.7474492190791,0.29690987009952124,0.18750997974827877,0.0005219149345310922,0.00017391292781540277
13,0.43333334,approach,unknown_no_ground_truth,0.4721885029734003,-0.10710409385359598,0.4229787122707903,0.0005179653056279737,0.139344076080102,0.87332237,1.6793948,-5.7793493,0.35117241582151654,9.746382906290826,0.29692033684188684,0.18751101088634928,0.0004740407385961271,0.00020874251120823117
14,0.46666667,approach,unknown_no_ground_truth,0.47219929470905714,-0.1071058427458954,0.42299858381276123,0.0007322069393014741,0.13139896269667173,0.87332237,1.701983,-5.646924,0.35118770114407905,9.74504056276229,0.2969414728154276,0.18750616831738537,0.0006824946299453173,0.0002651944231258209
15,0.5,approach,unknown_no_ground_truth,0.47221156940465364,-0.10710706560116623,0.42302162957663536,0.0007208504269190707,0.08200366137268267,0.873315,1.7482426,-5.375723,0.3512049825596298,9.743899269317708,0.29696583648388314,0.18749995129636018,0.0006775092216973284,0.0002461840622471056
16,0.53333336,approach,unknown_no_ground_truth,0.4722213175323839,-0.10711108837125827,0.42304092520607695,0.0005179470348816118,0.08200366137268267,0.873315,1.769158,-5.2531047,0.35122131127694217,9.743254162972129,0.29698660496671225,0.18749764255968854,0.0004902459837224371,0.0001671167447824231
17,0.56666666,approach,unknown_no_ground_truth,0.47222675031103156,-0.10711296305649212,0.4230520881689243,0.0002658254138598978,0.05004182979656218,0.873315,1.8053824,-5.0407357,0.35123051697999,9.743186132552566,0.2969985273732529,0.18749600208044506,0.0002494798085490406,9.177677146271817e-05
18,0.6,approach,unknown_no_ground_truth,0.4722294025355135,-0.10711222321436904,0.42305664354159844,9.436693660725517e-05,0.03953182163493459,0.873315,1.77349,-5.2277083,0.3512333177681212,9.743226124019456,0.2970032291297294,0.18749380095596632,8.661147446046991e-05,3.746426585989755e-05
19,0.6333333,approach,unknown_no_ground_truth,0.4722295433696747,-0.10711237053972537,0.4230577043493542,4.477253023513284e-05,0.029900858711140683,0.873315,1.7759683,-5.2131786,0.3512342258131182,9.742881413020381,0.29700430928801297,0.18749379095556967,4.327570302268528e-05,1.1480112871754881e-05
20,0.6666667,approach,unknown_no_ground_truth,0.4722301046303845,-0.10711331362266369,0.4230593225221033,8.705669931078693e-05,0.02535645710789146,0.873315,1.7771171,-5.2064433,0.35123599115254595,9.742703218250934,0.2970061063672906,0.18749425127574715,8.45046215476372e-05,2.0924574833897623e-05
21,0.7,approach,unknown_no_ground_truth,0.4722314170060038,-0.10711395246897948,0.4230629745571802,0.00010870634529441743,0.02237441897736009,0.873315,1.7927531,-5.114776,0.35123908201840076,9.74270808179063,0.2970099507358751,0.1874939516384513,0.00010397928988190386,3.170767703449937e-05
22,0.73333335,approach,unknown_no_ground_truth,0.47223302916491006,-0.10711380246237284,0.4230659250936216,7.340113520996948e-05,0.020403019520203108,0.873315,1.7575262,-5.321297,0.35124110671234154,9.742740982820187,0.2970130305076579,0.1874928658727247,6.672062514259714e-05,3.059550343912089e-05
23,0.76666665,approach,unknown_no_ground_truth,0.4722339393284929,-0.10711400279936097,0.4230671787588287,4.668188401160333e-05,0.01943257063013869,0.873315,1.779155,-5.194496,0.35124209332710443,9.742496202985109,0.2970144065908398,0.1874925342574943,4.277012741741491e-05,1.8706001592293307e-05
24,0.8,approach,unknown_no_ground_truth,0.4722343675204669,-0.10711495189325884,0.42306847744582843,5.0156337435579945e-05,0.01943257063013869,0.873315,1.7652688,-5.275905,0.351243627652372,9.742487248254761,0.29701587403890684,0.18749308396658898,4.4232927970413774e-05,2.3645428059477914e-05
25,0.8333333,approach,unknown_no_ground_truth,0.4722351313315575,-0.10711575595447169,0.4230697758660217,4.225645305500752e-05,0.019386505978985127,0.873315,1.7528658,-5.348619,0.35124502930913554,9.742487373066586,0.2970173632630619,0.1874933506411197,3.610547529726818e-05,2.1954554842866015e-05
