frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5468464167398043,-0.11297548672261122,0.3587942766088847,0.17613653002227683,14.053958080121065,0.8714757,1.4019315,-5.2254686,0.3143630744954289,1.2986651362207577,0.2188836896969956,0.22564147001570417,-0.1486554675368515,0.0944755480518029
1,0.033333335,approach,unknown_no_ground_truth,0.5436805679171656,-0.1123488808374114,0.3538895883628741,0.1602892440219974,14.053958080121065,0.8714757,1.4370828,-5.0386333,0.31028547722807853,1.3446875688939952,0.2139285071873343,0.2247480171019426,-0.1352375582390123,0.08604327161779235
2,0.06666667,approach,unknown_no_ground_truth,0.541081081221636,-0.11182824628794635,0.34987047253477765,0.12859536081370454,8.347105134590587,0.8714831,1.5528228,-4.423454,0.30698178873660137,1.5608046069183774,0.2098678519078499,0.2240386202231842,-0.10840192845761984,0.06917939526676949
3,0.1,approach,unknown_no_ground_truth,0.5390479566532156,-0.11141358307421612,0.3467369291245953,0.09690177488258092,8.347105134590587,0.8714831,1.3446491,-5.5299354,0.3044270790688163,1.9242054376606064,0.2067017238585423,0.2234955118660736,-0.08156591763989061,0.05231591588567452
4,0.13333334,approach,unknown_no_ground_truth,0.5375811942119035,-0.1111048911962205,0.34448895813232666,0.06105078658702149,8.347105134590587,0.8714831,1.5174651,-4.6113863,0.3026009558829818,2.139683107232572,0.20443012303941102,0.22310460169029592,-0.05163428829727475,0.03257451173736851
5,0.16666667,approach,unknown_no_ground_truth,0.5368659442728809,-0.11097324778649256,0.3433295474730829,0.0271658585194631,1.563031902335046,0.8714831,1.6134948,-4.100971,0.3016873585970099,2.135207826896435,0.20325943810053299,0.2229369039892149,-0.022632628345063882,0.015024912754944584
6,0.2,approach,unknown_no_ground_truth,0.5365701852779527,-0.11093624133050595,0.34299585851563164,0.0025351236602368186,1.4525241175681285,0.8714831,1.6929007,-3.6789145,0.3014202124778624,2.135207826896435,0.20292128114974012,0.22288359775171396,-0.00033457537657543337,0.0025129487241250924
7,0.23333333,approach,unknown_no_ground_truth,0.5367036092411945,-0.11093047814175264,0.3433100056839755,0.011391060206567499,1.4525241175681285,0.8714831,1.7964725,-3.1284108,0.30163248933271264,2.135207826896435,0.20323713307542798,0.22288298804603673,0.0096386828500464,0.00607058856667679
8,0.26666668,approach,unknown_no_ground_truth,0.5369336246058222,-0.11074932146282784,0.34363590884943374,0.014098291812097812,1.4525241175681285,0.8714831,1.7873604,-3.1768434,0.30172817082512676,2.1255706572191606,0.20356385873513969,0.22271426646341497,0.007503279878090316,0.011935770737162689
9,0.3,approach,unknown_no_ground_truth,0.5372124676363074,-0.11031937828904749,0.34381101393954466,0.019779351119746512,1.4525241175681285,0.8714831,1.8426921,-2.8827453,0.3015421478871089,2.09947513221115,0.20373735329754158,0.22230330142326674,0.004268462633891372,0.019313284481446723
10,0.33333334,approach,unknown_no_ground_truth,0.5375974408335691,-0.1096473302229748,0.3439252719693159,0.02690907615648859,3.8606947755008223,0.8714831,1.9486789,-2.3194065,0.3011434623069635,2.025243470872813,0.20384842291073244,0.2216601122598126,0.003932347015158662,0.026620199596323002
11,0.36666667,approach,unknown_no_ground_truth,0.5381375130577519,-0.10880597421664988,0.34407955462983236,0.035979966634301815,5.335818002525111,0.87146837,1.9451101,-2.3383753,0.30065783098726867,1.930534093786635,0.20399950976521886,0.2208604340970093,0.007302238617821257,0.03523116958282639
12,0.4,approach,unknown_no_ground_truth,0.5390521858574054,-0.10780420889842571,0.3444153860430853,0.04705739564151069,6.019031052508222,0.87146837,2.0579245,-1.738746,0.30020379880808395,1.8131792588976736,0.20433523881858717,0.21993051401694014,0.012944905303999906,0.04524188226889045
13,0.43333334,approach,unknown_no_ground_truth,0.5403158814161588,-0.1067184519826531,0.3449390505635966,0.059974233861161255,7.096740410952459,0.87146837,2.095063,-1.5413483,0.2998457264366109,1.6729888560865653,0.2048625034521522,0.21894934195291801,0.019076244404684528,0.056859525381821506
14,0.46666667,approach,unknown_no_ground_truth,0.5420867714045414,-0.10552549386228233,0.3456743575880747,0.07341036760615557,12.349625455806992,0.87146837,2.151909,-1.2392007,0.29960195061979045,1.4535647012175925,0.2056069884455661,0.21791533933509183,0.02433710299291859,0.06925884412826255
15,0.5,approach,unknown_no_ground_truth,0.5442715536930642,-0.10432082918763251,0.346537655469879,0.07915065384027929,12.349625455806992,0.8714609,2.268903,-0.61735666,0.299489190385822,1.2577784829008756,0.20648497698501342,0.21692793604663646,0.025852471865856475,0.0748095963213866
16,0.53333336,approach,unknown_no_ground_truth,0.5465265476025887,-0.10322987585839416,0.34736604922732317,0.07151843780278515,12.349625455806992,0.8714609,2.16161,-1.1876392,0.299464944699405,1.3106530890915102,0.20733046173488714,0.21608640110061572,0.020473927565642418,0.0685252160579423
17,0.56666666,approach,unknown_no_ground_truth,0.5484064671868825,-0.10235659119413679,0.3478707631841048,0.051164552813898416,12.349625455806992,0.8714609,1.883659,-2.664999,0.29936147552562564,1.614680802009904,0.20784991164327463,0.21544304875944056,0.007857193330607649,0.050557650040440515
18,0.6,approach,unknown_no_ground_truth,0.5495494364639542,-0.1017313596728791,0.34786729246740067,0.02988218141593243,11.253086560332841,0.8714609,1.6388892,-3.9659953,0.29902545191296376,1.7558983590245236,0.20785426800480908,0.21497168223730584,-0.006202749440978919,0.029231330204886902
19,0.6333333,approach,unknown_no_ground_truth,0.5500756526158939,-0.1013551948158935,0.3474468606527997,0.023014871480588436,8.117229646248958,0.8714609,1.5055887,-4.674512,0.29852206694838024,1.7722445256398807,0.20743640146039058,0.2146754848702965,-0.016089890660824648,0.016455993673756407
20,0.6666667,approach,unknown_no_ground_truth,0.55043287504664,-0.10108792964611446,0.346790405797161,0.02290418686578727,8.117229646248958,0.8714609,1.523584,-4.578863,0.29791862746644865,1.829234147516145,0.20678160261188952,0.21446882620267035,-0.01897057884309152,0.012834286670514668
