frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.47994368277696253,-0.12420662474029852,0.4513462417011724,0.009009213199189405,1.8058472229344067,0.8739945,1.111276,-7.5827312,0.382953039086502,8.621742779449002,0.3282390883145384,0.19726158026343754,-0.004428707738201719,0.007845538237625306
1,0.033333335,approach,unknown_no_ground_truth,0.4796684285854633,-0.12415017609143714,0.4512402556275161,0.008403491084995883,1.4627041143344488,0.8739945,1.1065106,-7.610433,0.38286415630174925,8.61085674520631,0.32809146471556583,0.19733462180125633,-0.004366868616762494,0.00717977164675452
2,0.06666667,approach,unknown_no_ground_truth,0.4794371369348385,-0.1241006347117402,0.4511316765935019,0.007225744554446523,0.5330008764128814,0.87400186,1.0592217,-7.8853297,0.3827727801324441,8.593623380130765,0.3279479637215784,0.1973958821789115,-0.0042434477205906115,0.005848464397491698
3,0.1,approach,unknown_no_ground_truth,0.479249807825088,-0.12405800060120767,0.45102050459912985,0.006113224282183426,0.5403430745690997,0.87400186,1.0755521,-7.7903996,0.3826788286039083,8.585561360243254,0.32780858533257606,0.1974452259334589,-0.004119496654357316,0.004516775225646717
4,0.13333334,approach,unknown_no_ground_truth,0.47910644125621143,-0.1240222737598394,0.45090673964439926,0.00506682116963227,0.5403430745690997,0.87400186,1.0790064,-7.770319,0.3825822351920706,8.583642983677485,0.3276733295485581,0.19748254552522573,-0.004165680732002169,0.0028844030238611954
5,0.16666667,approach,unknown_no_ground_truth,0.4790252792457722,-0.12399424904575823,0.4507763272621258,0.004198845790766632,0.5330008764128814,0.87400186,1.0488247,-7.9457693,0.3824702066790873,8.580817828838757,0.3275308742960807,0.19750186171271591,-0.00403151600042035,0.0011735351349633156
6,0.2,approach,unknown_no_ground_truth,0.4789949424551622,-0.12397431880458717,0.45065449917366907,0.003590112316792759,0.4292982590565632,0.87400186,1.0025221,-8.214932,0.3823643378793136,8.5778835555645,0.32740456181519667,0.1975063031512791,-0.0035572076384630686,0.00048495387826789503
7,0.23333333,approach,unknown_no_ground_truth,0.4789627664805659,-0.12395813173497766,0.45054813496886764,0.0029708537128072957,0.4285207492125596,0.87400186,0.9907699,-8.28325,0.3822732530068607,8.575794078005053,0.3272937271201832,0.1975136859871397,-0.002905170495476713,0.0006212537123530814
8,0.26666668,approach,unknown_no_ground_truth,0.4789289404835195,-0.12394697870274109,0.4504697730258529,0.002243395845044967,0.2780245637000263,0.87400186,0.96990114,-8.404563,0.3822077118229958,8.574333368432166,0.3272108816849084,0.1975241096270403,-0.0021201305996141886,0.0007333969990016334
9,0.3,approach,unknown_no_ground_truth,0.47889609741011285,-0.12393759795179057,0.45041584372387283,0.001928689386229931,0.2780245637000263,0.87400186,0.98803234,-8.299164,0.38216264267525124,8.573136457162551,0.32715238711485545,0.19753379726412273,-0.001809096142617717,0.0006685909775951858
10,0.33333334,approach,unknown_no_ground_truth,0.4788692746129709,-0.12392794721682121,0.4503574768955839,0.002312425717959004,0.24205307608271057,0.87400186,1.0224079,-8.099334,0.3821132180562515,8.572743580617752,0.3270902752754006,0.1975410418965312,-0.002272392244028928,0.0004284229106331628
11,0.36666667,approach,unknown_no_ground_truth,0.4788482761753516,-0.12391579848109668,0.45027091702926353,0.00337627789135728,0.24205307608271057,0.87400186,1.0601497,-7.8799357,0.38203916128749105,8.571671883503836,0.32700089429858686,0.19754578174482498,-0.003374705115097143,0.00010304264071316555
12,0.4,approach,unknown_no_ground_truth,0.4788348547361637,-0.12389928807844316,0.4501368929662814,0.004695760509405544,0.24205307608271057,0.87400186,1.0658003,-7.847088,0.381923788429781,8.571671883503836,0.3268652949343941,0.19754710611904105,-0.004644094916689728,0.0006946575893699327
13,0.43333334,approach,unknown_no_ground_truth,0.4788523404963123,-0.12388320210287657,0.44995959452993983,0.005814988670925111,0.2579204902799486,0.87400186,1.0142502,-8.146756,0.3817707462296108,8.571671883503836,0.32669128797080754,0.1975391228103659,-0.005503012683264531,0.0018790807994381433
14,0.46666667,approach,unknown_no_ground_truth,0.47890897551304423,-0.12387002314943732,0.4497575059169207,0.006749164305524636,0.4278592924756318,0.87400186,1.0104442,-8.16888,0.3815953856419935,8.571671883503836,0.3264984274221765,0.1975191515628485,-0.006034612554989489,0.003022361681554854
15,0.5,approach,unknown_no_ground_truth,0.47899645653130535,-0.12386004621417056,0.4495339841039497,0.007867645919500899,0.565003270829331,0.87400186,1.0127068,-8.155727,0.38140149005771146,8.57380859878544,0.3262889804671416,0.1974907538188962,-0.0068955132442543535,0.003788370284561943
16,0.53333336,approach,unknown_no_ground_truth,0.4790947639142099,-0.12385018401608666,0.44926738460337456,0.011624621210419392,0.5715795897552239,0.87400186,0.94152665,-8.569508,0.38117215786180547,8.58054498527299,0.3260386891032341,0.19746135605953338,-0.010558390791823217,0.004863352976381124
17,0.56666666,approach,unknown_no_ground_truth,0.4792215808395934,-0.12381203791170264,0.4487939894216734,0.01862884065755236,1.1039763011764847,0.8740093,0.8496413,-9.103649,0.38075804992825035,8.588514054538711,0.3255850964262502,0.19741083448046448,-0.017442496455765698,0.006541637534675621
18,0.6,approach,unknown_no_ground_truth,0.4793721873487836,-0.12374024257198062,0.4480618409531526,0.02672817860003095,1.2100438427599252,0.8740093,0.8049804,-9.363269,0.38011527541982265,8.6036376465602,0.3248758473603104,0.19734058480051161,-0.025245286738963556,0.008779010692706972
19,0.6333333,approach,unknown_no_ground_truth,0.4795809177006236,-0.12362707649690684,0.4470585542042099,0.036338076732215646,2.8827841278631525,0.8740093,0.81397504,-9.310982,0.37922605563935075,8.640357981441282,0.323902086141618,0.19723042328425866,-0.03327407845531054,0.014604503536451728
20,0.6666667,approach,unknown_no_ground_truth,0.4800502425636461,-0.12345961985827444,0.44575311607750573,0.046450596592112724,3.1729310506496597,0.8740093,0.9241285,-8.670645,0.3780368653126832,8.714001252251776,0.32265756688438746,0.19698722310771039,-0.039477646764665766,0.02447801727443358
21,0.7,approach,unknown_no_ground_truth,0.4808601043075025,-0.12324706432911806,0.44426412458021025,0.055480945169433506,3.94422127914675,0.8740093,0.90529823,-8.7801075,0.3766403445197197,8.787883416276046,0.3212702516636594,0.19657918128810611,-0.04210067522764887,0.03613403412670277
22,0.73333335,approach,unknown_no_ground_truth,0.4820778895322932,-0.1230032633478391,0.4426935403088174,0.06328098889137851,4.564329899027392,0.8740093,0.95996267,-8.462337,0.37512095148482416,8.888713087359863,0.3198508471277624,0.1959876624548916,-0.042068572670772006,0.047272811937886086
23,0.76666665,approach,unknown_no_ground_truth,0.4836242470600444,-0.12274272831077919,0.44111724434338667,0.06932329358289226,4.564329899027392,0.8740093,1.1260859,-7.4966397,0.3735589596830132,9.039244987838911,0.31846568844316153,0.19525855075739512,-0.04136425440494542,0.05563018506802602
