frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5421894486222755,-0.08012253068864093,0.3317905524964169,0.45378467237594744,21.941879115179702,0.8714757,4.156501,10.492068,0.2717170514806164,2.3110195599795307,0.1914074548102566,0.1928557551860445,-0.4090998225647932,0.196361564622002
1,0.033333335,approach,unknown_no_ground_truth,0.5355155357772056,-0.07908221349932294,0.3182562538815664,0.4126267546772617,12.702292945981451,0.8714757,0.59720445,-8.534071,0.2612041544714335,2.9337948954921873,0.17777079334688953,0.19137699795417948,-0.37210540724365226,0.17832107159706276
2,0.06666667,approach,unknown_no_ground_truth,0.5300686177104628,-0.07822348641579653,0.3071695447258964,0.33031205172843103,4.136795807068317,0.8714757,1.0013943,-6.3734837,0.25293707282081723,3.821702883224424,0.1666004260834913,0.1903193653729503,-0.29811676593434094,0.14224080070744502
3,0.1,approach,unknown_no_ground_truth,0.5258486944220468,-0.07754634943806168,0.2985304250294071,0.2479988295675881,5.251435247459911,0.8714757,1.3214172,-4.662808,0.24672852209340385,4.0380842172132185,0.15789635302006208,0.18958825205523466,-0.2241277566217067,0.10616104831158465
4,0.13333334,approach,unknown_no_ground_truth,0.5228557659119573,-0.07705080256611832,0.29233889479209785,0.1671815003011479,6.4492091764981225,0.8714757,1.8407025,-1.8869799,0.24240944270738726,4.0380842172132185,0.1516585741566013,0.1891084736295355,-0.15330310946124903,0.06669190859808266
5,0.16666667,approach,unknown_no_ground_truth,0.521310476761806,-0.07676837408992274,0.2883805464694017,0.06984112179752178,5.251435247459911,0.8714757,1.7811227,-2.2054627,0.23974321795561823,4.0380842172132185,0.14767614484299452,0.18886123689107298,-0.06578268798519064,0.023461036963001572
6,0.2,approach,unknown_no_ground_truth,0.5212580462186152,-0.07670970793637208,0.28797885136885537,0.012185539362218566,5.06749934613332,0.8714757,1.789377,-2.1613395,0.239452654492392,4.043410772761029,0.14727306162425527,0.18880735966394735,0.01125431298735362,0.0046720240507580535
7,0.23333333,approach,unknown_no_ground_truth,0.5216246350148247,-0.07670946079504908,0.2891273916209599,0.04652190352983898,4.761562890640712,0.8714757,2.0093508,-0.9854746,0.24015400286656222,3.8358375453962603,0.1484264323754848,0.18879496620704275,0.04501345030781389,0.011750608470441634
8,0.26666668,approach,unknown_no_ground_truth,0.5220825303825647,-0.0767429934251502,0.2909685284089971,0.05230659813853906,4.761562890640712,0.8714757,1.9459343,-1.324466,0.24131126675576361,3.6817906373757996,0.15027395801186075,0.1888090702448397,0.05137400115217533,0.009833219942770782
9,0.3,approach,unknown_no_ground_truth,0.5223267479804459,-0.07677517973452111,0.29254245338872886,0.03755960619237811,4.761562890640712,0.8714757,2.0158544,-0.9507098,0.24230817325761966,3.5182197584572616,0.15185136774732969,0.18882376158923928,0.03738901825648985,0.0035756581411533874
10,0.33333334,approach,unknown_no_ground_truth,0.5223550449463351,-0.07676896128665825,0.29345749325490256,0.01969449671737535,3.082049519331438,0.8714757,1.926943,-1.4259838,0.24286911124870764,3.4294395623926417,0.1527665592289601,0.18880620641303544,0.01964869791130251,0.0013423380129776866
11,0.36666667,approach,unknown_no_ground_truth,0.522329972531052,-0.07670340315818239,0.2938534524804436,0.00808239663165639,3.082049519331438,0.8714757,1.8231047,-1.9810486,0.2430625584372706,3.4298104947648542,0.15316128094141657,0.18873534203867606,0.007072328657979371,0.003912454813149195
12,0.4,approach,unknown_no_ground_truth,0.5222370859919253,-0.07654570207855735,0.2939334921475379,0.006186797295627605,3.082049519331438,0.8714757,1.5823724,-3.2678778,0.24298698971644123,3.4291284737020136,0.15323804780615874,0.1885756555762576,-0.000698598084323202,0.006147228765367772
13,0.43333334,approach,unknown_no_ground_truth,0.5221429571504922,-0.07633790444211278,0.2938140375157764,0.0065867159554882735,3.082049519331438,0.8714757,1.6312037,-3.0068517,0.24274840095686498,3.4244024683870955,0.15311470773579502,0.18836844863749597,-0.0025260266315672133,0.006083092678473426
14,0.46666667,approach,unknown_no_ground_truth,0.5223220215901088,-0.0761475586872996,0.2937689040621846,0.012520777700976154,3.920244342119436,0.8714757,1.5079595,-3.6656506,0.24257419824471807,3.4165074999182514,0.15306964603072087,0.18818056519762502,0.0020530833191406386,0.012351304510938436
15,0.5,approach,unknown_no_ground_truth,0.5229106680272286,-0.07603717354998688,0.29394417566111364,0.026759595429967895,5.74034092268092,0.8714757,1.5368075,-3.5114439,0.24260742113726974,3.406325028343511,0.1532515799570711,0.1880752882000663,0.007450887173818598,0.02570136626521213
