frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5275005024777838,-0.09079409197533855,0.3314078011006297,0.08342948742304661,9.525410788377467,0.8715052,1.4337667,-3.0019886,0.2783014362321836,2.384520926857501,0.19095735014634527,0.20245241375192902,-0.048538988840067715,0.06785606777625766
1,0.033333335,approach,unknown_no_ground_truth,0.5295253280915215,-0.09173502567390125,0.32974991335289444,0.07740825692842622,9.525410788377467,0.8714905,1.3307799,-3.393138,0.27795350203696795,2.3449020694788834,0.18933938376729284,0.20349139305935415,-0.04610898955074266,0.06217716078518502
2,0.06666667,approach,unknown_no_ground_truth,0.5312005157794596,-0.09253660730352958,0.3282606076914872,0.06545808325115936,9.525410788377467,0.8714905,1.4775872,-2.835556,0.27762506267824,2.1526340086058586,0.18788341731419367,0.20439054999054443,-0.04124916133198741,0.0508258531883468
3,0.1,approach,unknown_no_ground_truth,0.5325260655415982,-0.09319883686422353,0.3269398841164078,0.05369971949900505,9.525410788377467,0.8714905,1.2389158,-3.7420428,0.27730592658211656,1.8971821307266519,0.1865894507870477,0.20514130196660577,-0.03638898400110295,0.0394905269354474
4,0.13333334,approach,unknown_no_ground_truth,0.5335019773779368,-0.093721714355983,0.325787742627656,0.049024282956752395,9.525410788377467,0.8714905,1.1510096,-4.0759153,0.2769876953780367,1.8693676294668518,0.1854574841858546,0.20573698002617213,-0.03666839175713902,0.03253935102869606
5,0.16666667,approach,unknown_no_ground_truth,0.5343549749858102,-0.09427960210586225,0.32445619129472,0.03938442316467062,2.603385624100037,0.8714905,1.1979672,-3.8975677,0.2765797935815807,1.8693676294668518,0.18414489180767787,0.20636627883151937,-0.033604386208399444,0.02053966931502493
6,0.2,approach,unknown_no_ground_truth,0.5345753439290789,-0.09450303009213526,0.32352249353106327,0.02046411311922367,2.4345080258375966,0.8714905,1.1114854,-4.2260303,0.2761501421989551,1.8693676294668518,0.1832171917719613,0.2066164603212907,-0.02018414341357223,0.003373467121039003
7,0.23333333,approach,unknown_no_ground_truth,0.5342220138422786,-0.0944562493761642,0.3231099516464112,0.010242325285569436,2.4345080258375966,0.8714905,1.204598,-3.8723838,0.27582468952287414,1.8693676294668518,0.18279928224677303,0.2065518863638251,2.5124300272684794e-05,0.010242294470720456
8,0.26666668,approach,unknown_no_ground_truth,0.5339173245414233,-0.09432112336096515,0.3235354916505147,0.02277478832532913,1.7168068152210465,0.8714905,1.2401602,-3.7373164,0.2759830409030073,1.8889759311229766,0.18321886578089186,0.20639158434401955,0.02213685282669836,0.00535263768553831
9,0.3,approach,unknown_no_ground_truth,0.5339740709180746,-0.09423953010779851,0.32459213012999455,0.03784341662873556,2.2063024583385906,0.8714905,1.4108801,-3.0889132,0.2766167629549143,1.90658840678335,0.1842750737525081,0.2062996140111826,0.03769813600479046,0.0033128120834693305
10,0.33333334,approach,unknown_no_ground_truth,0.534060966808739,-0.09416073646556096,0.3260491820268085,0.04736207389811728,1.9203152244555797,0.87149787,1.8229593,-1.5238147,0.2775206958288895,1.9443186200675393,0.18573207484787788,0.2062070148808069,0.04721715748340559,0.0037021727563685456
11,0.36666667,approach,unknown_no_ground_truth,0.5341582088290633,-0.09407650319695388,0.32774000914895185,0.053174546634807994,2.2063024583385906,0.87149787,1.6783904,-2.072895,0.2785807689928621,1.9502512676169377,0.1874228842514018,0.20610654359224032,0.05295868528633949,0.00478644571261588
12,0.4,approach,unknown_no_ground_truth,0.5343755272441618,-0.09402903378878627,0.32957771101885275,0.05425555117964066,2.2063024583385906,0.87149787,1.8195131,-1.5369036,0.2797792348669226,1.9502512676169377,0.1892626538669672,0.20604870325715033,0.05376822847507842,0.007255511040469393
13,0.43333334,approach,unknown_no_ground_truth,0.5346829984662153,-0.09403349351876225,0.33131851453825023,0.050495271577384294,2.7758017477601946,0.87149787,1.864808,-1.3648713,0.28096357869335237,1.9502512676169377,0.19100743281640697,0.20605021999760492,0.04948251772638015,0.010062449559240964
14,0.46666667,approach,unknown_no_ground_truth,0.5350908563002077,-0.09410161160920082,0.3328663823020611,0.045786215660684706,2.7758017477601946,0.8714905,1.9441313,-1.0635973,0.28207713309559834,1.9494222933856231,0.1925614883820592,0.20612516150998644,0.04432215071179398,0.01148583914251587
15,0.5,approach,unknown_no_ground_truth,0.5354856303537431,-0.09414452493952673,0.3342614191591914,0.041786045380027566,3.2298849962239675,0.8714905,2.0419817,-0.6919561,0.28307283287136986,1.9353213120221093,0.19396224286385993,0.20617681017283077,0.040016822476035156,0.01203027461960908
16,0.53333336,approach,unknown_no_ground_truth,0.5359293781293901,-0.09413149707082012,0.3355227196857862,0.037194037779618994,3.2298849962239675,0.8714905,2.0185773,-0.78084713,0.28394388712833724,1.9170247224748642,0.19522925285104256,0.20617873282366836,0.035239325109103714,0.01189900887497011
17,0.56666666,approach,unknown_no_ground_truth,0.5362981316298406,-0.09403118546295527,0.3366013900720565,0.03306361744606834,3.2813595228179913,0.8714905,2.1553977,-0.26119635,0.2846258417404218,1.9137215622937178,0.19631153685186464,0.20609136392702787,0.03177798772778618,0.009130295427456107
18,0.6,approach,unknown_no_ground_truth,0.536488817088044,-0.09385947883249493,0.3376373545614673,0.0297077521694077,3.6819879446191184,0.8714905,1.9684181,-0.9713545,0.28521812955825365,1.9196054188682847,0.197347779664457,0.2059204586490077,0.028946894323234083,0.0066804077718703924
19,0.6333333,approach,unknown_no_ground_truth,0.5365419803198128,-0.09366674258163471,0.33853276015666584,0.027970649524581347,3.2813595228179913,0.8714905,2.0829678,-0.5362889,0.285692867526721,1.925440995855839,0.1982413354396517,0.20572016789499287,0.027407773719283216,0.005583115132211665
20,0.6666667,approach,unknown_no_ground_truth,0.5365515459614633,-0.0935121865708275,0.3394683587835735,0.029812639243359907,3.2813595228179913,0.8714905,2.0889874,-0.5134262,0.28622219991820497,1.9402845633536976,0.19917495901844473,0.2055540888088042,0.029567723157113975,0.0038135555534158836
21,0.7,approach,unknown_no_ground_truth,0.5365655999857419,-0.09343734662643657,0.34050685048396356,0.030953811735484116,3.2298849962239675,0.8714905,2.0324786,-0.7280495,0.2868823945284892,1.9649071999460912,0.2002125222037325,0.2054664309399948,0.030918382129146764,0.0014805767362255954
22,0.73333335,approach,unknown_no_ground_truth,0.5366024035990407,-0.09344202731288737,0.34153012033456626,0.027466453087009117,2.49958071436024,0.8714905,2.1632223,-0.23147789,0.2875931320247548,1.9858274655126333,0.2012361787907937,0.2054599959444362,0.027463785596783436,0.00038278698356029937
23,0.76666665,approach,unknown_no_ground_truth,0.5365714348615577,-0.09344370182797737,0.34233793275965285,0.01794126835549386,2.49958071436024,0.8714905,2.0595872,-0.62508935,0.2881502570097915,2.027341619287839,0.20204344707571686,0.20544832953463238,0.017724076553985838,0.002783203282603468
24,0.8,approach,unknown_no_ground_truth,0.5364378607566755,-0.09341510499677341,0.34271452194258956,0.008070150865620034,2.106034390908283,0.8714905,2.055752,-0.63965565,0.28838169338474423,2.0243790713297076,0.2024177774723316,0.20540458719954205,0.0069358740986377905,0.004125649704193655
