frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5166616141814409,-0.09354677674159666,0.3471358382888423,0.12504980055940854,8.562568602508701,0.8714757,1.880508,-0.5515612,0.2909841293872001,0.4554925986237433,0.20656848468957803,0.20494200323086134,-0.11202240077666278,0.05557368391766548
1,0.033333335,approach,unknown_no_ground_truth,0.5148092969473819,-0.09306749873390907,0.3434325745089313,0.11223023828879557,3.931328126349642,0.8714757,1.6248561,-1.7190685,0.28807085133479454,0.1419328691382179,0.20283440446894185,0.2045556641906623,-0.10049238450830111,0.04996906084964569
2,0.06666667,approach,unknown_no_ground_truth,0.5133324814263662,-0.09267814365075124,0.34049182440504966,0.08659224475088718,2.6403858508499023,0.8714757,1.7341975,-1.2197298,0.28577334616618105,0.2167739170747862,0.19986899196308233,0.20425178440022815,-0.07743253225860236,0.03876106034434627
3,0.1,approach,unknown_no_ground_truth,0.5122311676183942,-0.09237871149212316,0.3383135879771975,0.06095602592235208,2.6403858508499023,0.8714757,2.1363294,0.61672086,0.2840766481088306,0.2155073796200171,0.19767224717199963,0.2040226083029041,-0.05437231506651689,0.027555189176521354
4,0.13333334,approach,unknown_no_ground_truth,0.511505355523465,-0.09216920225802477,0.3368978652253745,0.031148126765697132,3.297143457170724,0.8714757,2.0422006,0.18685448,0.28296928599643784,0.2155073796200171,0.1962441700956934,0.20386231265436577,-0.028326424068177102,0.012954516607026869
5,0.16666667,approach,unknown_no_ground_truth,0.5113837107585646,-0.0920889961138219,0.33644011388295264,0.0017686290265021985,2.6403858508499023,0.8714757,1.863133,-0.6309091,0.2826004340886437,0.2155073796200171,0.19578381919082538,0.20379328126840707,-0.0011696518175532515,0.0013266360688148388
6,0.2,approach,unknown_no_ground_truth,0.5115549245383972,-0.09209571172493025,0.336820118889932,0.01748491850314387,2.5305713480004273,0.8714757,1.8572842,-0.6576191,0.2828613545446648,0.18480152029059232,0.1961661933078565,0.20378756217676103,0.016678312636894153,0.005249405932827031
7,0.23333333,approach,unknown_no_ground_truth,0.5117474461295547,-0.09213481818123977,0.337546623272616,0.01961164385584171,2.50956464589437,0.8714757,1.9154285,-0.3920864,0.28338335268797127,0.09687396997008732,0.19689570669995168,0.20380923743491539,0.019486680307876075,0.0022103993546435975
8,0.26666668,approach,unknown_no_ground_truth,0.5117049774856972,-0.09217705954220072,0.3381163711561471,0.012852928314197664,2.50956464589437,0.8714757,1.9241472,-0.35226983,0.28380619203369917,0.07652145731967476,0.1974653041315222,0.20384653124572505,0.012741509959330452,0.0016886948232842282
9,0.3,approach,unknown_no_ground_truth,0.5116466969697869,-0.09215145463574798,0.33839738029806243,0.005448385650836361,2.50956464589437,0.8714757,1.9371728,-0.29278505,0.2839820902919663,0.07993499262576617,0.19774514236395213,0.2038202302963443,0.0042641904059394975,0.0033913988827817213
10,0.33333334,approach,unknown_no_ground_truth,0.5118066887035682,-0.09197679691578567,0.33840182277212794,0.013961581438323338,2.50956464589437,0.8714757,1.6758538,-1.4861728,0.28385479106651534,0.09627318496725219,0.1977495834919182,0.20363851462871155,-0.006444431180347928,0.012385276057508537
11,0.36666667,approach,unknown_no_ground_truth,0.5122711335603971,-0.09161273039481135,0.3379658807835569,0.032432754768946644,2.50956464589437,0.8714757,1.5454332,-2.0817761,0.28328073766163325,0.09977151321611241,0.19731551361859562,0.20325984457228355,-0.02282061681107185,0.023045672701504205
12,0.4,approach,unknown_no_ground_truth,0.5130887114820104,-0.09114351727715458,0.33687306485107316,0.05058074897411322,13.812747103482414,0.8714757,1.456355,-2.4885774,0.2821731061591006,0.49549659853198746,0.19622820903784668,0.20277118093376623,-0.03958573070040443,0.031486220663924
13,0.43333334,approach,unknown_no_ground_truth,0.5141263043151939,-0.09066929525149517,0.3353127708457373,0.06429567169634563,20.98487183587926,0.8714757,1.4253588,-2.6301303,0.28074138484669336,0.889434075128411,0.19467646490523532,0.20227901319128452,-0.053766792531916796,0.035257132891289907
14,0.46666667,approach,unknown_no_ground_truth,0.5152536634076403,-0.09030988162060606,0.333268751867963,0.07504671343278527,21.32776755393725,0.8714757,1.1406044,-3.930543,0.27906884509880475,1.1865633021516213,0.1926437562023856,0.20191038482707246,-0.06675954694321459,0.03428078308614491
15,0.5,approach,unknown_no_ground_truth,0.5162926836959338,-0.09010268763184165,0.33083874489912046,0.08301600980184139,28.02355956178633,0.8714757,1.1090046,-4.074852,0.277257329185595,1.233348678510032,0.19022582844235436,0.20170711633591257,-0.07764914080467081,0.02936441410476009
16,0.53333336,approach,unknown_no_ground_truth,0.5171192051369735,-0.08995983567999133,0.32807000692523014,0.09197281362489643,28.07978414279636,0.8714757,1.0779245,-4.2167883,0.27528006315929,1.2439378846328322,0.18746712046583144,0.20158172515690043,-0.08801913819634409,0.02667638950931732
17,0.56666666,approach,unknown_no_ground_truth,0.5179566159166309,-0.08968362906080728,0.32495221616550823,0.09701767591769468,29.258781824291855,0.8714757,1.2454844,-3.4515784,0.2729870889190075,1.2542231348560404,0.18435789223753457,0.2013308676934755,-0.09277792155300055,0.028367000419080444
18,0.6,approach,unknown_no_ground_truth,0.5187913994670579,-0.08918296459656483,0.3218705480465671,0.10119133434932417,28.07978414279636,0.8714757,1.1785258,-3.7573638,0.2705687748368682,1.265666156000421,0.18128192085296355,0.20085897313434553,-0.09584284186161397,0.03246283738810228
19,0.6333333,approach,unknown_no_ground_truth,0.5197426427117434,-0.08852035534445048,0.31855170315309667,0.11496598840734312,28.02355956178633,0.8714757,1.605877,-1.8057419,0.26789054263987055,1.0837006032180667,0.17796837552214592,0.2002313665485325,-0.10874818074127589,0.03729626892787196
