frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.4972070043317324,-0.14114524907510304,0.40898484539687646,0.017852012776948742,0.8327010104252016,0.873315,1.9874368,-0.9326369,0.35964890957471385,6.624941989085234,0.2913802201697606,0.21081960405072048,0.01580135812108293,0.008307312544838293
1,0.033333335,approach,unknown_no_ground_truth,0.49749992441381774,-0.14106095307679298,0.40949591964957344,0.01674441857075216,0.8327010104252016,0.873315,2.0231063,-0.82874775,0.35994839301226655,6.648480522619689,0.29190693213460017,0.21060196723648864,0.014819108409639584,0.007795484540161651
2,0.06666667,approach,unknown_no_ground_truth,0.49775608281048705,-0.14098612686969106,0.4099436502135441,0.014529005867752779,0.8327010104252016,0.8733076,1.9462111,-1.0527084,0.3602107299308399,6.69955131008351,0.2923681607932148,0.21041061881877868,0.012854371129224952,0.0067717910760257995
3,0.1,approach,unknown_no_ground_truth,0.4979754795217403,-0.14092077045379728,0.41032803708878857,0.012314285065420264,0.8327010104252016,0.8733076,2.0049622,-0.88159335,0.3604356811083169,6.748143906048947,0.2927639061456045,0.21024551237632644,0.010890124675778462,0.005748634726474943
4,0.13333334,approach,unknown_no_ground_truth,0.4981581145475771,-0.1408648838291115,0.4106490802753062,0.010791179521136283,0.8327010104252016,0.8733076,1.976356,-0.96491003,0.36062304170908693,6.797277487169931,0.29309416819176853,0.21010660813855694,0.009586947068043944,0.004953786569071655
5,0.16666667,approach,unknown_no_ground_truth,0.4983242691155233,-0.14081909369785975,0.41094897427615107,0.008327154967327242,0.7930572278487638,0.8733076,2.0351691,-0.7936144,0.3608029122642852,6.818978819670152,0.2934030369843403,0.20998428366607663,0.007410369350538844,0.0037984122917973607
6,0.2,approach,unknown_no_ground_truth,0.49842641850356106,-0.14078798750265986,0.4111289598752095,0.004886071300123298,0.7930572278487638,0.8733076,2.0612648,-0.71760976,0.3609083930198111,6.832879555356047,0.2935881928151378,0.20990674403573578,0.004277182721595811,0.002362075510217833
7,0.23333333,approach,unknown_no_ground_truth,0.4984818831327754,-0.14075981521737982,0.41122780968356604,0.002548702998980357,0.7930572278487638,0.8733076,2.0586414,-0.7252503,0.3609589423721627,6.843236472953594,0.2936881824991134,0.20985378133071075,0.0020401680474029025,0.0015276129468447478
8,0.26666668,approach,unknown_no_ground_truth,0.4985069793042056,-0.14072794014005213,0.4112659787875396,0.002229442171999247,0.7930572278487638,0.8733076,2.0712943,-0.6883983,0.3609641231432432,6.848408421805481,0.2937242020765247,0.2098122763593191,0.0008863891551735437,0.002045660446867821
9,0.3,approach,unknown_no_ground_truth,0.49854215607510766,-0.14064318577773888,0.4112974933034854,0.004029662336940808,1.1250037477397594,0.8733076,2.0872808,-0.64183706,0.3609282328443491,6.852724774522141,0.29374727706587894,0.20971820731764432,0.000500627237216671,0.003998443562077132
10,0.33333334,approach,unknown_no_ground_truth,0.4985960934049404,-0.14048146810827994,0.4113249694397457,0.00672024386322261,1.3267528707561702,0.8733076,2.080584,-0.6613415,0.36083651387133736,6.8547594271872265,0.2937575772256726,0.20954587938044222,0.00040049364475887685,0.006708299517887443
11,0.36666667,approach,unknown_no_ground_truth,0.49868546964016686,-0.14022463359078494,0.41136816052285585,0.009692889700181558,1.9783950893736306,0.8733076,2.0359068,-0.79146594,0.36069041744420083,6.8572100106606815,0.2937739766421961,0.2092711826408553,0.0008463281814904639,0.00965587071936554
12,0.4,approach,unknown_no_ground_truth,0.4988150846117324,-0.1398849778150829,0.4114424731336927,0.012530094065802294,3.029913340191822,0.8733076,2.0266507,-0.81842476,0.3605094602986768,6.865844519828141,0.29381399910443856,0.20890285994954733,0.001798494174777554,0.012400349833821024
13,0.43333334,approach,unknown_no_ground_truth,0.4989892220808208,-0.13947116283456912,0.4115626046767445,0.015150885961233155,3.3805333548375853,0.8733076,2.0843425,-0.6503949,0.3603103090150911,6.880357711795013,0.293893876253848,0.20844641585558224,0.0030975034494438803,0.014830873804027029
14,0.46666667,approach,unknown_no_ground_truth,0.4992072475194159,-0.139000678467122,0.41173306258630205,0.017080672004539974,6.253863862817485,0.8733076,2.016784,-0.847162,0.3601083821949761,6.900734633560684,0.29402049933440155,0.20791823608868984,0.004195630676850489,0.01655735604950702
15,0.5,approach,unknown_no_ground_truth,0.49944860727869944,-0.1384970453605261,0.41193236702169256,0.017944512876000823,7.9342598379107745,0.8733076,2.0323465,-0.8018355,0.3599050392463381,6.923107304655931,0.29417358496563806,0.20734883453584377,0.004367729479107474,0.01740484075061576
16,0.53333336,approach,unknown_no_ground_truth,0.49968817392042336,-0.1379756501063684,0.41211923173653775,0.018381321830134776,8.066726461146008,0.8733076,2.0608003,-0.7189625,0.35968157261843736,6.949358314624948,0.2943116464454443,0.20676433069522424,0.003472258430476474,0.018050385414582547
