frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5342196553663326,-0.1019800845662311,0.33719295239118785,0.10681632721523998,5.337319234459608,0.8714757,1.396763,-3.4857502,0.29075668026478835,5.7726710029208945,0.19697445177860107,0.21387031693322928,-0.05244120727001458,0.09305722723043378
1,0.033333335,approach,unknown_no_ground_truth,0.5360390234109375,-0.09946334214719993,0.33545129107925076,0.09786377299775513,5.337319234459608,0.8714757,1.3653868,-3.6191525,0.2878327817633999,5.804735048087177,0.1952264114450998,0.21150498465030457,-0.04866828531850889,0.0849041581402958
2,0.06666667,approach,unknown_no_ground_truth,0.5375706624757106,-0.09741059866289911,0.33395931459252715,0.07999419556206534,3.111012569078891,0.8714609,1.3899903,-3.5145457,0.28541413683015493,5.787744227267122,0.1937298992177507,0.20959474146929963,-0.04112261459934862,0.06861488098171849
3,0.1,approach,unknown_no_ground_truth,0.5388145725606519,-0.09582185411332868,0.33271702293101696,0.06220606873640446,3.111012569078891,0.8714609,1.1447668,-4.557166,0.28349499237798415,5.750582540856656,0.1924849150965536,0.2081320930651154,-0.03357658951100297,0.052366092316000444
4,0.13333334,approach,unknown_no_ground_truth,0.539770753665761,-0.09469710849848849,0.3317244160947199,0.04442650504628343,3.111012569078891,0.8714609,1.2492186,-4.113067,0.28207059801319506,5.722608749669462,0.19149145908150822,0.20711070315740934,-0.028148761897580886,0.03437094054955066
5,0.16666667,approach,unknown_no_ground_truth,0.5403544104611321,-0.09412510932460709,0.3308403176345792,0.02658894680215181,1.4456000596530623,0.8714609,1.1669823,-4.4627123,0.28110198214809035,5.71146244765096,0.1906083314425644,0.2066078129022879,-0.02029271247761283,0.017180742485369938
6,0.2,approach,unknown_no_ground_truth,0.5407019055892375,-0.0940398564149244,0.33036681748653884,0.011422111071463441,1.2611073634137806,0.8714609,1.2404948,-4.150158,0.2807505078477229,5.702154389146339,0.19013861158300072,0.20656271697003578,-0.008525952851464198,0.0076008387236842
7,0.23333333,approach,unknown_no_ground_truth,0.5408319477497933,-0.09426335609949642,0.3302635258795823,0.006723174491235482,0.9069156154748934,0.8714609,1.3190011,-3.8163717,0.2808577330682715,5.701005538378895,0.19003993458580007,0.20679915252938844,-0.0006640548186313891,0.006690299428086302
8,0.26666668,approach,unknown_no_ground_truth,0.540890817782916,-0.0944429775305434,0.33031487250440644,0.004400760320453884,0.5296778950810261,0.8714609,1.315812,-3.8299308,0.28102986228034604,5.700166153595411,0.190094339975209,0.20698291089531992,0.0017451407524255497,0.004039947419497555
9,0.3,approach,unknown_no_ground_truth,0.5409506033838799,-0.09450733745477827,0.3303751912989108,0.0024795371134222117,0.7074116157833545,0.8714609,1.3981448,-3.4798748,0.2811225994187187,5.6998934761470865,0.19015627866791726,0.2070519393464035,0.001921526060759329,0.001567112597952326
