frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5303076718860155,-0.11561032075670363,0.3970915837502181,0.036475028399461255,4.844090618894118,0.87330014,1.9779496,-2.0102763,0.3331639158486048,9.663375922487369,0.2802492044414444,0.1801626438347132,-0.01757491548098967,0.03196169649091823
1,0.033333335,approach,unknown_no_ground_truth,0.5293971279856567,-0.11489533292112539,0.39672016033810203,0.033548099408729964,4.844090618894118,0.87330014,2.002348,-1.9208935,0.33239026709878383,9.579116193013704,0.27966337389485796,0.17964322131309535,-0.016100203556867948,0.029432268335373754
2,0.06666667,approach,unknown_no_ground_truth,0.528656730786907,-0.114261964748589,0.39641450089414554,0.02773985384855535,3.1089311248536973,0.8733076,1.8293308,-2.5547376,0.3317264801441483,9.40735759738811,0.27917585746941165,0.17917393291169553,-0.013151014087339164,0.024424379623929404
3,0.1,approach,unknown_no_ground_truth,0.5280864802897665,-0.1137102162390945,0.39617460541834865,0.022031296601003426,3.1089311248536973,0.8733076,1.822353,-2.5803003,0.3311714240195786,9.309314279367172,0.2787866551651054,0.1787526586907398,-0.010201342566454899,0.01952717695324187
4,0.13333334,approach,unknown_no_ground_truth,0.5276863764942346,-0.11324008739264169,0.3960004739107108,0.01696206630284035,3.1089311248536973,0.8733076,1.732776,-2.9084632,0.33072421444385786,9.270137081239314,0.27849576698193884,0.1783777278492147,-0.0072291442867168645,0.015344418077717418
5,0.16666667,approach,unknown_no_ground_truth,0.527494964006443,-0.11278694385367295,0.39589821176858275,0.011463443305325435,1.8001122936373035,0.8733076,1.8041402,-2.6470225,0.33034763412183993,9.259794833043204,0.2783047130839639,0.17797765602779897,-0.003549475785284502,0.010900080461358506
6,0.2,approach,unknown_no_ground_truth,0.5275227939065963,-0.11250171271757067,0.3958905176150018,0.007135522002099036,0.9382746988753256,0.8733076,1.8079802,-2.6329548,0.3301569589682578,9.25790943924388,0.2782591352629199,0.17769488230644095,-0.0008393763332181815,0.007085980638815818
7,0.23333333,approach,unknown_no_ground_truth,0.5275801670997753,-0.11231893699983066,0.39589959132111807,0.004535673115431872,0.3783298265372273,0.8733076,1.8045992,-2.6453412,0.33004634034201763,9.257114183377556,0.27824875466174936,0.17750554161023968,-0.0002190979224942081,0.004530378208318836
8,0.26666668,approach,unknown_no_ground_truth,0.5276176610812875,-0.11221500991345196,0.3959058187531359,0.0025504177409350205,0.2793877509666982,0.8733076,1.8437415,-2.501944,0.3299843926627276,9.257307668618157,0.27824452685680645,0.17739696354566242,-0.00010041669276696877,0.002548440138808412
9,0.3,approach,unknown_no_ground_truth,0.5276374960022012,-0.11215914259566159,0.39590901263798783,0.0015771861717728043,0.24474148962087702,0.8733076,1.8099387,-2.62578,0.32995097858274436,9.258257620720874,0.278242062091386,0.1773386679515889,-0.00012736670276873179,0.0015720349689040554
