frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5624896767164546,-0.11022621730224948,0.42843212586573953,0.22635374040857642,27.255228196090265,0.87332237,2.204842,-0.6154229,0.35655675375089474,13.070954261383555,0.3143474867184434,0.1682806472508774,0.1376392285469177,0.1796982430686582
1,0.033333335,approach,unknown_no_ground_truth,0.5651417624641576,-0.10529969601348951,0.433494214521367,0.2174279770835147,27.255228196090265,0.87332237,4.943061,8.304533,0.35803633610978247,13.886190069320508,0.3189354612426221,0.16269661808677216,0.13388022832311283,0.17132136376640414
2,0.06666667,approach,unknown_no_ground_truth,0.5668646963715915,-0.10063758452975469,0.4383834137239937,0.20162565489062811,27.255228196090265,0.87332237,3.1630602,2.5060456,0.35955494417063694,15.22248196109515,0.323272835840776,0.1573989564292362,0.12636198816488847,0.15711636661115624
3,0.1,approach,unknown_no_ground_truth,0.5676584784387565,-0.09623988285104504,0.4430997234736197,0.18911540789913955,27.255228196090265,0.87332237,3.8623133,4.7839155,0.3610815214826493,16.258857473880738,0.3273596105129049,0.1523665007836832,0.11884424632454198,0.147107724543647
4,0.13333334,approach,unknown_no_ground_truth,0.5675231086656516,-0.09210659097736049,0.4476431437702444,0.20307018914070388,27.255228196090265,0.87332237,1.9271013,-1.5201849,0.36259349880078323,17.001923877326384,0.3311957852590082,0.14759199571542655,0.12120197643071937,0.16293428929150733
5,0.16666667,approach,unknown_no_ground_truth,0.5658874022831153,-0.08710056259907399,0.4529289623615872,0.20630544887366126,20.829393222047873,0.87332237,2.126959,-0.86913276,0.36418521764771206,17.510309940056207,0.33543974399897836,0.14181343694802429,0.11550380882478513,0.17094094998545653
6,0.2,approach,unknown_no_ground_truth,0.5634545415955736,-0.0832473260309753,0.4573449145642384,0.16519403785094688,11.553650020026886,0.87332237,2.2767622,-0.38113752,0.365666106694631,17.791085343108254,0.3388960391806605,0.1373359975129225,0.09060856413944837,0.1381273262105929
7,0.23333333,approach,unknown_no_ground_truth,0.5610306985874987,-0.08092134604609988,0.46064352444824386,0.11310325953761988,9.656618993978755,0.87332237,2.5106013,0.38061094,0.3670474535826384,18.037061054048102,0.34148031494160824,0.1345920788489395,0.06196285596914799,0.09462003909416239
8,0.26666668,approach,unknown_no_ground_truth,0.5590249167752377,-0.08014440020902436,0.462598976255452,0.06629138470798414,6.095454099303095,0.87332237,1.3685263,-3.339785,0.36812979484462466,18.180290442979825,0.34302689444220424,0.13361173429636453,0.031925060352202536,0.058097660951282534
9,0.3,approach,unknown_no_ground_truth,0.5575591789317708,-0.08045435002361254,0.46333829637202245,0.04180992898724589,4.230083970358784,0.87332237,2.038638,-1.156845,0.3687706774496329,18.17172826648039,0.3436086552690458,0.13388392200282756,0.007024772864056818,0.04121556414908033
10,0.33333334,approach,unknown_no_ground_truth,0.5565126354877128,-0.08115771871718114,0.46325535195047496,0.037688187749699106,3.969710957976558,0.87332237,1.8198543,-1.8695501,0.3689440571340836,18.166737704911807,0.34349521263314137,0.13465049644420535,-0.014656341963315948,0.03472162346594574
11,0.36666667,approach,unknown_no_ground_truth,0.5559218334652086,-0.082063776449074,0.46231764312414353,0.04544142451739781,3.969710957976558,0.87332237,1.8976444,-1.6161427,0.368530048012809,18.16447222881126,0.3426315658048248,0.13571295591231264,-0.032265836144479,0.0319974824020265
12,0.4,approach,unknown_no_ground_truth,0.5556366397474717,-0.08287890000332238,0.4609213420372173,0.049785062270024584,3.8782499455307655,0.87332237,2.1291137,-0.862114,0.36771049204926315,18.07579399961594,0.34134415689017605,0.13673029115761468,-0.04151290120301091,0.02748147483195325
13,0.43333334,approach,unknown_no_ground_truth,0.555541048136213,-0.0834724873491382,0.4593366492144146,0.04982318162123752,3.969710957976558,0.87332237,1.5670286,-2.6931489,0.3666409218367411,17.969506616463136,0.33986403905795737,0.137542722528335,-0.04538424079073448,0.020557726399372398
14,0.46666667,approach,unknown_no_ground_truth,0.5555121548091928,-0.08376203024381634,0.4577217719726841,0.046746667642952607,3.969710957976558,0.87332237,1.1046365,-4.199426,0.36540194661925224,17.80300394733581,0.3383185408374605,0.13805487140535996,-0.045002202136989335,0.012651195142840249
15,0.5,approach,unknown_no_ground_truth,0.5554607572065279,-0.08380541254460522,0.4562390791083776,0.041634865390459276,3.8782499455307655,0.87332237,1.1320442,-4.1101437,0.3641512075576615,17.679778495658926,0.33686389224882474,0.1383069776427613,-0.0411743493236458,0.006175352124053537
16,0.53333336,approach,unknown_no_ground_truth,0.5553466159485267,-0.08371954691195765,0.45495134481475963,0.035325773580803056,3.847107915766926,0.87332976,1.2137585,-3.8439534,0.36299643230565326,17.535798188766123,0.3355735454004978,0.13840811209597778,-0.035269585445003165,0.0019916379238667844
17,0.56666666,approach,unknown_no_ground_truth,0.5552040648471034,-0.08358458535047328,0.45390850520347426,0.027451944846161376,3.847107915766926,0.87332976,1.0674404,-4.3205957,0.3620236021042749,17.41215320236448,0.3345125947170646,0.13842836579332737,-0.027446676418954246,0.0005378005112558732
18,0.6,approach,unknown_no_ground_truth,0.5550761382220232,-0.08344681748315855,0.45316196950175514,0.01953099892320399,2.0206703565845645,0.87332976,1.1482866,-4.057233,0.3613038802849226,17.346796926226613,0.33374375920233573,0.13840374670663733,-0.019485218352290733,0.0013364822115343633
19,0.6333333,approach,unknown_no_ground_truth,0.5549546551573148,-0.08336438295981324,0.4526496720553453,0.011929670720063216,1.2644124777824943,0.87332976,1.219774,-3.8243573,0.3608131023893588,17.305911958218466,0.33321358821233216,0.13840086519417524,-0.011800054688211789,0.0017537824392850534
20,0.6666667,approach,unknown_no_ground_truth,0.5548593525044629,-0.08334408697170047,0.45240369201065855,0.005597880192128384,0.6861694091358235,0.87332976,1.1482369,-4.057395,0.3605838846595413,17.283533405989488,0.33295708104103805,0.1384208079040034,-0.005352226514946115,0.001640101819440205
21,0.7,approach,unknown_no_ground_truth,0.5548068423148182,-0.08335124899063998,0.45230726328984944,0.0025569909065506066,0.4124949795118309,0.87332976,1.2676119,-3.668522,0.36050037200135704,17.27022531773346,0.33285678123780477,0.13844450656174467,-0.0023738996744924355,0.0009501593716988754
22,0.73333335,approach,unknown_no_ground_truth,0.5547806703614796,-0.08334542962414399,0.45225246529228913,0.0011608309967509744,0.16916716159098363,0.87332976,1.3692057,-3.337572,0.3604481827554184,17.26533869606145,0.33279881276789014,0.13844797821552438,-0.0011001932062836648,0.0003702749139019959
23,0.76666665,approach,unknown_no_ground_truth,0.5547729482728014,-0.08334192838412799,0.4522383304666587,0.00022574701278715628,0.09301016640598289,0.87332976,1.429838,-3.140058,0.3604336000828077,17.26528966231822,0.33278344333222815,0.13844695703625656,-0.00020895898316104498,8.542749638510204e-05
24,0.8,approach,unknown_no_ground_truth,0.5547737049070078,-0.08334577644952351,0.45223911720572674,0.0001028488624871408,0.09301016640598289,0.87332976,1.3759117,-3.3157268,0.36043632187204944,17.26528966231822,0.332784873820703,0.13845060447968602,5.210022455532729e-05,8.867612483742888e-05
25,0.8333333,approach,unknown_no_ground_truth,0.5547792264174032,-0.08334300957819313,0.45224089542122126,0.00033862153739491096,0.06750232233396332,0.87332976,1.4567612,-3.0523531,0.36043693974431096,17.26528966231822,0.33278692505833113,0.13844728253911204,-8.293692436999912e-05,0.0003283078009486496
26,0.8666667,approach,unknown_no_ground_truth,0.5547906744363167,-0.083332086326737,0.4522332813284915,0.0005151923880910242,0.06750232233396332,0.87332976,1.4541314,-3.0609202,0.3604259218689342,17.266155320398138,0.3327793362964443,0.13843683934982437,0.0002270088919566075,0.00046248260477510484
27,0.9,approach,unknown_no_ground_truth,0.5548060415542502,-0.08332698760214025,0.4522551970866775,0.0016788197202841555,0.09301016640598289,0.87332976,1.4840972,-2.963304,0.3604434417089409,17.27077906842108,0.33280206730856166,0.13842781030607348,0.001672314328134412,0.00014764972445392444
28,0.93333334,approach,unknown_no_ground_truth,0.5548136121413179,-0.0833527971081669,0.45234084212250425,0.003620538827922439,0.14296521981240923,0.87332976,1.5351192,-2.7970963,0.3605304331241138,17.271954319678127,0.3328908156493568,0.13844095515766675,0.0034173224322817633,0.0011959133740860346
29,0.96666664,approach,unknown_no_ground_truth,0.554788395168685,-0.08342455321589948,0.45247526916925573,0.005074209383596923,0.34440743714125843,0.87332976,1.7132933,-2.2166805,0.36067951106958557,17.283142353822555,0.3330298970807692,0.13849475569770714,0.003766166015941614,0.003400528548468538
30,1.0,approach,unknown_no_ground_truth,0.5546776359452755,-0.08354132830062959,0.4525866034804833,0.006560976339045418,0.9454285776969452,0.87332976,1.7417914,-2.1238458,0.3608239438091968,17.291400964349826,0.3331418849365383,0.13860159785136927,0.0020004818261156534,0.006248558472551473
31,1.0333333,approach,unknown_no_ground_truth,0.5544638028763329,-0.08368199751397888,0.45261554215757493,0.009001272105887307,1.168328864647257,0.87332976,1.6576887,-2.3978167,0.36090077554612227,17.3064340869297,0.3331632710734527,0.1387501517023662,-0.001603855160549878,0.008857231404237017
32,1.0666667,approach,unknown_no_ground_truth,0.5541551456503533,-0.08382464714184806,0.4525040331003366,0.012250863657686142,1.291851113914096,0.87332976,1.7879924,-1.9733427,0.3608502602073603,17.31760223352902,0.33303497740615495,0.13892665012804956,-0.006516058237975395,0.01037422987014111
33,1.1,approach,unknown_no_ground_truth,0.5537941239032502,-0.08393568260793503,0.4522227999240125,0.015341479521394282,1.4078424154075908,0.87332976,1.7726728,-2.0232475,0.3606343783964127,17.283597567486883,0.33272885068451996,0.13909948527412094,-0.011446577976607983,0.01021454093588122
34,1.1333333,approach,unknown_no_ground_truth,0.5534351859520057,-0.08398808483614244,0.45179622440268224,0.016766201589132466,1.4078424154075908,0.873315,1.9715505,-1.3753881,0.3602651420986187,17.231618954378057,0.3322718728869507,0.13923496363893664,-0.014382765417546418,0.008616355068778147
35,1.1666666,approach,unknown_no_ground_truth,0.5531314102855673,-0.0839890547755617,0.45132429132848095,0.015475488985915149,1.4078424154075908,0.873315,2.021136,-1.2138593,0.35983620169402253,17.17797030235031,0.33177000051015226,0.13932249929955623,-0.014148076680218325,0.006270780302629294
36,1.2,approach,unknown_no_ground_truth,0.5529141735547147,-0.08396812951211169,0.45090599498612655,0.012038020350345022,1.4078424154075908,0.873315,2.0012243,-1.2787235,0.359449732598867,17.134947258695412,0.3313286839150316,0.13937508199290868,-0.011411748760590996,0.0038322218334108406
37,1.2333333,approach,unknown_no_ground_truth,0.5527881627111532,-0.08394592241209928,0.4506001244867881,0.008469980617162167,1.1220007057277424,0.873315,2.0139675,-1.2372113,0.3591666409260898,17.09841786167953,0.33100919945072355,0.13940439674960714,-0.00819229799435439,0.00215100563151282
38,1.2666667,approach,unknown_no_ground_truth,0.5527082101966561,-0.08393355513105502,0.45038137119250166,0.006468264885965814,1.1220007057277424,0.873315,1.9897587,-1.3160733,0.3589669635210555,17.075750563330864,0.3307825312015364,0.13942811033443503,-0.006287906324956532,0.0015168008055080917
39,1.3,approach,unknown_no_ground_truth,0.5526432296023722,-0.08392856690415496,0.45019436406635727,0.007241815956238016,1.1220007057277424,0.873315,1.9437494,-1.4659522,0.3587994925213222,17.05753881093956,0.33059000606884875,0.13945366155449967,-0.006981450179021449,0.001924383470586077
40,1.3333334,approach,unknown_no_ground_truth,0.552537361946671,-0.08392985403544098,0.44992985937908847,0.01275998962779588,1.1220007057277424,0.873315,1.9550288,-1.4292089,0.3585657515942967,17.036165116554074,0.33031711719604195,0.1394991050282373,-0.012119391477955732,0.003992203089211824
41,1.3666667,approach,unknown_no_ground_truth,0.5522961451060933,-0.08391789829443466,0.44941777850490594,0.023625954367635215,1.6676196894134543,0.873315,1.8704937,-1.7045884,0.3581027133243384,16.98387986762883,0.3297820301994442,0.13957566352264345,-0.02208259071072587,0.008399101576010676
42,1.4,approach,unknown_no_ground_truth,0.5518111155396506,-0.08386715589224075,0.4485336301342864,0.038139121991025385,3.1593831466929077,0.873315,1.8300105,-1.8364652,0.3572822579287511,16.884534602080617,0.3288449457923675,0.13968397709644975,-0.03483500724105774,0.015527874830825097
43,1.4333333,approach,unknown_no_ground_truth,0.5509828865308655,-0.08375600031726448,0.44724660703135555,0.05462888072201571,6.341975447576007,0.873315,1.806643,-1.9125867,0.3560597377915695,16.68292159039953,0.32745969845047196,0.1398166040458973,-0.04842104795084827,0.025292621933715616
44,1.4666667,approach,unknown_no_ground_truth,0.5497284123824674,-0.08355576283128979,0.4455622868247129,0.06983886123598367,10.925979715638846,0.873315,1.778016,-2.0058415,0.3544206948829694,16.33308731230743,0.325616888109709,0.13995596142742933,-0.05983969222113416,0.036009412292051055
45,1.5,approach,unknown_no_ground_truth,0.5480892781531631,-0.0832693313246238,0.4436316323940046,0.08193542682800055,14.619377792843133,0.873315,1.5708479,-2.6807075,0.35250235691510723,15.86291423245932,0.32347036676620394,0.14008866283480306,-0.06751635533499899,0.046421502902908966
46,1.5333333,approach,unknown_no_ground_truth,0.546080684209231,-0.08289617793998041,0.44155025864211767,0.08865829329887245,18.175224841724518,0.873315,1.2321607,-3.7840066,0.350391557870525,15.277517066234875,0.32111580176044147,0.14021014830133474,-0.07043697082578854,0.05384167634422155
47,1.5666667,approach,unknown_no_ground_truth,0.5439297352381263,-0.08247528645810748,0.4395082685020075,0.08665921973474804,18.175224841724518,0.873315,1.1326473,-4.108179,0.3482907721466458,14.620449336198275,0.3187745811219586,0.140318310968407,-0.06745050170001644,0.05440818123638597
48,1.6,approach,unknown_no_ground_truth,0.5419129106617175,-0.08206877473025036,0.4376358786019061,0.07757869789872437,18.175224841724518,0.873315,0.9744695,-4.6234555,0.34636234292284185,14.015478820741471,0.31661908080155765,0.14042517675750674,-0.06102767648080717,0.04789652462356197
49,1.6333333,approach,unknown_no_ground_truth,0.5402470151561954,-0.0817252563624287,0.43595528860979316,0.06539865629307642,18.175224841724518,0.873315,0.9237472,-4.788687,0.3446610218229515,13.412718679891812,0.31470607297793446,0.1405393453622438,-0.05401851152428895,0.036864409091157395
50,1.6666666,approach,unknown_no_ground_truth,0.5390157393863644,-0.08145928078328431,0.43443530041086376,0.05386970503063364,10.790417790320221,0.873315,0.9561838,-4.6830225,0.3431680505530141,13.068676871560154,0.3130178499053798,0.14065609322375328,-0.047894154575819955,0.02465958388851968
51,1.7,approach,unknown_no_ground_truth,0.5382058957800533,-0.08127095701319575,0.43303555611523104,0.045636694401792306,6.415077332890834,0.873315,0.9410658,-4.7322702,0.3418445135290089,12.865938030735604,0.31151314339402836,0.14077369400089035,-0.043432158889006374,0.014012688898376587
52,1.7333333,approach,unknown_no_ground_truth,0.5377222099366175,-0.08115560239468925,0.4316982980382588,0.04289048297088306,6.120949300454403,0.87332237,0.8560502,-5.009215,0.340631807987613,12.715977780505472,0.3101223536637591,0.1409047705755927,-0.04230151248446789,0.007083471677222775
53,1.7666667,approach,unknown_no_ground_truth,0.5374494603515068,-0.08112033852678552,0.43028218069561874,0.045698193947359585,6.120949300454403,0.87332237,0.83310807,-5.083951,0.33940818223633074,12.541555246326977,0.3086930450718888,0.14109046067404818,-0.045158167154408256,0.00700463198926363
54,1.8,approach,unknown_no_ground_truth,0.5372104011221364,-0.08116370209570167,0.4286950641574081,0.051061978564716656,6.120949300454403,0.87332237,0.8554994,-5.0110097,0.3380870542551759,12.372277236658725,0.30711181186646985,0.1413689897645035,-0.04961068736574981,0.012087404768659632
55,1.8333334,approach,unknown_no_ground_truth,0.536991299972768,-0.08143484638622259,0.4269237276173975,0.05742654916448277,6.120949300454403,0.87332237,0.81294346,-5.1496387,0.33673915668489734,12.192277873817908,0.3053856785028827,0.14189026397251447,-0.05357432447251583,0.0206784986460417
56,1.8666667,approach,unknown_no_ground_truth,0.5368149766456893,-0.08200346343790471,0.42498083527720343,0.06526079494184243,8.357355756501988,0.87332237,0.93627155,-4.747888,0.335417517135215,11.96219106419135,0.3035401717051563,0.14271746551265724,-0.05749472150332831,0.030876015865003145
57,1.9,approach,unknown_no_ground_truth,0.5366682348498701,-0.08290130657633928,0.42284036487027754,0.07341659711107146,9.710212481868298,0.87332237,0.82266146,-5.117982,0.3341221898576707,11.82139482223554,0.30155270048104593,0.14388747891277387,-0.061160821312412024,0.04061219850932222
58,1.9333333,approach,unknown_no_ground_truth,0.5364989870576083,-0.08407453228617223,0.4205574516414714,0.07976204756087847,16.023492518526908,0.873315,0.7951858,-5.2074857,0.33287292668736834,11.719642740045348,0.2994627872469259,0.14534931845631938,-0.06407373328378266,0.047503062366362446
59,1.9666667,approach,unknown_no_ground_truth,0.5361504703421498,-0.08540976725556967,0.41818043388566994,0.08403299832426393,17.743644404610556,0.873315,1.0227544,-4.4661636,0.331644405606074,11.612113404296107,0.297281129970952,0.14701000487381818,-0.06774293468764267,0.04972363228155728
60,2.0,approach,unknown_no_ground_truth,0.5353273542760659,-0.0866524690873672,0.4157235747914393,0.09241143908199102,20.903385609024657,0.873315,1.2152585,-3.839067,0.3302942082757789,11.450058329823513,0.2949465726387041,0.14866332200379914,-0.07703377845324401,0.051045774070152525
61,2.0333333,approach,unknown_no_ground_truth,0.5336752707628584,-0.08753343488752822,0.41295373787906464,0.1078163327067671,21.11384301076914,0.873315,0.8842107,-4.9174805,0.32846518121554746,11.184379385036546,0.29214554931189574,0.15013445070407094,-0.08954265528806449,0.06005392978231447
62,2.0666666,approach,unknown_no_ground_truth,0.5311795569738574,-0.08792454606752714,0.40999283879587445,0.12369364192577316,27.811478140371594,0.873315,0.78757286,-5.2322855,0.3261907893568046,10.519410890057015,0.2889770675995992,0.15130328966269024,-0.09844202913698306,0.0748951530624964
63,2.1,approach,unknown_no_ground_truth,0.5280351743929963,-0.08789769479416809,0.4069489875228717,0.13035199571448924,27.811478140371594,0.873315,0.7559874,-5.3351774,0.32361882199111286,9.704143399301026,0.28558275321094895,0.15222231444623963,-0.10002944018849823,0.08358082245542858
64,2.1333334,approach,unknown_no_ground_truth,0.5248197005897989,-0.08757166663543381,0.40408128181117653,0.12058066243963567,27.811478140371594,0.873315,1.1306822,-4.1145806,0.3210501703895879,8.894206558394824,0.2823084215529856,0.15288939475138627,-0.0921636612858975,0.07775317159293069
65,2.1666667,approach,unknown_no_ground_truth,0.5221041480377633,-0.0871484687147088,0.40157470902192993,0.09584010448625012,27.811478140371594,0.873315,1.1297529,-4.117608,0.3187544103037159,8.279870731257983,0.2794384899850248,0.1533574399987129,-0.07592691535821691,0.05848443512697632
