frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5307498510857783,-0.09282856416477459,0.41432595070843775,0.014878113723809335,1.7388479281855789,0.8733076,1.6047128,-1.2402347,0.33255612072854607,10.72431222436092,0.293887529633597,0.15563962657331515,-0.00895009209869968,0.011885037627344611
1,0.033333335,approach,unknown_no_ground_truth,0.5303196463084917,-0.09276367037284937,0.41408790385987293,0.01372123745649784,1.7388479281855789,0.8733076,1.6248645,-1.197751,0.3323123278578702,10.68465624860144,0.2935891932147475,0.15568194780972608,-0.008312582707689406,0.010916653611131132
2,0.06666667,approach,unknown_no_ground_truth,0.5299587204589612,-0.09270899565236289,0.41388257520035965,0.011409367177681129,1.7388479281855789,0.873315,1.5378827,-1.3811263,0.33210354602935593,10.609975432533682,0.293333357417851,0.15571867810652593,-0.0070378045659455,0.008980142887877903
3,0.1,approach,unknown_no_ground_truth,0.529667073537187,-0.09266454000331513,0.41370996472989807,0.009100193494502926,1.7388479281855789,0.873315,1.4686763,-1.5270274,0.3319295495482609,10.53283381985476,0.29312002224290756,0.15574940906349793,-0.0057625309832482425,0.007043206535697887
4,0.13333334,approach,unknown_no_ground_truth,0.5294447055431681,-0.092630303425706,0.41357007244848754,0.0071840828590359635,1.7388479281855789,0.873315,1.4334692,-1.6012512,0.3317901552785012,10.488056116718207,0.29294918768991635,0.15577381221357484,-0.004867732728095615,0.005283580662138241
5,0.16666667,approach,unknown_no_ground_truth,0.5292765333146856,-0.09260457319466553,0.4134392923975732,0.004608335857309848,0.6960760155311172,0.873315,1.372024,-1.73079,0.3316647142493287,10.472614441506652,0.29279550766113455,0.15579561409599238,-0.0034554869823428857,0.003048994766907044
6,0.2,approach,unknown_no_ground_truth,0.529213569552706,-0.09259455135546771,0.4133708651679892,0.0016402499689968611,0.3214009678606282,0.873315,1.3880733,-1.6969548,0.33160179529442985,10.465699434453144,0.2927188218910935,0.15580578279762025,-0.0014428151170126386,0.0007801951671947282
7,0.23333333,approach,unknown_no_ground_truth,0.5292125862380728,-0.09259269778222574,0.41335138808584715,0.0003438108031893571,0.04647331079425984,0.873315,1.3583608,-1.759595,0.331584921121058,10.465648606361103,0.292699319986667,0.15580650818948782,-0.00028938139474885016,0.00018564556758221028
8,0.26666668,approach,unknown_no_ground_truth,0.5292233551415699,-0.09259175930704965,0.4133503265591312,0.000266761736500343,0.033798976632983806,0.873315,1.4220201,-1.6253883,0.331583795270942,10.465614501227085,0.29269952786788594,0.15580372162499415,8.339773654552554e-05,0.0002533902949991604
9,0.3,approach,unknown_no_ground_truth,0.5292295818341045,-0.09258925070019569,0.41335534083098885,0.00017783297571564663,0.023547116799174463,0.873315,1.4497021,-1.5670288,0.33158654446419195,10.465474935662145,0.2927048817698576,0.1557995143053958,0.00014479129861479117,0.00010324750407309678
10,0.33333334,approach,unknown_no_ground_truth,0.5292298494718962,-0.09258871847848647,0.4133597674630865,0.0002815968059898392,0.017595370145038387,0.873315,1.4969889,-1.4673387,0.3315898210259707,10.465306926125532,0.2927091806211269,0.15579841137875497,-6.229495922409892e-05,0.0002746199177025349
11,0.36666667,approach,unknown_no_ground_truth,0.5292109623685846,-0.0925905875365178,0.41335335125266026,0.0005084161753387532,0.017595370145038387,0.873315,1.5117857,-1.436144,0.3315852281480691,10.465567279555128,0.2927007287725761,0.15580451502446874,-0.0002466272877366834,0.00044459193457566565
12,0.4,approach,unknown_no_ground_truth,0.529198587604755,-0.0925906709245497,0.41334681698969833,0.0004926154929727559,0.017595370145038387,0.873315,1.4462348,-1.5743387,0.3315796639890113,10.465635365872533,0.2926927388019444,0.155807683455221,0.00019814386248297443,0.0004510089064277106
13,0.43333334,approach,unknown_no_ground_truth,0.5292415878971656,-0.09258474315506976,0.4133636688901927,0.0027061419264239064,0.023547116799174463,0.873315,1.452615,-1.5608878,0.3315909547421308,10.465656911992312,0.2927139383634082,0.15579188539388272,0.0013425750658723052,0.0023496162066276418
