frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5109598405565231,-0.07075456797269734,0.35391093918837874,0.01995233646426727,2.1876195857087737,0.87146837,1.4639218,-3.7317133,0.28034537324762787,5.907037344390522,0.2129774296561643,0.18230233887255917,0.0022186102790393617,0.019828603047443112
1,0.033333335,approach,unknown_no_ground_truth,0.511104488825919,-0.07140057752325243,0.35397479194247494,0.018389070616569646,1.963459333878479,0.87146837,1.364399,-4.396598,0.2808156365201807,5.760464812959521,0.21305138333598928,0.18293859563486223,0.0020287829634994476,0.018276814761555127
2,0.06666667,approach,unknown_no_ground_truth,0.5112230163686222,-0.07194622689911988,0.35402760866483945,0.015263097728071143,0.8815370426462565,0.87146837,1.3560249,-4.452543,0.28121270821616656,5.718245316607468,0.21311268186233,0.18347635294968165,0.0016489505673003522,0.01517376401171609
3,0.1,approach,unknown_no_ground_truth,0.5113154231846331,-0.07239151610029966,0.3540693893554722,0.0121387797842164,0.8815370426462565,0.87146837,1.377583,-4.308519,0.2815362752882583,5.696963650663716,0.2131613252351865,0.18391553421928505,0.0012694845908700946,0.012072215352752954
4,0.13333334,approach,unknown_no_ground_truth,0.5113817092739509,-0.07273644512679173,0.3541001340143729,0.008438749641634206,0.8815370426462565,0.87146837,1.3922031,-4.210846,0.28178608456098414,5.687323151739033,0.21319731345455836,0.1842560799213119,0.00029928141110545413,0.008433440943716163
5,0.16666667,approach,unknown_no_ground_truth,0.5113007620842296,-0.07295375633891223,0.3540824732776624,0.005229930392176104,0.8815370426462565,0.87146837,1.3452669,-4.5244136,0.28191883439116466,5.6823603392623525,0.2131812780618958,0.18447756467486667,-0.00017044908617941086,0.005227152094212287
6,0.2,approach,unknown_no_ground_truth,0.5112913708541786,-0.07307289428070542,0.35408577625621196,0.002859897534575675,0.8815370426462565,0.87146837,1.3102742,-4.75819,0.2820005257758182,5.676328355889217,0.21318595018214637,0.1845969858442258,0.0005653469652617191,0.002803461559775948
7,0.23333333,approach,unknown_no_ground_truth,0.5113633067374241,-0.07313050821422556,0.3541170870589589,0.00614914393492292,0.8815370426462565,0.87146837,1.386432,-4.2494006,0.2820604104279043,5.670437149208879,0.21321896785957986,0.1846503367872728,0.002844448626908494,0.0054517046087694185
8,0.26666668,approach,unknown_no_ground_truth,0.5116326366999855,-0.07320703806567114,0.3542690641116715,0.013279952390724731,1.2203481670776413,0.87146837,1.3778585,-4.3066783,0.28221848552902434,5.631137298480221,0.213375578743448,0.18471095249116867,0.00728919828138977,0.011100663219578364
9,0.3,approach,unknown_no_ground_truth,0.5120928876360091,-0.07329450829427017,0.35459103819040116,0.019822209960377212,4.366276964195937,0.8714831,1.3277184,-4.6416507,0.282507138357495,5.487111624384855,0.21370491586644322,0.18477145926104835,0.00871811495906881,0.017802091991497467
10,0.33333334,approach,unknown_no_ground_truth,0.5128120079173829,-0.07340410730173362,0.3548316993337866,0.025375895371133307,5.43707629964026,0.8714831,1.3179495,-4.7069135,0.28274538211373706,5.307765754123918,0.2139567864073859,0.1848443795652641,0.0001142105785535284,0.025375638353161704
11,0.36666667,approach,unknown_no_ground_truth,0.5137625439383353,-0.07356623447934904,0.3545723089872022,0.03702607743897701,8.26982865249425,0.8714831,1.3904023,-4.2228765,0.282642301472566,5.016780823110803,0.21371252990501344,0.1849692545892631,-0.019519153479135732,0.03146320164851418
12,0.4,approach,unknown_no_ground_truth,0.5148595081918532,-0.07375227226861775,0.3534977023965257,0.06025675544792346,8.839785827644592,0.8714831,1.3360248,-4.586158,0.2819480411003447,4.752245138054438,0.21265550950877687,0.1851278805471617,-0.04883723033211204,0.03529591351132717
13,0.43333334,approach,unknown_no_ground_truth,0.5160312521858772,-0.07395384496745816,0.3512799010190659,0.09007316734236039,14.09182922254038,0.8714831,1.0526848,-6.479074,0.28042072528361933,4.302406987342462,0.2104567145495393,0.18532068009157754,-0.0828628499889708,0.035311804921161684
14,0.46666667,approach,unknown_no_ground_truth,0.5170873204654032,-0.07416615767707647,0.34793675742201563,0.11852754818190195,14.09182922254038,0.8714831,1.1760317,-5.6550274,0.278085542886384,3.8489963659947803,0.20713131950951216,0.18554833774696902,-0.1141900689786106,0.03177117915144546
15,0.5,approach,unknown_no_ground_truth,0.5179471402446959,-0.07449288301640353,0.3436328210718551,0.1389965327251933,14.143901341352556,0.8714831,1.1549832,-5.7956467,0.2751526101540305,3.410844762356306,0.20284404328429861,0.18591194953163567,-0.13576756783159427,0.02978596371983246
16,0.53333336,approach,unknown_no_ground_truth,0.5187180941550382,-0.07498050993452504,0.338851350480054,0.1432158248588824,14.143901341352556,0.8714831,1.0018193,-6.8188925,0.2720268121419191,2.944209736825022,0.19808011959717922,0.186447989381656,-0.14042592730828177,0.028130613744091
17,0.56666666,approach,unknown_no_ground_truth,0.5192612212387372,-0.07557292488030215,0.3342378433023956,0.13603840039600223,14.09182922254038,0.8714831,1.7462316,-1.8456798,0.2691448182653638,2.6530905774008793,0.19348232060977638,0.18709228955398294,-0.13328985243986866,0.02720774924283626
18,0.6,approach,unknown_no_ground_truth,0.519763779930272,-0.07625633368646895,0.3299334055237732,0.12678953069947055,12.082327912139496,0.8714831,1.0956633,-6.1919465,0.2665951874572551,2.265125956517494,0.18919412511048436,0.18782592206361554,-0.12342842051358825,0.02900017421521483
19,0.6333333,approach,unknown_no_ground_truth,0.5203939316942953,-0.07694754498024257,0.32597501283108593,0.11608597607388037,12.082327912139496,0.8714831,1.3628343,-4.4070506,0.26433976463162046,1.9595299010003895,0.1852537645181353,0.18856445555130416,-0.11188926371980051,0.030931319164666363
20,0.6666667,approach,unknown_no_ground_truth,0.5211791040019391,-0.07755792482391205,0.32243701445070994,0.11430706879529534,10.755989777242204,0.8714831,1.3729047,-4.3397737,0.26235786743816863,1.9032861130813765,0.1817348367776223,0.18921971278943067,-0.10938232000937359,0.03319057164225065
21,0.7,approach,unknown_no_ground_truth,0.5221101507772605,-0.07811889759882679,0.31864329757155746,0.12260770176262867,9.69648435770165,0.8714831,1.4157788,-4.053344,0.26020591234137663,1.7871190629695533,0.1779616160205793,0.18983355878440478,-0.11786170782787236,0.03378263399160797
22,0.73333335,approach,unknown_no_ground_truth,0.5229844874041478,-0.07864652715129433,0.3145397140229831,0.1362309920115972,8.840584896781573,0.8714831,1.3247107,-4.661744,0.25786432163374207,1.6086785886296082,0.17387738434155342,0.19042232953666358,-0.1318991937066495,0.034080579279108784
23,0.76666665,approach,unknown_no_ground_truth,0.5238179914842015,-0.07935617091829414,0.3098094834166967,0.15291717852653075,8.622272926415343,0.8714757,1.0968584,-6.1839623,0.255298313362636,1.5097721677484948,0.16916834324000815,0.19120486513485335,-0.14864751952267843,0.03588284309067233
24,0.8,approach,unknown_no_ground_truth,0.5245229162307429,-0.08022970243097335,0.30458711341240685,0.16070458116050682,8.622272926415343,0.8714757,1.364411,-4.3965173,0.2526071878275849,1.395502125626493,0.16396754440765482,0.1921588814577263,-0.15725055827426027,0.033139467835307745
25,0.8333333,approach,unknown_no_ground_truth,0.5248046461892564,-0.08112200058660363,0.29928853687106194,0.15815105654148845,5.907509705078558,0.8714905,1.724852,-1.9885108,0.24995667750173747,1.3300862638971525,0.15868497847148144,0.19312539510694363,-0.15566997392254817,0.027903689794402706
26,0.8666667,approach,unknown_no_ground_truth,0.5247764874437424,-0.08191653124926696,0.29418260758583403,0.14415033376163472,5.009936774195471,0.8714905,1.0550424,-6.4633236,0.2474264802367568,1.3710463472295427,0.15358954225204438,0.19398483351323548,-0.14240321510739679,0.022375054204787206
27,0.9,approach,unknown_no_ground_truth,0.5246364526231501,-0.08249366031774841,0.28977839949004336,0.12113209041876846,4.827170481646118,0.8714905,1.498423,-3.5012202,0.24522073888658574,1.3966529157509795,0.14919143496591739,0.19461532959377453,-0.12019725597413126,0.015020086068657013
28,0.93333334,approach,unknown_no_ground_truth,0.524561408098883,-0.08281148205053995,0.28615975854585884,0.10461452375147744,4.44793326124901,0.8714905,1.3506446,-4.488487,0.2433287869402178,1.4086092958999554,0.14557638902107956,0.19497798212460102,-0.1042377831896024,0.008870351484911968
29,0.96666664,approach,unknown_no_ground_truth,0.5247296675105628,-0.08296663732195439,0.2828207830334151,0.09167294260773223,2.5969301545466625,0.8714905,0.9941525,-6.870112,0.24151210381554702,1.4922548022558138,0.1422422540403765,0.1951800129493913,-0.09101536407503198,0.010960470275035852
30,1.0,approach,unknown_no_ground_truth,0.525152838209591,-0.08301530454333135,0.2800803270968425,0.08687195172013325,2.592843007927323,0.8714905,1.1513355,-5.820016,0.2399892099532313,1.5577000350890138,0.13950869491196244,0.19527453735174258,-0.08448540949962334,0.020222551207652192
31,1.0333333,approach,unknown_no_ground_truth,0.5259773090279365,-0.08314397100387061,0.277168088658994,0.09548020517200015,2.5969301545466625,0.8714905,1.3618903,-4.4133573,0.2384711171861207,1.608646822097183,0.13660989864156378,0.19546408704705373,-0.09105577628476097,0.028728299373036427
32,1.0666667,approach,unknown_no_ground_truth,0.526943663827705,-0.08333227870674448,0.27398031470325507,0.10835320086663103,2.5969301545466625,0.8714905,1.2385106,-5.237623,0.23688454628917127,1.6513798516002474,0.1334383127118163,0.1957255858881257,-0.10432378845915033,0.02927393549857862
33,1.1,approach,unknown_no_ground_truth,0.5277754860774914,-0.0835273437576915,0.27018243679138854,0.13049616618068452,2.5969301545466625,0.8714905,0.9665683,-7.0543947,0.23500429448959417,1.6847940474106988,0.12965496666423348,0.1960015511363326,-0.1282903435375344,0.023892198368468277
34,1.1333333,approach,unknown_no_ground_truth,0.5283438552636341,-0.08370759508191719,0.265402201876907,0.15134756997207774,2.9918349844950187,0.8714905,1.4313424,-3.9493673,0.23263181088934792,1.7936934124659323,0.12488563075535555,0.19626802762674905,-0.1505186626982654,0.01581831583888692
35,1.1666666,approach,unknown_no_ground_truth,0.5285840465415144,-0.08386609753345187,0.2601307640225307,0.16907896834823152,2.9918349844950187,0.8714905,1.1897817,-5.5631676,0.2300516789669983,1.9527302751615256,0.1196203980827454,0.19650632396454923,-0.1688687813478977,0.00842806168571337
36,1.2,approach,unknown_no_ground_truth,0.5285315666633297,-0.08401146958824417,0.2541359267168116,0.1788610677828236,3.7799534412604667,0.8714831,0.90855396,-7.4419723,0.22718548669262223,1.9978368993767697,0.11362770825829989,0.1967282117026694,-0.17874663254625656,0.006397102608631109
37,1.2333333,approach,unknown_no_ground_truth,0.5283071103196113,-0.08412732311499038,0.24821275279421856,0.16962599334559011,4.418265509059557,0.8714831,1.3935229,-4.202029,0.2244426159815785,2.0519409722998816,0.1077039370926465,0.196912035699694,-0.1693917077983167,0.008912179736061664
38,1.2666667,approach,unknown_no_ground_truth,0.5279063765706914,-0.08423267609162804,0.24284699949111752,0.15485942298916394,5.12057970792679,0.8714831,1.0831684,-6.2754216,0.22205690530806704,2.08682635103112,0.10233493779006227,0.19707062110446588,-0.15446260266183925,0.011079046324822166
39,1.3,approach,unknown_no_ground_truth,0.527568719958329,-0.08443263780908863,0.23791976709527277,0.13395349702973086,7.19417923199541,0.8714831,1.290918,-4.8875036,0.22005370501140104,2.1058179935218866,0.09740643941428569,0.19732110543445627,-0.13350142565634204,0.010995849863393435
40,1.3333334,approach,unknown_no_ground_truth,0.5273204040888737,-0.08468840191053954,0.23394767716667914,0.10837903428191016,7.19417923199541,0.87146837,0.8856207,-7.595183,0.21859378525380138,2.084389164392514,0.0934348463736094,0.1976187552706601,-0.10793065944383473,0.009848239634494483
41,1.3666667,approach,unknown_no_ground_truth,0.527363359302488,-0.08498993388122242,0.2307189338887336,0.08816061038262472,7.443939081570095,0.87146837,0.98287404,-6.9454603,0.21754957142603337,2.109287409065129,0.09021104555333319,0.19796409595637598,-0.08718365708922333,0.013088283294064024
42,1.4,approach,unknown_no_ground_truth,0.5277434056873584,-0.08532823484403163,0.22812057261925675,0.07074977720896167,7.443939081570095,0.87146837,1.2540674,-5.1336923,0.21684368048370414,2.1467543378707368,0.08762260774111169,0.19835186003253422,-0.06779958792825272,0.020217488762871574
43,1.4333333,approach,unknown_no_ground_truth,0.528435157010053,-0.08566137730011283,0.22617501728082667,0.06624925898582634,7.19417923199541,0.87146837,1.1170936,-6.0487766,0.21642740033825927,2.13793602811166,0.085691077047989,0.19874068262822478,-0.06097338838179673,0.02590772520723635
44,1.4666667,approach,unknown_no_ground_truth,0.5292797245714841,-0.08594601558512688,0.22402611095094427,0.0698498034379408,7.15726490212318,0.87146837,1.102266,-6.1478357,0.21591720736055547,2.087059201709638,0.08355771842478169,0.19909381739779367,-0.06380930244657428,0.02841422111550088
45,1.5,approach,unknown_no_ground_truth,0.5301898403897365,-0.08615555235181788,0.2218900043286932,0.0784960852574521,6.7761494904221875,0.87146837,0.9768992,-6.985377,0.21536948126837244,2.0509443702949013,0.08143711246599752,0.19937906152604964,-0.07383449874221376,0.026647742798053736
46,1.5333333,approach,unknown_no_ground_truth,0.5309341810935168,-0.08631971243917574,0.21907554312968022,0.09795023617238224,6.7761494904221875,0.87146837,0.86267114,-7.7485027,0.21455235825749924,2.068569115205315,0.07863542288994983,0.1996226056857616,-0.09580466478405697,0.020389089529450115
47,1.5666667,approach,unknown_no_ground_truth,0.5313968874303019,-0.08648850474566455,0.21548115531038975,0.11508761421237035,7.15726490212318,0.87146837,1.416662,-4.047443,0.2134930187832382,2.1221056858735845,0.07505013374891492,0.1998668218926045,-0.11441458337840599,0.012428276446924437
48,1.6,approach,unknown_no_ground_truth,0.5315527388242485,-0.08662764922104682,0.21143420200892077,0.12164130299163049,7.15726490212318,0.87146837,1.0560595,-6.4565287,0.2122967548884801,2.135055152614602,0.07100777197509059,0.200069509059509,-0.1214715773331429,0.006423588848917584
49,1.6333333,approach,unknown_no_ground_truth,0.5315287387233092,-0.08673915266797327,0.20737668927266584,0.11308564509514737,7.15726490212318,0.87146837,1.118988,-6.0361204,0.21113055243276938,2.152299550473434,0.06695203580145688,0.20023370114095881,-0.11299401376434011,0.004551481078698293
50,1.6666666,approach,unknown_no_ground_truth,0.5313238982390092,-0.08680918270529812,0.20390082654693878,0.09475325267581466,5.728646208155281,0.8714757,0.92077124,-7.360352,0.210152768000038,2.1843015892557927,0.06347484442916344,0.20033754022342215,-0.09457087953489625,0.005876022178559282
51,1.7,approach,unknown_no_ground_truth,0.5311391090691155,-0.0869080226376528,0.20107409979850682,0.074639030493231,5.459135024308365,0.8714757,1.0748276,-6.3311443,0.20943597365812297,2.237138177700271,0.06064731417131518,0.20046279042738024,-0.07442567859185903,0.005639436063186175
