frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5546432679578183,-0.05784463534509606,0.3433771634753861,0.15675172893683278,17.563765888151345,0.8714831,3.140813,4.1883807,0.26634532649459913,4.3022877419330445,0.2028827949898054,0.17256420382755863,-0.1293718882740338,0.08850999406336672
1,0.033333335,approach,unknown_no_ground_truth,0.5526499445789449,-0.06001831280612098,0.3390640418332271,0.14275954069638658,16.15884988451664,0.8714831,1.1317523,-5.6259108,0.2642745835547885,4.081646007840215,0.1985703984890953,0.17438707623255456,-0.11795820456849831,0.08041236493736244
2,0.06666667,approach,unknown_no_ground_truth,0.5510338057107624,-0.06180501454300948,0.33551165387039716,0.11477890156603444,7.983803048184881,0.8714831,1.1072173,-5.7457643,0.26263568535202847,3.5789290712560047,0.19501891418526676,0.17591226884538005,-0.09513101715484752,0.06422060276725476
3,0.1,approach,unknown_no_ground_truth,0.5497948513532709,-0.06320474055576157,0.33271999958689635,0.08680620435697209,7.983803048184881,0.8714831,1.1756922,-5.4112635,0.26139081006007253,3.1776966966505507,0.19222834207831976,0.17712543602114686,-0.07230346573717399,0.04803671468010387
4,0.13333334,approach,unknown_no_ground_truth,0.5489330815064699,-0.06421749084437715,0.3306890789827243,0.05912931131748462,7.983803048184881,0.8714831,1.2879752,-4.862759,0.26050953250267156,2.976143447148622,0.19019868216825406,0.17801594823560044,-0.0501236282659612,0.03136713800039383
5,0.16666667,approach,unknown_no_ground_truth,0.5485277048288034,-0.06486016095163796,0.32937441699909875,0.02546018662526968,1.9833211561354804,0.8714831,1.1790856,-5.394686,0.2599584369489745,2.9747883204228,0.18888676705565952,0.17860620978066521,-0.02242228272517515,0.012060776939562094
6,0.2,approach,unknown_no_ground_truth,0.548612776185931,-0.06494474460102938,0.3291892492740437,0.004087462470819619,0.9231489131216485,0.8714831,1.274544,-4.928371,0.2598939628556722,2.9747883204228,0.18870386331990907,0.1787056907235094,0.0008618787118559362,0.003995561854909566
7,0.23333333,approach,unknown_no_ground_truth,0.5487859266982882,-0.06479251362607154,0.32942919100670776,0.00877713894351571,0.847586697511022,0.8714831,1.4276336,-4.180526,0.25998144924984085,2.9747883204228,0.18894422563644991,0.1785789280757668,0.006794564513905558,0.0055562632317192676
8,0.26666668,approach,unknown_no_ground_truth,0.5488604453080851,-0.06466953350861142,0.3296423592880535,0.004768746358788564,0.3991128683129854,0.8714831,1.4254582,-4.191153,0.2600585576267773,2.9747878344258,0.18915683301966682,0.17846609178465736,0.00404015091519622,0.002533401353299223
9,0.3,approach,unknown_no_ground_truth,0.548875053896624,-0.06465020792635597,0.32969914915110954,0.0007741356112588023,0.3340670762051906,0.8714831,1.4236987,-4.199748,0.2600877461349108,2.975328749683772,0.18921357049426496,0.17844848116571252,0.0007109929929978194,0.00030622689060081265
