frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5160145938969821,-0.09533932241682792,0.3653226687492687,0.23673122808624916,19.27863498272689,0.8714831,2.573637,1.4370576,0.3052420417322934,3.518256806437844,0.2247658280230054,0.2065260917996365,-0.20205213639866612,0.1233556181450952
1,0.033333335,approach,unknown_no_ground_truth,0.5123049653483127,-0.09720980676924477,0.35861383294338633,0.21290736467392,10.427681863368923,0.8714831,1.5799277,-4.5804877,0.3017489580783367,3.8905906497835945,0.2180307564584552,0.20860254777810264,-0.18130494096654234,0.11161569922511863
2,0.06666667,approach,unknown_no_ground_truth,0.5093010035508687,-0.09872215576822059,0.35328319960037136,0.16527260064197746,3.9935889713708406,0.8714831,1.687385,-3.9297652,0.2991130685456383,4.320497580006892,0.21267883119009867,0.2103243745703318,-0.1398107438152811,0.08813619254755906
3,0.1,approach,unknown_no_ground_truth,0.5070027085046501,-0.09987636941375536,0.3493307687202237,0.11767132627915393,3.9935889713708406,0.8714831,2.2087984,-0.7722734,0.2972561817347636,4.395689595737768,0.20871005221793576,0.21166329791136987,-0.09831615930896052,0.06465658394185543
4,0.13333334,approach,unknown_no_ground_truth,0.5054100802096565,-0.10067244770584893,0.346756540302943,0.0630857826484619,3.9935889713708406,0.8714831,1.897731,-2.6559858,0.29611715324358995,4.395689595737768,0.20612441954196606,0.21259842923590783,-0.051652954514317145,0.03621861762009781
5,0.16666667,approach,unknown_no_ground_truth,0.5048636627150741,-0.10103907069824274,0.34590138415717264,0.008791304848764604,3.9935889713708406,0.8714831,1.8549259,-2.9151978,0.2958201443281753,4.395689595737768,0.2052665219092222,0.21301458347642135,-0.002412276369469622,0.008453872701975732
6,0.2,approach,unknown_no_ground_truth,0.5049399706565207,-0.10098458592087659,0.3465982219448144,0.030142396446496095,3.9935889713708406,0.8714831,1.954126,-2.3144777,0.2962553047490919,4.395689595737768,0.20596360111733478,0.21294647357201466,0.02952420610605852,0.006073328358051873
7,0.23333333,approach,unknown_no_ground_truth,0.5051781652092072,-0.10077871691594772,0.34786896302315007,0.037308985997722206,3.978766672859009,0.8714831,1.8999482,-2.6425588,0.2969701326135209,4.337745598413716,0.2072348023162928,0.2127087125000272,0.036316879612880666,0.008546618709277021
8,0.26666668,approach,unknown_no_ground_truth,0.5054149533275344,-0.10065517832953283,0.3490173884685867,0.027142886678407523,3.495493888870944,0.8714831,1.9044679,-2.615189,0.29766377196422783,4.257424283569593,0.20838472541812283,0.21255476318442118,0.0265743419192025,0.005526359452495764
9,0.3,approach,unknown_no_ground_truth,0.5055354526293474,-0.10064331673295954,0.3496376926227234,0.01243444073549276,3.495493888870944,0.8714831,1.8846579,-2.7351518,0.2980795060458946,4.167953668362888,0.2090064271030253,0.21252695206536104,0.012132734325613294,0.002722512477210468
10,0.33333334,approach,unknown_no_ground_truth,0.5056065844657218,-0.10068393402894492,0.3498233846228258,0.003137708263475277,3.495493888870944,0.8714905,1.882909,-2.7457418,0.298234409826935,4.092429750358074,0.20919357437316374,0.2125601365397563,0.0013883003946843014,0.002813864808550768
11,0.36666667,approach,unknown_no_ground_truth,0.505709750792676,-0.1007168760383424,0.3497269432906537,0.010051059843199824,4.096965382804046,0.8714905,1.6908201,-3.9089634,0.2981869580365531,4.072324285061217,0.209098980462671,0.2125866371919096,-0.0069111740349105995,0.007297909113627109
