frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
32,1.0666667,approach,unknown_no_ground_truth,0.4916711593242794,-0.1386601619508292,0.39536333081921093,0.04009556935569513,3.433312860078405,0.8733076,1.1966945,-4.029098,0.34846537515650844,12.74569999994783,0.2769439210649155,0.21149511168855892,-0.01756235130262259,0.036044673652020055
33,1.1,approach,unknown_no_ground_truth,0.4927335697482264,-0.13892951596944736,0.3945041652740584,0.04594867630189145,3.982413266357347,0.8733076,1.1735462,-4.1129966,0.34794884587793573,12.785837357633348,0.2762772085499128,0.2115166740085885,-0.02439114843705077,0.03894037405852384
34,1.1333333,approach,unknown_no_ground_truth,0.49391056716224346,-0.13916884399969554,0.3933360792645614,0.05582333380230354,3.982413266357347,0.8733076,1.17669,-4.1016026,0.34718651136293854,12.815401667958989,0.2753178459498085,0.21151491052388097,-0.03377530497541839,0.04444629760307245
35,1.1666666,approach,unknown_no_ground_truth,0.4952541202986756,-0.13940321816949644,0.3918074297515224,0.06770805481836777,3.598935757123448,0.8733076,1.2238058,-3.930836,0.34615786120922537,12.853736228289263,0.27402552355576737,0.2115071566565371,-0.04322100291192097,0.0521183805828118
36,1.2,approach,unknown_no_ground_truth,0.4968405789728677,-0.13967130860868743,0.38993936821129993,0.0788683210996496,3.598935757123448,0.8733076,1.1504865,-4.196574,0.34490412197622083,12.915796199061566,0.272436457112375,0.21151177317644723,-0.05094198675914991,0.06020901974046769
37,1.2333333,approach,unknown_no_ground_truth,0.4986296686224885,-0.13997581325306221,0.3878170390827629,0.08544413546499488,3.598935757123448,0.8733076,1.4052922,-3.273057,0.34349644468076884,12.98467280049648,0.27062937412814003,0.21154089289624287,-0.055576606098024825,0.06489946948924456
38,1.2666667,approach,unknown_no_ground_truth,0.5004666734507324,-0.14030427035387755,0.38559215101776756,0.08483800024590694,3.598935757123448,0.8733076,1.488634,-2.9709928,0.34204779812655095,13.045892555945565,0.2687313533370715,0.2116132225000314,-0.055547895615671465,0.06412423549949718
39,1.3,approach,unknown_no_ground_truth,0.5021889811228457,-0.14065267224954142,0.3834740070296855,0.07887197989527875,3.7110041839202217,0.8733076,1.3576993,-3.4455526,0.34071278567506325,13.109749057798801,0.26692618438328974,0.21174421931434065,-0.050725373145812,0.06039640495774057
40,1.3333334,approach,unknown_no_ground_truth,0.5038394364092085,-0.14093624325772208,0.3816080467587415,0.06939267767848573,3.7110041839202217,0.8733076,1.6521305,-2.3784163,0.33952758783638365,13.121763780606708,0.26534967438288004,0.21182193750150796,-0.04207381671215616,0.055182765993216594
41,1.3666667,approach,unknown_no_ground_truth,0.5053635818439932,-0.14107311235956277,0.38013534067518295,0.059150716683707055,3.7110041839202217,0.8733076,1.5140295,-2.8789494,0.33852995167833333,13.136631740297894,0.2641212449914179,0.21176046875542678,-0.031869519851764325,0.04983112469746373
42,1.4,approach,unknown_no_ground_truth,0.5068349763719833,-0.14097146726723775,0.3790437288153894,0.053128425704969784,5.06137695541458,0.8733076,1.6703252,-2.3124716,0.3376370125298212,13.16552731710581,0.26322504161722293,0.2114505372319349,-0.02352960078056275,0.047633890298776085
43,1.4333333,approach,unknown_no_ground_truth,0.508305009906599,-0.1405928235572816,0.3782216213095624,0.052720399172121055,5.121310957627292,0.8733076,1.6253575,-2.4754522,0.3367385569552867,13.143499258118187,0.26255260633561944,0.21085299297544277,-0.019779501341080055,0.04886933410192935
44,1.4666667,approach,unknown_no_ground_truth,0.5098075972937735,-0.13996986057667787,0.3774583425124338,0.05579017669457928,5.121310957627292,0.8733076,1.5766066,-2.652145,0.3357100643660495,12.999688208455781,0.26190642168791367,0.21001493660044712,-0.022337125892177886,0.051123347136991855
45,1.5,approach,unknown_no_ground_truth,0.5112874898622732,-0.13915680552679144,0.3765256936580835,0.0602615159052396,6.744773433629948,0.8733076,1.5197152,-2.8583422,0.33443434967592445,12.801580374074979,0.261063449527852,0.2090268154179679,-0.030848320654407145,0.05176708811590935
46,1.5333333,approach,unknown_no_ground_truth,0.5126708518865899,-0.13822481872912504,0.3752455721983974,0.067322171191713,7.456245365025721,0.8733076,1.584684,-2.6228693,0.3328409494890653,12.65507122529508,0.2598498688081494,0.20799313290868532,-0.044619582496175515,0.05041197865421769
47,1.5666667,approach,unknown_no_ground_truth,0.5139199850579995,-0.13724921017047922,0.3734314195929473,0.07972422513054048,7.456245365025721,0.8733076,1.6772082,-2.2875247,0.3308554833695765,12.565011561385955,0.2580888206199937,0.20701572777616875,-0.06252438011292097,0.04946366306856049
48,1.6,approach,unknown_no_ground_truth,0.5151191278121087,-0.13622713427010882,0.3709719384424097,0.09590021530962449,8.292025352812015,0.8733076,1.4775143,-3.011295,0.32839852086346555,12.490553422423575,0.255681561155278,0.2060886406149351,-0.08220915994507672,0.049381224342427255
49,1.6333333,approach,unknown_no_ground_truth,0.5162108891708359,-0.13509946465693184,0.36786319056941413,0.11297665122087452,9.505492532613331,0.8733076,1.5921445,-2.5958295,0.3254288604446132,12.360877488110148,0.2526082148352541,0.20516586706376302,-0.1010765075509968,0.050470420469582174
50,1.6666666,approach,unknown_no_ground_truth,0.5172786333598864,-0.13378556954383258,0.36418202993985127,0.12792353929757855,11.97550687192409,0.8733076,1.9807509,-1.1873648,0.3219435292975519,12.232536078742703,0.24894313331639276,0.2041444401182171,-0.11607803892979479,0.05376170369912187
51,1.7,approach,unknown_no_ground_truth,0.5183669697883915,-0.13227213221610423,0.36011152401669866,0.13741568785426514,11.97550687192409,0.8733076,2.0911431,-0.78725934,0.3180611617664906,12.14886886836473,0.24486968489575747,0.20298211754561565,-0.12461731933609266,0.057910232169687784
52,1.7333333,approach,unknown_no_ground_truth,0.5195180760849623,-0.13058913935342736,0.35589392009473636,0.14045008944489862,11.97550687192409,0.8733076,1.8236908,-1.7566134,0.3139700030881851,12.090803290673144,0.24063529150621055,0.2016725547041938,-0.12597497541003783,0.06210099190448078
53,1.7666667,approach,unknown_no_ground_truth,0.5207620175199097,-0.12880127606201572,0.35175156763962945,0.13780530120238985,11.97550687192409,0.8733076,2.0778728,-0.8353565,0.30986776870509797,12.056609910896128,0.23647136067707,0.20024817018342805,-0.12120236475078401,0.0655765798002557
54,1.8,approach,unknown_no_ground_truth,0.5221317485086323,-0.12701279630064724,0.34784533795044303,0.13270927779201616,11.113279337310612,0.8733076,1.8828726,-1.542115,0.3059387931781717,12.034874796825951,0.23255514104826813,0.1987879562331084,-0.11414361269916323,0.06769777021484485
55,1.8333334,approach,unknown_no_ground_truth,0.5236652470099118,-0.12539637273356735,0.3441192435660552,0.12690507757058414,9.077780431590147,0.8733076,1.7332283,-2.0844853,0.30227581063832054,12.023573806127574,0.2288617943433364,0.197466313043522,-0.10708041641333024,0.06810787864809603
56,1.8666667,approach,unknown_no_ground_truth,0.5253612257823319,-0.12414550033446717,0.34057026898735665,0.1228153502179224,6.9616718302732625,0.8733076,2.1708984,-0.4981943,0.29902593788408016,12.045124900008922,0.2254164261432204,0.19647886998929898,-0.10154218190537806,0.06908542207330029
57,1.9,approach,unknown_no_ground_truth,0.5272504176230036,-0.12332575814781369,0.33705544463449877,0.12362236461881698,4.858910147067385,0.873315,1.7409407,-2.0565326,0.29615244092804827,12.075142853655509,0.22209232157512537,0.19591138038667433,-0.09980222964692202,0.07295206639603002
58,1.9333333,approach,unknown_no_ground_truth,0.529324054932482,-0.12289105044937283,0.33345378156852656,0.1293940250950125,4.858910147067385,0.873315,1.5278739,-2.8287718,0.293552014988923,12.112592622280088,0.21876295008899155,0.19574360059122825,-0.1026281013799495,0.07880537124736825
59,1.9666667,approach,unknown_no_ground_truth,0.5315612637750282,-0.12266680808695464,0.32961266138631473,0.14052940879471143,4.858910147067385,0.873315,1.8013862,-1.837454,0.29100501836177883,12.154460670584857,0.21525045475790794,0.1958345282074974,-0.11141854358600914,0.08564124521142662
60,2.0,approach,unknown_no_ground_truth,0.533990751389824,-0.12236333206520428,0.32534731688959406,0.1540602594006162,4.858910147067385,0.873315,1.887129,-1.5266881,0.2881858983018353,12.204895451174266,0.21133502922857242,0.19593013397891146,-0.12379858974724926,0.09169772463467904
61,2.0333333,approach,unknown_no_ground_truth,0.5365490393738199,-0.12173222162728255,0.3206831930961105,0.16802063121602,5.328187446570981,0.873315,1.6436836,-2.4090314,0.28492774584239355,12.247866843212975,0.20699722278759358,0.19579573567637004,-0.13828600914080053,0.09543538227586365
62,2.0666666,approach,unknown_no_ground_truth,0.539107204259403,-0.12061421227216085,0.31553747092773143,0.18155218340278825,6.382694958881071,0.873315,2.0277874,-1.0168856,0.28105587708742336,12.281503596127509,0.2021159701583669,0.1952985935748718,-0.153751543016164,0.0965487354576347
63,2.1,approach,unknown_no_ground_truth,0.5415236529913409,-0.11905624507418205,0.309978693603746,0.1935270544580484,7.755542213744624,0.8733076,1.8481642,-1.6679119,0.2766448663610496,12.281503596127509,0.19674712904341707,0.19448123122063993,-0.168681088272814,0.09486522685530016
64,2.1333334,approach,unknown_no_ground_truth,0.5437312023256596,-0.11728902743569437,0.3039608015040457,0.1982746236540008,7.755542213744624,0.8733076,1.5801113,-2.6394427,0.2718509956112414,12.28180887613089,0.19087053100026907,0.19357531921838203,-0.1773984894949938,0.0885584683134834
65,2.1666667,approach,unknown_no_ground_truth,0.5456381564160853,-0.11564406998357718,0.29788933744903434,0.1934948071961173,7.755542213744624,0.8733076,1.7743067,-1.9356011,0.26717706741679487,12.268674864258637,0.18492053236847167,0.19284185765025078,-0.1768506124329488,0.07851179079573686
66,2.2,approach,unknown_no_ground_truth,0.5472839351753447,-0.11436363784952736,0.2919100356636679,0.18405657788566557,7.755542213744624,0.8733076,1.4891242,-2.9692163,0.26290920116610345,12.256427484465922,0.17908050066566505,0.19248746021269383,-0.17053848425366608,0.0692347402063744
67,2.2333333,approach,unknown_no_ground_truth,0.5487347390854123,-0.11350101777992042,0.2862110714559255,0.1703539527578846,6.966408288319696,0.8733076,1.7898465,-1.8792784,0.2592046763967874,12.242616544568708,0.17355131020459344,0.19252793821217812,-0.15796944393901452,0.06376616659196417
68,2.2666667,approach,unknown_no_ground_truth,0.5501405952919172,-0.11292051059615565,0.28101340727221646,0.1514279043747895,6.767847221204229,0.8733076,1.6154084,-2.5115118,0.2560823026859118,12.242616544568708,0.1685492137769207,0.19279343423493664,-0.13808752525957588,0.06214696767362343
69,2.3,approach,unknown_no_ground_truth,0.5516451554884543,-0.1124103726337837,0.2766062433768959,0.1323746167633257,6.767847221204229,0.8733076,2.2976274,-0.038877804,0.2535183979157962,12.242616544568708,0.16434548338135826,0.19303403889972276,-0.11624856139991932,0.06331912140646409
70,2.3333333,approach,unknown_no_ground_truth,0.5533292427397116,-0.11172882093479926,0.2728713904077018,0.1172567363999976,6.767847221204229,0.8733076,2.018293,-1.0512977,0.2512345037863649,12.242616544568708,0.16079931658174546,0.19303459710534948,-0.097024787653093,0.06584324424001854
71,2.3666666,approach,unknown_no_ground_truth,0.5551271795404238,-0.11080821725293871,0.2697933294144427,0.1074125518673272,6.767847221204229,0.8733076,1.8102671,-1.8052661,0.24913843765848756,12.262007277734309,0.15787716996190554,0.19272975982896795,-0.08238532399141647,0.06892107580037181
72,2.4,approach,unknown_no_ground_truth,0.5570377821812109,-0.10972104861965436,0.2670840404134369,0.09949868608455503,7.726295160903452,0.8733076,1.7801691,-1.9143533,0.24713514510724546,12.2982459250714,0.1553069497012086,0.19223821503979258,-0.0701855945209693,0.07052638410049752
73,2.4333334,approach,unknown_no_ground_truth,0.5589858474940017,-0.1086871454056974,0.26483228627874134,0.09209408733286004,9.231350848120563,0.8733076,2.2280934,-0.29089698,0.2454397646889867,12.341171136344363,0.15319811465494704,0.19175770064525405,-0.06002275626659519,0.06984690151920385
74,2.4666667,approach,unknown_no_ground_truth,0.5609936795809995,-0.10789978814282268,0.26275638763324166,0.0890922272129248,9.418795466760356,0.8733076,1.7961766,-1.8563359,0.24408014251478513,12.382638646172278,0.15130543617850023,0.19152488337777843,-0.056050492219953306,0.06925147847996006
75,2.5,approach,unknown_no_ground_truth,0.5630435268708298,-0.10745496441719327,0.26067363872129634,0.0888912286341845,9.43815523073528,0.8733076,1.6811056,-2.2733989,0.2430491140877556,12.444122789264158,0.1494614184996352,0.19166156693223535,-0.05534104480940305,0.06956305979108815
76,2.5333333,approach,unknown_no_ground_truth,0.5651171319541411,-0.10735114000260142,0.2585356637594612,0.09315400882288977,9.418795466760356,0.8733076,1.536961,-2.7958367,0.24232288025608364,12.533427256707794,0.14761603647512672,0.1921714965102221,-0.05820483693555733,0.07273146717260835
77,2.5666666,approach,unknown_no_ground_truth,0.567300546231269,-0.10750136759289536,0.2561522469411487,0.10138449870786108,9.231350848120563,0.8733076,1.4843707,-2.9864447,0.24175964750103504,12.64028696083236,0.14558109949112125,0.19301261780200013,-0.06588223731904308,0.07706067339493973
78,2.6,approach,unknown_no_ground_truth,0.5695304847053113,-0.10769343295444561,0.25342795380881084,0.1083313827172142,9.231350848120563,0.8733076,1.7884393,-1.8843789,0.2411309234964832,12.746634174946129,0.14322389122995488,0.19398721413334669,-0.07679647496127508,0.07640673998375917
79,2.6333334,approach,unknown_no_ground_truth,0.571592105565753,-0.10766197484283344,0.2503457304692308,0.11246465367355302,8.986389344704206,0.873315,1.6056643,-2.5468285,0.24016418550189053,12.815885895806348,0.14046131811131596,0.19480619628804982,-0.08825673569724976,0.06970686429597894
80,2.6666667,approach,unknown_no_ground_truth,0.5733609454001667,-0.1071830053319725,0.2470028484308755,0.11554619799635585,7.69080314477221,0.873315,1.9100024,-1.4437858,0.23868245167242683,12.8711759029488,0.1373400958656717,0.1952101708517476,-0.09759361127637418,0.06185798985942754
81,2.7,approach,unknown_no_ground_truth,0.5748110190548996,-0.10611626076022906,0.24352028559575672,0.1180397693116823,7.69080314477221,0.873315,1.6933557,-2.2289999,0.2366041660012603,12.870817527070992,0.1339550831507316,0.19503222058734943,-0.10241228586463157,0.05869506659963987
82,2.7333333,approach,unknown_no_ground_truth,0.5759851269622176,-0.10445481642182357,0.24010381145296877,0.11937435429398631,7.435357178616339,0.873315,2.235701,-0.26332366,0.2340093304333659,12.870817527070992,0.13051261621847543,0.19423394074589836,-0.10237343699423883,0.061399640561592715
83,2.7666667,approach,unknown_no_ground_truth,0.576927623688282,-0.10233049595663685,0.23684778672268963,0.11704249957193937,7.1192917047144295,0.873315,1.9003787,-1.4786657,0.23105115561203757,12.827161354287819,0.12713019342592288,0.19293146562742283,-0.09810710425826506,0.06382744550822424
84,2.8,approach,unknown_no_ground_truth,0.577654027826154,-0.10006987527471956,0.23386913742461884,0.10953642386526442,6.579321408282814,0.873315,1.8272332,-1.7437743,0.22805752487783076,12.767614764120967,0.12397214842290218,0.19141875840369543,-0.09138757979278095,0.06038657477294904
85,2.8333333,approach,unknown_no_ground_truth,0.5782950198627755,-0.09804635535763831,0.2310943763810585,0.09705338651631752,6.579321408282814,0.873315,1.5427188,-2.7749681,0.22535492950868274,12.711225915062201,0.12103769352931411,0.19009134909029188,-0.08299156454118706,0.050316598149037335
86,2.8666666,approach,unknown_no_ground_truth,0.5788560879943037,-0.09651255363700093,0.22859995712042178,0.08326377806780333,6.015308867691278,0.873315,1.9073906,-1.4532518,0.2231939289926404,12.650838389336206,0.11843938237818281,0.18917622113005214,-0.07438594505197846,0.03741106676972
87,2.9,approach,unknown_no_ground_truth,0.5793364726876298,-0.09548003291334772,0.2262837431215486,0.07273050793214819,6.015308867691278,0.873315,1.9496635,-1.3000379,0.22154275762055056,12.605592754237241,0.11607861916408241,0.18869803291788165,-0.06752992919007411,0.02700806264158627
88,2.9333334,approach,unknown_no_ground_truth,0.5797557071425646,-0.09482978182319643,0.2241424907397832,0.06708944428488316,6.015308867691278,0.873315,1.8136235,-1.7931011,0.22029740647034712,12.561987149418405,0.11393737362669434,0.18854501369331514,-0.06302925980986146,0.02298490683634424
89,2.9666667,approach,unknown_no_ground_truth,0.5801636601598388,-0.09418102755805191,0.22208460915491152,0.06682178287318888,6.015308867691278,0.873315,1.8243967,-1.7540548,0.21909620561293058,12.457306526392808,0.1118766722502279,0.1883792916437437,-0.061519702830539265,0.02608595081636356
90,3.0,approach,unknown_no_ground_truth,0.5806034524815189,-0.09316770800668231,0.2200972568511995,0.07176714265726634,7.23758246792297,0.873315,1.9401644,-1.3344663,0.21761647778763019,12.233790530615588,0.109836063755218,0.18786423423167545,-0.061734527078003844,0.036597417007811196
91,3.0333333,approach,unknown_no_ground_truth,0.5810765492478998,-0.09161564005738444,0.2181505791571427,0.080565994602951,7.23758246792297,0.873315,1.8914026,-1.5111988,0.2156897655595773,11.973739143350787,0.10776104077500157,0.1868411974330979,-0.06293161241305073,0.050303992341128256
92,3.0666666,approach,unknown_no_ground_truth,0.5816117515241996,-0.08959035953617056,0.21621985915709604,0.08778386399980177,7.23758246792297,0.873315,1.8779962,-1.5597888,0.21337368688654043,11.671053005282257,0.1056406266620232,0.18538713076697214,-0.06343972632388423,0.0606746067369733
93,3.1,approach,unknown_no_ground_truth,0.5822560768366676,-0.08735305229325008,0.21431809715882644,0.08830298455154562,7.23758246792297,0.873315,1.873096,-1.5775492,0.21092164311096948,11.448846974886242,0.10353172945123584,0.1837637628300729,-0.06149527091590586,0.06336993558218161
94,3.1333334,approach,unknown_no_ground_truth,0.5830170887073234,-0.08524800091139698,0.21250175367043278,0.0816207405428261,5.63428017282156,0.873315,1.8924667,-1.5073421,0.20866539398138317,11.338870858884379,0.10154093198451396,0.18229285717526666,-0.05728768982556015,0.05813833400786221
95,3.1666667,approach,unknown_no_ground_truth,0.5839071136873859,-0.08357211873990866,0.21077021818204716,0.07106141172273524,5.63428017282156,0.873315,1.8128123,-1.7960413,0.20687630084673522,11.313686496604365,0.09971253886860304,0.1812600712909664,-0.05206879670296917,0.048358708067244315
96,3.2,approach,unknown_no_ground_truth,0.5848859480136016,-0.08249868883499725,0.20912657561979536,0.06305721785595299,5.50258337769845,0.873315,1.7428559,-2.0495913,0.20569940532394876,11.329255982513775,0.09806968196072854,0.18081643407264647,-0.04837951182434419,0.04044299147406454
