frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5295621731217515,-0.07910980160840568,0.36232587252802356,0.019124983405581608,4.876310092502938,0.87146837,2.0751402,-0.32451352,0.29231081625914346,8.858525677990098,0.2217513878238024,0.19045192385561324,-0.0020585495558172223,0.01901387293504447
1,0.033333335,approach,unknown_no_ground_truth,0.5293822017899725,-0.0797169011830435,0.36225207541872234,0.01743833569845554,2.3005706888020763,0.87146837,1.9413356,-0.9068439,0.29264988988443336,8.762521130136912,0.22168276950169644,0.19105158401706251,-0.0018897485432903779,0.017335639658667367
2,0.06666667,approach,unknown_no_ground_truth,0.5292298843298665,-0.08021560411812334,0.3621905177109279,0.014066105605308125,0.8970556798192142,0.8714609,1.8833677,-1.1591256,0.29292829692632844,8.644946118490475,0.2216254045795733,0.1915441651032463,-0.0015523288382044468,0.013980186053045199
3,0.1,approach,unknown_no_ground_truth,0.5291052207414334,-0.08060591041364519,0.3621411994046404,0.010696139995247758,0.8970556798192142,0.8714609,1.9694468,-0.78450125,0.29314560620029045,8.59756447737432,0.2215792930574331,0.19192957907186675,-0.001214533549067571,0.010626961892099171
4,0.13333334,approach,unknown_no_ground_truth,0.5290082110246729,-0.08088782006960894,0.36210412049985924,0.006674677075249899,0.8970556798192142,0.8714609,1.8968111,-1.1006184,0.2933014793328031,8.587424922428507,0.22154443493527526,0.19220775511935076,-0.0007946938855398286,0.00662719968668156
5,0.16666667,approach,unknown_no_ground_truth,0.5289472334447334,-0.08101811074482684,0.362085194675442,0.0025438962107358384,0.678283235968618,0.8714609,1.8837279,-1.1575577,0.2933716668946172,8.589238860278648,0.22152631419202676,0.19233571446047573,-0.00035393939770833767,0.0025191535947111316
6,0.2,approach,unknown_no_ground_truth,0.5289205245016941,-0.08103095427122534,0.36207992366035113,0.0008802429178623166,0.40692975253639374,0.8714609,1.9028412,-1.0743749,0.2933752880758006,8.586982307077935,0.221520838975428,0.19234754366297863,-0.00021079879697030734,0.0008546294294269512
7,0.23333333,approach,unknown_no_ground_truth,0.5288925755652985,-0.08103465116546404,0.3620716813894477,0.0007777327267250899,0.40692975253639374,0.8714609,1.8871098,-1.1428397,0.2933705707958212,8.583802443222531,0.2215122609388954,0.1923502276130825,-0.00014497786787071528,0.0007641005248309313
8,0.26666668,approach,unknown_no_ground_truth,0.5288711605165943,-0.0810439133797444,0.36207077009442035,0.0005738275344521639,0.40692975253639374,0.8714609,1.9306718,-0.95325357,0.29337526447551904,8.581385071564563,0.22151117231444128,0.19235863990463914,-1.4780018102880144e-05,0.0005736371591523059
9,0.3,approach,unknown_no_ground_truth,0.5288544925973873,-0.08103821921942542,0.3620711753784245,0.000829807980025352,0.40692975253639374,0.8714609,1.9521245,-0.85988957,0.2933711752962117,8.577699660849978,0.2215112770749168,0.1923522826049122,-0.00024955979557375043,0.0007913919333345159
10,0.33333334,approach,unknown_no_ground_truth,0.5288386460614685,-0.08100198797934628,0.3620551038162958,0.0011079369804963002,0.4712371519296596,0.8714609,1.8552607,-1.2814496,0.29333452576143,8.57561515317369,0.2214945349947364,0.19231566491356994,-0.0007328801747160994,0.0008309097437504021
11,0.36666667,approach,unknown_no_ground_truth,0.5288139373670249,-0.08099917730232045,0.3620233562840266,0.005719558886496878,0.49277311713173616,0.8714609,1.837946,-1.3568046,0.2933080658973396,8.572407499254647,0.2214624183966024,0.19231229487052134,-0.0016883023116308397,0.005464703940804787
12,0.4,approach,unknown_no_ground_truth,0.5287053852057143,-0.0813402327377393,0.3619401050704407,0.017938282051053488,1.5311389638231343,0.8714609,1.6778148,-2.0537105,0.2934688454504232,8.550932401363246,0.22138198150729438,0.19264989362547894,-0.0029327248646115896,0.01769692311707424
13,0.43333334,approach,unknown_no_ground_truth,0.5284824987277684,-0.08212974109529958,0.3618181344627269,0.03615455943977507,5.210667104315788,0.8714757,1.6008892,-2.388498,0.2938960958847853,8.459919921031455,0.22126690340562827,0.19343182942215925,-0.006471741251886903,0.03557061615228015
14,0.46666667,approach,unknown_no_ground_truth,0.5280984527713442,-0.08362866248447093,0.36148812331554603,0.056062971479916686,12.655350034472605,0.8714757,1.6999651,-1.9573106,0.29464031802575563,8.23094457429528,0.22095053209050186,0.1949199306772977,-0.012439684331174967,0.054665446352322705
15,0.5,approach,unknown_no_ground_truth,0.5276839639636527,-0.0856774863111367,0.3609550079834957,0.0685309362544166,13.936374659242485,0.8714757,1.5495262,-2.6120346,0.2956113108820664,7.840297538345943,0.22043759111688324,0.19696018771315052,-0.01730019956509516,0.06631132873736427
16,0.53333336,approach,unknown_no_ground_truth,0.5273793272565741,-0.08797837548761314,0.36028969927112625,0.07156072815767585,13.936374659242485,0.8714757,1.3490182,-3.484664,0.2966728620371425,7.402494983558228,0.21979715853230314,0.19925861630161687,-0.019948678549194427,0.06872399900033241
17,0.56666666,approach,unknown_no_ground_truth,0.5274143224755063,-0.09023513640427404,0.3595712330814614,0.06632067058969324,13.936374659242485,0.8714757,1.3247375,-3.5903358,0.2976916400665078,6.911134645134255,0.21910768524387503,0.20152452662779832,-0.020897328285325,0.0629422991159519
18,0.6,approach,unknown_no_ground_truth,0.527938394695259,-0.09211653852401058,0.35883655700098066,0.05858493703061982,13.936374659242485,0.8714757,1.413364,-3.204625,0.2984703556164426,6.681379465901329,0.21840399752909445,0.20343118503591578,-0.023658779834013006,0.05359530747786964
19,0.6333333,approach,unknown_no_ground_truth,0.5289201222503817,-0.09344478592025912,0.35793265648524575,0.0596947259311443,13.829201472749693,0.8714757,1.3823488,-3.3396063,0.29877193561518467,6.52309579159958,0.21753043949389358,0.20480521820705047,-0.030004868112890708,0.0516058930115783
20,0.6666667,approach,unknown_no_ground_truth,0.5304689290352094,-0.09439111710563966,0.3567725159047454,0.06869880130264396,13.829201472749693,0.8714757,1.4024975,-3.2519171,0.29865812022644767,6.101665474075509,0.2164036668422547,0.205830332445006,-0.03809064370963627,0.05717191760126383
21,0.7,approach,unknown_no_ground_truth,0.532351103651754,-0.09499735111162287,0.35532620268903037,0.0758806851647066,13.298591391939249,0.8714757,1.4052706,-3.2398486,0.29813341648244884,5.642749123570314,0.21499106972133322,0.2065487205566138,-0.047174920437432086,0.05943404127928099
22,0.73333335,approach,unknown_no_ground_truth,0.5342067468036429,-0.09553440497362568,0.35356126208696054,0.0767994891210981,13.289115105778599,0.8714757,1.4805111,-2.912395,0.2973522413879953,5.203832895690403,0.213258665995038,0.20721751093110222,-0.0545020176464009,0.054108147276847963
23,0.76666665,approach,unknown_no_ground_truth,0.5357747813920299,-0.09592263424413938,0.35163345966182813,0.0702127989016987,13.289115105778599,0.8714757,1.5099672,-2.784199,0.296354911614561,4.707964663347413,0.21135760816397414,0.20773587824272974,-0.05583425649387664,0.04257197354347548
24,0.8,approach,unknown_no_ground_truth,0.5369098547562123,-0.09617103807390319,0.34979320175964534,0.057315390890238516,6.117990652343859,0.8714609,1.3587716,-3.4422166,0.2953095907094735,4.510013475804887,0.20953637688327165,0.2080919535388822,-0.049431334179209745,0.029010295313287093
25,0.8333333,approach,unknown_no_ground_truth,0.5376097658068943,-0.0963330957338363,0.34830711112291995,0.04150103019715639,3.5449165155399793,0.8714609,1.4203354,-3.174285,0.2944325705396032,4.403153145972283,0.20806219117239255,0.20832825828269477,-0.0383428119369966,0.01587968136296812
26,0.8666667,approach,unknown_no_ground_truth,0.537905122348131,-0.09638131289937446,0.3472202547952101,0.03119658838110228,3.380391981197254,0.8714609,1.409513,-3.2213852,0.29373040807111944,4.324092782902207,0.20698018460958645,0.20841486464407444,-0.03077010967624271,0.00514076620086154
27,0.9,approach,unknown_no_ground_truth,0.537922062147427,-0.09634632038997308,0.3462509658680134,0.03297212494630838,3.380391981197254,0.8714609,1.4778898,-2.923803,0.2930337546321974,4.207022657624402,0.20601085611183453,0.20839459810156277,-0.0328820086953976,0.002436088592553211
28,0.93333334,approach,unknown_no_ground_truth,0.5380206794021125,-0.09628192016485076,0.345027398597714,0.04551726994410026,2.9961148641732342,0.8714757,1.3987591,-3.268187,0.2921472533273018,4.132640375280729,0.20478804474539852,0.2083551639773857,-0.044867085181809,0.007665933110351812
29,0.96666664,approach,unknown_no_ground_truth,0.5383852055191607,-0.09622543074528842,0.34325447653903246,0.06581064737748206,2.9961148641732342,0.8714757,1.4954988,-2.847167,0.2909090740328475,4.033534575021392,0.20301972388084596,0.20835326028165196,-0.06355693951554851,0.017075032874351834
30,1.0,approach,unknown_no_ground_truth,0.5391006972668178,-0.0962197823122925,0.3407754801528399,0.08928062517370362,3.5109861526704136,0.8714757,1.4725952,-2.9468455,0.2892560057374202,3.917647943759963,0.2005509088749955,0.20844272547771903,-0.0851332706526486,0.026895283218256693
