frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.519287650494779,-0.05579763999534514,0.44552891483881013,0.25908645993941715,28.682909475077444,0.8740093,1.659981,-4.451344,0.33942026223802146,8.108460180506935,0.31761654103085596,0.1196906315520219,-0.08224899304129074,0.245684547474262
1,0.033333335,approach,unknown_no_ground_truth,0.5108152518686392,-0.05572513273032796,0.44385636372005005,0.2398043224886562,28.682909475077444,0.8740093,1.271676,-7.028904,0.33804255280257023,7.55112448909858,0.3148749077864923,0.12299008070461,-0.07384948775265388,0.2281498767102758
2,0.06666667,approach,unknown_no_ground_truth,0.5035796511171171,-0.05589119204874716,0.44255691872801756,0.20148620810539222,23.641780843975837,0.8740241,2.283998,-0.30913413,0.3372572265359647,6.601389694432783,0.31269324153433076,0.1263541592092784,-0.05705073303978196,0.1932405390085449
3,0.1,approach,unknown_no_ground_truth,0.4975808482402125,-0.056295817950602726,0.44163057986271265,0.1636870499465197,23.641780843975837,0.8740241,2.4361072,0.7005628,0.3369848027911594,6.313819827513618,0.31107154227437134,0.12958878384814246,-0.04025145588311684,0.15866086669208612
4,0.13333334,approach,unknown_no_ground_truth,0.4928188432379249,-0.056939010435894624,0.4410773471241348,0.1308423839491203,23.641780843975837,0.8740241,2.373061,0.28206348,0.3371582988669595,6.198283263852358,0.3100098100066135,0.1325505043163752,-0.021676451652826313,0.129034339930236
5,0.16666667,approach,unknown_no_ground_truth,0.48906070657661027,-0.0580602746934282,0.44101286995185307,0.09001734418745491,6.801239186895264,0.8740241,1.4122963,-6.0954695,0.33796053570600776,6.0441224581019295,0.30962644621084207,0.13545769635401403,-0.0005733894689608212,0.09001551799039768
6,0.2,approach,unknown_no_ground_truth,0.48732954191173655,-0.05934246180836561,0.4414011821707544,0.05641682077458482,5.791421121340191,0.8740241,1.889359,-2.9287386,0.33907419309801984,5.921904255800181,0.30997158404201614,0.13743698742171484,0.01176705450046079,0.055176028261327496
7,0.23333333,approach,unknown_no_ground_truth,0.48630412202615536,-0.06049077629101825,0.4418128309964056,0.039778371623291245,4.707187877311803,0.8740241,1.5323341,-5.298661,0.3400830220403889,5.816152132870192,0.31041091651087277,0.13892992762901601,0.011394390011477677,0.03811150384420693
8,0.26666668,approach,unknown_no_ground_truth,0.48566346821639483,-0.0612815952907479,0.44210580437457125,0.02570327388168264,3.2002662190779474,0.8740241,1.6930374,-4.231917,0.34078194042274373,5.738068197493565,0.3107312081289989,0.13992300458817786,0.006198065356008378,0.02494478450657447
9,0.3,approach,unknown_no_ground_truth,0.48514679571676067,-0.061691265770051046,0.4422073929176099,0.014824202501884398,1.9178834066089827,0.8740241,2.1385803,-1.2744133,0.3411201031816393,5.693663382983073,0.3108241230549094,0.1405392803517892,0.0008086236364403204,0.014802131861034941
10,0.33333334,approach,unknown_no_ground_truth,0.48485219204634766,-0.061840523809668625,0.4421840832013746,0.00632688630844747,0.5634958840528996,0.8740241,2.0141354,-2.100476,0.34120210212047763,5.678465546949397,0.31078511637142825,0.14082430874472868,-0.0019794671727027123,0.006009259527779806
11,0.36666667,approach,unknown_no_ground_truth,0.48476138594916884,-0.06182731966383744,0.4421031936130301,0.003286096959995214,0.49082287343954967,0.8740241,1.7661972,-3.7462835,0.3411348122491436,5.675096332802041,0.31069215857672916,0.14086640027767802,-0.002906020362347237,0.0015341052389301786
12,0.4,approach,unknown_no_ground_truth,0.4847614425936768,-0.061736546447756224,0.4420139471333889,0.00375148453239636,0.4178846704682733,0.8740241,1.5898517,-4.9168606,0.3410134879176646,5.670888862758426,0.31059138168060507,0.1407948598760051,-0.0027705266957416515,0.0025293908406950434
13,0.43333334,approach,unknown_no_ground_truth,0.48476705304894374,-0.061635625008877766,0.44194266156810424,0.0028741563052309006,0.4178846704682733,0.8740241,1.4585165,-5.788661,0.3409023554854599,5.669134062658768,0.31050745679701314,0.14071082136419322,-0.0018837233895546907,0.002170797240311294
14,0.46666667,approach,unknown_no_ground_truth,0.48475720609920536,-0.06157534749748597,0.4419104507386083,0.001253064961252744,0.4178846704682733,0.8740241,1.458328,-5.7899117,0.34084639450486776,5.669134062658768,0.3104658001213014,0.1406671660410065,-0.00015140138415874486,0.0012438848089731448
15,0.5,approach,unknown_no_ground_truth,0.48478137852886816,-0.061553324845398535,0.4419427325382271,0.0032714165522707323,0.49082287343954967,0.8740241,1.5958871,-4.876798,0.34086140857950037,5.669134062658768,0.3104973633714026,0.14063387642459507,0.002441697878826837,0.0021772178868922267
16,0.53333336,approach,unknown_no_ground_truth,0.4849083424756932,-0.06153543083938229,0.4420624704075602,0.007816781545987446,0.5828918376521429,0.8740241,1.5728449,-5.029752,0.3409438543713886,5.665505425403845,0.31062854401161044,0.14054401260404376,0.0057097155823788515,0.005338653548042805
17,0.56666666,approach,unknown_no_ground_truth,0.4851769218003656,-0.061535473047105424,0.4422815570901141,0.014627326640163568,2.2394440361591097,0.8740241,1.6685431,-4.3945093,0.34110685410272373,5.657699534287997,0.3108780188690616,0.14038783173731356,0.01010315692128182,0.010577566112390604
18,0.6,approach,unknown_no_ground_truth,0.48569423158159497,-0.06160856831873151,0.44263512847476205,0.02517761756992141,4.364037600518832,0.8740241,1.845384,-3.2206435,0.34139693426081946,5.644840722458218,0.3113020800434171,0.14015306519419488,0.016040999955951894,0.01940615229535125
19,0.6333333,approach,unknown_no_ground_truth,0.4865783790523051,-0.061887759145242235,0.44313550796063583,0.037291771815820385,6.310634094945295,0.8740241,2.0089424,-2.134947,0.3418781546928251,5.633193339024,0.31194742644186446,0.1398909424961775,0.021740158249761977,0.03029920402318387
20,0.6666667,approach,unknown_no_ground_truth,0.48777185046981175,-0.06244279979286406,0.44371600522067367,0.05034340376202767,9.464171009352588,0.8740241,2.0627186,-1.7779814,0.34253451757992043,5.679552786560664,0.31275141606908524,0.13970127945187466,0.026436024740199644,0.042843843178245515
21,0.7,approach,unknown_no_ground_truth,0.4893130259071011,-0.06341039253279698,0.444346956890875,0.06403706471251247,14.095206671761641,0.8740241,2.2165482,-0.75686437,0.34340648791863315,5.803115925691148,0.3137098357649426,0.13969307387606256,0.030301765072619252,0.05641408237734886
22,0.73333335,approach,unknown_no_ground_truth,0.4911230327216518,-0.06475994484266825,0.4449911059527971,0.07473465091478242,15.750383949174969,0.8740241,2.243857,-0.57558984,0.34446030233813313,6.035473844826335,0.31477152572006745,0.13989920115118254,0.032563859717373224,0.067267102566274
23,0.76666665,approach,unknown_no_ground_truth,0.4930790137765643,-0.06641405949823447,0.44561928088736535,0.07877331680434006,15.750383949174969,0.8740241,2.0740168,-1.7029843,0.34564968854826167,6.315840731526124,0.315880767616232,0.14033192025939903,0.03239423028226885,0.07180424280483892
24,0.8,approach,unknown_no_ground_truth,0.49494778183775695,-0.0681543705528094,0.4461860555400121,0.07395249462932518,15.750383949174969,0.8740241,1.9801058,-2.3263638,0.3468504326134062,6.708481915771396,0.3169311327196645,0.14092508547855304,0.02948652019284305,0.0678197359831003
25,0.8333333,approach,unknown_no_ground_truth,0.4965563716815431,-0.06974688280637177,0.4466713691320675,0.06407679044800553,15.750383949174969,0.8740241,2.0100067,-2.1278822,0.3479408696399517,7.054319525761513,0.317846543871485,0.14155007352438218,0.025304179938882843,0.058868782489008994
26,0.8666667,approach,unknown_no_ground_truth,0.49790593130140104,-0.07110396113958536,0.4470789997282787,0.054517708103171816,13.402022722677076,0.8740241,1.882439,-2.9746733,0.3488757653086396,7.400429144367029,0.31861806954384325,0.1421155353219474,0.02089752147010159,0.05035349137080058
27,0.9,approach,unknown_no_ground_truth,0.4990581015379451,-0.07228468656372544,0.4473859657526832,0.047658127699962125,11.298586756594371,0.8740241,1.8012892,-3.5133438,0.34965615333943584,7.661617189516849,0.31923972030166914,0.1426373953416254,0.015935384453294673,0.04491503821874798
28,0.93333334,approach,unknown_no_ground_truth,0.5000564621984164,-0.07339708229002453,0.4475388007605906,0.04816225189626992,11.298586756594371,0.8740241,1.7335043,-3.9632983,0.35028444003604364,7.896916900810896,0.319680419953898,0.14319084478228383,0.011474186414699997,0.04677548026306593
29,0.96666664,approach,unknown_no_ground_truth,0.5011374332891415,-0.07472704088542349,0.44752972381734013,0.05612220605722037,11.298586756594371,0.8740241,1.4583896,-5.7895026,0.35088339892432574,8.147346033612159,0.32000467439214236,0.1439311224435718,0.008304928565302074,0.055504325725607484
30,1.0,approach,unknown_no_ground_truth,0.502326366913427,-0.0763661801226573,0.44736379221661293,0.06652834675502023,10.485694373054145,0.8740241,1.463316,-5.756802,0.35150595815064434,8.3645965982122,0.32023407347820343,0.14493645779775052,0.00625386565541493,0.06623375337635813
