frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5295664381193822,-0.11377435647734296,0.3617389432000833,0.16898758808299918,23.82646703562168,0.873315,2.3560317,-1.4609962,0.3059692646894285,10.635349397583242,0.24520880945623205,0.18300226965709146,-0.05795900895258942,0.15873738755360395
1,0.033333335,approach,unknown_no_ground_truth,0.5250217307581766,-0.1105694311992658,0.3608423521428824,0.15436637560063313,23.82646703562168,0.87332237,2.1756737,-2.9627748,0.30297578302179845,10.04456172963879,0.24327684239038583,0.18058433778773642,-0.05256720379885865,0.1451401632934351
2,0.06666667,approach,unknown_no_ground_truth,0.521301961158581,-0.10785668988399363,0.3601307688821211,0.12516124223518102,16.015787208064467,0.87332237,2.9638371,3.5999918,0.30053541341444523,8.958963142458327,0.24170432898016592,0.17860725648315423,-0.04178381272371523,0.11798071686560965
3,0.1,approach,unknown_no_ground_truth,0.5184071293205952,-0.10563613253152647,0.35960419341779953,0.09604242623888283,16.015787208064467,0.87332237,2.816398,2.372316,0.29861615398764885,8.440078940654,0.2404912692255725,0.177018521202298,-0.030999973087170757,0.09090186635292996
4,0.13333334,approach,unknown_no_ground_truth,0.5163372352442187,-0.10390775914186415,0.3592626257499172,0.06739085657765849,16.015787208064467,0.87332237,2.7920818,2.1698442,0.29719197973690437,8.250679467762083,0.23963766312660492,0.17577503585879423,-0.01906540679694131,0.06463774295206849
5,0.16666667,approach,unknown_no_ground_truth,0.515193591461315,-0.10252346802384962,0.3591930265228765,0.034222691669230094,1.7080858472651506,0.87332237,2.7267127,1.6255379,0.2962021995337018,8.248578966005091,0.23922024274978165,0.17466945487788765,-0.005561340563155754,0.033767797029533766
6,0.2,approach,unknown_no_ground_truth,0.5151778144969187,-0.10194392205103214,0.35932886748408777,0.012315750637775704,0.5486819715768817,0.87332237,2.6708403,1.1603073,0.2959008755329607,8.248099409291283,0.23926690708906123,0.17409386925795875,0.002455959013525498,0.012068387593036427
7,0.23333333,approach,unknown_no_ground_truth,0.5153966783368098,-0.10176905829121993,0.35944550394490626,0.0065934476338747805,0.3603547750025948,0.87332237,2.5890503,0.4792702,0.295861026539527,8.246227836012986,0.23938397335068334,0.17386506356327616,0.0029379443514068173,0.005902714179823187
8,0.26666668,approach,unknown_no_ground_truth,0.5155740801492806,-0.10184487783394391,0.3594912792481064,0.003925870024440221,0.34542537379312027,0.87332237,2.4633949,-0.56701934,0.2959434400433831,8.246227836012986,0.23946276834267052,0.17389681504379545,0.0013969909755520953,0.0036689060580811094
9,0.3,approach,unknown_no_ground_truth,0.5155746031234808,-0.10195593946367329,0.35948931096684866,0.0037509641494520786,0.34542537379312027,0.87332237,2.391486,-1.1657805,0.2960185329460198,8.246238987223752,0.23947710785262583,0.1740048466625446,0.00037335498828547847,0.0037323368153473375
10,0.33333334,approach,unknown_no_ground_truth,0.5155479023574194,-0.10209343427941585,0.3594831208736251,0.004210831341512631,0.34542537379312027,0.87332237,2.3509827,-1.5030373,0.29610926524281755,8.24516321267553,0.23948765867522287,0.17414464764930684,0.0003894877067055904,0.004192779497301316
11,0.36666667,approach,unknown_no_ground_truth,0.515520394014445,-0.10223127922881256,0.3594819436249338,0.004489346918917688,0.3603547750025948,0.87332237,2.2729523,-2.1527693,0.29620392009477203,8.243937014049049,0.23950307369973947,0.17428436524223068,0.0005358902912098738,0.0044572477330952496
12,0.4,approach,unknown_no_ground_truth,0.515489277926219,-0.10238692592031598,0.35948358340644215,0.005151220479156276,0.5927762184477404,0.87332237,2.2563324,-2.2911577,0.296312992381262,8.241143024517864,0.2395233846946369,0.17444178868139038,0.0006248849859962854,0.0051131781876984726
13,0.43333334,approach,unknown_no_ground_truth,0.5154526272785894,-0.10256793878993573,0.3594832338332541,0.005751778205266637,0.5927762184477404,0.87332237,2.294289,-1.975105,0.29643827238951864,8.238183980526289,0.23954473269880594,0.17462522834212718,0.000660584231360806,0.005713718666145345
14,0.46666667,approach,unknown_no_ground_truth,0.515413007085911,-0.10276271459565287,0.35948259600983645,0.005924064317882128,0.5927762184477404,0.87332237,2.2392282,-2.433578,0.2965729610720861,8.235042181563335,0.23956742364339428,0.17482268379112462,0.0006791719736462122,0.005885003268700686
15,0.5,approach,unknown_no_ground_truth,0.5153738309191833,-0.1029549345725028,0.35948217428025625,0.005612755934803744,0.5927762184477404,0.87332237,2.2145655,-2.638936,0.29670610441598616,8.232057487449495,0.23959001083038234,0.1750175394296451,0.0006457451613325889,0.0055754858416366005
16,0.53333336,approach,unknown_no_ground_truth,0.5153384126316408,-0.10312938688071847,0.35948170437981675,0.004984615215682465,0.5020655212567374,0.87332237,2.244209,-2.3921046,0.2968269359873145,8.229787597033397,0.2396104422949134,0.17519436597919835,0.000574062750957724,0.004951448354408638
17,0.56666666,approach,unknown_no_ground_truth,0.515307631244863,-0.10328058079444329,0.35948144979656704,0.004204647223427524,0.4826672554737139,0.87332237,2.178495,-2.9392836,0.2969318162933896,8.227572342342068,0.2396282885807501,0.17534761714706032,0.0004898319317080402,0.004176017594809193
18,0.6,approach,unknown_no_ground_truth,0.5152822961981609,-0.103404022056897,0.35948150498836295,0.0035068291722947496,0.4461302465441575,0.8733076,2.2045732,-2.7221391,0.2970176705634836,8.225614328024607,0.23964309085111343,0.17547274897910234,0.00040056340450894033,0.003483877122205329
19,0.6333333,approach,unknown_no_ground_truth,0.5152601013171999,-0.10350948615171038,0.359480872162675,0.00307826026340623,0.3707421066315918,0.8733076,2.1904829,-2.8394642,0.29709056311890586,8.223926984841187,0.23965499970982432,0.1755798502345662,0.00033739187377035575,0.003059714524719508
20,0.6666667,approach,unknown_no_ground_truth,0.5152405252233407,-0.10360493793377845,0.3594800270998433,0.002625939151567077,0.2798878797201288,0.8733076,2.2005417,-2.7557073,0.2971563483290055,8.222541041661309,0.2396655767400539,0.1756767106878046,0.0002863819043436655,0.0026102761985271434
21,0.7,approach,unknown_no_ground_truth,0.5152247511262016,-0.10368093680149315,0.35947948138027463,0.0020222849475873316,0.23716410780293315,0.8733076,2.1723275,-2.9906375,0.29720883408437226,8.22147345516624,0.23967409873823642,0.17575385472815672,0.00022552437615476836,0.002009670412032356
22,0.73333335,approach,unknown_no_ground_truth,0.5152134496155972,-0.10373700793689403,0.35947925748550386,0.0014534421314234694,0.23215257332003464,0.8733076,2.222525,-2.5726612,0.2972476875358996,8.220432815704315,0.23968060479477277,0.17581068065010086,0.00016846054550121912,0.0014436464504878712
23,0.76666665,approach,unknown_no_ground_truth,0.5152055745928386,-0.10377591628026578,0.35947932757840406,0.0009796135776189586,0.16097635096273236,0.8733076,2.2010024,-2.7518718,0.29727481504225245,8.219763345801942,0.23968533634296502,0.17585009297855125,0.00011393864326062508,0.0009729649258978163
24,0.8,approach,unknown_no_ground_truth,0.515200385042382,-0.10380099536717285,0.359479191563924,0.0005579494225093565,0.033976369628071074,0.8733076,2.235032,-2.468518,0.2972921733934092,8.219740060761936,0.23968819380117887,0.17587554154374457,6.564939207903872e-05,0.0005540737454510699
25,0.8333333,approach,unknown_no_ground_truth,0.5151979446443247,-0.1038123218752385,0.35947938295459847,0.00021780921998989223,0.025688720819142873,0.8733076,2.2000544,-2.7597651,0.2973001974294159,8.219609231352765,0.23968971987056634,0.17588702504715664,3.443743046803067e-05,0.00021506956943130012
26,0.8666667,approach,unknown_no_ground_truth,0.5151972548993851,-0.10381516013838724,0.3594798290353656,9.216785153977266e-05,0.025688720819142873,0.8733076,2.210373,-2.6738465,0.2973024967148584,8.219574357764133,0.239690482728977,0.17588987191432706,4.7840627503196203e-05,7.877935781382075e-05
27,0.9,approach,unknown_no_ground_truth,0.5151967027190277,-0.1038177442197486,0.3594819979671542,0.00015882591385951738,0.025688720819142873,0.8733076,2.2394385,-2.431827,0.2973058601913856,8.219561477822987,0.23969291614196375,0.17589224103268816,0.00010425701164574637,0.00011981713748879809
28,0.93333334,approach,unknown_no_ground_truth,0.5151962160970818,-0.10382387326595816,0.35948574824399465,0.00023334452488136306,0.025000434896747206,0.8733076,2.2880642,-2.0269375,0.29731281772993484,8.219572720832307,0.23969742630022928,0.17589785505104832,7.494253212685301e-05,0.00022098254268273018
29,0.96666664,approach,unknown_no_ground_truth,0.515187212876484,-0.10382915785386147,0.35948664612727155,0.00042573808315873494,0.025688720819142873,0.8733076,2.3323972,-1.657792,0.2973172845620011,8.219648717429065,0.2396979192171236,0.17590473337094487,1.1875661417066584e-05,0.0004255724193572477
30,1.0,approach,unknown_no_ground_truth,0.5151691545339502,-0.10383184858886732,0.3594889130283875,0.0006141703237721485,0.05019188227239824,0.8733076,2.380721,-1.2554157,0.29732110441024684,8.219762017224003,0.2396982111110568,0.17591079193127446,0.00015559659440785034,0.0005941337277171399
