frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.524977410634509,-0.1250337890374009,0.3310377688996106,0.05340351484195803,23.164362085065356,0.8714535,1.3606536,-2.9268339,0.3040783766100835,1.669915578956519,0.19098344661371355,0.2366199109148903,-0.03185790920452848,0.04286034319264431
1,0.033333335,approach,unknown_no_ground_truth,0.5263113862068103,-0.12549152021826154,0.3299515788713879,0.0485157477237359,7.987637365424951,0.8714535,1.027147,-3.9732533,0.3038017787942615,2.063248904831381,0.18992151625151193,0.23711882772838616,-0.029200395611523346,0.038744221160370663
2,0.06666667,approach,unknown_no_ground_truth,0.5273885379503241,-0.12586167642891208,0.32904721535111603,0.038748994978662674,5.038942945882542,0.8714609,1.1148299,-3.698137,0.3035695840906577,2.4875216649051395,0.18903675344917795,0.2375280998752981,-0.023885537293782663,0.030511730859519307
3,0.1,approach,unknown_no_ground_truth,0.5282088658650507,-0.12614425766935256,0.32832467833879514,0.02900426075538226,5.038942945882542,0.8714609,1.2549497,-3.2584934,0.30337721227802694,2.638329143264203,0.18832915820671164,0.23784419500744267,-0.01857033265009885,0.022279808958581313
4,0.13333334,approach,unknown_no_ground_truth,0.5287723699509893,-0.12633926393958278,0.32778396783442476,0.01732511213751977,5.038942945882542,0.8714609,1.2404622,-3.3039498,0.3032211101049939,2.713041380100645,0.1877987305241125,0.238064441752305,-0.014387198329166696,0.009652359028489247
5,0.16666667,approach,unknown_no_ground_truth,0.5287969341712625,-0.1263612624163587,0.32735456112036854,0.00815502506445769,3.318921108752167,0.8714609,1.2636673,-3.2311409,0.3029780984207906,2.7473932287137717,0.18737001220602512,0.2380928529977166,-0.008148831371929772,0.00031777519378695503
6,0.2,approach,unknown_no_ground_truth,0.5287720442225784,-0.126352375535003,0.32724045772291954,0.0010475675310552453,2.1036578043190013,0.8714609,1.3201635,-3.0538769,0.3029008067390195,2.778202276312442,0.18725547509931725,0.2380846189246122,-0.0009857455137482925,0.00035454691402732173
7,0.23333333,approach,unknown_no_ground_truth,0.5288195495174104,-0.12636277748193267,0.3272885037668885,0.0025063263217513314,0.9470151987986872,0.8714609,1.3300887,-3.022735,0.3029399308794496,2.7904229864972194,0.18730429583844194,0.23809599425801167,0.0021860235758569993,0.0012259578120396052
8,0.26666668,approach,unknown_no_ground_truth,0.5288546333986915,-0.1263677512170664,0.32738488914155395,0.0017855899005092205,0.38781951040798496,0.8714609,1.3039007,-3.1049035,0.30300371573659773,2.790901844875783,0.18740120871820937,0.23810090029468406,0.0016828750171421453,0.0005968776838510151
9,0.3,approach,unknown_no_ground_truth,0.5288589820024152,-0.1263763249729012,0.3274000043938997,0.00037624219053511936,0.3551813270890777,0.8714609,1.3230109,-3.0449429,0.30301986057993313,2.79095571548744,0.1874164888997309,0.23810941937348712,0.0002429391964930211,0.00028729554947125503
10,0.33333334,approach,unknown_no_ground_truth,0.5288569513281416,-0.12638699110635548,0.3274008140075273,0.0004335405077198021,0.3008930904327354,0.8714609,1.3008379,-3.1145134,0.303028740115126,2.7913799774224053,0.18741740466464224,0.23811999866565242,0.00010151356812546117,0.0004214882766108462
11,0.36666667,approach,unknown_no_ground_truth,0.5288651453868122,-0.12640384241565267,0.3274063423063506,0.0006856332292432299,0.21013326477263425,0.8714609,1.3199372,-3.054587,0.3030457551306703,2.793669790839228,0.18742325647093924,0.23813704591379037,0.0002486053974416513,0.0006389743980828793
12,0.4,approach,unknown_no_ground_truth,0.5288822975743066,-0.12642159522813518,0.32741660718486043,0.0007696542189449329,0.19786609799830718,0.8714609,1.4063212,-2.7835462,0.303066682146466,2.8035279028534283,0.187433978357805,0.2381552384144278,0.0003155138099218995,0.0007020104361676556
13,0.43333334,approach,unknown_no_ground_truth,0.5289007642830607,-0.12643478808245975,0.3274265017929312,0.0006678037312275944,0.15742215979954105,0.8714609,1.4010085,-2.8002155,0.3030838150611626,2.8075398111579353,0.1874442907249341,0.2381689249811054,0.00024841775383474074,0.000619879377799584
14,0.46666667,approach,unknown_no_ground_truth,0.5289119286749298,-0.12645083127257029,0.3274323965524943,0.0006391512094624242,0.19786609799830718,0.8714609,1.4030478,-2.7938168,0.3031005184600941,2.8124365499188912,0.18745053954139398,0.2381852630126771,0.00023723598426967976,0.0005934925073873098
15,0.5,approach,unknown_no_ground_truth,0.5289278054972014,-0.12646406298122603,0.3274415806526819,0.0008277629734600728,0.21013326477263425,0.8714535,1.3627344,-2.9203053,0.3031171599159946,2.8144270840665038,0.1874601064572187,0.23819891083417422,0.0003722525809422277,0.0007393372411919418
16,0.53333336,approach,unknown_no_ground_truth,0.5289500982607461,-0.12648267316807665,0.3274562689409958,0.0011940637908705043,0.21013326477263425,0.8714535,1.3808854,-2.8633544,0.30314164273560407,2.816412080623103,0.18747533234455324,0.2382180835342689,0.0005535516562539118,0.0010580023159363074
17,0.56666666,approach,unknown_no_ground_truth,0.5289834638912989,-0.12650848898454983,0.32747717265253357,0.0016288521603452719,0.24098650180903544,0.8714535,1.4187306,-2.74461,0.30317601580338027,2.8224404953400914,0.18749701523179468,0.23824476035703207,0.00073049626289198,0.0014558621398203574
18,0.6,approach,unknown_no_ground_truth,0.5290223687510267,-0.1265487730887389,0.3275031478382261,0.0019460547065753085,0.2639715618468257,0.8714535,1.4835675,-2.541176,0.30322514868127376,2.841312677922271,0.18752402675679122,0.2382860259891436,0.0008345823916633176,0.0017580105666660385
19,0.6333333,approach,unknown_no_ground_truth,0.5290647081731348,-0.12659437019012085,0.3275306304164127,0.001890154539475282,0.2639715618468257,0.8714535,1.4967039,-2.499959,0.3032795397224067,2.8543287634038186,0.18755265939692292,0.2383327068771231,0.0007936205913363936,0.001715473852935651
20,0.6666667,approach,unknown_no_ground_truth,0.5291021347171548,-0.1266320575807725,0.32755391661249134,0.0014458700352252087,0.2639715618468257,0.8714535,1.4849446,-2.5368552,0.30332493453023956,2.8614479334793708,0.18757692943918777,0.23837137296651226,0.0005764762424047495,0.0013259771116821916
