frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5212265840059368,-0.04679499390957651,0.3993140381360913,0.08437434052717924,5.6251186099968,0.8733076,1.3176737,-5.0850387,0.2946295358609935,7.572714882377287,0.27122086424053815,0.11509042619731688,0.02325236269679383,0.0811070710136493
1,0.033333335,approach,unknown_no_ground_truth,0.5220430475038994,-0.04947122155903681,0.39959904050304446,0.08065090119852215,5.6251186099968,0.873315,1.5913024,-3.748439,0.29623859574242783,7.615791402453616,0.27199594303752145,0.11736912958088674,0.021694853875609706,0.07767818985693298
2,0.06666667,approach,unknown_no_ground_truth,0.5226776427235497,-0.05194624259516291,0.3998319761251782,0.07333892381706335,3.4869913494747955,0.873315,1.1505592,-5.9013457,0.297715450543768,7.70782802502015,0.27266718792420025,0.11952863306332782,0.018579608724818755,0.07094642969366154
3,0.1,approach,unknown_no_ground_truth,0.5231303696648874,-0.05422005701795479,0.4000128450024924,0.0662566455790969,3.4869913494747955,0.873315,1.1537305,-5.8858547,0.29905578387237836,7.764567838659405,0.27323459890057444,0.1215615721811991,0.015464833443853186,0.06442656292204281
4,0.13333334,approach,unknown_no_ground_truth,0.5234012283279118,-0.056292664827412416,0.40014164713498673,0.06687478618473801,3.4869913494747955,0.873315,1.3917243,-4.723322,0.30025593611124923,7.7626464776130915,0.2736981759666436,0.12346228429190334,0.013108306330846732,0.0655775062989674
5,0.16666667,approach,unknown_no_ground_truth,0.5233871440341852,-0.058666664587295164,0.4002087075315786,0.061451533523151275,2.7928409180796505,0.873315,1.320118,-5.073099,0.30157121055251584,7.73377272495644,0.2741084870144427,0.12573675827204622,0.009508155326491801,0.060711497713648026
6,0.2,approach,unknown_no_ground_truth,0.5231884999643719,-0.060383379146966024,0.4002073619110872,0.0411568754471351,2.2505128057372286,0.873315,1.3789138,-4.785898,0.3024865884455506,7.712699835893029,0.2743320529884097,0.12743649749028838,0.00501095862270509,0.04085068775739926
7,0.23333333,approach,unknown_no_ground_truth,0.523025257732346,-0.0613864366643458,0.4001922446312981,0.021338690129252196,1.6206332495312417,0.873315,1.4402845,-4.4861193,0.30301224745185595,7.702837617127849,0.274442550922623,0.12844340523712489,0.0023052564579223657,0.021213804210830557
8,0.26666668,approach,unknown_no_ground_truth,0.5229565511308439,-0.06178675534887137,0.4001857446425666,0.004573573588568131,1.1123444672798695,0.873315,1.3763238,-4.798549,0.3032223120068625,7.702837617127849,0.27448573488885,0.12884623332218542,0.00040811132940233577,0.004555328804033956
9,0.3,approach,unknown_no_ground_truth,0.5229635454127345,-0.061684908486630594,0.4001836890195124,0.00578725371630527,0.9763440277044221,0.873315,1.3803127,-4.7790647,0.30316562275988557,7.702837617127849,0.27446976023904873,0.12874682729181475,-0.0007819421951697914,0.005734184508742478
10,0.33333334,approach,unknown_no_ground_truth,0.5229956759442004,-0.06140292918835216,0.4001845534525128,0.008877998302335568,0.753687824379556,0.873315,1.4458977,-4.4587,0.30301441959902364,7.702837617127849,0.27443360540917194,0.1284676407001237,-0.0011576501600335475,0.008802198586901318
11,0.36666667,approach,unknown_no_ground_truth,0.523031939623196,-0.06109700696151278,0.40018347482689404,0.008317898959241515,0.5607130259216945,0.873315,1.4183575,-4.5932264,0.3028489062365682,7.706933526360003,0.27439258356171314,0.12816462107389048,-0.001132512359699886,0.008240440452504832
12,0.4,approach,unknown_no_ground_truth,0.523059047655898,-0.060852045775842536,0.400181200979951,0.005974615332190444,0.41230724073562713,0.873315,1.3632603,-4.862361,0.3027153304653241,7.709952044831961,0.27435810458519194,0.12792263969740178,-0.0008930043267554097,0.005907501302584812
13,0.43333334,approach,unknown_no_ground_truth,0.5230691332381344,-0.060700494541488764,0.40017687552830783,0.0031758725320015896,0.2387669521790113,0.873315,1.3724385,-4.817528,0.3026302435484318,7.710973471314757,0.2743330499399294,0.12777496633080893,-0.0005639361738197189,0.0031254027470679303
14,0.46666667,approach,unknown_no_ground_truth,0.5230760312361497,-0.06064120372532117,0.40017200349729487,0.0011487515001340032,0.2387669521790113,0.873315,1.345129,-4.950927,0.30259431395664016,7.711533305370548,0.27432050884027065,0.1277167853827551,-5.380319978895762e-06,0.0011487389003672886
15,0.5,approach,unknown_no_ground_truth,0.5231067895602997,-0.06063396655807824,0.40018146367464447,0.0015632133519402761,0.2387669521790113,0.873315,1.3493896,-4.930115,0.3025986653267562,7.712352622410212,0.2743326912519308,0.1277009270444307,0.0007894372365305347,0.0013492312008189652
16,0.53333336,approach,unknown_no_ground_truth,0.523171402264498,-0.06063717843119072,0.4002137083137797,0.002710040771177548,0.2387669521790113,0.873315,1.3376062,-4.9876738,0.30262814839324365,7.715565469913173,0.27437310450795566,0.12768396815023222,0.0015734403090816454,0.0022064919159610927
17,0.56666666,approach,unknown_no_ground_truth,0.5232659469482233,-0.060638362645727,0.4002668729331337,0.003485786969942064,0.5215015968331149,0.873315,1.3950468,-4.7070923,0.30267447045578433,7.730271497441383,0.2744375946736867,0.1276551671316549,0.002099304062646767,0.002782738444836786
18,0.6,approach,unknown_no_ground_truth,0.5233730717831008,-0.060643472437671736,0.40032898243098647,0.0034983043370619576,0.5215015968331149,0.873315,1.4304327,-4.5342426,0.3027305970713988,7.748994017805017,0.2745130506710493,0.1276260138626899,0.002058472443297554,0.0028285728618671112
19,0.6333333,approach,unknown_no_ground_truth,0.5234703700225413,-0.060645156415696615,0.4003789514783336,0.003222533511294587,0.5302601169572065,0.873315,1.5440432,-3.9792871,0.3027745876136272,7.761192701227878,0.2745748336384276,0.12759745936746478,0.001872053663455332,0.0026230015845515784
20,0.6666667,approach,unknown_no_ground_truth,0.523561867324037,-0.06064317294504315,0.4004314813108047,0.0032516971001482634,0.7958130395468103,0.873315,1.5726801,-3.8394039,0.3028187413615548,7.768886511248944,0.2746378467889807,0.12756662271498997,0.002204170549601531,0.002390641382428973
21,0.7,approach,unknown_no_ground_truth,0.523646479736813,-0.0606471521054835,0.4005053611419389,0.004088644875117666,0.7958130395468103,0.873315,1.5946741,-3.7319694,0.30288406305713744,7.774299355226249,0.27472178575002904,0.12754095847340643,0.0033309903666467982,0.0023709745026322367
22,0.73333335,approach,unknown_no_ground_truth,0.5237466010475721,-0.060659037397347945,0.40063126622562073,0.006281095283282484,0.7958130395468103,0.873315,1.512628,-4.132742,0.302997708649528,7.782467327039262,0.2748599054395341,0.1275133084373338,0.0055645011620170425,0.0029135004334278824
23,0.76666665,approach,unknown_no_ground_truth,0.5238849975170271,-0.060671035731834924,0.4008487122574853,0.00906382623621642,1.3818971923764574,0.873315,1.510627,-4.1425157,0.3031891160952442,7.804143568965444,0.2750927597603509,0.12746612744588,0.008310124027682326,0.0036186716740900906
24,0.8,approach,unknown_no_ground_truth,0.524051452924413,-0.06068369987567661,0.40115238970307354,0.01171677236826034,1.4143561121668409,0.873315,1.5941606,-3.7344778,0.3034540821276009,7.8256069908532995,0.27541390636788077,0.1274031402245996,0.01083317952892858,0.00446374013845248
25,0.8333333,approach,unknown_no_ground_truth,0.5242660928911996,-0.0607072843843718,0.4015296033696332,0.013807064998665136,1.530382582139872,0.873315,1.6606481,-3.409705,0.3037877447482615,7.849562100625582,0.2758149790079699,0.12733063737399575,0.012518673845375462,0.005823903247005078
26,0.8666667,approach,unknown_no_ground_truth,0.5245395923389247,-0.0607409536972465,0.4019306510063075,0.015549438814797931,1.8447243360814278,0.873315,1.6476902,-3.4730008,0.3041479714906431,7.8786791655265445,0.2762484771553024,0.12725080522829502,0.013023217088501035,0.008495932210235622
27,0.9,approach,unknown_no_ground_truth,0.5249384541812705,-0.06078856724163758,0.4023144247552892,0.018816325549142445,2.409667130083617,0.873315,1.8045535,-2.7067673,0.3045032235050131,7.917566701094245,0.27668320090364495,0.12715588646483167,0.013297908207978947,0.013312390636676679
28,0.93333334,approach,unknown_no_ground_truth,0.5255337963602696,-0.060851718011091044,0.402687511249855,0.024272851951345348,4.555261480914567,0.873315,1.7538866,-2.954261,0.3048615412113368,7.993315048760117,0.27713499685579596,0.12703051927584008,0.014040091206266692,0.0198001813317869
29,0.96666664,approach,unknown_no_ground_truth,0.526367741687085,-0.060924309595772524,0.40306093843951707,0.031062164478918793,6.274982645358217,0.873315,1.8089718,-2.6851854,0.30523091122470336,8.10047036734361,0.27761921436141734,0.126860084283482,0.015410178302834662,0.026970066125062586
30,1.0,approach,unknown_no_ground_truth,0.5274483475048172,-0.0610180177362888,0.40345890955402436,0.03778171358830203,9.22838128127475,0.873315,1.7193139,-3.1231391,0.3056401310571122,8.264724192498068,0.2781623346132489,0.12665545908138212,0.017533964652855914,0.03346666946711139
31,1.0333333,approach,unknown_no_ground_truth,0.528727082645942,-0.06117975115606049,0.4039050742729853,0.042366122491306266,10.371874102034141,0.873315,1.6986791,-3.2239342,0.3061354632726365,8.45889530190645,0.278788152627648,0.12647564124215796,0.019785975788055573,0.03746202740192855
32,1.0666667,approach,unknown_no_ground_truth,0.5300675595268215,-0.061529309257879305,0.4043839611464193,0.0454936768584264,11.459445493171495,0.873315,1.691608,-3.2584748,0.3067657718034149,8.703290142993927,0.2794814160874625,0.1264728303308323,0.022047914675149674,0.03979402081439173
33,1.1,approach,unknown_no_ground_truth,0.5314125481004899,-0.06217502256153243,0.4049031510462055,0.04983652871877798,12.189307740676814,0.873315,1.6908981,-3.2619424,0.30759401516719304,9.022582163413649,0.2802579994990005,0.12676565735045758,0.024405291107895386,0.04345182804758005
34,1.1333333,approach,unknown_no_ground_truth,0.5327621758465458,-0.06315637126555541,0.4054471019830467,0.05711577707684975,13.610459630477521,0.873315,1.7504032,-2.9712765,0.3086287430301112,9.445564736311333,0.2811084340464533,0.1273960334245034,0.026645915343278682,0.050519374368762936
35,1.1666666,approach,unknown_no_ground_truth,0.5342550780006025,-0.06445802727098242,0.40600160787900974,0.0650517211030973,16.63899273668985,0.8733076,1.6293117,-3.5627744,0.3098572004207255,9.988691236148146,0.28203439227405896,0.1283280414686202,0.028137048686638026,0.05865179374649097
36,1.2,approach,unknown_no_ground_truth,0.535948017143322,-0.0658904562375531,0.4065347850182541,0.07018003738346536,16.63899273668985,0.8733076,1.5228878,-4.082625,0.3111569240678849,10.602506310200523,0.2829842541385832,0.12937752241025977,0.0277370097552148,0.06446623873768124
37,1.2333333,approach,unknown_no_ground_truth,0.5378883022064311,-0.06723255251331706,0.40699735325382563,0.07163142476600248,16.63899273668985,0.8733076,1.5437279,-3.9808273,0.31237341075145525,11.242729516083005,0.2838835128459627,0.1303353324265278,0.025197107314247312,0.06705346222978928
38,1.2666667,approach,unknown_no_ground_truth,0.5399809459928955,-0.06831170686122766,0.40735801362120994,0.06851225293945018,16.63899273668985,0.8733076,1.4084682,-4.6415324,0.3133847685198104,11.858483287849374,0.28466405979767806,0.13105871279590361,0.020530797652316107,0.06536371432682549
39,1.3,approach,unknown_no_ground_truth,0.5420363146847786,-0.06905445181517393,0.4075774774350261,0.05924500365833427,15.460287628157559,0.8733076,1.358367,-4.8862634,0.31410703109968796,12.284891114825056,0.2852522314711594,0.13150814205586067,0.013355310868712788,0.0577200669618122
40,1.3333334,approach,unknown_no_ground_truth,0.5437426781638122,-0.06949173253879541,0.4075966234407385,0.04473652733322272,12.658831559359767,0.8733076,1.2856398,-5.241515,0.31448308025832417,12.611871308107625,0.2855544288453229,0.13175080999973007,0.004708151288921114,0.04448809042065994
41,1.3666667,approach,unknown_no_ground_truth,0.5449416284220199,-0.06970930437171291,0.4074188360592952,0.02959064919436614,7.745614647153864,0.8733076,1.285824,-5.240616,0.31454444465813924,12.820419703994345,0.2855660942743855,0.1318719586044356,-0.0028563663851555177,0.029452464936194987
42,1.4,approach,unknown_no_ground_truth,0.5456150405905204,-0.06986628887422129,0.40710109937565103,0.018236811794777933,3.3477462207036686,0.8733076,1.1513277,-5.8975916,0.3144184084976725,12.862474566900243,0.2853640045891417,0.1320087894310737,-0.007408891272500738,0.01666402216004329
43,1.4333333,approach,unknown_no_ground_truth,0.5458634309552088,-0.07010987040627523,0.40673475752489313,0.014168357355197269,3.013007289705535,0.8733076,1.2049872,-5.6354804,0.3142664901787206,12.873374118895217,0.2850721686291934,0.13227730539401164,-0.008924527072468378,0.011004324907841985
44,1.4666667,approach,unknown_no_ground_truth,0.5457711778063197,-0.07046256863000433,0.40638538229515075,0.016843151299132948,3.013007289705535,0.8733076,1.2046723,-5.637018,0.3141617117903397,12.873374118895217,0.2847690508135284,0.1326807026428431,-0.008333380200453004,0.014637162297391586
45,1.5,approach,unknown_no_ground_truth,0.5454965136949782,-0.07095358242621126,0.4060910179440237,0.020810317932755524,3.013007289705535,0.8733076,1.1920277,-5.698784,0.3141649871566912,12.840150779471365,0.2845165940529022,0.1332289265276128,-0.005961884271505747,0.019938035720590396
