frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5448411719720055,-0.056979337620948145,0.3743053083211232,0.05835230624202964,16.712192400088423,0.874061,2.0229402,-2.7108295,0.2800764126341463,9.775091644481712,0.2512151664147182,0.12382946772573176,0.004052689540326666,0.05821140224434847
1,0.033333335,approach,unknown_no_ground_truth,0.5457594398910025,-0.05528591082583979,0.3745744071167499,0.055520463430569586,16.712192400088423,0.874061,2.5290549,-0.2115087,0.27942104317672917,9.777802196642352,0.25135025607310785,0.12206214868645664,0.0034948174974682262,0.055410361036584165
2,0.06666667,approach,unknown_no_ground_truth,0.5465313072899893,-0.053724542491461934,0.3748051584662356,0.04992028451279831,14.753813574380201,0.874061,2.076168,-2.4479768,0.2788061317256146,9.787147661095155,0.2514481542626957,0.1204436997342922,0.0023788544491658266,0.04986357244871666
3,0.1,approach,unknown_no_ground_truth,0.5471567741689661,-0.05229523261781459,0.3749975623695802,0.04443182766383625,14.753813574380201,0.874061,2.0776718,-2.440551,0.2782284094283431,9.796493454633389,0.2515088609834816,0.1189720162887788,0.0012633428832025447,0.044413863537281974
4,0.13333334,approach,unknown_no_ground_truth,0.547635840527932,-0.05099798120489766,0.3751516188267834,0.04285047897781057,14.753813574380201,0.874061,2.1968617,-1.8519613,0.2776850002244042,9.805644915098124,0.25153237623546504,0.11764532738263689,-0.0003056351773897282,0.04284938897774539
5,0.16666667,approach,unknown_no_ground_truth,0.547972101443994,-0.049571440853761486,0.3752749246499532,0.03778067168776381,8.475877890853205,0.874061,2.3413014,-1.138682,0.277036977304137,9.81583415586762,0.2514884862039586,0.11620253052603574,-0.0017917855836081043,0.037738159170804454
6,0.2,approach,unknown_no_ground_truth,0.5481015018100464,-0.04852955717407745,0.37533587332976615,0.0259352682173418,4.450023855465871,0.874061,2.4737673,-0.48453265,0.2765317996306523,9.82491233735297,0.25141292386322456,0.11515805625969765,-0.0019305223621850357,0.02586331805694241
7,0.23333333,approach,unknown_no_ground_truth,0.54815318641996,-0.04785486211115578,0.3753752664920291,0.014965636306227418,2.239499925854343,0.874061,2.4408994,-0.6468426,0.27620302091205845,9.830125406693357,0.25135978471314624,0.11448304411530884,-0.0008379209457985365,0.014942160437462326
8,0.26666668,approach,unknown_no_ground_truth,0.5481719966999941,-0.04753767004909602,0.3754171980737022,0.006042992253035575,1.100823290573059,0.874061,2.3644142,-1.0245454,0.27606787862630017,9.833188658783786,0.2513570607075599,0.11416261052411875,0.0006999615662632121,0.006002316983965636
9,0.3,approach,unknown_no_ground_truth,0.548196098263793,-0.0474668800266992,0.375474916348156,0.00229028450974374,0.45489580410615016,0.874061,2.3565137,-1.0635599,0.27608012006052507,9.835008814354218,0.25140645057432076,0.11408343132223701,0.0020540093434737103,0.0010131380717823325
