frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5494282568208452,-0.02158305600153924,0.3946949640049053,0.0074066358430298585,0.6673108898973711,0.8740093,2.3002915,-1.0097166,0.2800842218096726,11.798015436446741,0.2666416284050549,0.08572871927324283,-0.004140066291555189,0.006141506786838478
1,0.033333335,approach,unknown_no_ground_truth,0.5492080480874569,-0.02158191652041273,0.3945833376737648,0.0069723533685828775,0.6673108898973711,0.8740093,2.171024,-2.0537374,0.279961539953797,11.788760706617708,0.26650362618813905,0.08575710513930689,-0.003895175120566439,0.005782847246513539
2,0.06666667,approach,unknown_no_ground_truth,0.5490135899233661,-0.021580990773631757,0.39448494480000645,0.006104121405346327,1.0352002126867794,0.8740093,2.041385,-3.1007602,0.27985353670286206,11.766894558806374,0.2663819500471739,0.08578262466353608,-0.0034056197469772673,0.0050657726232239955
3,0.1,approach,unknown_no_ground_truth,0.5488448823285726,-0.021580278761196323,0.39439978538363024,0.005235218565426347,1.0352002126867794,0.8740093,1.9139076,-4.130323,0.2797601613954724,11.742518050853608,0.2662765999821596,0.08580512925205423,-0.002915596859511574,0.004348195991510842
4,0.13333334,approach,unknown_no_ground_truth,0.5487019253030759,-0.021579780483106405,0.39432785942463594,0.004614479820969676,1.0352002126867794,0.8740093,1.845992,-4.6788397,0.2796813699936578,11.720494868211004,0.26618757599309567,0.08582449014383486,-0.0025997455375603674,0.003812446348222004
5,0.16666667,approach,unknown_no_ground_truth,0.5485713475368776,-0.021580057447058865,0.3942590185138859,0.003701125244387151,1.0352002126867794,0.8740093,1.7362387,-5.565255,0.27960698416051866,11.706362691054617,0.266103284510437,0.08584350624303475,-0.0021003779916772126,0.003047415358417334
6,0.2,approach,unknown_no_ground_truth,0.5484831128884201,-0.021579695979206195,0.3942138305767021,0.0025363464506004503,0.752925063439817,0.8740093,1.7720219,-5.2762547,0.27955769515440515,11.703444433615314,0.2660475507936505,0.08585572570739389,-0.0013700791158130635,0.002134463992173772
7,0.23333333,approach,unknown_no_ground_truth,0.5484188465576574,-0.02157959191114841,0.39418598028628665,0.0018616062003171297,0.545692756911964,0.8740093,1.860126,-4.564687,0.27952639453483213,11.699487897674555,0.2660119459027162,0.08586413616110652,-0.0008908201426874777,0.0016346305755250766
8,0.26666668,approach,unknown_no_ground_truth,0.5483675991799748,-0.021579664913102023,0.39416844556580033,0.0016460170927238029,0.47229747536617683,0.8740093,1.8957762,-4.2767606,0.2795056794469332,11.69217648466366,0.26598816094879263,0.08587038533843296,-0.0007345849689308761,0.001473009569880571
9,0.3,approach,unknown_no_ground_truth,0.5483153032618355,-0.02157953868920523,0.39414965017453313,0.0017419354407217551,0.2942448875311651,0.8740093,1.8418016,-4.7126827,0.2794836571075496,11.682209387498265,0.26596297539192065,0.08587671576677218,-0.0008083996506502405,0.001542993546477452
10,0.33333334,approach,unknown_no_ground_truth,0.5482588043292747,-0.021579304697367203,0.39412783150209263,0.0015802163530120189,0.2942448875311651,0.8740093,1.8460988,-4.677977,0.2794584838479584,11.676078956198475,0.26593426763874933,0.08588369746373094,-0.0007302508331376095,0.0014013627093042086
11,0.36666667,approach,unknown_no_ground_truth,0.5482165846473934,-0.021580185225312215,0.39411287563129055,0.0009037307517357272,0.18959624180507745,0.8740093,1.876748,-4.430441,0.27944134863430514,11.67470308185834,0.26591429200304484,0.08588979354427793,-0.00032456270769162305,0.0008434383915904614
12,0.4,approach,unknown_no_ground_truth,0.5482005145322788,-0.021582537891335254,0.39411294009863757,0.00020747941252426908,0.10625138387825042,0.8740093,1.9313718,-3.9892745,0.27944085198748847,11.672250762782713,0.26591263012490324,0.08589332278792021,0.00017299999514814703,0.00011453692985302568
13,0.43333334,approach,unknown_no_ground_truth,0.548213001328997,-0.021587576547370507,0.394124004482446,0.0002546016480931805,0.10625138387825042,0.8740093,2.0078495,-3.3716075,0.27945418208090567,11.671369636369604,0.2659258253360547,0.08589583984015828,0.00016078282379766877,0.0001974104424376064
14,0.46666667,approach,unknown_no_ground_truth,0.548209731739566,-0.02159436088463813,0.39412089985324805,0.0010230816535340443,0.10625138387825042,0.8740093,2.1080725,-2.562162,0.27945409198483306,11.673327217227513,0.26592334897982306,0.08590321294586599,-0.0006222806048166224,0.0008120732224787447
15,0.5,approach,unknown_no_ground_truth,0.548157449882062,-0.021601437818310233,0.3940869385352194,0.00304431044862342,0.18959624180507745,0.8740093,2.0496988,-3.0336134,0.2794217699433957,11.675873749176262,0.26588433996240024,0.08591881796823522,-0.001811871546512018,0.0024464152563573255
16,0.53333336,approach,unknown_no_ground_truth,0.5480349535431331,-0.021608285907839787,0.3940185841781192,0.005690033074075373,0.5041628387802045,0.8740093,2.055486,-2.986874,0.279351768387553,11.670425510978728,0.26580252454462044,0.08594433341971713,-0.003221315669687955,0.004690373305004038
17,0.56666666,approach,unknown_no_ground_truth,0.5478224442569122,-0.021616827906204082,0.39390967706371427,0.008172606863052649,2.0400155725397324,0.8740093,1.9557246,-3.7925906,0.2792375986966154,11.644287693330407,0.2656695930035245,0.08598432345022951,-0.004476922602357595,0.0068372996826609085
