frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5048037914181166,-0.09998857698205492,0.30136818848719055,0.0034099852888988917,0.30899131387994944,0.8714831,1.7614055,-4.3128977,0.2664261749610887,2.7215767079390143,0.1607270106955381,0.21248466941705008,-0.002705633221413435,0.0020754634522657392
1,0.033333335,approach,unknown_no_ground_truth,0.504734775962781,-0.09997361565605453,0.3012791209474766,0.0031513327368968497,0.29194273808164767,0.8714757,1.7297659,-4.5487595,0.26636473960349283,2.731812622063199,0.16063682291678733,0.2124758471620651,-0.0025005562002897207,0.0019178416795529352
2,0.06666667,approach,unknown_no_ground_truth,0.5046762158552385,-0.09996105950522716,0.3012035537570605,0.0026343063135590835,0.18337237034511192,0.8714757,1.6718116,-4.9807878,0.26631275385321396,2.741914472645839,0.16056030693825332,0.21246851696375257,-0.0020905545126234585,0.0016028573184806382
3,0.1,approach,unknown_no_ground_truth,0.5046281110954887,-0.09995090852957282,0.3011414869159422,0.0021167276328865974,0.18337237034511192,0.8714757,1.6078192,-5.4578276,0.26627020451232936,2.7514569115550582,0.16049746275993623,0.2124626702709457,-0.0016802390148480618,0.0012873743530178439
4,0.13333334,approach,unknown_no_ground_truth,0.5045904616835313,-0.09994316272909139,0.3010929204241214,0.0015429855042407227,0.18337237034511192,0.8714757,1.639549,-5.2212934,0.2662370807208426,2.757467622733329,0.16044829038183556,0.2124583000598062,-0.0012257420417172247,0.0009372090020181658
5,0.16666667,approach,unknown_no_ground_truth,0.50456553431973,-0.09993865476923988,0.3010607706173106,0.0009857594209765792,0.08808706093724207,0.8714757,1.6475223,-5.161855,0.2662156572245899,2.7603590854931332,0.16041574722668495,0.2124560288464996,-0.0007854454974309832,0.0005956483917626877
6,0.2,approach,unknown_no_ground_truth,0.5045505427286866,-0.09993619158460385,0.3010411841407653,0.0005685550553887331,0.07914342390369682,0.8714757,1.6536005,-5.1165447,0.2662028252667455,2.76293443681619,0.16039592734867347,0.21245491444058542,-0.0004539324260075172,0.0003423451527727758
7,0.23333333,approach,unknown_no_ground_truth,0.5045424942195252,-0.09993529181830793,0.30103086187995365,0.000310400593292227,0.052971363289062885,0.8714757,1.6590693,-5.0757766,0.26619639099609765,2.763234106471111,0.16038548506495107,0.21245473579053878,-0.00024593646400371857,0.0001893773587035001
8,0.26666668,approach,unknown_no_ground_truth,0.5045378467450266,-0.09993401440922584,0.30102498602280425,0.00037154101099734526,0.04597449913673299,0.8714757,1.6434387,-5.192297,0.266192117136674,2.764963036112602,0.16037953035486904,0.2124538760975107,-0.00023584848884586367,0.00028708572441354854
9,0.3,approach,unknown_no_ground_truth,0.5045236531457225,-0.09993070887888844,0.30101545351252706,0.0011770345954199392,0.04597449913673299,0.8714757,1.7223152,-4.6043015,0.2661845342215453,2.766301226521734,0.16036976305944295,0.21245174829828806,-0.0005156225499642408,0.0010580849799443114
