frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5411487743493376,-0.06258372997566548,0.36633510990428375,0.10053158017379553,19.44465789697401,0.8714831,1.4086365,-4.3107405,0.28549994854509997,5.698292217467409,0.22571111491698564,0.1748276672102732,-0.003737573391350819,0.10046207820558237
1,0.033333335,approach,unknown_no_ground_truth,0.5444876223076851,-0.062352257220470095,0.36616756928361177,0.09073269695531566,5.608131874686834,0.8714831,1.3529677,-4.613519,0.2855142136531626,6.682346704413419,0.2255865291307763,0.17501166839017673,-0.0042739816646746535,0.09063197767628803
2,0.06666667,approach,unknown_no_ground_truth,0.5471719938214153,-0.06216176040301934,0.3659727329393889,0.0711727906076167,1.1842319968345345,0.8714831,1.3509262,-4.6246233,0.2855045475733206,7.147207810618184,0.2254261827878918,0.17520240523099695,-0.005346982867789209,0.07097165558930707
3,0.1,approach,unknown_no_ground_truth,0.5492018888905283,-0.0620122395233132,0.36575060087161515,0.05171223279966412,1.1842319968345345,0.8714831,1.4522047,-4.0737753,0.28545245840135325,7.278214110122974,0.2252300758883321,0.1753696636328886,-0.006419603459401492,0.05131221796561417
4,0.13333334,approach,unknown_no_ground_truth,0.5505773075150231,-0.06190369458135164,0.3655011730802902,0.024353982851112677,1.1842319968345345,0.8714831,1.4547614,-4.05987,0.28534395503130955,7.315374852951706,0.2249982084320969,0.17549068030883197,-0.012855561108996185,0.02068456016658694
5,0.16666667,approach,unknown_no_ground_truth,0.5505632918463625,-0.06187626653759127,0.3648764330012966,0.013586852674000038,1.1593867431873155,0.8714831,1.4772,-3.9378273,0.2848388148705247,7.345078363540774,0.22437303922945315,0.17547048106101298,-0.013559377645565383,0.0008636222842908621
6,0.2,approach,unknown_no_ground_truth,0.5505278999188402,-0.06184822250780616,0.3645984341448607,0.0042986720586640275,0.7469213354942552,0.8714831,1.488543,-3.8761334,0.2846010907355728,7.357872629276513,0.22409424992239257,0.17544101002786675,-0.004203104650891775,0.0009013838037100277
7,0.23333333,approach,unknown_no_ground_truth,0.550516448613504,-0.06183077588884912,0.36459739296625,0.0025558749421465,0.7424821379749305,0.8714831,1.5426258,-3.5819805,0.28458820341709434,7.35697245172551,0.22409283225272697,0.1754219144152766,0.002500855828090663,0.0005274626498600035
8,0.26666668,approach,unknown_no_ground_truth,0.5505608637273212,-0.06183313248386193,0.3647649226294983,0.005296994278319812,0.7424821379749305,0.8714757,1.5664519,-3.4523916,0.2847251038702627,7.353168863924904,0.22426097226998817,0.17542919110128585,0.004989432314097525,0.0017786830992597429
9,0.3,approach,unknown_no_ground_truth,0.5506392379862279,-0.06184400489781521,0.36492822856390505,0.0033940736281309206,0.7424821379749305,0.8714757,1.5820043,-3.3678029,0.28486787814283,7.353635712890586,0.22442546262094154,0.17545061904984718,-0.0031585929152982166,0.0012421862133358695
10,0.33333334,approach,unknown_no_ground_truth,0.5506391645977029,-0.06184673356406368,0.36455306699454315,0.026218647542798727,0.7469213354942552,0.8714757,1.4768113,-3.9399416,0.28457753996831403,7.354180719505898,0.2240503994089683,0.17545881220132303,-0.0261812743279918,0.001399411853581049
11,0.36666667,approach,unknown_no_ground_truth,0.5505220662543066,-0.06182582116176043,0.36318434527296517,0.05965179111822334,2.3627328576537696,0.8714757,1.4493589,-4.0892534,0.2834874792848148,7.307486560425143,0.2226800443324088,0.17543873223257966,-0.059441583792036644,0.005003428814966449
12,0.4,approach,unknown_no_ground_truth,0.5502524574254916,-0.061768367031328306,0.36059590339769404,0.10153319552004621,7.401588032951739,0.8714757,1.3722652,-4.5085616,0.281416143438134,7.165554423877321,0.22008762715616587,0.17537526097018624,-0.10102198991462333,0.0101758216474972
13,0.43333334,approach,unknown_no_ground_truth,0.5497560945964274,-0.06166056961501119,0.3564609747077808,0.1413365617238243,15.255521705058426,0.8714757,1.2277825,-5.2943945,0.2781082332707307,6.903071143596944,0.2159452450047672,0.1752479402811863,-0.14048767372821827,0.015467294861936421
14,0.46666667,approach,unknown_no_ground_truth,0.5491107986275103,-0.061459032935365907,0.35124800229250763,0.16695683842649842,15.255521705058426,0.8714757,1.3195777,-4.795126,0.2739270229311766,6.617070095391057,0.21072178224095128,0.17502098268817498,-0.16599347483626092,0.01790955636400571
15,0.5,approach,unknown_no_ground_truth,0.5484258810239689,-0.061329399889889044,0.3454152557679574,0.17435305197570838,17.91502162258864,0.8714757,0.92629415,-6.9341726,0.2693599170266228,6.3610386276766775,0.20487901334901648,0.1748695364828381,-0.17344053344383908,0.017814827867835246
16,0.53333336,approach,unknown_no_ground_truth,0.5477742583904026,-0.06146589400795986,0.33970153148125265,0.15886750694144297,19.09110346278945,0.8714757,1.2094649,-5.394023,0.2651123646596199,6.143041824059962,0.19915905077853388,0.17498639486659714,-0.1577472472912709,0.018833234820817682
17,0.56666666,approach,unknown_no_ground_truth,0.5472263569260492,-0.06187756304898607,0.3349065276351665,0.13848095534135488,19.09110346278945,0.8714757,1.2807289,-5.006422,0.2617915091642205,6.024265071598549,0.19436253475135012,0.175379586484603,-0.1363172106159915,0.024384279405587087
18,0.6,approach,unknown_no_ground_truth,0.5465430444364887,-0.06254255190051428,0.3306154976706991,0.12848951896293945,20.755611909209655,0.8714757,0.5980651,-8.719391,0.259041154711201,5.6255861183383615,0.19007123276049592,0.17599785882509406,-0.12419117000447594,0.032956179636707404
19,0.6333333,approach,unknown_no_ground_truth,0.5456510529681929,-0.06341376295896559,0.3266279891250931,0.12132812598186128,20.755611909209655,0.8714757,1.6035098,-3.250836,0.25667369323186495,5.17570543921774,0.1860831287902865,0.17678929259687412,-0.11456874490240238,0.039931401750485214
