frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5644458744746762,-0.068078171098348,0.3169492819493813,0.015971926928945213,1.303868156258769,0.8714831,1.5418947,-4.477789,0.25590072041342615,6.127047448351353,0.17672279880580377,0.18507898608527626,-0.014578834191928897,0.006523805900531537
1,0.033333335,approach,unknown_no_ground_truth,0.5642228149200247,-0.0680507351043566,0.3164666445105633,0.014562725175282955,1.303868156258769,0.8714831,1.2529944,-6.189902,0.2555132864237135,6.119383505534508,0.17623683764072798,0.18500707174981815,-0.013287314334152658,0.005959886099267444
2,0.06666667,approach,unknown_no_ground_truth,0.5640383228864337,-0.06802831054163389,0.3160695307023336,0.011744632027609581,0.5850913907816072,0.8714831,1.1615226,-6.7319922,0.25519483225232165,6.1083540420755265,0.17583697779387464,0.1849479917398592,-0.010704435474462062,0.0048323330428511405
3,0.1,approach,unknown_no_ground_truth,0.5638923983739034,-0.06801089741017988,0.31575794052469225,0.008926120584064761,0.5850913907816072,0.8714831,1.1168247,-6.996886,0.2549451316920509,6.099964328209627,0.1755232192652437,0.1849016486466315,-0.008121225933887666,0.003704229746116595
4,0.13333334,approach,unknown_no_ground_truth,0.563785041382433,-0.0679984957099945,0.31553187397763893,0.005784817943897019,0.5850913907816072,0.8714831,1.1235125,-6.957252,0.2547640058041917,6.0971743434085415,0.17529556205483487,0.18486796525433427,-0.005242643611093761,0.0024451598334445782
5,0.16666667,approach,unknown_no_ground_truth,0.5637252091578282,-0.06799251866338883,0.3154108978220479,0.00245179322924141,0.21357354288675773,0.8714831,1.1138484,-7.014524,0.2546671724435835,6.096265573559116,0.17517371027814924,0.1848500471944677,-0.0021733018668245434,0.0011349224795601568
6,0.2,approach,unknown_no_ground_truth,0.5637075868901357,-0.06799134238904816,0.3153881155822668,0.00020093507228680167,0.04136416671781736,0.8714831,1.1402382,-6.8581305,0.2546477680834584,6.096250226710514,0.17515067526371325,0.18484514260470047,-5.2521748546242346e-05,0.0001939493985671198
7,0.23333333,approach,unknown_no_ground_truth,0.5637122624183174,-0.0679933581501094,0.31540756297382916,0.0008386148472461707,0.028486021808331846,0.8714831,1.1641768,-6.7162623,0.25466320054121105,6.0960271058879325,0.17517020882824616,0.1848478932770447,0.0007583737639099822,0.0003579722003657894
8,0.26666668,approach,unknown_no_ground_truth,0.5637314592143972,-0.06799763881746806,0.31543827432153737,0.0006523536017501139,0.028486021808331846,0.8714831,1.1935155,-6.5423923,0.2546904695778943,6.096055864972798,0.1752012322422451,0.18485606161175022,0.0005457918614557024,0.00035731843737073736
9,0.3,approach,unknown_no_ground_truth,0.5637356982894126,-0.06800024432463894,0.3154435482805028,0.0011503973231867441,0.028486021808331846,0.8714831,1.2125322,-6.4296937,0.25469665727474305,6.09606634378586,0.1752065962579785,0.1848595030141043,-0.0009672814110532895,0.0006227203810908902
10,0.33333334,approach,unknown_no_ground_truth,0.56368908087343,-0.06799562170658033,0.31537438498372705,0.00435362467158383,0.04136416671781736,0.8714831,1.2065058,-6.465408,0.2546382283839095,6.09596595982417,0.17513674681484154,0.18484519812429573,-0.00362518795986367,0.0024108214443800875
11,0.36666667,approach,unknown_no_ground_truth,0.5635725184786722,-0.06798077925439598,0.3152043126795416,0.007947183239925897,0.30539654206248423,0.8714831,1.1893938,-6.566819,0.2544917828495282,6.09471073714169,0.17496491706065423,0.1848062372753956,-0.006597564913322099,0.004430559633213421
12,0.4,approach,unknown_no_ground_truth,0.5633896504712799,-0.06795625014044937,0.31493907785276515,0.010572611074601944,0.9572719683424943,0.8714831,1.1595104,-6.7439175,0.2542623808324905,6.0899759991291065,0.1746969091539534,0.18474400731461293,-0.008752782431631448,0.005930337649689057
13,0.43333334,approach,unknown_no_ground_truth,0.563173010294058,-0.06791867320876256,0.3146269596541759,0.011863726307003927,0.9572719683424943,0.8714831,1.1668365,-6.7005005,0.25398619602512945,6.0844766971269255,0.17438139823187881,0.1846621664608383,-0.009760552878226136,0.006743857160323647
14,0.46666667,approach,unknown_no_ground_truth,0.5629396302839071,-0.067861330930827,0.3142956348874161,0.011641901346496024,1.221120892767861,0.8714905,1.1766475,-6.642357,0.2536802064933474,6.073206307690729,0.17404620562873832,0.18455775646866293,-0.009480845818468439,0.006756288147198539
15,0.5,approach,unknown_no_ground_truth,0.562721708050633,-0.06782759733380371,0.3140021363094364,0.00985810175162943,1.3876591864235457,0.8714905,1.166741,-6.7010665,0.2534196646351626,6.065610807193211,0.17374934184398086,0.18447951819262143,-0.007952029388243792,0.005826439629309336
16,0.53333336,approach,unknown_no_ground_truth,0.5625439810034951,-0.06786165056914392,0.3137708130732874,0.008929911895390472,1.581973299297762,0.8714905,1.1213655,-6.9699755,0.2532569821844752,6.060023589442172,0.17351604713691945,0.18447569056969518,-0.007095413906303673,0.005422031718615147
17,0.56666666,approach,unknown_no_ground_truth,0.5623966782356316,-0.06799248117166931,0.3135314203746313,0.013917139381741876,1.92273282925314,0.8714905,1.1417009,-6.849462,0.25316395256614005,6.033847590080334,0.17327631941454,0.18457330253604148,-0.011420445091650366,0.007953628258815579
18,0.6,approach,unknown_no_ground_truth,0.5621410589691987,-0.0682086258604084,0.3130104795876725,0.027237503449422693,4.824619037422945,0.8714905,1.0706849,-7.2703247,0.2529246092579787,5.898723758789775,0.17275467855838006,0.1847340764571929,-0.023796208903498223,0.013252246450258347
19,0.6333333,approach,unknown_no_ground_truth,0.5616403323536685,-0.06846336764135275,0.3119491985374333,0.0463789118255711,7.778968284544749,0.8714905,1.0891098,-7.1611333,0.2523102545063949,5.686170191867488,0.17168991166605482,0.18488655646418442,-0.04121843720692509,0.021261323955550658
20,0.6666667,approach,unknown_no_ground_truth,0.5608773383496264,-0.06888538068234146,0.31027093890784674,0.06784277579774167,12.096068564910857,0.8714905,1.0595303,-7.3364305,0.25136623066341474,5.372729120335079,0.17000677672471748,0.18515582028552352,-0.060445735257476485,0.030805118359222495
21,0.7,approach,unknown_no_ground_truth,0.5598564477560788,-0.06952151657565045,0.3079299721699657,0.08766207368245776,16.589448158358113,0.8714905,1.1732446,-6.662524,0.25010942478041964,4.987787293228391,0.167660202486482,0.1855930517723771,-0.07831662224790195,0.039384588889413125
22,0.73333335,approach,unknown_no_ground_truth,0.5586252290542774,-0.07028244315112185,0.3050622665503937,0.10240703967971426,16.589448158358113,0.8714905,1.1495537,-6.8029237,0.24858870053795143,4.59389657094415,0.16478566293721797,0.18612368824383657,-0.09177968522858258,0.04542786760684316
23,0.76666665,approach,unknown_no_ground_truth,0.5572316158141382,-0.07109254535408907,0.30182654743337056,0.1087437599845468,16.589448158358113,0.8714905,1.2336084,-6.3047895,0.2468747308935031,4.079065095922536,0.16154156283549675,0.1866854472914395,-0.09773036739034652,0.04768627292339604
24,0.8,approach,unknown_no_ground_truth,0.5558467936284425,-0.07189628023109537,0.298563620816897,0.10443578219883008,16.589448158358113,0.8714905,1.0377699,-7.4653893,0.245181354811187,3.756083114799436,0.15827030054462196,0.18725492974168717,-0.0944296601431528,0.044607980101436275
25,0.8333333,approach,unknown_no_ground_truth,0.5546214011290149,-0.07258628406771456,0.295547197574512,0.09219855796601933,13.326622512018629,0.8714757,1.0208077,-7.5659122,0.24362127518260482,3.6570567866578436,0.15524625699989295,0.1877496349107546,-0.08441451822094093,0.037077799348664967
26,0.8666667,approach,unknown_no_ground_truth,0.5536128139462743,-0.07303314849302023,0.2929513781097127,0.07637990644091537,12.645174705044402,0.8714757,1.0802615,-7.213571,0.24220056365965162,3.637399208221225,0.1526426622704427,0.1880460866172028,-0.07112003044804292,0.027853749783331373
27,0.9,approach,unknown_no_ground_truth,0.5528301625688437,-0.0732109678921444,0.2908217803945241,0.06261723502138306,9.183006680911397,0.8714757,1.1153699,-7.0055075,0.24091316581432176,3.6382777354311537,0.15050492589982656,0.18811544525255391,-0.059069738423611164,0.02077700951266268
28,0.93333334,approach,unknown_no_ground_truth,0.5522192586948,-0.0733360079976635,0.2890280332502849,0.05137401291012062,9.121768230340072,0.8714757,0.9719233,-7.8556166,0.23982773078318873,3.6987218598809024,0.1487046758030002,0.18816019729724523,-0.04869122513007901,0.016384559738400133
29,0.96666664,approach,unknown_no_ground_truth,0.55173448649574,-0.0734670517766244,0.2875869629471606,0.0489834022141233,9.121768230340072,0.8714757,1.3387629,-5.681611,0.23898789920327973,3.7503423054859146,0.14725884852834192,0.18822871060415794,-0.04512862035934279,0.01904681907649909
30,1.0,approach,unknown_no_ground_truth,0.5510107493658869,-0.0737980801700012,0.28602971266079,0.06387147506748553,9.121768230340072,0.8714757,0.96551585,-7.893589,0.238209622636387,3.821790377795123,0.14569609639007555,0.18845814339864364,-0.05542138353436091,0.03174957597250228
31,1.0333333,approach,unknown_no_ground_truth,0.5499146808527953,-0.07458263389112779,0.28390252151523165,0.08478167775486066,9.121768230340072,0.8714757,0.9727407,-7.850773,0.23741263957122744,3.9003562807510153,0.1435640955549231,0.18908757731716394,-0.07058671503832344,0.046962203345111045
32,1.0666667,approach,unknown_no_ground_truth,0.548639295642496,-0.0758555735799708,0.28132979579113043,0.10346514677534206,12.71310839200948,0.8714757,1.0339833,-7.4878297,0.23674714871634975,3.9143879464421447,0.1409903190584002,0.190186598784278,-0.08501541904563856,0.058969611849982125
33,1.1,approach,unknown_no_ground_truth,0.5473113246171881,-0.07752412416938186,0.2782325708315425,0.12012039702652719,18.004350097745984,0.8714757,1.0319692,-7.499766,0.23613481088492058,3.976477238879556,0.13789638874076537,0.19168785794596627,-0.1016623996232295,0.0639817652511816
34,1.1333333,approach,unknown_no_ground_truth,0.5461081110496127,-0.07927023405411604,0.27454292816597775,0.13267110264399584,18.004350097745984,0.8714757,1.1927551,-6.546899,0.23532789890073028,3.9847559535586345,0.13421283178279944,0.19330322238874942,-0.11889786795001975,0.05886355811292199
35,1.1666666,approach,unknown_no_ground_truth,0.5452424313833769,-0.08082404397862267,0.2702915696627912,0.14101814992637657,18.004350097745984,0.8714831,1.1235203,-6.957206,0.23416884574968827,4.02726724681417,0.12996987126612577,0.19478932435533522,-0.13367965929250725,0.04489841088610153
36,1.2,approach,unknown_no_ground_truth,0.5449179598396856,-0.08195433551695638,0.2656119778135062,0.13982642946972482,18.004350097745984,0.8714831,1.0412865,-7.444549,0.23257431894224911,3.9374449855229336,0.1253008541814533,0.19593496312003428,-0.13716112617445853,0.027170863895102797
37,1.2333333,approach,unknown_no_ground_truth,0.5452058357976326,-0.08251806732544009,0.2611250813497008,0.1319525492272769,10.853917112618808,0.8714831,1.3695003,-5.4994516,0.23075613259728958,3.9144688971476707,0.12082577892669735,0.19659482159511413,-0.13032023101718224,0.02069088290057201
38,1.2666667,approach,unknown_no_ground_truth,0.5458623381261061,-0.08272294732449555,0.25689982640203896,0.12051619886263205,7.879879408484267,0.8714831,1.0705881,-7.2708983,0.22887882626189557,3.905128372683839,0.11661284651346894,0.1969440558611737,-0.11759369851135863,0.026379466611688062
39,1.3,approach,unknown_no_ground_truth,0.5468136715054273,-0.08280566805954165,0.2532584536330438,0.10238191541559329,7.649747834956823,0.8714831,1.3900303,-5.3777847,0.227280193939248,3.8104452255528263,0.11298620600391282,0.19720650042507107,-0.09692319930963361,0.032984087674979526
40,1.3333334,approach,unknown_no_ground_truth,0.5479662874717388,-0.08280489391864096,0.25040724484479066,0.08522834876815327,7.649747834956823,0.8714831,1.25921,-6.153066,0.22606064497322478,3.5842383257450288,0.11015130551530852,0.19740847271326414,-0.07818487514549886,0.03392634274761616
41,1.3666667,approach,unknown_no_ground_truth,0.5490033455628405,-0.08277631375637388,0.24801551354510165,0.0769665005302469,7.649747834956823,0.8714831,1.1435578,-6.838457,0.22505013402709595,3.5879131997310156,0.10777386664289855,0.19756608133597373,-0.07155756938826902,0.02834354365839883
42,1.4,approach,unknown_no_ground_truth,0.5497888006776266,-0.0826722376638877,0.24561256147296745,0.07658630405782534,10.571320361609144,0.8714831,1.3144728,-5.825562,0.2239583432160757,3.592340178794771,0.10538080513562738,0.1976163591534276,-0.07308587270185721,0.022889237222887025
43,1.4333333,approach,unknown_no_ground_truth,0.5504526326765102,-0.0825436379920676,0.24312530881453384,0.07562080487036003,10.571320361609144,0.8714831,1.2884833,-5.9795837,0.22281280970184045,3.467138684205793,0.10290147946633386,0.19762801848641867,-0.07269915336593027,0.020816801606347125
44,1.4666667,approach,unknown_no_ground_truth,0.5510965872861412,-0.08241900506100483,0.24075034397329959,0.0711118212478685,10.571320361609144,0.8714831,1.2929596,-5.953056,0.22174130218881416,3.4628023110547863,0.1005341991575356,0.19764129096963512,-0.06845499827465913,0.019256280336690572
45,1.5,approach,unknown_no_ground_truth,0.5516596213579539,-0.08229711786407248,0.23854736693767675,0.06632076480910182,11.547258709489293,0.8714831,1.1936247,-6.541745,0.2207565390521938,3.4760033651364144,0.09833780045540651,0.19764393877854036,-0.06387101703329941,0.01785880813481613
46,1.5333333,approach,unknown_no_ground_truth,0.552213357980367,-0.0821753207200058,0.23647927318616765,0.06381551330824865,12.693331998298643,0.8714831,1.2679144,-6.1014814,0.21984683958915463,3.4898141583290037,0.09627613514540152,0.19764498141567843,-0.06177080229282766,0.01602459743318557
47,1.5666667,approach,unknown_no_ground_truth,0.5526459679189123,-0.08201383562755574,0.23441862426538645,0.06856335538365843,14.169105329479716,0.8714831,1.2912112,-5.963417,0.21890283591186455,3.440312212434726,0.09421975124663788,0.1975881829596051,-0.06781079141534613,0.010130659854632596
48,1.6,approach,unknown_no_ground_truth,0.552709387757542,-0.08173813456788423,0.23195644912862495,0.07667018386150799,12.693331998298643,0.8714831,1.3655695,-5.522747,0.21764958225363074,3.427823660939341,0.09175540557540536,0.19736333550807467,-0.07611856437343549,0.009180482072560085
49,1.6333333,approach,unknown_no_ground_truth,0.5524018025475854,-0.08136345554879858,0.22935471310267036,0.08309452926554095,11.547258709489293,0.8714831,1.3420833,-5.661933,0.21621336566229646,3.1694228658735484,0.08914518480526028,0.19698059680347682,-0.08174183032556112,0.014932312911569266
50,1.6666666,approach,unknown_no_ground_truth,0.5519011331980246,-0.08099674576383384,0.2265264793623737,0.08740012454350697,11.547258709489293,0.8714831,1.3087304,-5.8595934,0.2146888852587569,2.882278581401045,0.08630595507090216,0.19657721020745791,-0.08554159453262085,0.017928116884860533
51,1.7,approach,unknown_no_ground_truth,0.5512790110356631,-0.08071117309789622,0.2236745772539542,0.08045206045274995,11.547258709489293,0.8714831,1.6977879,-3.5539174,0.21323904974589167,2.759656969376401,0.08344241433029616,0.19623520537167138,-0.07811225651663667,0.01926160463128877
