frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5112418476581423,-0.08570972239105845,0.427980006433083,0.02605642804217568,0.9269600669782361,0.8740093,1.1799359,-7.179764,0.33968996301302123,10.520252213960386,0.30373128931679444,0.1521071164073052,-0.02520978534714818,0.006588183745752081
1,0.033333335,approach,unknown_no_ground_truth,0.5109233022217938,-0.08564725110353377,0.42717440035204096,0.02393284329798158,0.9269600669782361,0.8740093,1.1884772,-7.1320133,0.33899348381637145,10.51299328731501,0.30289096309472974,0.15222892808368446,-0.023079315464683548,0.006334523344921901
2,0.06666667,approach,unknown_no_ground_truth,0.5106373400675591,-0.08559355957093433,0.42650801106036695,0.01970233397620282,1.6932238724318767,0.8740093,1.1778911,-7.1911955,0.33841749901758883,10.500229548467157,0.3021926681879927,0.15233514018354902,-0.018818622049127796,0.005834503259225862
3,0.1,approach,unknown_no_ground_truth,0.5103839611954384,-0.08554864779326009,0.42598083855806096,0.015507899932606761,1.6932238724318767,0.87400186,1.210313,-7.0099387,0.3379617142761815,10.483352291538028,0.30163640459658325,0.15242571875684782,-0.01455742231627557,0.005345691332778842
4,0.13333334,approach,unknown_no_ground_truth,0.510163165605431,-0.085512515770511,0.4255928828451226,0.013526784544098584,1.6932238724318767,0.87400186,1.2435464,-6.824145,0.3376258874057641,10.468089526229098,0.3012221723205011,0.15250063196278257,-0.012548150422169372,0.005051516711352638
5,0.16666667,approach,unknown_no_ground_truth,0.5099451428848236,-0.08547610005951735,0.4251963702271365,0.009739392976724544,1.6932238724318767,0.87400186,1.266583,-6.6953573,0.33728296904099736,10.460465037117828,0.3007998621417592,0.1525753719989207,-0.008649980008380964,0.004475893364422467
6,0.2,approach,unknown_no_ground_truth,0.5097938949282299,-0.08545652527239868,0.42506176566806103,0.0038868362220599714,1.6932238724318767,0.87400186,1.5683751,-5.008167,0.33716504436163197,10.456422707224348,0.300645506986609,0.15261895776130208,0.0001581091047952594,0.0038836191018299247
7,0.23333333,approach,unknown_no_ground_truth,0.5096912287206379,-0.08545502082229384,0.4252435686258148,0.009593166625304071,1.6932238724318767,0.87400186,1.708904,-4.22253,0.3373184768535832,10.451754792408249,0.30081040274874554,0.15263307775498358,0.008665627884772195,0.004115305488479132
8,0.26666668,approach,unknown_no_ground_truth,0.509607839503233,-0.08546717775586521,0.4256735548175047,0.01560354847134912,1.6932238724318767,0.87400186,1.722046,-4.1490583,0.3376851580737868,10.444852971866974,0.30122321376523925,0.15262975290636932,0.01480154503113554,0.004938115995904538
9,0.3,approach,unknown_no_ground_truth,0.5095140742750957,-0.08548648581246235,0.4262681277495548,0.01908379284259046,1.9126991164900597,0.87400186,1.7831973,-3.8071878,0.3381931611289671,10.43851867519118,0.3017971745031648,0.1526207053328932,0.01813785134759018,0.005933759158545981
10,0.33333334,approach,unknown_no_ground_truth,0.5093988371903982,-0.08550623015518082,0.4269279153212583,0.019959039676820407,1.9126991164900597,0.87400186,1.8303142,-3.5437777,0.338756679665189,10.431544268412008,0.3024324038550786,0.15261300441385114,0.018874278874601146,0.006490366845154141
11,0.36666667,approach,unknown_no_ground_truth,0.5092748748063972,-0.08552580040193652,0.42757646309511144,0.019004382606033786,1.9126991164900597,0.87400186,1.898187,-3.1643295,0.33931141821949357,10.426454925725192,0.30305545976147147,0.15260939303623228,0.017920307202912,0.006326859251617647
12,0.4,approach,unknown_no_ground_truth,0.5091598150553158,-0.0855445962874606,0.42817153148475406,0.01699635460729381,1.9126991164900597,0.87400186,1.9704583,-2.760292,0.33982125320575346,10.421940897833272,0.3036270910019394,0.15260758087339185,0.015943969998606825,0.005887774674730938
13,0.43333334,approach,unknown_no_ground_truth,0.5090439145835204,-0.08556068822084863,0.42868521638584123,0.015078693691475738,1.989672774791521,0.87400186,1.9138604,-3.0767062,0.34026209911814814,10.418320334413018,0.30411839109471195,0.1526115994747854,0.01398517596595266,0.005637539945995089
14,0.46666667,approach,unknown_no_ground_truth,0.508925992612631,-0.08557053227688552,0.42914886172834854,0.015201163978868103,1.989672774791521,0.87400186,2.022962,-2.4667656,0.3406580839726973,10.415406644621457,0.3045594360663363,0.15261546474359833,0.014232037499837908,0.005340832792331613
15,0.5,approach,unknown_no_ground_truth,0.5088378829311981,-0.08557535446213044,0.4296773542676662,0.01732576928055709,2.014486004489258,0.87400186,2.103933,-2.0140915,0.3411046084365455,10.413013520107404,0.3050671935947011,0.15259869360155803,0.016708541222866885,0.004583331906686842
16,0.53333336,approach,unknown_no_ground_truth,0.508813027708789,-0.08557669884036959,0.43029833246392263,0.021223138817986716,2.014486004489258,0.87400186,2.22485,-1.3380971,0.3416245342685309,10.411309960582345,0.30567330356614053,0.15254885742329494,0.020869829797288148,0.0038564005911936156
17,0.56666666,approach,unknown_no_ground_truth,0.5088658693472543,-0.08557639371789189,0.43109195959313024,0.026769915768423164,4.176559053199861,0.87400186,2.408612,-0.31076208,0.3422855178063822,10.427061720069462,0.30645852312207156,0.1524550730734204,0.026485270311228135,0.0038934363728778975
18,0.6,approach,unknown_no_ground_truth,0.50902713225897,-0.08557814236003158,0.4320700957999719,0.032723623511299336,6.638389441137498,0.87400186,2.198873,-1.4833229,0.3430988981954317,10.45587757676415,0.3074389805281846,0.15230931420865151,0.03223329130231338,0.005643621845009735
19,0.6333333,approach,unknown_no_ground_truth,0.5093659227740003,-0.0855876143304796,0.4332154295879736,0.039613075350281995,7.573036096408017,0.87400186,2.2951655,-0.9449927,0.3440516746932042,10.494329290870484,0.3086074167138886,0.152095421391897,0.03793473627564845,0.01140839701290767
20,0.6666667,approach,unknown_no_ground_truth,0.5100435325033116,-0.0856321732074988,0.43450693103105476,0.048377073203371986,9.198704529260668,0.87400186,2.2108326,-1.4164621,0.3451372093585441,10.55525091467034,0.3099679551329226,0.15178787854936887,0.042982627330480284,0.02219988647478769
21,0.7,approach,unknown_no_ground_truth,0.5111820596267482,-0.08573501038695035,0.4358765382597779,0.059886812811081484,11.713530435245355,0.8740093,2.200796,-1.472573,0.3463100064511791,10.65985722138761,0.31147293277972815,0.15137778144037733,0.047026640696692004,0.03707998669705459
22,0.73333335,approach,unknown_no_ground_truth,0.5128944887092924,-0.08590342270025558,0.4372886717689443,0.0735469234470321,16.269300495478525,0.8740093,2.2895432,-0.97642505,0.347546232156518,10.839466255806965,0.31310305649578524,0.1508471395127842,0.05015390808248159,0.05379345176299425
23,0.76666665,approach,unknown_no_ground_truth,0.5151687977783292,-0.08614404687730742,0.43870131590464423,0.08619769399267965,22.029124851352584,0.8740093,2.217899,-1.3769563,0.3488226663356977,11.130904422180516,0.31481653435721363,0.1502258374743134,0.051682918186557014,0.06898491441885896
24,0.8,approach,unknown_no_ground_truth,0.517896574518881,-0.08645756221234567,0.44006254257221844,0.09479854773845763,22.029124851352584,0.8740093,2.2300062,-1.3092705,0.3501073619985977,11.501950948266265,0.3165485760953538,0.1495732726713605,0.05157332272615524,0.07954217143317417
25,0.8333333,approach,unknown_no_ground_truth,0.5208629051708058,-0.0868184433189248,0.44135906496034394,0.09640418774844864,22.029124851352584,0.8740093,2.1411386,-1.8060915,0.35138515842948786,11.937784252410832,0.3182547638207718,0.1489477588616259,0.049341168254815,0.08282038716818566
26,0.8666667,approach,unknown_no_ground_truth,0.5237828484407171,-0.08720233599593265,0.4425328832090536,0.09011483811977494,22.029124851352584,0.8740093,1.911287,-3.0910935,0.3525967871545222,12.373854992793989,0.3198379787361193,0.14841887235013315,0.04401832810560514,0.07863250498451982
27,0.9,approach,unknown_no_ground_truth,0.5264193633489991,-0.08759998398382979,0.4435054626891745,0.07820428161799858,21.874842902721543,0.8740093,1.7960827,-3.7351508,0.3536653286473305,12.817940298086144,0.3211893274273413,0.1480424960408209,0.035485452260340465,0.06968997303246952
28,0.93333334,approach,unknown_no_ground_truth,0.5286623294067897,-0.08800371467839621,0.44418520256445526,0.06309625440455031,18.03907251753697,0.8740093,1.3105619,-6.44949,0.35450017281506724,13.204930258876901,0.32220366660831057,0.14783494089718172,0.0232905064915561,0.0586403412954812
29,0.96666664,approach,unknown_no_ground_truth,0.5304426248265104,-0.08839328663788532,0.4444425168600449,0.047994766443725606,12.616839605215619,0.8740093,1.0704387,-7.7919154,0.35497174140108534,13.48959176557627,0.3227420368196487,0.14779213396802804,0.008078451309414413,0.047310001378452635
30,1.0,approach,unknown_no_ground_truth,0.53177172358022,-0.0887577295553226,0.4442141024508558,0.038770324796798275,7.464241606179766,0.8740093,0.94329745,-8.502708,0.3550146805241518,13.561886350338945,0.3227422208171263,0.14789483523671434,-0.00986784147701737,0.03749351663199502
31,1.0333333,approach,unknown_no_ground_truth,0.5326933356482645,-0.08908146177859301,0.4433741748850377,0.04186288696284589,7.464241606179766,0.8740093,0.971655,-8.344173,0.3545121828045002,13.594132882405727,0.3220841901542538,0.14812380703144876,-0.028628508355691456,0.03054357238752724
32,1.0666667,approach,unknown_no_ground_truth,0.5333327479310226,-0.08934445068510088,0.44197627582509746,0.05364401529279767,7.464241606179766,0.8740093,0.93608564,-8.543026,0.3535016420162546,13.620481865322864,0.32083366625104276,0.1484222675615176,-0.04644797949626092,0.026837764017310313
33,1.1,approach,unknown_no_ground_truth,0.5338073094302496,-0.0895259959848838,0.44000501974350226,0.06702268372356093,7.464241606179766,0.8740093,0.92110217,-8.626792,0.35196392101329677,13.644616622252393,0.3189876412848653,0.14874638282180955,-0.06198453041792981,0.025494276266982262
34,1.1333333,approach,unknown_no_ground_truth,0.5341937670726128,-0.08966161006673476,0.4376033313663564,0.0774500982098601,8.208187074182163,0.8740093,1.1708146,-7.2307568,0.3500428617294009,13.520024118140325,0.3167013679013232,0.1490981174164826,-0.07320004143183088,0.025303589608891803
35,1.1666666,approach,unknown_no_ground_truth,0.5345269777611209,-0.0897767367043889,0.43489823623053514,0.08784815834063732,8.554629040884352,0.8740093,0.7453121,-9.609559,0.3478619585469576,13.39241614400413,0.3141076428664104,0.14948020235814785,-0.08412861538806103,0.025291797024517428
36,1.2,approach,unknown_no_ground_truth,0.5348237991311326,-0.08979905124921964,0.43178240250175326,0.09788087337104943,10.318898651415031,0.8740093,0.96340895,-8.390273,0.3452946301124085,13.198312217497815,0.3110928033859623,0.14983207021838824,-0.09476041237317591,0.024517944831185683
37,1.2333333,approach,unknown_no_ground_truth,0.5351006091820899,-0.08966571615844063,0.42839903808124136,0.1032335230641679,10.947400223573348,0.8740093,0.61052525,-10.363095,0.34242728031316116,13.021813986645597,0.3077902615782037,0.15007197333376143,-0.10072275188186273,0.022629351240917216
38,1.2666667,approach,unknown_no_ground_truth,0.5353580596904066,-0.08932275629341238,0.424937493351899,0.10519340477112368,11.507036987473537,0.8740093,0.6390645,-10.203544,0.33938615736195676,12.81726603242994,0.3043779592373609,0.15012335507646485,-0.10295701817789828,0.02157556060123097
39,1.3,approach,unknown_no_ground_truth,0.5356389336648391,-0.08875209853385205,0.42146678740758986,0.10557393989344864,11.507036987473537,0.8740093,1.1305382,-7.455925,0.3362179678393659,12.48949416337012,0.30092646647578064,0.1499526047537481,-0.10301815383430295,0.023089321453810624
40,1.3333334,approach,unknown_no_ground_truth,0.5359773817375273,-0.0880274700583318,0.41804723005407846,0.10706460702282986,11.614721995232415,0.8740093,0.79753006,-9.317631,0.33301371092227516,12.162645313528925,0.29751009229773917,0.1496191052079091,-0.10384005900273968,0.02607819440184715
41,1.3666667,approach,unknown_no_ground_truth,0.5364086173510783,-0.08724843818068265,0.41453189359647125,0.10957517393805027,12.016709692409567,0.8740093,0.59686345,-10.439472,0.32971066854037856,11.828512227077011,0.29400377461429095,0.14923439771678845,-0.10568363214957245,0.028942851262925555
42,1.4,approach,unknown_no_ground_truth,0.5369305390163857,-0.08651593463665658,0.4109641621248568,0.1127166646924957,12.016709692409567,0.87400186,0.67803794,-9.985661,0.32640323562009677,11.545047025452039,0.29046452309233417,0.14889403294964942,-0.10844934083778653,0.030721116048251215
43,1.4333333,approach,unknown_no_ground_truth,0.5374786321587333,-0.08580585274943961,0.40723526503295726,0.11943814784142322,12.016709692409567,0.87400186,0.7928013,-9.344068,0.3229874145971726,11.315355162392152,0.28677382499378795,0.14859893433870303,-0.11526998880033125,0.03127780110175871
44,1.4666667,approach,unknown_no_ground_truth,0.5379826808040394,-0.08502581255078101,0.40321338277570495,0.12593004762267923,12.217099573398428,0.87400186,0.7083936,-9.815955,0.3193007962958317,11.06407463457069,0.28277986478832556,0.1482853552629137,-0.12216040934502316,0.030581224352642267
45,1.5,approach,unknown_no_ground_truth,0.5383993319352791,-0.08412193802630868,0.3990622167708701,0.1255471162186124,12.217099573398428,0.87400186,0.9371006,-8.537352,0.3154429295317063,10.759363464097518,0.2786297761007014,0.1478840412675351,-0.12227103466210565,0.02849337595771907
46,1.5333333,approach,unknown_no_ground_truth,0.5386921811391011,-0.08312970723127355,0.39509211742355854,0.11714604877061945,12.217099573398428,0.87400186,0.75400776,-9.5609455,0.31168123252168334,10.36359036034365,0.2746284697330429,0.14739197508115154,-0.11440143939696916,0.02520927223205669
47,1.5666667,approach,unknown_no_ground_truth,0.5388612391338847,-0.08215081321844919,0.3915194591398925,0.1044766511805034,12.217099573398428,0.87400186,1.1764783,-7.199094,0.3082465054017475,9.991587793107593,0.2710030231932369,0.14687841744965613,-0.10238432455237294,0.020804343965790995
48,1.6,approach,unknown_no_ground_truth,0.5389423564285069,-0.08132837581867267,0.38836860271961204,0.0918584806432835,11.581299738245082,0.87400186,0.9904155,-8.239291,0.30524304526844565,9.708720674567203,0.2678028259105048,0.14647512798800427,-0.09048259943667437,0.015839181332216203
49,1.6333333,approach,unknown_no_ground_truth,0.5389959774339622,-0.08073857279467586,0.38556215343849576,0.08125837988482981,8.742065869395272,0.87400186,0.78529143,-9.386052,0.3026573476841073,9.588280666400395,0.26497085526666725,0.14625975511544345,-0.08032429591314212,0.012285429889315776
50,1.6666666,approach,unknown_no_ground_truth,0.5390496090054542,-0.08037321374918055,0.38303733267462003,0.07620308094250167,8.742065869395272,0.87400186,0.71650404,-9.770613,0.30043615686822944,9.529724623854186,0.2624478776160469,0.14622925797727304,-0.07525521493248481,0.011981743220206974
51,1.7,approach,unknown_no_ground_truth,0.5391375504284941,-0.08007895309189388,0.38052695055340324,0.0774896264304007,8.742065869395272,0.87400186,0.6549767,-10.114586,0.29827720791172674,9.473830216913568,0.2599538512632866,0.14626444534814514,-0.0762854676426296,0.01360770483470183
52,1.7333333,approach,unknown_no_ground_truth,0.5392873461720018,-0.0797283929306621,0.3779172597571598,0.08457359894088322,8.649146830951606,0.87400186,0.7594702,-9.530407,0.2960153449099018,9.425169777325667,0.2573621613106547,0.146252529371757,-0.0826994459241914,0.01770579796691204
53,1.7666667,approach,unknown_no_ground_truth,0.5395984890197774,-0.07924439583531034,0.3749699061312164,0.09616399866325673,8.703619746079589,0.87400186,0.8035896,-9.283755,0.2934231517357557,9.414551539586803,0.25444055977569935,0.14614084821011922,-0.09288634760751618,0.024892590605288884
54,1.8,approach,unknown_no_ground_truth,0.5401317323264452,-0.07867499428899519,0.3716500949101324,0.1099644479894761,8.703619746079589,0.87400186,0.7256617,-9.719416,0.2905100867715367,9.416295162258997,0.2511697436486667,0.14597900668064873,-0.10473506750620201,0.03350739405118667
55,1.8333334,approach,unknown_no_ground_truth,0.5409112768154416,-0.07805418521118922,0.3678563276690714,0.12595500990903374,8.742065869395272,0.87400186,0.8373508,-9.09501,0.28722533407119055,9.462506220442929,0.24745822853482605,0.14581775496390292,-0.11841303798684917,0.04293037334929434
