frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5191735050418185,-0.08558274872364653,0.3970591004113286,0.03442024997203925,3.01584541709592,0.87332237,1.6154773,-1.0320845,0.3141926682873409,9.211329187613643,0.27440354286705426,0.15303505633523232,0.027592796249487413,0.020576472080313997
1,0.033333335,approach,unknown_no_ground_truth,0.5196607491782289,-0.08627988593768515,0.3978291561830603,0.034351246367096126,3.01584541709592,0.87332237,1.8046424,-0.66708416,0.3152250257601876,9.231758943083411,0.2753233027900064,0.1535053608390059,0.026506939107547565,0.021849263285559552
2,0.06666667,approach,unknown_no_ground_truth,0.5202557054068966,-0.08698569083928151,0.3985099887671978,0.034597820948906344,6.734339951176531,0.87330014,1.8420076,-0.5949868,0.31619173661507316,9.282679185724461,0.2761706722532418,0.15397069231138866,0.024334996285476612,0.024593030927448165
3,0.1,approach,unknown_no_ground_truth,0.5209583737278214,-0.0877001634284356,0.399101598163741,0.03534681773022733,7.083694021307705,0.87330014,1.9366848,-0.41230398,0.3170934907147933,9.341830781265603,0.27694565125676046,0.15443247101455557,0.02216352538380487,0.027534989853191354
4,0.13333334,approach,unknown_no_ground_truth,0.521768754141003,-0.08842330370514731,0.3996039843726894,0.03840288689717206,7.542892383637479,0.87330014,1.9685717,-0.35077733,0.31793111530041435,9.417869581837113,0.2776482398005617,0.15489237880481774,0.021846326575683583,0.03158353585629023
5,0.16666667,approach,unknown_no_ground_truth,0.5227098906713549,-0.0892625633044585,0.40012418670201444,0.04038727375699952,7.57838316696122,0.87330014,1.964074,-0.3594557,0.3188558335995025,9.494401759169211,0.2784020740937641,0.15543914487902946,0.019873274177019114,0.03515942057269783
6,0.2,approach,unknown_no_ground_truth,0.5237586880432055,-0.09002479439916722,0.40045537479477744,0.04005783256100161,7.57838316696122,0.87330014,1.7508835,-0.7708139,0.31958742884412733,9.578311693764544,0.27897312474569635,0.1559170303232533,0.014358200702969729,0.03739614982934046
7,0.23333333,approach,unknown_no_ground_truth,0.5249140919331822,-0.09069390824904158,0.400597934642753,0.03953900208382657,7.57838316696122,0.87330014,1.4716446,-1.3096143,0.3201177527034181,9.699600376342248,0.27935928747396205,0.15631303239949948,0.008946842923373097,0.03851346112061769
8,0.26666668,approach,unknown_no_ground_truth,0.5260982130728591,-0.09123311022684837,0.40057675149385247,0.03736313708723703,7.565308204369401,0.87330014,1.3190877,-1.6039778,0.3204443939741431,9.841964116043023,0.2795695790937697,0.15660606653252063,0.004105144223711221,0.03713693315154333
9,0.3,approach,unknown_no_ground_truth,0.5272111040531772,-0.09164335182622652,0.4004343288089519,0.03260339762059623,7.542892383637479,0.87330014,1.3146014,-1.6126343,0.3205999862297095,9.952560253197602,0.27963296575626967,0.15681121016318575,-0.0002111074964571125,0.03260271415130403
10,0.33333334,approach,unknown_no_ground_truth,0.528119854585931,-0.09193316250182976,0.40019301357684745,0.025144513320755246,5.028420151693819,0.87330014,1.3608575,-1.5233817,0.3206034509049687,10.028918305038554,0.27955550526067263,0.1569563385487337,-0.0037290179702393865,0.02486646285894457
11,0.36666667,approach,unknown_no_ground_truth,0.5287262352914631,-0.09213203002653142,0.399909394894449,0.01693257672373045,2.6263437827113014,0.87330014,1.3328215,-1.5774782,0.32051327091871784,10.067812396560734,0.27938436455825366,0.15707684003504851,-0.005345326672328805,0.016066724534612165
12,0.4,approach,unknown_no_ground_truth,0.5290582357676789,-0.0922607729839447,0.3996578609145215,0.010478898434487745,1.011792094937504,0.87330014,1.3574871,-1.529885,0.320400079931681,10.076442465311288,0.279199150149184,0.15717520725674572,-0.004661082238007871,0.009385181126160392
13,0.43333334,approach,unknown_no_ground_truth,0.5292265217101435,-0.09238069073254546,0.3994899740412175,0.006487577274407485,1.011792094937504,0.87330014,1.4266368,-1.3964584,0.32034400460751966,10.079895758614766,0.27907362574238653,0.15728379669559406,-0.0024385989366974177,0.006011812881098901
14,0.46666667,approach,unknown_no_ground_truth,0.5292887747106683,-0.09253925011400965,0.3994204520057162,0.005788061394858301,1.011792094937504,0.87330014,1.4987609,-1.2572925,0.3203867703564558,10.08910125653964,0.27903657688673755,0.15743656303023185,6.41771652437139e-05,0.005787705590483185
15,0.5,approach,unknown_no_ground_truth,0.5293071132730359,-0.09275299216960775,0.3994283876538389,0.007177471822194587,1.011792094937504,0.87330014,1.531178,-1.1947428,0.3205234339878659,10.094989858940322,0.2790779042200695,0.15764134962473386,0.0020211083193077016,0.006887032954765244
16,0.53333336,approach,unknown_no_ground_truth,0.5293145717174973,-0.09301279982798384,0.39948396554497534,0.008383669391553938,0.9592993189755394,0.87330014,1.5975033,-1.0667659,0.3207256946176544,10.101286973196366,0.2791712836697019,0.1578871925210773,0.002917038186756191,0.007859821924438525
