frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5095402091765585,-0.08801426248059734,0.362866895937531,0.05298076918558797,5.817550526891183,0.8740093,1.625748,-4.138539,0.2892898385700306,6.096668960540858,0.2399795208220201,0.16155011694798607,-0.03664160325919705,0.03826688926594568
1,0.033333335,approach,unknown_no_ground_truth,0.508725394629217,-0.08892641668166129,0.36159296546388514,0.05013122297354498,5.817550526891183,0.8740093,0.9967356,-7.410346,0.2889659170863686,6.0853830689108825,0.2387581339830133,0.16277547325845976,-0.03469945944205555,0.0361813077603951
2,0.06666667,approach,unknown_no_ground_truth,0.5080435959446631,-0.08976421408703342,0.36044463901614904,0.044476531709366225,5.817550526891183,0.8740093,1.2145389,-6.2774425,0.28869095664747424,6.07124745963394,0.23766622337880763,0.16388177053866784,-0.030815387850282858,0.03207138513583252
3,0.1,approach,unknown_no_ground_truth,0.5074948131228972,-0.09052765469671369,0.35942191659432277,0.038901704044921534,5.817550526891183,0.8740093,1.1941909,-6.3832827,0.28846200618955653,6.0825573107807305,0.23670378900940328,0.16486856972599614,-0.026930872577176315,0.028072596599362825
4,0.13333334,approach,unknown_no_ground_truth,0.5070790461639183,-0.091216738510702,0.35852479819840577,0.036980858128385745,5.817550526891183,0.8740093,0.8580491,-8.131723,0.28827648811678397,6.095176030214782,0.2358708308747995,0.16573558683450582,-0.025173051431559314,0.02709061367957292
5,0.16666667,approach,unknown_no_ground_truth,0.5067726301802561,-0.09200604555194764,0.3575858990671533,0.03165864660695589,4.579848647577099,0.8740093,0.8762374,-8.037117,0.28812733304546717,6.105476481687385,0.23502558627811854,0.16667433468449858,-0.02097590908067664,0.02371246809641094
6,0.2,approach,unknown_no_ground_truth,0.5066722948722608,-0.09256424122947912,0.356952118090862,0.019940394091727816,2.913982645045532,0.8740093,1.0301342,-7.2366233,0.2880417760559281,6.130280511468298,0.2344724369360877,0.16730433667632713,-0.012986067195027715,0.015132130561809157
7,0.23333333,approach,unknown_no_ground_truth,0.5066681889018928,-0.09287741698727517,0.3565873997915202,0.010033869749443517,1.888810275560395,0.8740093,1.0362222,-7.2049565,0.2879856460312497,6.153514634392574,0.23415984846511667,0.16764515408096312,-0.006921168714903917,0.007264706860475029
8,0.26666668,approach,unknown_no_ground_truth,0.5066940686546164,-0.09296753005785084,0.3564188776812642,0.0033786369423003774,0.6418731402605304,0.8740093,1.0416325,-7.1768146,0.28792166759599136,6.161599749429288,0.2340110239705838,0.1677430395917977,-0.002826452816539687,0.0018510408055339338
9,0.3,approach,unknown_no_ground_truth,0.5067224827168908,-0.0929420293725906,0.3563785665735146,0.001200974756194556,0.4863443115899695,0.8740093,1.0496966,-7.1348696,0.28787344325668046,6.1633689222607835,0.23397141989492673,0.16771551509866076,4.940958926504274e-05,0.001199957939890075
10,0.33333334,approach,unknown_no_ground_truth,0.5067551183577639,-0.09291581834314036,0.3564219164194232,0.0022142404573165385,0.4863443115899695,0.8740093,1.0881238,-6.9349904,0.2878859602382486,6.1646166757723275,0.2340143179432015,0.16767714543096407,0.0019497550167012507,0.001049436123671021
11,0.36666667,approach,unknown_no_ground_truth,0.5067972521561587,-0.09292196886298856,0.3565042550748305,0.00305623746925845,0.4863443115899695,0.8740093,1.2172995,-6.2630835,0.28794858160057385,6.165757001977891,0.23410140356270687,0.16766311012191384,0.0027912334721570584,0.0012448305798016643
12,0.4,approach,unknown_no_ground_truth,0.5068605142375675,-0.09295319719215345,0.3565922345107967,0.004201738823031409,0.4863443115899695,0.8740093,1.264176,-6.019255,0.28803134017689325,6.165296711022157,0.23420040017467858,0.1676670077329395,0.003544106047748907,0.002256971745343524
13,0.43333334,approach,unknown_no_ground_truth,0.5069673236775036,-0.09300616598942979,0.35671029257390313,0.006142043736214213,0.5864661907712212,0.8740093,1.3121284,-5.7698307,0.2881488854957435,6.165085780071376,0.23433767729922345,0.1676771696160337,0.005042597785987519,0.0035066948578857
14,0.46666667,approach,unknown_no_ground_truth,0.5071174822653209,-0.09308781733360239,0.35688121580630094,0.00846976105411159,1.1042267417649287,0.87400186,1.3509951,-5.567666,0.28832272129248204,6.166977375315967,0.23453657336041114,0.16769790508488402,0.007048125194530333,0.004696890839265079
