frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5213130369835038,-0.1178448333117279,0.40842865854728844,0.21692707113543924,21.52648027540734,0.873315,1.696002,-1.4568661,0.343108364352907,5.3645814831955505,0.29053797373990303,0.18251311049905036,-0.09024916626349865,0.19726236889012383
1,0.033333335,approach,unknown_no_ground_truth,0.5146166925191001,-0.1191697020454331,0.4060433601995119,0.2041999105606238,21.52648027540734,0.873315,1.52266,-1.8346941,0.34218498501651984,4.687575985542181,0.2875296680408911,0.1855188776568328,-0.08298678961034317,0.18657651573318493
2,0.06666667,approach,unknown_no_ground_truth,0.5086612374150977,-0.12035517229717595,0.40407516896695245,0.17883051320394266,13.578491559972237,0.8733076,2.4762692,0.24385722,0.3416111596256227,3.5857323661922607,0.2850055207474696,0.18833490787484508,-0.0684622799328512,0.16520674525933085
3,0.1,approach,unknown_no_ground_truth,0.5034466716714966,-0.12140124406695643,0.40252408484961,0.15361989352975347,13.578491559972237,0.8733076,3.238902,1.9061435,0.3413412071858388,2.768861127075452,0.2829655318596386,0.1909039745591422,-0.053937272797818854,0.14383964088952136
4,0.13333334,approach,unknown_no_ground_truth,0.49897299528829636,-0.12230791735477445,0.4013901078474841,0.13678160707263687,13.578491559972237,0.8733076,1.5030223,-1.8774978,0.34133492755038025,2.337864055276458,0.2814097013773975,0.19317896556433695,-0.04255876112972352,0.12999215316501359
5,0.16666667,approach,unknown_no_ground_truth,0.49474793297907893,-0.12324092383604277,0.40049934865688264,0.10945051974937427,9.433966809759921,0.8733076,2.0766504,-0.62717915,0.3415738608780119,2.2044777266534568,0.28012828173128534,0.19545037275326202,-0.025994771494762356,0.1063188042085842
6,0.2,approach,unknown_no_ground_truth,0.4919263786710449,-0.12386781731246592,0.4003159772802318,0.07145580283816731,7.242996510475934,0.8733076,2.4412549,0.16753748,0.34207461614121865,2.1146200540769544,0.27967671661108,0.1969669444191276,-0.005086369515256489,0.07127454387368122
7,0.23333333,approach,unknown_no_ground_truth,0.49008457486336465,-0.12420584265404644,0.4006220385112407,0.04725790778806075,4.421382232240692,0.8733076,1.8440527,-1.1341649,0.3426846769308549,2.0642495094441147,0.2797891904302682,0.19786560267408665,0.006435969411947744,0.04681760508861304
8,0.26666668,approach,unknown_no_ground_truth,0.4888970656666512,-0.12424553531810073,0.4010947098156319,0.03063291982001277,3.8579387961536677,0.8733076,1.8748167,-1.0671096,0.3431707539876347,2.0583219996609357,0.2801057795272017,0.19825972527949384,0.010531885355200846,0.028765520463990172
9,0.3,approach,unknown_no_ground_truth,0.48829700287002775,-0.12404492558358796,0.4015963328919976,0.019935540244440417,2.5835127160608846,0.8733076,2.0113342,-0.7695468,0.3434687778838655,2.1048471144392904,0.280491318109127,0.19823072881478443,0.010743774821396691,0.016792768307364515
10,0.33333334,approach,unknown_no_ground_truth,0.48804038319000076,-0.12379326466513413,0.4020045906447943,0.01241690992467484,1.541687120490195,0.8733076,1.887741,-1.0389389,0.34363249543943286,2.1352768811996308,0.2808220311819615,0.19804615301683925,0.007441322997471748,0.009940139039509792
