frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.4897286375209808,-0.10713359162798515,0.43999074948587324,0.00011353483102333222,0.012913717513514703,0.8740167,1.6742469,-2.696672,0.362896671052962,9.558627828922566,0.315869169828667,0.17866354248438734,-7.847379756560594e-05,8.204889366182154e-05
1,0.033333335,approach,unknown_no_ground_truth,0.48972794271530823,-0.10713053532770293,0.43998862847838305,0.00010350564837287741,0.012913717513514703,0.8740167,1.6355654,-2.8213274,0.36289324436294396,9.558627828922566,0.31586655403527836,0.17866120688650328,-7.001133078668493e-05,7.623537765740473e-05
2,0.06666667,approach,unknown_no_ground_truth,0.4897276819843246,-0.10712790287992628,0.43998696262729114,8.463791726842209e-05,0.015081477203825943,0.8740241,1.5975201,-2.9439328,0.36289039514653465,9.558781812605838,0.3158645024063178,0.17865904681604378,-5.333730812976165e-05,6.571688216133754e-05
3,0.1,approach,unknown_no_ground_truth,0.48972785532802987,-0.10712569428465518,0.4399857519325976,6.778073470742235e-05,0.015081477203825943,0.8740241,1.603615,-2.9242911,0.36288812340090837,9.558779157101373,0.31586301494178526,0.17865706226544315,-3.614626215069991e-05,5.733825712393818e-05
4,0.13333334,approach,unknown_no_ground_truth,0.4897284627464237,-0.10712390954188951,0.4399849963943019,0.00013884387043208571,0.018193814598487085,0.8740241,1.5429662,-3.119739,0.3628864291252374,9.558772584677333,0.31586209164168033,0.17865525323093276,-7.366141018166317e-05,0.00011769289276167264
5,0.16666667,approach,unknown_no_ground_truth,0.4897204433713461,-0.10712130129897429,0.4399823724847312,0.0004125479185839015,0.02086459143912172,0.8740241,1.6164249,-2.88301,0.3628834726477868,9.558772584677333,0.31585810519504115,0.17865629600860816,-0.00017613982750122275,0.00037305568792842295
6,0.2,approach,unknown_no_ground_truth,0.48970284171662265,-0.10711747271048783,0.4399773442217267,0.0002972902928613082,0.02086459143912172,0.8740241,1.5985047,-2.9407601,0.36287867122494644,9.558858027978333,0.31585034898651354,0.17866025600306407,-0.0001278064051775778,0.00026841579876219515
7,0.23333333,approach,unknown_no_ground_truth,0.48970209738255566,-0.1071162312716323,0.43997684742674614,0.0009372962692495493,0.02086459143912172,0.8740241,1.5852485,-2.9834797,0.36287761500317806,9.558941233490383,0.31584958476802927,0.1786594617484846,0.00037461114698029654,0.0008591802982536495
8,0.26666668,approach,unknown_no_ground_truth,0.4897626372246424,-0.1071250080721087,0.439993835924872,0.0034874379744532216,0.08654214476056508,0.8740241,1.5947988,-2.9527025,0.3628913529699391,9.559228009446958,0.3158753210522359,0.17864186410385383,0.0014831910714657322,0.003156321889665679
9,0.3,approach,unknown_no_ground_truth,0.4899222915532978,-0.10714903670336734,0.440043883059986,0.006314300751352717,0.732008804824639,0.8740241,1.5815023,-2.995552,0.36293240554219985,9.564835855437058,0.3159484661979568,0.17859590616754467,0.002661093349529394,0.005726165921768589
