frame_index,time_s,stage,contact_state,tcp_x_m,tcp_y_m,tcp_z_m,speed_m_s,angular_speed_deg_s,gripper_state,aux_action_tail_norm,aux_action_tail_robust_z,reference_distance_m,reference_axis_error_deg,axial_distance_proxy_m,lateral_distance_proxy_m,axial_velocity_m_s,lateral_speed_m_s
0,0.0,approach,unknown_no_ground_truth,0.5612450721119585,-0.060698173207695466,0.32334682953252547,0.05856069216201772,15.811848106538157,0.8714757,1.238285,-2.9315147,0.25462181884177765,3.0352351176716903,0.18298246156400055,0.17705843495940565,0.029133774441802353,0.05079938831589202
1,0.033333335,approach,unknown_no_ground_truth,0.5629398893222544,-0.060908536900038265,0.3242922057602607,0.05303983920107412,5.403480935564201,0.8714757,1.526208,-1.9695033,0.2557270321074719,3.0655497853466627,0.18395358742937545,0.17764400530938015,0.02640102186717144,0.04600228893049708
2,0.06666667,approach,unknown_no_ground_truth,0.5643146325333279,-0.0610791871700313,0.325060261456681,0.041997836633690486,2.7250194240037384,0.8714757,1.4767243,-2.134839,0.2566318046704166,3.193211521652367,0.18474252980038075,0.17812939356364033,0.020935355115234783,0.03640781767847624
3,0.1,approach,unknown_no_ground_truth,0.565369301745179,-0.06121012401767456,0.3256509966217865,0.03095654081279632,2.7250194240037384,0.8714757,1.4888616,-2.0942857,0.2573314542603456,3.2534580991631237,0.18534928867701655,0.17850803494147907,0.015470022973722828,0.026813910723481053
4,0.13333334,approach,unknown_no_ground_truth,0.5661038969578072,-0.06130134744296798,0.3260644112555766,0.016397855811416142,2.7250194240037384,0.8714757,1.5867155,-1.7673353,0.2578224434971617,3.2862360807368214,0.18577386405928228,0.1787749529529527,0.008585580840187864,0.013970593289069477
5,0.16666667,approach,unknown_no_ground_truth,0.5663022455571398,-0.061324452218279174,0.3262092201432434,0.0031697142511726566,1.5215273421981508,0.8714757,1.4987931,-2.0611024,0.25797784501972504,3.305065342573041,0.18592166151387693,0.17884547604270185,0.0019141817925750156,0.002526459281100991
6,0.2,approach,unknown_no_ground_truth,0.566272370601571,-0.06132674431950587,0.3261894126811395,0.0008255096138375188,0.29042975998468523,0.8714757,1.4808673,-2.1209965,0.2579597729460357,3.309463322807596,0.18590147617878724,0.17884039144700536,-0.0005717385478176364,0.0005954671741393892
7,0.23333333,approach,unknown_no_ground_truth,0.5662669177137509,-0.06134306468676278,0.3261713485467517,0.0005507427057773672,0.06287589958223365,0.8714757,1.4086641,-2.3622422,0.2579570257852703,3.3095226319864954,0.18588354561068904,0.17885506597013542,-0.00044293114235482403,0.0003273064788531176
8,0.26666668,approach,unknown_no_ground_truth,0.5662551285427907,-0.06134025536689436,0.3261599442489947,0.0007827070208398126,0.06287589958223365,0.8714831,1.403984,-2.3778796,0.2579448264993573,3.3095365290554466,0.1858719461034291,0.17884952661247805,-0.0002677998763206427,0.0007354682227768806
9,0.3,approach,unknown_no_ground_truth,0.5662473028565522,-0.061297806014842623,0.32615433218986356,0.0019956944665656816,0.06287589958223365,0.8714831,1.4264281,-2.302889,0.2579105426511559,3.309648824685915,0.18586569360948996,0.17880657691952195,-0.00012465339605896,0.0019917976641044264
10,0.33333334,approach,unknown_no_ground_truth,0.5662565498556302,-0.06120738344208701,0.3261532847581444,0.0032457726840432206,0.06287589958223365,0.8714831,1.4609504,-2.187543,0.25785009688275745,3.3097003834425904,0.18586363587702517,0.17872151890866417,-4.4200095233811326e-05,0.0032454717173413254
11,0.36666667,approach,unknown_no_ground_truth,0.566272259290975,-0.06108286594225478,0.32615374654200285,0.00392118174376925,0.09346627079656065,0.8714831,1.3920307,-2.4178178,0.25776879590637786,3.3112887581209263,0.18586274693647437,0.17860512714995605,-7.97435201690147e-05,0.003920370803720014
12,0.4,approach,unknown_no_ground_truth,0.5662867587608005,-0.06094773437290585,0.3261508195107452,0.0038568139768248187,0.09346627079656065,0.8714831,1.4153076,-2.3400447,0.25767769381050565,3.312823387306494,0.18585831964234725,0.17847823090568712,-0.0001589908477263872,0.003853535514585342
13,0.43333334,approach,unknown_no_ground_truth,0.5662977966064299,-0.060827133274379,0.3261460120954046,0.003065915421260755,0.09346627079656065,0.8714831,1.3342633,-2.610831,0.2575945060254318,3.3134582332776987,0.18585214754662593,0.1783645390395564,-0.0001579717861063536,0.0030618429556590393
14,0.46666667,approach,unknown_no_ground_truth,0.566305202115766,-0.060744340162864126,0.32614259193769213,0.0016319526307533557,0.09346627079656065,0.8714831,1.381982,-2.451393,0.2575372974391118,3.313337481014673,0.18584778818994016,0.17828645264615223,-0.00010916511391948886,0.0016282973828283774
15,0.5,approach,unknown_no_ground_truth,0.5663070496899993,-0.06071889926837597,0.3261399678229839,0.00035517664283565484,0.05895729769526528,0.8714831,1.3105779,-2.689969,0.2575185230217183,3.3130072554496515,0.18584486987236462,0.17826237416070484,-0.00010122878471090323,0.00034044556211230005
16,0.53333336,approach,unknown_no_ground_truth,0.5663053099815974,-0.06072155760889557,0.32613610339245575,0.00025915532743143815,0.02921990867975634,0.8714831,1.3882741,-2.4303696,0.2575172543361397,3.312906260720813,0.18584101566755293,0.17826455950770584,-0.00011191706017798824,0.0002337435675632861
17,0.56666666,approach,unknown_no_ground_truth,0.5663024395658007,-0.06073371979787143,0.3261323875522497,0.0004091725944409108,0.02921990867975634,0.8714831,1.3668082,-2.5020916,0.2575223259473097,3.312726215763537,0.18583741405373363,0.17827564022920686,-9.339854536724034e-05,0.00039837033494575076
18,0.6,approach,unknown_no_ground_truth,0.5662995445014279,-0.06074742261762679,0.3261296241773272,0.0006877734907077532,0.02921990867975634,0.8714831,1.3424807,-2.583375,0.2575291153591412,3.312662355769707,0.18583478378135457,0.1782881891618148,-5.739027481876331e-05,0.0006853748834590853
19,0.6333333,approach,unknown_no_ground_truth,0.5662953033422002,-0.06077880795263438,0.3261280969100748,0.0010871687497181902,0.02921990867975634,0.8714831,1.3303753,-2.6238215,0.25754852703673736,3.312639488491466,0.18583359335168287,0.1783174679070853,-3.683238597678882e-05,0.0010865446450593135
20,0.6666667,approach,unknown_no_ground_truth,0.5662899628626624,-0.060819192107368886,0.32612639155578715,0.0013182943696962075,0.05215619462582156,0.8714831,1.3175668,-2.6666176,0.2575737144282286,3.31254561796491,0.1858323229703984,0.17835516842463575,-2.0654416622323818e-05,0.0013181325579192376
21,0.7,approach,unknown_no_ground_truth,0.5662847302923935,-0.06086602469966628,0.32612577291126077,0.0013920116989862574,0.10369756666421455,0.8714757,1.334625,-2.6096225,0.25760407355188747,3.312524910244728,0.18583222170713234,0.17839911458837865,3.786327507283548e-05,0.0013914966555889977
22,0.73333335,approach,unknown_no_ground_truth,0.5662809192171699,-0.06091153911028768,0.3261278732355476,0.0012027176305421546,0.10369756666421455,0.8714757,1.3115444,-2.6867394,0.2576357399258333,3.312928440742363,0.18583484187487107,0.1784421083502245,0.00018984470705175638,0.0011876399648131446
23,0.76666665,approach,unknown_no_ground_truth,0.5662826396675116,-0.06094532236512673,0.32613746776903885,0.0008864781325905531,0.10369756666421455,0.8714757,1.392951,-2.414743,0.2576658040207378,3.312898746976341,0.18584488332551116,0.1784750568101336,0.000722442989737054,0.000513731064021849
24,0.8,approach,unknown_no_ground_truth,0.5662915365347216,-0.06094490626853224,0.3261754735946612,0.0017643308734811363,0.10369756666421455,0.8714757,1.3628163,-2.5154293,0.2576941791843302,3.312898746976341,0.1858829994690188,0.17847633034631358,0.0008729276555961274,0.0015332516881497826
25,0.8333333,approach,unknown_no_ground_truth,0.5661935389945919,-0.06089746256503829,0.3261975039548379,0.00451186969204241,0.10369756666421455,0.8714757,1.3360887,-2.604732,0.25765935482396723,3.312898746976341,0.1859030838503078,0.17840511916211507,-1.9098736703274006e-05,0.004511829269401405
26,0.8666667,approach,unknown_no_ground_truth,0.566003388923122,-0.0608586647240284,0.3261792362862121,0.003992422738132904,0.10369756666421455,0.8714757,1.319448,-2.660332,0.2575846734011296,3.3129546688032154,0.18588172082652576,0.17831951613252017,-0.0031382415642335327,0.002467970665238488
27,0.9,approach,unknown_no_ground_truth,0.5661190789077977,-0.06104296567223529,0.32598744899993093,0.013875136496888865,0.3455309598190023,0.8714757,1.3197981,-2.6591623,0.25759508334267256,3.3130730941309308,0.1856938733750379,0.17853014410259632,-0.006133121286872277,0.012446053032500367
28,0.93333334,approach,unknown_no_ground_truth,0.5665973520938024,-0.06142686428947092,0.3257549809761898,0.03141744904888953,1.2446069874860248,0.8714757,1.3187286,-2.6627357,0.25778061291293164,3.3129496218927335,0.18547284072463646,0.1790270084297348,-0.017518435539802403,0.026079887288432788
29,0.96666664,approach,unknown_no_ground_truth,0.5674689608831116,-0.06210353817677591,0.32478747904166716,0.05805680692178397,6.461026773362931,0.8714757,1.2523067,-2.8846653,0.25772337377782656,3.3510698390994316,0.18452598435158016,0.17992081172145066,-0.04244667067618083,0.0396090012302905
30,1.0,approach,unknown_no_ground_truth,0.5686355388928792,-0.06302106924389672,0.3228766622333534,0.08851915501237997,6.461026773362931,0.8714757,1.372929,-2.4816408,0.2572372088231102,3.534996493147456,0.18264305589529486,0.18114219755852745,-0.07380580911219421,0.048870679813156945
