seed,subset_id,protocol,sample_size,repeat,mixed_indices,rank,augmented_intercept_rank,condition_number,model,fit_success,fit_error,fit_seconds,profile_index,task_error_mean_mm_equiv,task_endpoint_error_mean_mm_equiv,generator_rmse,g_translation_final,g_yaw_preclear,g_yaw_final,switch_detected,switch_absolute_error
20300818,15,qualified,3,5,"[13, 21, 22]",3,3,4.881403000837172,Generic RBF,True,,0.1298212860710919,47,34.96900516013817,35.37326913677518,0.9052558592417608,1.0509997336075756,0.5117534150403732,-0.002191450191400465,True,0.10335554182317663
20300818,16,qualified,3,6,"[13, 22, 23]",3,3,6.347940661960726,Pdiag finite,True,,2.7135146521031857,48,2.740692199827441,2.6144793810378273,0.1927922653629216,0.8883128742975874,1.0017771599052354,0.010638272621092498,True,0.0020072727797858514
20300818,16,qualified,3,6,"[13, 22, 23]",3,3,6.347940661960726,Full operator,True,,0.0014153230004012585,49,7.029079122682335,6.41373367867112,0.41849437232420755,0.5508053532728563,0.8943820408867593,-0.0007394141953560968,True,0.007321320594044001
20300818,16,qualified,3,6,"[13, 22, 23]",3,3,6.347940661960726,Generic RBF,True,,0.3218069467693567,50,22.00988456843983,23.791366601554365,0.597834581069937,0.5575371822498353,0.6325799475985159,-0.0005401204291389239,True,0.03144915991669994
20300818,17,qualified,3,7,"[13, 16, 25]",3,3,2.2516568891924833,Pdiag finite,True,,4.52245772164315,51,4.020315870208827,1.5073495484546469,0.2680897408399105,1.067612849930475,0.9997630279741542,0.026304537965962257,True,0.005630000710772132
20300818,17,qualified,3,7,"[13, 16, 25]",3,3,2.2516568891924833,Full operator,True,,0.0014180559664964676,52,10.229321043877416,7.384769361359832,0.4468665687984992,0.622888796121066,0.7547723566803953,-0.0009403304912646213,True,0.023628882325204326
20300818,17,qualified,3,7,"[13, 16, 25]",3,3,2.2516568891924833,Generic RBF,True,,0.17773809703066945,53,39.774078411905066,39.95338086818529,1.7154809141796197,-0.5955846382146146,0.4896569772184244,-0.0006182054473360377,False,
20300818,18,qualified,3,8,"[16, 19, 27]",3,3,3.00232122154559,Pdiag finite,True,,2.823483315296471,54,2.400952276663925,1.3478377839256503,0.13863506614053042,0.9771427570103037,0.9993682191501245,0.028000643461993904,True,0.002420504389418876
20300818,18,qualified,3,8,"[16, 19, 27]",3,3,3.00232122154559,Full operator,True,,0.0014177467674016953,55,10.446014337417427,8.77391999142104,0.4052495058867495,0.5980608519275795,0.7953821229348284,0.0002926576952827101,True,0.0167711907432202
20300818,18,qualified,3,8,"[16, 19, 27]",3,3,3.00232122154559,Generic RBF,True,,0.11343323113396764,56,45.84553200253451,46.522625575753764,1.4436992906714334,-0.4547230671594884,0.32962737458282465,-3.427524727642568e-05,False,
20300818,19,qualified,3,9,"[7, 14, 21]",3,3,3.538045169612036,Pdiag finite,True,,4.610339215956628,57,3.2566076535101,0.5057523017665966,0.24370441842127258,0.9731104901864938,1.0034418776304468,1.1697028711049123e-13,True,0.007189774223742118
20300818,19,qualified,3,9,"[7, 14, 21]",3,3,3.538045169612036,Full operator,True,,0.0014056749641895294,58,7.264825481992397,6.177841297016468,0.4846720656114996,0.5206381319599902,0.9319818186300537,-0.0018065658489370055,True,0.013218820133419573
20300818,19,qualified,3,9,"[7, 14, 21]",3,3,3.538045169612036,Generic RBF,True,,0.3518859501928091,59,18.351687734597732,19.819621430261332,0.6721662386981349,0.8534746808710816,0.5155907843361898,-0.0006599276380392944,True,0.10335554182317663
20300818,20,random,5,0,"[1, 16, 22, 24, 28]",3,4,2.5743447853171446,Pdiag finite,True,,1.008481957949698,60,1.782839920033705,0.8362539922630006,0.10783231129637112,0.9932222510452924,1.0013486558661948,0.02682137724164353,True,0.007291092588307846
20300818,20,random,5,0,"[1, 16, 22, 24, 28]",3,4,2.5743447853171446,Full operator,True,,0.0014056060463190079,61,1.6057695068771662,0.40976975850180664,0.13110235532724895,0.997017567629362,0.9993085530342687,0.0024500888590831466,True,0.004809196984880693
20300818,20,random,5,0,"[1, 16, 22, 24, 28]",3,4,2.5743447853171446,Generic RBF,True,,0.8857570770196617,62,1.6316981176498637,0.41511304206090816,0.13085237975874,0.9961756894686113,0.9986547896754682,0.0024468485394185707,True,0.004865016901703156
20300818,21,random,5,1,"[2, 7, 16, 19, 28]",3,4,3.470522048009643,Pdiag finite,True,,30.827850760892034,63,1.939122113295494,0.7309123690957118,0.13936488910589825,1.0128190644252304,0.9988866701655479,0.012253953196864639,True,0.004900738589918796
20300818,21,random,5,1,"[2, 7, 16, 19, 28]",3,4,3.470522048009643,Full operator,True,,0.001373321283608675,64,2.074415370159369,0.6203621138089116,0.21097063705180089,1.0102167766089134,0.9973636003768532,0.0033616353306727383,True,0.005362880589752983
20300818,21,random,5,1,"[2, 7, 16, 19, 28]",3,4,3.470522048009643,Generic RBF,True,,0.5759686497040093,65,2.0921175727246344,0.6204392396027962,0.2108197704642477,1.0101704727806244,0.9972908111944581,0.003362556546847164,True,0.005393241593936948
20300818,22,random,5,2,"[4, 7, 14, 25, 27]",3,4,1.5464395501085406,Pdiag finite,True,,22.606386101804674,66,2.6185271707956015,0.414566236112727,0.2181744307199736,0.9889596286294968,1.0003146078543523,0.02473508925111989,True,0.008743301451699659
20300818,22,random,5,2,"[4, 7, 14, 25, 27]",3,4,1.5464395501085406,Full operator,True,,0.0014333659783005714,67,3.916299124467258,0.26013004791240946,0.6188611646602028,1.0046785620784322,1.0003032743259201,-0.000498232279985402,True,0.010941922985255315
20300818,22,random,5,2,"[4, 7, 14, 25, 27]",3,4,1.5464395501085406,Generic RBF,True,,1.955741009209305,68,4.203727325255589,1.2011800051476687,0.6016725323415993,0.9566895424926128,0.9722026129040128,-0.00047512198005757834,True,0.011393654374000306
20300818,23,random,5,3,"[5, 11, 25, 26, 29]",3,4,2.2815563688607705,Pdiag finite,True,,4.987712166737765,69,2.657661149922161,0.6600486066125172,0.2412657216937217,1.004696238715771,0.9975024441749336,0.030906704047308966,True,0.0027914624987386283
20300818,23,random,5,3,"[5, 11, 25, 26, 29]",3,4,2.2815563688607705,Full operator,True,,0.001416121143847704,70,3.317028299737021,0.25125825674823676,0.4438672637826739,1.0025596195163002,1.0006645277900363,0.0014672745693423226,True,0.002640048803930317
20300818,23,random,5,3,"[5, 11, 25, 26, 29]",3,4,2.2815563688607705,Generic RBF,True,,1.2244892232120037,71,7.466681948647484,7.136121005934845,0.46693167843841193,0.7370455734279969,0.8844867120039688,0.0013866687537163072,True,0.0022241490007871567
20300818,24,random,5,4,"[0, 1, 13, 14, 20]",3,4,1.8995754397095692,Pdiag finite,True,,4.683727534953505,72,1.9624494192967372,0.6512934390135496,0.1530558435377066,0.9840763279800678,0.9996948790256371,0.036574014695217844,True,0.0006266853748578827
20300818,24,random,5,4,"[0, 1, 13, 14, 20]",3,4,1.8995754397095692,Full operator,True,,0.001411530189216137,73,2.6529082659429544,0.2632548112167241,0.32057789569340256,1.0014446259229293,1.0007763976159614,0.0004365276373189429,True,0.001855937516997086
20300818,24,random,5,4,"[0, 1, 13, 14, 20]",3,4,1.8995754397095692,Generic RBF,True,,1.46204975200817,74,2.825612399232586,0.7257685289725708,0.3122991025552085,0.9699737931375919,0.9932755222738542,0.0004239635550539125,True,0.0020380019043603204
20300818,25,random,5,5,"[1, 3, 24, 28, 29]",3,4,3.1275660596457633,Pdiag finite,True,,2.902744885068387,75,1.8710200013252316,0.7358093575673403,0.11975281801700852,0.9417625348343897,0.998818612091508,0.02059381412065898,True,0.0061785864809851265
20300818,25,random,5,5,"[1, 3, 24, 28, 29]",3,4,3.1275660596457633,Full operator,True,,0.0014073890633881092,76,1.5794176341112613,0.39862312076012096,0.1237463610492681,0.9936126152183732,0.9989228174202517,0.0034026469019307172,True,0.0030457202920070037
20300818,25,random,5,5,"[1, 3, 24, 28, 29]",3,4,3.1275660596457633,Generic RBF,True,,1.2619240041822195,77,1.8080564179917826,1.103882215217617,0.11766592941996055,0.9582607097424036,0.9662623004424885,0.0031892671648115797,True,0.0022220381723034865
20300818,26,random,5,6,"[1, 10, 11, 16, 26]",3,4,1.2501674383096084,Pdiag finite,True,,2.668022098019719,78,1.9385878762723288,0.40237430436876415,0.14762536858651998,0.9835058166778199,0.999640177506396,0.064554462852695,True,0.013519113481010314
20300818,26,random,5,6,"[1, 10, 11, 16, 26]",3,4,1.2501674383096084,Full operator,True,,0.0013811802491545677,79,2.184599410489673,0.2971514629075359,0.04139215453553992,0.9995960064009741,1.0002629384452069,0.0018374913819184438,True,0.0090019115891119
20300818,26,random,5,6,"[1, 10, 11, 16, 26]",3,4,1.2501674383096084,Generic RBF,True,,1.3441465608775616,80,2.3359985886306482,0.6949253116478966,0.04213207482034622,0.9898065303185672,0.9893392511867443,0.0026061833540588714,True,0.008445970688126803
20300818,27,random,5,7,"[1, 18, 22, 24, 29]",3,4,3.0540953283991725,Pdiag finite,True,,5.649779511149973,81,2.0901701527306114,0.940023249988555,0.14039386644605745,0.9861836278025663,1.002385513916336,0.02262232792673017,True,0.007230962024337928
20300818,27,random,5,7,"[1, 18, 22, 24, 29]",3,4,3.0540953283991725,Full operator,True,,0.0013656592927873135,82,2.336862457110652,0.35467831311509485,0.17319935125685174,0.9951331932619758,1.0012346021472247,-0.008666939646844934,True,0.005008875661219658
20300818,27,random,5,7,"[1, 18, 22, 24, 29]",3,4,3.0540953283991725,Generic RBF,True,,1.677791410125792,83,2.34931192221869,0.5647541644521126,0.1683194709679197,1.004799938629629,0.9823107752899715,-0.008562631779269863,True,0.004130339502263158
20300818,28,random,5,8,"[1, 17, 19, 20, 23]",3,4,2.6948302751462485,Pdiag finite,True,,42.763717610854656,84,2.0084144825736976,1.0001282982464264,0.17804923696440159,0.9711101731041893,0.9984175519509564,0.019542869440718213,True,0.0034175279570887174
20300818,28,random,5,8,"[1, 17, 19, 20, 23]",3,4,2.6948302751462485,Full operator,True,,0.0014250208623707294,85,2.223290230144205,0.2847889166508557,0.24829657463106003,1.0025296422113046,1.0008381405875408,0.00040222251259790465,True,0.002692613092355911
20300818,28,random,5,8,"[1, 17, 19, 20, 23]",3,4,2.6948302751462485,Generic RBF,True,,0.7814746820367873,86,2.457835810794644,0.8679020662730013,0.2413390968770564,0.9650123924049794,0.9924742419855999,0.0003883179516260479,True,0.0026419778349845435
20300818,29,random,5,9,"[0, 4, 19, 24, 27]",3,4,1.8641631432279837,Pdiag finite,True,,9.087380805052817,87,1.6553509089732195,0.43461766920059763,0.11573684651515728,0.9791598402447819,0.9966016105873803,0.024785716935194397,True,0.0025724756564720064
20300818,29,random,5,9,"[0, 4, 19, 24, 27]",3,4,1.8641631432279837,Full operator,True,,0.0014782347716391087,88,1.9308191438823945,0.2979057462877356,0.08601022526391612,0.9969973602124852,1.0003851781210655,0.00020223523363133573,True,0.004345504175768067
20300818,29,random,5,9,"[0, 4, 19, 24, 27]",3,4,1.8641631432279837,Generic RBF,True,,0.8399412087164819,89,1.9615853900061988,0.35980419065163927,0.08513766149147545,0.991567981608694,0.9974378722103139,0.0001884009738683808,True,0.004387598594368214
20300818,30,qualified,5,0,"[0, 5, 9, 15, 28]",3,4,2.821003666170266,Pdiag finite,True,,2.6378833069466054,90,1.7431381755391182,0.5055361055143428,0.10380929982539641,0.9870903508135418,0.9978795414460255,0.01974225246707018,True,0.004265840751025207
20300818,30,qualified,5,0,"[0, 5, 9, 15, 28]",3,4,2.821003666170266,Full operator,True,,0.0014516650699079037,91,1.7945763856102197,0.4458972904431777,0.07327830512734762,0.9933738843390655,0.9978251296795823,0.0008984945837450199,True,0.004162332018746495
20300818,30,qualified,5,0,"[0, 5, 9, 15, 28]",3,4,2.821003666170266,Generic RBF,True,,0.7122259116731584,92,1.826183633110186,0.46594707096323046,0.07344268302133479,0.9876357707217901,0.9925661925004404,0.0014567290713659463,True,0.003957277618880761
20300818,31,qualified,5,1,"[0, 9, 11, 17, 27]",3,4,2.3679730655787505,Pdiag finite,True,,28.018786584958434,93,1.7617140236145024,0.38690236137257505,0.13042485332087375,1.0095309123570506,0.998423381391781,0.02112138563760914,True,0.0008605157598526869
20300818,31,qualified,5,1,"[0, 9, 11, 17, 27]",3,4,2.3679730655787505,Full operator,True,,0.0014649350196123123,94,2.4002651474118117,0.28094361693984127,0.3009465447900909,0.9979294251864648,0.9999415627604338,0.0020712878398879606,True,0.0026790062615217325
20300818,31,qualified,5,1,"[0, 9, 11, 17, 27]",3,4,2.3679730655787505,Generic RBF,True,,0.4121021539904177,95,2.50722101926445,0.44305460399704233,0.29344338567396716,0.9829557489161607,0.9884253027402571,0.0020408550269194223,True,0.0031964416543566188
20300818,32,qualified,5,2,"[4, 5, 15, 19, 22]",3,4,1.5877511004269225,Pdiag finite,True,,3.165289773605764,96,1.6512541307137507,0.4398107751449287,0.09122752625291522,0.9869688276469666,0.9996042982743286,0.029029831904100783,True,0.0026618568275594834
20300818,32,qualified,5,2,"[4, 5, 15, 19, 22]",3,4,1.5877511004269225,Full operator,True,,0.0014508441090583801,97,1.943217958346279,0.28986297737267597,0.08421474477960338,1.0010274117128768,1.000677588090951,0.00020318744607686356,True,0.0018807939706538823
20300818,32,qualified,5,2,"[4, 5, 15, 19, 22]",3,4,1.5877511004269225,Generic RBF,True,,0.44975062226876616,98,2.3225405203819713,1.3903705048870656,0.0792546237421106,0.9848044054259835,0.9780779449035205,0.00015674619906024776,True,0.001259985131653596
20300818,33,qualified,5,3,"[2, 4, 18, 20, 25]",3,4,3.011386955943474,Pdiag finite,True,,8.52261807443574,99,2.789750452987528,1.312219677014911,0.18544379815455236,0.9394240561894354,1.0007404998427625,0.017341224470195874,True,0.0034640382358920307
20300818,33,qualified,5,3,"[2, 4, 18, 20, 25]",3,4,3.011386955943474,Full operator,True,,0.0014143120497465134,100,5.83586388482958,0.36478310886149135,0.41876518463988227,0.9998880584453831,1.0009814001042043,0.0038255653636365483,True,0.007833687215096696
20300818,33,qualified,5,3,"[2, 4, 18, 20, 25]",3,4,3.011386955943474,Generic RBF,True,,0.6667613843455911,101,5.806685337614962,1.0833997032352563,0.35415723335968174,0.9955266432945911,0.9652762429335542,0.003704920923034149,True,0.008387695303369802
20300818,34,qualified,5,4,"[8, 10, 18, 27, 28]",3,4,2.903084555007893,Pdiag finite,True,,3.6749441740103066,102,2.087509228545142,0.9566627484821545,0.12925455327553645,0.9278733170777285,1.0053664414496846,0.02529989002801158,True,0.006279579376395561
20300818,34,qualified,5,4,"[8, 10, 18, 27, 28]",3,4,2.903084555007893,Full operator,True,,0.001398778986185789,103,2.8270848790036185,0.49180858375624537,0.281823616256925,0.9593253790412337,1.001184496885638,0.015259925555669383,True,0.006809155975566861
20300818,34,qualified,5,4,"[8, 10, 18, 27, 28]",3,4,2.903084555007893,Generic RBF,True,,0.6268923999741673,104,2.8541395196425876,0.529963742452135,0.2794827690282881,0.9589118229685385,0.9964346321633067,0.015353980609907239,True,0.0065836821542463175
20300818,35,qualified,5,5,"[11, 14, 15, 27, 29]",3,4,1.7758903523986986,Pdiag finite,True,,2.5177686349488795,105,1.9555866812448772,0.43095419183753636,0.1536754496343314,0.9961244825068161,1.0010406699351373,0.008279597526520025,True,0.003510416511542158
20300818,35,qualified,5,5,"[11, 14, 15, 27, 29]",3,4,1.7758903523986986,Full operator,True,,0.0014428398571908474,106,2.0992866696444743,0.29091258677024795,0.26622291181482743,1.0021297037635288,1.000537631210731,-7.658260458283098e-05,True,0.008114974649161444
20300818,35,qualified,5,5,"[11, 14, 15, 27, 29]",3,4,1.7758903523986986,Generic RBF,True,,0.9861740209162235,107,2.1371049015310715,0.327388974463541,0.2646456199023722,0.9994898442895219,0.9970700559783059,-7.402120576993821e-05,True,0.008266639250740337
20300818,36,qualified,5,6,"[3, 12, 19, 20, 21]",3,4,2.28063676411755,Pdiag finite,True,,6.553156826179475,108,2.642833149582438,1.2732483869763982,0.20390866306565375,0.9416653904141252,0.9964679323049792,0.011576038135605829,True,0.006680196801706395
20300818,36,qualified,5,6,"[3, 12, 19, 20, 21]",3,4,2.28063676411755,Full operator,True,,0.0014693401753902435,109,3.1834776017274056,0.5021214287540618,0.3366763881728327,1.0047471277423043,1.0008227653874353,0.00016446069233677207,True,0.00538168718009735
20300818,36,qualified,5,6,"[3, 12, 19, 20, 21]",3,4,2.28063676411755,Generic RBF,True,,0.3107747030444443,110,3.2277719965710885,0.9298822521448318,0.3351941721777089,1.0203210262609654,0.9978358502715406,0.0001632900789581376,True,0.005672580489615164
20300818,37,qualified,5,7,"[2, 6, 17, 18, 22]",3,4,2.835327546840529,Pdiag finite,True,,70.36452876077965,111,2.1205513544299714,0.9548393727334157,0.15068226289483383,0.9564090244563233,1.0003348564581063,0.03553102854787538,True,0.010578961840284729
20300818,37,qualified,5,7,"[2, 6, 17, 18, 22]",3,4,2.835327546840529,Full operator,True,,0.0018046917393803596,112,4.050001579779292,0.3466784946441755,0.2190630079662497,1.002898704332201,1.001537384431057,-0.010083540229874888,True,0.009223224545361175
20300818,37,qualified,5,7,"[2, 6, 17, 18, 22]",3,4,2.835327546840529,Generic RBF,True,,0.25312540773302317,113,4.102490768446671,0.38015219859493343,0.21826124946084755,1.0010974238267172,0.9996344318906273,-0.010097584326685574,True,0.009111040644188328
20300818,38,qualified,5,8,"[2, 3, 8, 13, 24]",3,4,5.6357744446002584,Pdiag finite,True,,4.992370577994734,114,2.4829788655257,0.8861743000354765,0.15067259771002386,1.0258464722243066,0.9977256567874824,0.025477557114447373,True,0.0036402040337014663
20300818,38,qualified,5,8,"[2, 3, 8, 13, 24]",3,4,5.6357744446002584,Full operator,True,,0.003029773011803627,115,3.7947542892668054,0.5790580146462474,0.32435931731546985,0.9800541761186096,0.9899944186915632,0.0032429733180106323,True,0.008540115371666657
20300818,38,qualified,5,8,"[2, 3, 8, 13, 24]",3,4,5.6357744446002584,Generic RBF,True,,0.4120731530711055,116,3.8157440283808115,0.6212262972863809,0.31433211515584186,0.9764797175219373,0.982200613131093,0.003233397078720043,True,0.008899548155947623
20300818,39,qualified,5,9,"[2, 3, 15, 18, 29]",3,4,3.6069425458913624,Pdiag finite,True,,7.686490926891565,117,2.827361963325118,0.9551549859033099,0.19688081166451138,1.041069400526341,1.0005605511039377,0.012940934765662989,True,0.005826277601653107
20300818,39,qualified,5,9,"[2, 3, 15, 18, 29]",3,4,3.6069425458913624,Full operator,True,,0.0022235941141843796,118,2.4202211171157915,0.40076934200376413,0.2608004023308817,0.9947547238837087,1.0000344676368824,0.009237963008268355,True,0.0010741839467691694
20300818,39,qualified,5,9,"[2, 3, 15, 18, 29]",3,4,3.6069425458913624,Generic RBF,True,,0.5855868831276894,119,2.540604594297986,0.8032998828783984,0.25374926560474487,1.0147034073019547,0.993087937219102,0.009249924892235577,True,0.0015435855270986565
20300818,40,random,8,0,"[2, 4, 7, 16, 18, 19, 20, 25]",3,4,2.0183830844470037,Pdiag finite,True,,23.752076809760183,120,2.2440835176045,0.6214074357244809,0.1621630745089338,0.9810759667855175,1.0004959673203384,0.025799600854020614,True,0.000660969701119174
20300818,40,random,8,0,"[2, 4, 7, 16, 18, 19, 20, 25]",3,4,2.0183830844470037,Full operator,True,,0.0018013529479503632,121,2.5068807545889196,0.30412453767340775,0.18444789629456096,1.0020663512562438,1.0005023827413455,0.001067018861006181,True,0.0033388092515094225
20300818,40,random,8,0,"[2, 4, 7, 16, 18, 19, 20, 25]",3,4,2.0183830844470037,Generic RBF,True,,1.5533306212164462,122,3.3411977374274042,2.3813873609159497,0.16871078918062898,0.9513042021697059,0.920902435450397,0.000981747740259453,True,0.0056869737355657035
20300818,41,random,8,1,"[0, 6, 8, 11, 16, 19, 20, 28]",3,4,2.689778365874824,Pdiag finite,True,,21.13948924280703,123,1.9997941786847675,0.5154997891622226,0.1507799486751288,0.9850901817754376,1.0021275842401671,0.0232903744556037,True,0.004775282279647519
20300818,41,random,8,1,"[0, 6, 8, 11, 16, 19, 20, 28]",3,4,2.689778365874824,Full operator,True,,0.001788828056305647,124,2.825290921113561,0.3334738120610876,0.1526492845198257,0.9861819470681616,1.004473670064886,0.0011364016368962627,True,0.0012256939005289569
20300818,41,random,8,1,"[0, 6, 8, 11, 16, 19, 20, 28]",3,4,2.689778365874824,Generic RBF,True,,1.1316280672326684,125,2.9680563644514133,0.8274396529671146,0.1394101522390393,0.9608711451347742,0.9909315046426959,0.0011135630534112562,True,0.0008880315006373207
20300818,42,random,8,2,"[6, 8, 16, 18, 19, 24, 27, 29]",3,4,2.211380189589595,Pdiag finite,True,,4.980316828005016,126,1.9875565583731662,0.3351138840361101,0.1505502910096469,0.9943995643286881,1.0004419485744616,0.02753939336413178,True,0.0023655881189516004
20300818,42,random,8,2,"[6, 8, 16, 18, 19, 24, 27, 29]",3,4,2.211380189589595,Full operator,True,,0.0018136398866772652,127,2.7417161458157886,0.4022033898399813,0.15413473775301567,0.9862265946362005,1.0074177633592272,-0.0024872535919917976,True,0.0006282837341077263
20300818,42,random,8,2,"[6, 8, 16, 18, 19, 24, 27, 29]",3,4,2.211380189589595,Generic RBF,True,,1.6996557679958642,128,2.765388020307963,0.4424917946118435,0.15361417695222884,0.9841653005806261,1.0021815431916774,-0.0024850585360149543,True,0.0006878726583664507
20300818,43,random,8,3,"[5, 8, 14, 17, 21, 22, 24, 26]",3,4,1.934308572325561,Pdiag finite,True,,3.6766517478972673,129,2.0780109966241707,0.880713498376388,0.12380043494270282,0.9541245372205038,1.0027276126884315,0.0237452929508746,True,0.004449625949073943
20300818,43,random,8,3,"[5, 8, 14, 17, 21, 22, 24, 26]",3,4,1.934308572325561,Full operator,True,,0.0018337247893214226,130,2.579702818058721,0.5087478975209292,0.22111499202278423,0.9726552188934985,1.0045245946295451,-0.0019706750334759432,True,0.003984871452847982
20300818,43,random,8,3,"[5, 8, 14, 17, 21, 22, 24, 26]",3,4,1.934308572325561,Generic RBF,True,,1.6727805640548468,131,2.702400575529607,1.151695077694693,0.21357954041643373,0.9575400431344241,0.9804333257338711,-0.0018507234701624934,True,0.0032910333422125904
20300818,44,random,8,4,"[0, 4, 7, 18, 19, 20, 23, 24]",3,4,1.839784594083301,Pdiag finite,True,,50.33746815985069,132,1.940151312853434,0.7945140290117354,0.1698427914866902,0.9697073760348763,0.9991390055917011,0.01708063480923776,True,0.000946120032117137
20300818,44,random,8,4,"[0, 4, 7, 18, 19, 20, 23, 24]",3,4,1.839784594083301,Full operator,True,,0.002612730022519827,133,2.38433876944351,0.29422875303606605,0.2687135490668385,0.9978977291005138,1.0004598175630224,0.0013775446520489917,True,0.0029277330601803486
20300818,44,random,8,4,"[0, 4, 7, 18, 19, 20, 23, 24]",3,4,1.839784594083301,Generic RBF,True,,2.4850892750546336,134,2.4124085717263166,0.3014924819668525,0.26839592452058375,0.9974664398106681,0.999983499622747,0.0013767023458186127,True,0.0028001181133079367
20300818,45,random,8,5,"[2, 3, 4, 6, 7, 21, 23, 25]",3,4,1.4805803659010683,Pdiag finite,True,,7.82005728315562,135,2.233998587712179,0.473096935334931,0.19924966455115076,0.9857175882015048,1.0002312305575318,0.034037699055805525,True,0.0013094686402413958
20300818,45,random,8,5,"[2, 3, 4, 6, 7, 21, 23, 25]",3,4,1.4805803659010683,Full operator,True,,0.0017936630174517632,136,3.6655183370082796,0.35057573325704283,0.3626726954738255,0.9968062054940059,1.0019875796379134,0.0014722270283359742,True,0.0007766014156286305
20300818,45,random,8,5,"[2, 3, 4, 6, 7, 21, 23, 25]",3,4,1.4805803659010683,Generic RBF,True,,1.5502432435750961,137,3.8915565728700567,1.3834304455621664,0.3557741617085712,0.9845703671341308,0.9692586873869777,0.0014558539954967493,True,0.0014919484612168077
20300818,46,random,8,6,"[6, 13, 16, 20, 21, 24, 27, 28]",3,4,2.4684901205756584,Pdiag finite,True,,27.58922206936404,138,2.171752917507605,0.5508877713272098,0.15995650985992133,0.98767627595986,0.9944226884063337,0.052680532438880705,True,0.004087500921593268
20300818,46,random,8,6,"[6, 13, 16, 20, 21, 24, 27, 28]",3,4,2.4684901205756584,Full operator,True,,0.0018226760439574718,139,2.2159730061548704,0.3862969732675539,0.16970263613413517,0.9847228132283763,0.9998939573439154,0.001401769607476537,True,0.00019358611317810137
20300818,46,random,8,6,"[6, 13, 16, 20, 21, 24, 27, 28]",3,4,2.4684901205756584,Generic RBF,True,,1.8418903802521527,140,2.469674018163742,1.3618303347435554,0.1635978227942763,0.9519876013498686,0.9586113275368627,0.0013488648120197114,True,0.0011919798456255792
20300818,47,random,8,7,"[7, 9, 14, 16, 19, 23, 26, 28]",3,4,4.520941248190425,Pdiag finite,True,,3.8535006241872907,141,1.8199089445580463,0.9516352771830172,0.10805097949540461,1.0118523343927215,0.9997159838196934,0.011135207923430743,True,0.0012798800861578696
20300818,47,random,8,7,"[7, 9, 14, 16, 19, 23, 26, 28]",3,4,4.520941248190425,Full operator,True,,0.0014471770264208317,142,1.4798815769988982,0.5415963217920002,0.047515215970614755,1.00805350120956,0.9981180662834972,-0.0014398175972478206,True,0.00017566331324880835
20300818,47,random,8,7,"[7, 9, 14, 16, 19, 23, 26, 28]",3,4,4.520941248190425,Generic RBF,True,,0.6322047798894346,143,1.5540964973474654,0.5932591188503998,0.04422244345280153,0.9888010385352368,0.9842731894186773,-0.00013794790726042293,True,0.00026620117106790353
20300818,48,random,8,8,"[3, 6, 9, 12, 19, 21, 25, 29]",3,4,2.182768531649588,Pdiag finite,True,,9.58318543434143,144,2.3476088301811955,0.8622741612850415,0.1457191610394811,0.9612112007647977,0.9994139467925023,0.02300232357623564,True,0.003595879232831223
20300818,48,random,8,8,"[3, 6, 9, 12, 19, 21, 25, 29]",3,4,2.182768531649588,Full operator,True,,0.0014458568766713142,145,3.5859695086987013,0.34194656414560975,0.2739729383183999,0.9909625929387778,1.001495670138288,0.000689581564536777,True,0.002357576639824166
20300818,48,random,8,8,"[3, 6, 9, 12, 19, 21, 25, 29]",3,4,2.182768531649588,Generic RBF,True,,1.5185650559142232,146,3.65147279723526,0.8881075241473139,0.25048326373699814,1.0014063508562874,0.977205270352703,0.0006664195724070332,True,0.0017723178677746532
20300818,49,random,8,9,"[2, 7, 9, 10, 18, 19, 21, 22]",3,4,1.5903868104007004,Pdiag finite,True,,21.894628077279776,147,1.8816422084070532,0.6375044053029768,0.11399006394922433,0.963533099417304,1.0045073850516708,0.029752504172532,True,0.008018479967723202
20300818,49,random,8,9,"[2, 7, 9, 10, 18, 19, 21, 22]",3,4,1.5903868104007004,Full operator,True,,0.001453283242881298,148,1.7349960565982374,0.27114493539967655,0.13185675024863203,1.0001772001463802,1.0001345463231326,0.0034660414062825406,True,0.006937909586266611
20300818,49,random,8,9,"[2, 7, 9, 10, 18, 19, 21, 22]",3,4,1.5903868104007004,Generic RBF,True,,0.3242656411603093,149,2.2178566560000457,1.3042774184460935,0.129859899565733,1.0340452326498237,0.9803193486868046,0.002429914142541271,True,0.00619335513455288
20300818,50,qualified,8,0,"[2, 8, 9, 14, 21, 22, 23, 26]",3,4,3.6066426650569334,Pdiag finite,True,,10.317446758039296,150,2.3771327621823275,1.3607188719267216,0.14616792694917585,0.926202504169652,1.0043232893202454,0.013459329487533847,True,0.0023122947318205966
20300818,50,qualified,8,0,"[2, 8, 9, 14, 21, 22, 23, 26]",3,4,3.6066426650569334,Full operator,True,,0.0014345496892929077,151,3.714424292549097,0.6263977133995439,0.29207954777780476,0.9589465282761175,1.00191459729446,-0.005930771093101082,True,0.003797314412934849
20300818,50,qualified,8,0,"[2, 8, 9, 14, 21, 22, 23, 26]",3,4,3.6066426650569334,Generic RBF,True,,0.8159109610132873,152,3.6262246037314263,0.5915853237245736,0.28065961818461643,0.9661156319767332,0.9887092492210486,-0.005330100693814232,True,0.004046553383566631
